hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6920708,6920130,44.9325,-123.034,44.9192,-123.311
6920010,6920130,44.6317,-123.116,44.9192,-123.311
6920296,6920130,45.4495,-122.628,44.9192,-123.311
6920045,6920130,45.431,-122.561,44.9192,-123.311
6920520,6920130,45.5274,-122.614,44.9192,-123.311
6920075,6920130,43.5886,-119.06,44.9192,-123.311
6920660,6920130,44.9394,-123.003,44.9192,-123.311
6920002,6920130,44.042072,-123.08327,44.9192,-123.311
6920231,6920130,42.1811,-120.353,44.9192,-123.311
6920290,6920130,42.34,-122.862,44.9192,-123.311
6920070,6920130,44.068,-121.269,44.9192,-123.311
6920615,6920130,43.213925,-123.35531,44.9192,-123.311
6920160,6920130,44.0464,-123.081,44.9192,-123.311
6920325,6920130,44.63,-124.06,44.9192,-123.311
6920243,6920130,44.9858,-123.995,44.9192,-123.311
6920195,6920130,44.4174,-118.958,44.9192,-123.311
6920207,6920130,42.253,-121.785,44.9192,-123.311
6920163,6920130,43.9747,-124.119,44.9192,-123.311
6920242,6920130,44.6375,-121.12,44.9192,-123.311
6920280,6920130,42.3175,-122.831,44.9192,-123.311
6920110,6920130,44.6032,-123.253,44.9192,-123.311
6920590,6920130,45.4963,-122.684,44.9192,-123.311
6920743,6920130,44.8054,-122.785,44.9192,-123.311
6920051,6920130,44.0815,-123.027,44.9192,-123.311
6920065,6920130,43.1133,-124.403,44.9192,-123.311
6920173,6920130,45.5175,-122.407,44.9192,-123.311
6920327,6920130,43.3858,-124.233,44.9192,-123.311
6920190,6920130,45.7046,-121.524,44.9192,-123.311
6920741,6920130,44.0533,-123.004,44.9192,-123.311
6920620,6920130,43.2417,-123.367,44.9192,-123.311
6920612,6920130,44.2887,-121.169,44.9192,-123.311
6920172,6920130,45.3559,-119.549,44.9192,-123.311
6920510,6920130,45.5123,-122.559,44.9192,-123.311
6920610,6920130,44.2986,-120.827,44.9192,-123.311
6920241,6920130,44.5511,-122.907,44.9192,-123.311
6920007,6920130,45.5358,-122.556,44.9192,-123.311
6920350,6920130,45.3563,-122.587,44.9192,-123.311
6929120,6920130,45.484854,-122.63462,44.9192,-123.311
6920560,6920130,45.5008,-122.684,44.9192,-123.311
6920570,6920130,45.5,-122.687,44.9192,-123.311
6920012,6920130,44.081996,-123.02869,44.9192,-123.311
6920740,6920130,45.0045,-122.79,44.9192,-123.311
6920125,6920130,43.8039,-123.04,44.9192,-123.311
6920725,6920140,45.9889,-123.912,45.4323,-117.284
6920002,6920140,44.042072,-123.08327,45.4323,-117.284
6920075,6920140,43.5886,-119.06,45.4323,-117.284
6920520,6920140,45.5274,-122.614,45.4323,-117.284
6920195,6920140,44.4174,-118.958,45.4323,-117.284
6920105,6920140,43.1796,-124.179,45.4323,-117.284
6920599,6920140,45.536403,-122.55581,45.4323,-117.284
6920005,6920140,42.4212,-123.343,45.4323,-117.284
6920163,6920140,43.9747,-124.119,45.4323,-117.284
6920006,6920140,45.536292,-122.5567,45.4323,-117.284
6920070,6920140,44.068,-121.269,45.4323,-117.284
6920660,6920140,44.9394,-123.003,45.4323,-117.284
6920612,6920140,44.2887,-121.169,45.4323,-117.284
6920370,6920140,45.673171,-118.81742,45.4323,-117.284
6920165,6920140,42.4116,-124.418,45.4323,-117.284
6920296,6920140,45.4495,-122.628,45.4323,-117.284
6920060,6920140,44.7948,-117.847,45.4323,-117.284
6920015,6920140,46.1883,-123.819,45.4323,-117.284
6920110,6920140,44.6032,-123.253,45.4323,-117.284
6920242,6920140,44.6375,-121.12,45.4323,-117.284
6920615,6920140,43.213925,-123.35531,45.4323,-117.284
6920614,6920140,43.6945,-124.137,45.4323,-117.284
6920207,6920140,42.253,-121.785,45.4323,-117.284
6920025,6920140,42.2057,-122.725,45.4323,-117.284
6920630,6920140,43.2271,-123.365,45.4323,-117.284
6920003,6920140,45.5435,-122.67,45.4323,-117.284
6920231,6920140,42.1811,-120.353,45.4323,-117.284
6920172,6920140,45.3559,-119.549,45.4323,-117.284
6920007,6920140,45.5358,-122.556,45.4323,-117.284
6920340,6920140,44.0252,-116.977,45.4323,-117.284
6920160,6920140,44.0464,-123.081,45.4323,-117.284
6920241,6920140,44.5511,-122.907,45.4323,-117.284
6920290,6920140,42.34,-122.862,45.4323,-117.284
6920418,6920140,45.5303,-122.698,45.4323,-117.284
6920590,6920140,45.4963,-122.684,45.4323,-117.284
6920210,6920140,45.3195,-118.106,45.4323,-117.284
6920570,6920140,45.5,-122.687,45.4323,-117.284
6920740,6920140,45.0045,-122.79,45.4323,-117.284
6920125,6920140,43.8039,-123.04,45.4323,-117.284
6920010,6920140,44.6317,-123.116,45.4323,-117.284
6920045,6920140,45.431,-122.561,45.4323,-117.284
6920190,6920140,45.7046,-121.524,45.4323,-117.284
6920560,6920140,45.5008,-122.684,45.4323,-117.284
6920243,6920140,44.9858,-123.995,45.4323,-117.284
6920620,6920140,43.2417,-123.367,45.4323,-117.284
6920743,6920140,44.8054,-122.785,45.4323,-117.284
6920012,6920140,44.081996,-123.02869,45.4323,-117.284
6920350,6920140,45.3563,-122.587,45.4323,-117.284
6920610,6920140,44.2986,-120.827,45.4323,-117.284
6920065,6920140,43.1133,-124.403,45.4323,-117.284
6920380,6920140,45.6478,-118.812,45.4323,-117.284
6920051,6920140,44.0815,-123.027,45.4323,-117.284
6920173,6920140,45.5175,-122.407,45.4323,-117.284
6920325,6920140,44.63,-124.06,45.4323,-117.284
6920708,6920140,44.9325,-123.034,45.4323,-117.284
6920280,6920140,42.3175,-122.831,45.4323,-117.284
6920741,6920140,44.0533,-123.004,45.4323,-117.284
6920175,6920140,45.8361,-119.312,45.4323,-117.284
6920780,6920140,45.4569,-123.854,45.4323,-117.284
6920327,6920140,43.3858,-124.233,45.4323,-117.284
6920130,6920140,44.9192,-123.311,45.4323,-117.284
6929120,6920140,45.484854,-122.63462,45.4323,-117.284
6920510,6920140,45.5123,-122.559,45.4323,-117.284
6920075,6920160,43.5886,-119.06,44.0464,-123.081
6920599,6920160,45.536403,-122.55581,44.0464,-123.081
6920005,6920160,42.4212,-123.343,44.0464,-123.081
6920370,6920160,45.673171,-118.81742,44.0464,-123.081
6920612,6920160,44.2887,-121.169,44.0464,-123.081
6920165,6920160,42.4116,-124.418,44.0464,-123.081
6920025,6920160,42.2057,-122.725,44.0464,-123.081
6920105,6920160,43.1796,-124.179,44.0464,-123.081
6920615,6920160,43.213925,-123.35531,44.0464,-123.081
6920242,6920160,44.6375,-121.12,44.0464,-123.081
6920327,6920160,43.3858,-124.233,44.0464,-123.081
6929120,6920160,45.484854,-122.63462,44.0464,-123.081
6920231,6920160,42.1811,-120.353,44.0464,-123.081
6920051,6920160,44.0815,-123.027,44.0464,-123.081
6920296,6920160,45.4495,-122.628,44.0464,-123.081
6920725,6920160,45.9889,-123.912,44.0464,-123.081
6920110,6920160,44.6032,-123.253,44.0464,-123.081
6920630,6920160,43.2271,-123.365,44.0464,-123.081
6920015,6920160,46.1883,-123.819,44.0464,-123.081
6920065,6920160,43.1133,-124.403,44.0464,-123.081
6920006,6920160,45.536292,-122.5567,44.0464,-123.081
6920290,6920160,42.34,-122.862,44.0464,-123.081
6920207,6920160,42.253,-121.785,44.0464,-123.081
6920060,6920160,44.7948,-117.847,44.0464,-123.081
6920610,6920160,44.2986,-120.827,44.0464,-123.081
6920614,6920160,43.6945,-124.137,44.0464,-123.081
6920070,6920160,44.068,-121.269,44.0464,-123.081
6920045,6920160,45.431,-122.561,44.0464,-123.081
6920012,6920160,44.081996,-123.02869,44.0464,-123.081
6920350,6920160,45.3563,-122.587,44.0464,-123.081
6920002,6920160,44.042072,-123.08327,44.0464,-123.081
6920195,6920160,44.4174,-118.958,44.0464,-123.081
6920620,6920160,43.2417,-123.367,44.0464,-123.081
6920280,6920160,42.3175,-122.831,44.0464,-123.081
6920190,6920160,45.7046,-121.524,44.0464,-123.081
6920075,6920163,43.5886,-119.06,43.9747,-124.119
6920045,6920163,45.431,-122.561,43.9747,-124.119
6920165,6920163,42.4116,-124.418,43.9747,-124.119
6920296,6920163,45.4495,-122.628,43.9747,-124.119
6920065,6920163,43.1133,-124.403,43.9747,-124.119
6920051,6920163,44.0815,-123.027,43.9747,-124.119
6920741,6920163,44.0533,-123.004,43.9747,-124.119
6920630,6920163,43.2271,-123.365,43.9747,-124.119
6920599,6920163,45.536403,-122.55581,43.9747,-124.119
6920060,6920163,44.7948,-117.847,43.9747,-124.119
6920242,6920163,44.6375,-121.12,43.9747,-124.119
6920327,6920163,43.3858,-124.233,43.9747,-124.119
6920612,6920163,44.2887,-121.169,43.9747,-124.119
6920370,6920163,45.673171,-118.81742,43.9747,-124.119
6920160,6920163,44.0464,-123.081,43.9747,-124.119
6920015,6920163,46.1883,-123.819,43.9747,-124.119
6920025,6920163,42.2057,-122.725,43.9747,-124.119
6929120,6920163,45.484854,-122.63462,43.9747,-124.119
6920110,6920163,44.6032,-123.253,43.9747,-124.119
6920614,6920163,43.6945,-124.137,43.9747,-124.119
6920207,6920163,42.253,-121.785,43.9747,-124.119
6920620,6920163,43.2417,-123.367,43.9747,-124.119
6920105,6920163,43.1796,-124.179,43.9747,-124.119
6920290,6920163,42.34,-122.862,43.9747,-124.119
6920005,6920163,42.4212,-123.343,43.9747,-124.119
6920231,6920163,42.1811,-120.353,43.9747,-124.119
6920002,6920163,44.042072,-123.08327,43.9747,-124.119
6920725,6920163,45.9889,-123.912,43.9747,-124.119
6920006,6920163,45.536292,-122.5567,43.9747,-124.119
6920615,6920163,43.213925,-123.35531,43.9747,-124.119
6920195,6920163,44.4174,-118.958,43.9747,-124.119
6920012,6920163,44.081996,-123.02869,43.9747,-124.119
6920190,6920163,45.7046,-121.524,43.9747,-124.119
6920070,6920163,44.068,-121.269,43.9747,-124.119
6920125,6920163,43.8039,-123.04,43.9747,-124.119
6920350,6920163,45.3563,-122.587,43.9747,-124.119
6920610,6920163,44.2986,-120.827,43.9747,-124.119
6920280,6920163,42.3175,-122.831,43.9747,-124.119
6920327,6920165,43.3858,-124.233,42.4116,-124.418
6920110,6920165,44.6032,-123.253,42.4116,-124.418
6920725,6920165,45.9889,-123.912,42.4116,-124.418
6920006,6920165,45.536292,-122.5567,42.4116,-124.418
6920105,6920165,43.1796,-124.179,42.4116,-124.418
6920599,6920165,45.536403,-122.55581,42.4116,-124.418
6920002,6920165,44.042072,-123.08327,42.4116,-124.418
6920296,6920165,45.4495,-122.628,42.4116,-124.418
6920610,6920165,44.2986,-120.827,42.4116,-124.418
6920060,6920165,44.7948,-117.847,42.4116,-124.418
6929120,6920165,45.484854,-122.63462,42.4116,-124.418
6920615,6920165,43.213925,-123.35531,42.4116,-124.418
6920015,6920165,46.1883,-123.819,42.4116,-124.418
6920370,6920165,45.673171,-118.81742,42.4116,-124.418
6920045,6920165,45.431,-122.561,42.4116,-124.418
6920350,6920165,45.3563,-122.587,42.4116,-124.418
6920065,6920165,43.1133,-124.403,42.4116,-124.418
6920012,6920165,44.081996,-123.02869,42.4116,-124.418
6920165,6920172,42.4116,-124.418,45.3559,-119.549
6920231,6920172,42.1811,-120.353,45.3559,-119.549
6920370,6920172,45.673171,-118.81742,45.3559,-119.549
6920743,6920172,44.8054,-122.785,45.3559,-119.549
6920075,6920172,43.5886,-119.06,45.3559,-119.549
6920614,6920172,43.6945,-124.137,45.3559,-119.549
6920325,6920172,44.63,-124.06,45.3559,-119.549
6920105,6920172,43.1796,-124.179,45.3559,-119.549
6920060,6920172,44.7948,-117.847,45.3559,-119.549
6920005,6920172,42.4212,-123.343,45.3559,-119.549
6920620,6920172,43.2417,-123.367,45.3559,-119.549
6920725,6920172,45.9889,-123.912,45.3559,-119.549
6920025,6920172,42.2057,-122.725,45.3559,-119.549
6920065,6920172,43.1133,-124.403,45.3559,-119.549
6920630,6920172,43.2271,-123.365,45.3559,-119.549
6920010,6920172,44.6317,-123.116,45.3559,-119.549
6920599,6920172,45.536403,-122.55581,45.3559,-119.549
6920243,6920172,44.9858,-123.995,45.3559,-119.549
6920015,6920172,46.1883,-123.819,45.3559,-119.549
6929120,6920172,45.484854,-122.63462,45.3559,-119.549
6920340,6920172,44.0252,-116.977,45.3559,-119.549
6920190,6920172,45.7046,-121.524,45.3559,-119.549
6920012,6920172,44.081996,-123.02869,45.3559,-119.549
6920125,6920172,43.8039,-123.04,45.3559,-119.549
6920296,6920172,45.4495,-122.628,45.3559,-119.549
6920006,6920172,45.536292,-122.5567,45.3559,-119.549
6920195,6920172,44.4174,-118.958,45.3559,-119.549
6920612,6920172,44.2887,-121.169,45.3559,-119.549
6920350,6920172,45.3563,-122.587,45.3559,-119.549
6920160,6920172,44.0464,-123.081,45.3559,-119.549
6920660,6920172,44.9394,-123.003,45.3559,-119.549
6920280,6920172,42.3175,-122.831,45.3559,-119.549
6920110,6920172,44.6032,-123.253,45.3559,-119.549
6920327,6920172,43.3858,-124.233,45.3559,-119.549
6920610,6920172,44.2986,-120.827,45.3559,-119.549
6920051,6920172,44.0815,-123.027,45.3559,-119.549
6920740,6920172,45.0045,-122.79,45.3559,-119.549
6920163,6920172,43.9747,-124.119,45.3559,-119.549
6920242,6920172,44.6375,-121.12,45.3559,-119.549
6920615,6920172,43.213925,-123.35531,45.3559,-119.549
6920002,6920172,44.042072,-123.08327,45.3559,-119.549
6920207,6920172,42.253,-121.785,45.3559,-119.549
6920241,6920172,44.5511,-122.907,45.3559,-119.549
6920708,6920172,44.9325,-123.034,45.3559,-119.549
6920070,6920172,44.068,-121.269,45.3559,-119.549
6920741,6920172,44.0533,-123.004,45.3559,-119.549
6920045,6920172,45.431,-122.561,45.3559,-119.549
6920290,6920172,42.34,-122.862,45.3559,-119.549
6920340,6920173,44.0252,-116.977,45.5175,-122.407
6920025,6920173,42.2057,-122.725,45.5175,-122.407
6920280,6920173,42.3175,-122.831,45.5175,-122.407
6920207,6920173,42.253,-121.785,45.5175,-122.407
6920370,6920173,45.673171,-118.81742,45.5175,-122.407
6920165,6920173,42.4116,-124.418,45.5175,-122.407
6920296,6920173,45.4495,-122.628,45.5175,-122.407
6920610,6920173,44.2986,-120.827,45.5175,-122.407
6920163,6920173,43.9747,-124.119,45.5175,-122.407
6920105,6920173,43.1796,-124.179,45.5175,-122.407
6920110,6920173,44.6032,-123.253,45.5175,-122.407
6920051,6920173,44.0815,-123.027,45.5175,-122.407
6920615,6920173,43.213925,-123.35531,45.5175,-122.407
6920002,6920173,44.042072,-123.08327,45.5175,-122.407
6920741,6920173,44.0533,-123.004,45.5175,-122.407
6920060,6920173,44.7948,-117.847,45.5175,-122.407
6920325,6920173,44.63,-124.06,45.5175,-122.407
6920243,6920173,44.9858,-123.995,45.5175,-122.407
6920065,6920173,43.1133,-124.403,45.5175,-122.407
6920241,6920173,44.5511,-122.907,45.5175,-122.407
6920195,6920173,44.4174,-118.958,45.5175,-122.407
6920075,6920173,43.5886,-119.06,45.5175,-122.407
6920160,6920173,44.0464,-123.081,45.5175,-122.407
6920560,6920173,45.5008,-122.684,45.5175,-122.407
6920743,6920173,44.8054,-122.785,45.5175,-122.407
6920070,6920173,44.068,-121.269,45.5175,-122.407
6920660,6920173,44.9394,-123.003,45.5175,-122.407
6920612,6920173,44.2887,-121.169,45.5175,-122.407
6920725,6920173,45.9889,-123.912,45.5175,-122.407
6920006,6920173,45.536292,-122.5567,45.5175,-122.407
6920015,6920173,46.1883,-123.819,45.5175,-122.407
6920231,6920173,42.1811,-120.353,45.5175,-122.407
6920327,6920173,43.3858,-124.233,45.5175,-122.407
6920172,6920173,45.3559,-119.549,45.5175,-122.407
6920599,6920173,45.536403,-122.55581,45.5175,-122.407
6920708,6920173,44.9325,-123.034,45.5175,-122.407
6929120,6920173,45.484854,-122.63462,45.5175,-122.407
6920010,6920173,44.6317,-123.116,45.5175,-122.407
6920242,6920173,44.6375,-121.12,45.5175,-122.407
6920740,6920173,45.0045,-122.79,45.5175,-122.407
6920012,6920173,44.081996,-123.02869,45.5175,-122.407
6920290,6920173,42.34,-122.862,45.5175,-122.407
6920005,6920173,42.4212,-123.343,45.5175,-122.407
6920590,6920173,45.4963,-122.684,45.5175,-122.407
6920350,6920173,45.3563,-122.587,45.5175,-122.407
6920125,6920173,43.8039,-123.04,45.5175,-122.407
6920045,6920173,45.431,-122.561,45.5175,-122.407
6920630,6920173,43.2271,-123.365,45.5175,-122.407
6920190,6920173,45.7046,-121.524,45.5175,-122.407
6920614,6920173,43.6945,-124.137,45.5175,-122.407
6920620,6920173,43.2417,-123.367,45.5175,-122.407
6920163,6920175,43.9747,-124.119,45.8361,-119.312
6920418,6920175,45.5303,-122.698,45.8361,-119.312
6920105,6920175,43.1796,-124.179,45.8361,-119.312
6920006,6920175,45.536292,-122.5567,45.8361,-119.312
6920165,6920175,42.4116,-124.418,45.8361,-119.312
6920075,6920175,43.5886,-119.06,45.8361,-119.312
6920660,6920175,44.9394,-123.003,45.8361,-119.312
6920005,6920175,42.4212,-123.343,45.8361,-119.312
6920003,6920175,45.5435,-122.67,45.8361,-119.312
6920110,6920175,44.6032,-123.253,45.8361,-119.312
6920370,6920175,45.673171,-118.81742,45.8361,-119.312
6920725,6920175,45.9889,-123.912,45.8361,-119.312
6920520,6920175,45.5274,-122.614,45.8361,-119.312
6920025,6920175,42.2057,-122.725,45.8361,-119.312
6920070,6920175,44.068,-121.269,45.8361,-119.312
6920002,6920175,44.042072,-123.08327,45.8361,-119.312
6920599,6920175,45.536403,-122.55581,45.8361,-119.312
6920590,6920175,45.4963,-122.684,45.8361,-119.312
6920340,6920175,44.0252,-116.977,45.8361,-119.312
6920296,6920175,45.4495,-122.628,45.8361,-119.312
6920207,6920175,42.253,-121.785,45.8361,-119.312
6920612,6920175,44.2887,-121.169,45.8361,-119.312
6920007,6920175,45.5358,-122.556,45.8361,-119.312
6920327,6920175,43.3858,-124.233,45.8361,-119.312
6920630,6920175,43.2271,-123.365,45.8361,-119.312
6920195,6920175,44.4174,-118.958,45.8361,-119.312
6920241,6920175,44.5511,-122.907,45.8361,-119.312
6920172,6920175,45.3559,-119.549,45.8361,-119.312
6920242,6920175,44.6375,-121.12,45.8361,-119.312
6920060,6920175,44.7948,-117.847,45.8361,-119.312
6920173,6920175,45.5175,-122.407,45.8361,-119.312
6920620,6920175,43.2417,-123.367,45.8361,-119.312
6920614,6920175,43.6945,-124.137,45.8361,-119.312
6920045,6920175,45.431,-122.561,45.8361,-119.312
6920125,6920175,43.8039,-123.04,45.8361,-119.312
6920325,6920175,44.63,-124.06,45.8361,-119.312
6920010,6920175,44.6317,-123.116,45.8361,-119.312
6920015,6920175,46.1883,-123.819,45.8361,-119.312
6920160,6920175,44.0464,-123.081,45.8361,-119.312
6920743,6920175,44.8054,-122.785,45.8361,-119.312
6920350,6920175,45.3563,-122.587,45.8361,-119.312
6920615,6920175,43.213925,-123.35531,45.8361,-119.312
6929120,6920175,45.484854,-122.63462,45.8361,-119.312
6920051,6920175,44.0815,-123.027,45.8361,-119.312
6920610,6920175,44.2986,-120.827,45.8361,-119.312
6920231,6920175,42.1811,-120.353,45.8361,-119.312
6920280,6920175,42.3175,-122.831,45.8361,-119.312
6920740,6920175,45.0045,-122.79,45.8361,-119.312
6920290,6920175,42.34,-122.862,45.8361,-119.312
6920380,6920175,45.6478,-118.812,45.8361,-119.312
6920570,6920175,45.5,-122.687,45.8361,-119.312
6920190,6920175,45.7046,-121.524,45.8361,-119.312
6920065,6920175,43.1133,-124.403,45.8361,-119.312
6920130,6920175,44.9192,-123.311,45.8361,-119.312
6920560,6920175,45.5008,-122.684,45.8361,-119.312
6920708,6920175,44.9325,-123.034,45.8361,-119.312
6920510,6920175,45.5123,-122.559,45.8361,-119.312
6920243,6920175,44.9858,-123.995,45.8361,-119.312
6920741,6920175,44.0533,-123.004,45.8361,-119.312
6920012,6920175,44.081996,-123.02869,45.8361,-119.312
6920780,6920175,45.4569,-123.854,45.8361,-119.312
6920110,6920190,44.6032,-123.253,45.7046,-121.524
6920350,6920190,45.3563,-122.587,45.7046,-121.524
6920620,6920190,43.2417,-123.367,45.7046,-121.524
6920327,6920190,43.3858,-124.233,45.7046,-121.524
6920195,6920190,44.4174,-118.958,45.7046,-121.524
6920006,6920190,45.536292,-122.5567,45.7046,-121.524
6920725,6920190,45.9889,-123.912,45.7046,-121.524
6920610,6920190,44.2986,-120.827,45.7046,-121.524
6920296,6920190,45.4495,-122.628,45.7046,-121.524
6920599,6920190,45.536403,-122.55581,45.7046,-121.524
6920045,6920190,45.431,-122.561,45.7046,-121.524
6929120,6920190,45.484854,-122.63462,45.7046,-121.524
6920065,6920190,43.1133,-124.403,45.7046,-121.524
6920612,6920190,44.2887,-121.169,45.7046,-121.524
6920630,6920190,43.2271,-123.365,45.7046,-121.524
6920614,6920190,43.6945,-124.137,45.7046,-121.524
6920075,6920190,43.5886,-119.06,45.7046,-121.524
6920060,6920190,44.7948,-117.847,45.7046,-121.524
6920015,6920190,46.1883,-123.819,45.7046,-121.524
6920615,6920190,43.213925,-123.35531,45.7046,-121.524
6920012,6920190,44.081996,-123.02869,45.7046,-121.524
6920105,6920190,43.1796,-124.179,45.7046,-121.524
6920002,6920190,44.042072,-123.08327,45.7046,-121.524
6920370,6920190,45.673171,-118.81742,45.7046,-121.524
6920165,6920190,42.4116,-124.418,45.7046,-121.524
6920070,6920190,44.068,-121.269,45.7046,-121.524
6920065,6920195,43.1133,-124.403,44.4174,-118.958
6920105,6920195,43.1796,-124.179,44.4174,-118.958
6920599,6920195,45.536403,-122.55581,44.4174,-118.958
6920725,6920195,45.9889,-123.912,44.4174,-118.958
6920612,6920195,44.2887,-121.169,44.4174,-118.958
6920070,6920195,44.068,-121.269,44.4174,-118.958
6920350,6920195,45.3563,-122.587,44.4174,-118.958
6920630,6920195,43.2271,-123.365,44.4174,-118.958
6920006,6920195,45.536292,-122.5567,44.4174,-118.958
6920012,6920195,44.081996,-123.02869,44.4174,-118.958
6920165,6920195,42.4116,-124.418,44.4174,-118.958
6920370,6920195,45.673171,-118.81742,44.4174,-118.958
6920045,6920195,45.431,-122.561,44.4174,-118.958
6920060,6920195,44.7948,-117.847,44.4174,-118.958
6920615,6920195,43.213925,-123.35531,44.4174,-118.958
6920327,6920195,43.3858,-124.233,44.4174,-118.958
6920296,6920195,45.4495,-122.628,44.4174,-118.958
6920610,6920195,44.2986,-120.827,44.4174,-118.958
6920614,6920195,43.6945,-124.137,44.4174,-118.958
6920015,6920195,46.1883,-123.819,44.4174,-118.958
6929120,6920195,45.484854,-122.63462,44.4174,-118.958
6920002,6920195,44.042072,-123.08327,44.4174,-118.958
6920620,6920195,43.2417,-123.367,44.4174,-118.958
6920110,6920195,44.6032,-123.253,44.4174,-118.958
6920075,6920207,43.5886,-119.06,42.253,-121.785
6920725,6920207,45.9889,-123.912,42.253,-121.785
6920025,6920207,42.2057,-122.725,42.253,-121.785
6920327,6920207,43.3858,-124.233,42.253,-121.785
6920370,6920207,45.673171,-118.81742,42.253,-121.785
6920065,6920207,43.1133,-124.403,42.253,-121.785
6920110,6920207,44.6032,-123.253,42.253,-121.785
6920060,6920207,44.7948,-117.847,42.253,-121.785
6920006,6920207,45.536292,-122.5567,42.253,-121.785
6920165,6920207,42.4116,-124.418,42.253,-121.785
6920620,6920207,43.2417,-123.367,42.253,-121.785
6920296,6920207,45.4495,-122.628,42.253,-121.785
6929120,6920207,45.484854,-122.63462,42.253,-121.785
6920630,6920207,43.2271,-123.365,42.253,-121.785
6920615,6920207,43.213925,-123.35531,42.253,-121.785
6920599,6920207,45.536403,-122.55581,42.253,-121.785
6920005,6920207,42.4212,-123.343,42.253,-121.785
6920105,6920207,43.1796,-124.179,42.253,-121.785
6920002,6920207,44.042072,-123.08327,42.253,-121.785
6920614,6920207,43.6945,-124.137,42.253,-121.785
6920610,6920207,44.2986,-120.827,42.253,-121.785
6920015,6920207,46.1883,-123.819,42.253,-121.785
6920350,6920207,45.3563,-122.587,42.253,-121.785
6920612,6920207,44.2887,-121.169,42.253,-121.785
6920242,6920207,44.6375,-121.12,42.253,-121.785
6920070,6920207,44.068,-121.269,42.253,-121.785
6920280,6920207,42.3175,-122.831,42.253,-121.785
6920290,6920207,42.34,-122.862,42.253,-121.785
6920190,6920207,45.7046,-121.524,42.253,-121.785
6920012,6920207,44.081996,-123.02869,42.253,-121.785
6920195,6920207,44.4174,-118.958,42.253,-121.785
6920045,6920207,45.431,-122.561,42.253,-121.785
6920075,6920210,43.5886,-119.06,45.3195,-118.106
6920599,6920210,45.536403,-122.55581,45.3195,-118.106
6920005,6920210,42.4212,-123.343,45.3195,-118.106
6920002,6920210,44.042072,-123.08327,45.3195,-118.106
6920105,6920210,43.1796,-124.179,45.3195,-118.106
6920163,6920210,43.9747,-124.119,45.3195,-118.106
6920195,6920210,44.4174,-118.958,45.3195,-118.106
6920207,6920210,42.253,-121.785,45.3195,-118.106
6920725,6920210,45.9889,-123.912,45.3195,-118.106
6920003,6920210,45.5435,-122.67,45.3195,-118.106
6920060,6920210,44.7948,-117.847,45.3195,-118.106
6920520,6920210,45.5274,-122.614,45.3195,-118.106
6920006,6920210,45.536292,-122.5567,45.3195,-118.106
6920660,6920210,44.9394,-123.003,45.3195,-118.106
6920612,6920210,44.2887,-121.169,45.3195,-118.106
6920340,6920210,44.0252,-116.977,45.3195,-118.106
6920296,6920210,45.4495,-122.628,45.3195,-118.106
6920165,6920210,42.4116,-124.418,45.3195,-118.106
6920370,6920210,45.673171,-118.81742,45.3195,-118.106
6920630,6920210,43.2271,-123.365,45.3195,-118.106
6920172,6920210,45.3559,-119.549,45.3195,-118.106
6920110,6920210,44.6032,-123.253,45.3195,-118.106
6920241,6920210,44.5511,-122.907,45.3195,-118.106
6920615,6920210,43.213925,-123.35531,45.3195,-118.106
6920743,6920210,44.8054,-122.785,45.3195,-118.106
6920614,6920210,43.6945,-124.137,45.3195,-118.106
6920160,6920210,44.0464,-123.081,45.3195,-118.106
6920025,6920210,42.2057,-122.725,45.3195,-118.106
6920015,6920210,46.1883,-123.819,45.3195,-118.106
6920010,6920210,44.6317,-123.116,45.3195,-118.106
6920173,6920210,45.5175,-122.407,45.3195,-118.106
6920007,6920210,45.5358,-122.556,45.3195,-118.106
6920325,6920210,44.63,-124.06,45.3195,-118.106
6920350,6920210,45.3563,-122.587,45.3195,-118.106
6920125,6920210,43.8039,-123.04,45.3195,-118.106
6920070,6920210,44.068,-121.269,45.3195,-118.106
6920242,6920210,44.6375,-121.12,45.3195,-118.106
6920243,6920210,44.9858,-123.995,45.3195,-118.106
6920231,6920210,42.1811,-120.353,45.3195,-118.106
6920620,6920210,43.2417,-123.367,45.3195,-118.106
6920051,6920210,44.0815,-123.027,45.3195,-118.106
6920290,6920210,42.34,-122.862,45.3195,-118.106
6920418,6920210,45.5303,-122.698,45.3195,-118.106
6929120,6920210,45.484854,-122.63462,45.3195,-118.106
6920045,6920210,45.431,-122.561,45.3195,-118.106
6920190,6920210,45.7046,-121.524,45.3195,-118.106
6920130,6920210,44.9192,-123.311,45.3195,-118.106
6920610,6920210,44.2986,-120.827,45.3195,-118.106
6920327,6920210,43.3858,-124.233,45.3195,-118.106
6920708,6920210,44.9325,-123.034,45.3195,-118.106
6920590,6920210,45.4963,-122.684,45.3195,-118.106
6920570,6920210,45.5,-122.687,45.3195,-118.106
6920560,6920210,45.5008,-122.684,45.3195,-118.106
6920065,6920210,43.1133,-124.403,45.3195,-118.106
6920740,6920210,45.0045,-122.79,45.3195,-118.106
6920380,6920210,45.6478,-118.812,45.3195,-118.106
6920510,6920210,45.5123,-122.559,45.3195,-118.106
6920280,6920210,42.3175,-122.831,45.3195,-118.106
6920175,6920210,45.8361,-119.312,45.3195,-118.106
