hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6211350,6210058,42.1359,-76.9698,41.7403,-75.0474
6213190,6210058,40.7319,-73.9846,41.7403,-75.0474
6215180,6210058,41.2614,-74.3573,41.7403,-75.0474
6210295,6210058,41.717328,-73.929309,41.7403,-75.0474
6212720,6210058,40.73576,-73.98453,41.7403,-75.0474
6210510,6210058,40.6563,-73.9383,41.7403,-75.0474
6211805,6210058,40.709285,-73.603857,41.7403,-75.0474
6211775,6210058,42.8133,-75.5432,41.7403,-75.0474
6214520,6210058,43.0859,-73.7971,41.7403,-75.0474
6213977,6210058,40.7751,-73.4787,41.7403,-75.0474
6210970,6210058,40.7043,-73.9181,41.7403,-75.0474
6214195,6210058,40.9344,-72.6736,41.7403,-75.0474
6211690,6210058,43.0695,-74.33,41.7403,-75.0474
6214616,6210058,40.8683,-73.223,41.7403,-75.0474
6210057,6210058,43.0576,-73.7841,41.7403,-75.0474
6215130,6210058,43.1003,-75.2602,41.7403,-75.0474
6214410,6210058,40.8043,-73.6705,41.7403,-75.0474
6210018,6210058,41.739718,-73.903792,41.7403,-75.0474
6214040,6210058,40.994,-73.67467,41.7403,-75.0474
6215450,6210058,40.966225,-73.885557,41.7403,-75.0474
6214565,6210058,42.80512,-73.91771,41.7403,-75.0474
6214290,6210058,43.1929,-77.587,41.7403,-75.0474
6212320,6210058,43.7957,-75.4995,41.7403,-75.0474
6214360,6210058,40.6859,-73.6335,41.7403,-75.0474
6210013,6210058,43.0967,-75.2761,41.7403,-75.0474
6210740,6210058,40.6139,-73.9486,41.7403,-75.0474
6212380,6210058,44.9356,-74.9072,41.7403,-75.0474
6214900,6210058,43.0455,-76.1397,41.7403,-75.0474
6213030,6210058,40.76456,-73.96411,41.7403,-75.0474
6210071,6210058,42.6541,-73.7797,41.7403,-75.0474
6214735,6210058,40.5839,-74.0867,41.7403,-75.0474
6211812,6210058,40.7965,-73.2815,41.7403,-75.0474
6210041,6210058,41.4423,-74.3682,41.7403,-75.0474
6212435,6210058,40.7937,-73.3841,41.7403,-75.0474
6210021,6210058,41.4035,-74.3927,41.7403,-75.0474
6211720,6210058,44.3377,-75.4742,41.7403,-75.0474
6211360,6210058,41.435412,-74.041564,41.7403,-75.0474
6214320,6210058,43.147983,-77.63634,41.7403,-75.0474
6211650,6210058,42.8765,-76.9883,41.7403,-75.0474
6213990,6210058,44.7004,-73.4695,41.7403,-75.0474
6212645,6210058,40.842698,-73.838249,41.7403,-75.0474
6211810,6210058,40.7262,-73.5537,41.7403,-75.0474
6212105,6210058,42.9777,-78.8799,41.7403,-75.0474
6214340,6210058,40.595113,-73.7821,41.7403,-75.0474
6213740,6210058,44.6916,-75.4998,41.7403,-75.0474
6214765,6210058,41.1115,-74.1354,41.7403,-75.0474
6212830,6210058,40.8141,-73.9398,41.7403,-75.0474
6210260,6210058,42.3434,-77.3461,41.7403,-75.0474
6210940,6210058,40.6155,-74.02276,41.7403,-75.0474
6213140,6210058,40.79,-73.9537,41.7403,-75.0474
6211570,6210058,40.5987,-73.7532,41.7403,-75.0474
6210395,6210058,40.8804,-73.8809,41.7403,-75.0474
6212250,6210058,43.1774,-78.67124,41.7403,-75.0474
6211100,6210058,42.8476,-78.8126,41.7403,-75.0474
6210263,6210058,43.1775,-78.6712,41.7403,-75.0474
6210545,6210058,40.6898,-73.9779,41.7403,-75.0474
6211070,6210058,42.9254,-78.8313,41.7403,-75.0474
6214050,6210058,40.94,-73.0548,41.7403,-75.0474
6212580,6210058,41.502398,-74.015498,41.7403,-75.0474
6210035,6210058,40.6068,-74.0212,41.7403,-75.0474
6212230,6210058,43.0441,-74.8489,41.7403,-75.0474
6212910,6210058,40.7629,-73.9558,41.7403,-75.0474
6214670,6210058,44.1628,-75.0563,41.7403,-75.0474
6210240,6210058,43.0134,-78.1977,41.7403,-75.0474
6210150,6210058,40.6852,-73.4222,41.7403,-75.0474
6210570,6210058,40.5855,-73.9656,41.7403,-75.0474
6212270,6210058,40.5945,-73.650995,41.7403,-75.0474
6211840,6210058,40.718613,-73.770864,41.7403,-75.0474
6211215,6210058,41.4135,-73.6762,41.7403,-75.0474
6211105,6210058,42.920548,-78.867309,41.7403,-75.0474
6214775,6210058,40.9124,-73.1234,41.7403,-75.0474
6212928,6210058,40.848,-73.8449,41.7403,-75.0474
6214610,6210058,42.304766,-75.395243,41.7403,-75.0474
6211545,6210058,42.0881,-75.9146,41.7403,-75.0474
6211160,6210058,43.023085,-73.391393,41.7403,-75.0474
6210325,6210058,40.7458,-73.7265,41.7403,-75.0474
6210770,6210058,40.646562,-74.020563,41.7403,-75.0474
6211630,6210058,43.31457,-76.40555,41.7403,-75.0474
6214870,6210058,43.0557,-76.1498,41.7403,-75.0474
6211370,6210058,42.6088,-76.1876,41.7403,-75.0474
6210170,6210058,42.9546,-74.2167,41.7403,-75.0474
6212430,6210058,41.45154,-74.44369,41.7403,-75.0474
6214585,6210058,42.8687,-73.9103,41.7403,-75.0474
6213670,6210058,43.0939,-79.0496,41.7403,-75.0474
6212990,6210058,40.7738,-73.9608,41.7403,-75.0474
6211490,6210058,44.2158,-73.5959,41.7403,-75.0474
6210290,6210058,41.480567,-73.972187,41.7403,-75.0474
6214650,6210058,42.5085,-78.6592,41.7403,-75.0474
6212815,6210058,40.7697,-73.9531,41.7403,-75.0474
6212905,6210058,40.76428,-73.98899,41.7403,-75.0474
6210060,6210058,40.674684,-73.921374,41.7403,-75.0474
6211040,6210058,42.9291,-78.8802,41.7403,-75.0474
6211740,6210058,42.4636,-78.94468,41.7403,-75.0474
6215165,6210058,42.1645,-75.1286,41.7403,-75.0474
6211290,6210058,42.9601,-77.1367,41.7403,-75.0474
6210747,6210058,40.6395,-73.9984,41.7403,-75.0474
6214417,6210058,40.973592,-73.689538,41.7403,-75.0474
6213760,6210058,44.7167,-75.4505,41.7403,-75.0474
6212890,6210058,40.73393,-73.98373,41.7403,-75.0474
6213720,6210058,41.096,-73.9261,41.7403,-75.0474
6214805,6210058,43.008359,-76.170071,41.7403,-75.0474
6212206,6210058,41.7093,-74.7373,41.7403,-75.0474
6213900,6210058,43.4541,-76.5165,41.7403,-75.0474
6214920,6210058,43.04104,-76.15086,41.7403,-75.0474
6210266,6210058,40.7936,-73.9506,41.7403,-75.0474
6211600,6210058,40.7553,-73.8167,41.7403,-75.0474
6210635,6210058,40.7053,-73.80341,41.7403,-75.0474
6210016,6210058,40.68452,-73.41819,41.7403,-75.0474
6211120,6210058,42.8987,-78.8646,41.7403,-75.0474
6210335,6210058,40.7271,-73.4789,41.7403,-75.0474
6210220,6210058,43.004001,-78.178711,41.7403,-75.0474
6214390,6210058,43.2289,-75.4441,41.7403,-75.0474
6213470,6210058,40.73685,-73.99975,41.7403,-75.0474
6214923,6210058,43.0386,-76.139,41.7403,-75.0474
6213890,6210058,41.177014,-73.848329,41.7403,-75.0474
6210390,6210058,43.220198,-77.944558,41.7403,-75.0474
6213820,6210058,43.0776,-75.6541,41.7403,-75.0474
6210145,6210058,40.6848,-73.4213,41.7403,-75.0474
6210001,6210058,42.696,-74.9232,41.7403,-75.0474
6210024,6210058,40.7647,-73.954,41.7403,-75.0474
6211680,6210058,40.7532,-73.7069,41.7403,-75.0474
6212390,6210058,43.2235,-78.3976,41.7403,-75.0474
6211050,6210058,42.90891,-78.87543,41.7403,-75.0474
6210930,6210058,40.609511,-74.025297,41.7403,-75.0474
6211460,6210058,41.014718,-73.86265,41.7403,-75.0474
6210037,6210058,41.5035,-74.0146,41.7403,-75.0474
6212580,6210060,41.502398,-74.015498,40.674684,-73.921374
6212121,6210060,40.80432,-73.94129,40.674684,-73.921374
6214920,6210060,43.04104,-76.15086,40.674684,-73.921374
6211630,6210060,43.31457,-76.40555,40.674684,-73.921374
6214565,6210060,42.80512,-73.91771,40.674684,-73.921374
6210290,6210060,41.480567,-73.972187,40.674684,-73.921374
6211135,6210060,42.91407,-78.7843,40.674684,-73.921374
6212170,6210060,42.826485,-78.820817,40.674684,-73.921374
6210040,6210060,42.644428,-73.784614,40.674684,-73.921374
6215480,6210060,40.939391,-73.892385,40.674684,-73.921374
6210016,6210060,40.68452,-73.41819,40.674684,-73.921374
6214230,6210060,43.150231,-77.597182,40.674684,-73.921374
6210010,6210060,42.654399,-73.773199,40.674684,-73.921374
6211360,6210060,41.435412,-74.041564,40.674684,-73.921374
6214678,6210060,40.60405,-74.09109,40.674684,-73.921374
6212645,6210060,40.842698,-73.838249,40.674684,-73.921374
6211616,6210060,40.72318,-73.839,40.674684,-73.921374
6210160,6210060,42.95901,-74.18812,40.674684,-73.921374
6211700,6210060,41.389245,-74.320446,40.674684,-73.921374
6211050,6210060,42.90891,-78.87543,40.674684,-73.921374
6213030,6210060,40.76456,-73.96411,40.674684,-73.921374
6210061,6210060,42.772767,-73.725286,40.674684,-73.921374
6210930,6210060,40.609511,-74.025297,40.674684,-73.921374
6215450,6210060,40.966225,-73.885557,40.674684,-73.921374
6214610,6210060,42.304766,-75.395243,40.674684,-73.921374
6213700,6210060,43.026259,-78.862302,40.674684,-73.921374
6212720,6210060,40.73576,-73.98453,40.674684,-73.921374
6212250,6210060,43.1774,-78.67124,40.674684,-73.921374
6210220,6210060,43.004001,-78.178711,40.674684,-73.921374
6210397,6210060,40.840504,-73.8483,40.674684,-73.921374
6214805,6210060,43.008359,-76.170071,40.674684,-73.921374
6214320,6210060,43.147983,-77.63634,40.674684,-73.921374
6214340,6210060,40.595113,-73.7821,40.674684,-73.921374
6212585,6210060,43.28754,-78.70698,40.674684,-73.921374
6212430,6210060,41.45154,-74.44369,40.674684,-73.921374
6212410,6210060,41.443055,-74.41076,40.674684,-73.921374
6214540,6210060,42.79321,-73.87953,40.674684,-73.921374
6210018,6210060,41.739718,-73.903792,40.674684,-73.921374
6211740,6210060,42.4636,-78.94468,40.674684,-73.921374
6214617,6210060,40.850038,-73.166171,40.674684,-73.921374
6210635,6210060,40.7053,-73.80341,40.674684,-73.921374
6210230,6210060,42.997562,-78.182198,40.674684,-73.921374
6215320,6210060,41.02613,-73.745598,40.674684,-73.921374
6210990,6210060,42.8839,-78.868161,40.674684,-73.921374
6210720,6210060,40.690907,-73.997726,40.674684,-73.921374
6212890,6210060,40.73393,-73.98373,40.674684,-73.921374
6215050,6210060,43.090799,-75.257899,40.674684,-73.921374
6210870,6210060,40.654639,-73.944364,40.674684,-73.921374
6210003,6210060,40.89461,-73.86124,40.674684,-73.921374
6211105,6210060,42.920548,-78.867309,40.674684,-73.921374
6211160,6210060,43.023085,-73.391393,40.674684,-73.921374
6213470,6210060,40.73685,-73.99975,40.674684,-73.921374
6213585,6210060,40.639727,-73.9564,40.674684,-73.921374
6210940,6210060,40.6155,-74.02276,40.674684,-73.921374
6210023,6210060,44.039743,-75.723331,40.674684,-73.921374
6214040,6210060,40.994,-73.67467,40.674684,-73.921374
6211805,6210060,40.709285,-73.603857,40.674684,-73.921374
6212905,6210060,40.76428,-73.98899,40.674684,-73.921374
6214340,6210061,40.595113,-73.7821,42.772767,-73.725286
6210018,6210061,41.739718,-73.903792,42.772767,-73.725286
6215320,6210061,41.02613,-73.745598,42.772767,-73.725286
6212585,6210061,43.28754,-78.70698,42.772767,-73.725286
6210930,6210061,40.609511,-74.025297,42.772767,-73.725286
6210940,6210061,40.6155,-74.02276,42.772767,-73.725286
6214230,6210061,43.150231,-77.597182,42.772767,-73.725286
6212905,6210061,40.76428,-73.98899,42.772767,-73.725286
6215450,6210061,40.966225,-73.885557,42.772767,-73.725286
6211805,6210061,40.709285,-73.603857,42.772767,-73.725286
6211700,6210061,41.389245,-74.320446,42.772767,-73.725286
6211360,6210061,41.435412,-74.041564,42.772767,-73.725286
6211135,6210061,42.91407,-78.7843,42.772767,-73.725286
6212720,6210061,40.73576,-73.98453,42.772767,-73.725286
6211160,6210061,43.023085,-73.391393,42.772767,-73.725286
6215050,6210061,43.090799,-75.257899,42.772767,-73.725286
6214540,6210061,42.79321,-73.87953,42.772767,-73.725286
6210635,6210061,40.7053,-73.80341,42.772767,-73.725286
6212170,6210061,42.826485,-78.820817,42.772767,-73.725286
6214617,6210061,40.850038,-73.166171,42.772767,-73.725286
6212410,6210061,41.443055,-74.41076,42.772767,-73.725286
6210230,6210061,42.997562,-78.182198,42.772767,-73.725286
6211616,6210061,40.72318,-73.839,42.772767,-73.725286
6212430,6210061,41.45154,-74.44369,42.772767,-73.725286
6214678,6210061,40.60405,-74.09109,42.772767,-73.725286
6212250,6210061,43.1774,-78.67124,42.772767,-73.725286
6214805,6210061,43.008359,-76.170071,42.772767,-73.725286
6212890,6210061,40.73393,-73.98373,42.772767,-73.725286
6210023,6210061,44.039743,-75.723331,42.772767,-73.725286
6213470,6210061,40.73685,-73.99975,42.772767,-73.725286
6211740,6210061,42.4636,-78.94468,42.772767,-73.725286
6214610,6210061,42.304766,-75.395243,42.772767,-73.725286
6214565,6210061,42.80512,-73.91771,42.772767,-73.725286
6213030,6210061,40.76456,-73.96411,42.772767,-73.725286
6213700,6210061,43.026259,-78.862302,42.772767,-73.725286
6210040,6210061,42.644428,-73.784614,42.772767,-73.725286
6210010,6210061,42.654399,-73.773199,42.772767,-73.725286
6213585,6210061,40.639727,-73.9564,42.772767,-73.725286
6210003,6210061,40.89461,-73.86124,42.772767,-73.725286
6210220,6210061,43.004001,-78.178711,42.772767,-73.725286
6215480,6210061,40.939391,-73.892385,42.772767,-73.725286
6212121,6210061,40.80432,-73.94129,42.772767,-73.725286
6214040,6210061,40.994,-73.67467,42.772767,-73.725286
6214320,6210061,43.147983,-77.63634,42.772767,-73.725286
6210160,6210061,42.95901,-74.18812,42.772767,-73.725286
6211630,6210061,43.31457,-76.40555,42.772767,-73.725286
6210016,6210061,40.68452,-73.41819,42.772767,-73.725286
6211050,6210061,42.90891,-78.87543,42.772767,-73.725286
6211105,6210061,42.920548,-78.867309,42.772767,-73.725286
6210290,6210061,41.480567,-73.972187,42.772767,-73.725286
6212580,6210061,41.502398,-74.015498,42.772767,-73.725286
6214920,6210061,43.04104,-76.15086,42.772767,-73.725286
6213030,6210070,40.76456,-73.96411,42.6558,-73.8037
6211050,6210070,42.90891,-78.87543,42.6558,-73.8037
6212905,6210070,40.76428,-73.98899,42.6558,-73.8037
6211630,6210070,43.31457,-76.40555,42.6558,-73.8037
6212430,6210070,41.45154,-74.44369,42.6558,-73.8037
6214010,6210070,41.160849,-74.039179,42.6558,-73.8037
6213470,6210070,40.73685,-73.99975,42.6558,-73.8037
6215480,6210070,40.939391,-73.892385,42.6558,-73.8037
6212720,6210070,40.73576,-73.98453,42.6558,-73.8037
6212645,6210070,40.842698,-73.838249,42.6558,-73.8037
6214788,6210070,40.810297,-73.508918,42.6558,-73.8037
6213700,6210070,43.026259,-78.862302,42.6558,-73.8037
6210061,6210070,42.772767,-73.725286,42.6558,-73.8037
6210220,6210070,43.004001,-78.178711,42.6558,-73.8037
6214805,6210070,43.008359,-76.170071,42.6558,-73.8037
6211700,6210070,41.389245,-74.320446,42.6558,-73.8037
6213585,6210070,40.639727,-73.9564,42.6558,-73.8037
6214540,6210070,42.79321,-73.87953,42.6558,-73.8037
6214612,6210070,42.559125,-79.127512,42.6558,-73.8037
6210075,6210070,42.6496,-73.7744,42.6558,-73.8037
6211460,6210070,41.014718,-73.86265,42.6558,-73.8037
6210230,6210070,42.997562,-78.182198,42.6558,-73.8037
6211135,6210070,42.91407,-78.7843,42.6558,-73.8037
6210397,6210070,40.840504,-73.8483,42.6558,-73.8037
6211540,6210070,42.0921,-76.7972,42.6558,-73.8037
6212280,6210070,40.768329,-73.924804,42.6558,-73.8037
6210003,6210070,40.89461,-73.86124,42.6558,-73.8037
6210160,6210070,42.95901,-74.18812,42.6558,-73.8037
6214950,6210070,43.849379,-73.435664,42.6558,-73.8037
6211840,6210070,40.718613,-73.770864,42.6558,-73.8037
6210990,6210070,42.8839,-78.868161,42.6558,-73.8037
6210870,6210070,40.654639,-73.944364,42.6558,-73.8037
6210770,6210070,40.646562,-74.020563,42.6558,-73.8037
6214640,6210070,40.885681,-72.380654,42.6558,-73.8037
6214920,6210070,43.04104,-76.15086,42.6558,-73.8037
6212270,6210070,40.5945,-73.650995,42.6558,-73.8037
6212410,6210070,41.443055,-74.41076,42.6558,-73.8037
6215050,6210070,43.090799,-75.257899,42.6558,-73.8037
6212585,6210070,43.28754,-78.70698,42.6558,-73.8037
6210016,6210070,40.68452,-73.41819,42.6558,-73.8037
6211616,6210070,40.72318,-73.839,42.6558,-73.8037
6210040,6210070,42.644428,-73.784614,42.6558,-73.8037
6210010,6210070,42.654399,-73.773199,42.6558,-73.8037
6212580,6210070,41.502398,-74.015498,42.6558,-73.8037
6210390,6210070,43.220198,-77.944558,42.6558,-73.8037
6211740,6210070,42.4636,-78.94468,42.6558,-73.8037
6210050,6210070,42.6741,-73.7486,42.6558,-73.8037
6211105,6210070,42.920548,-78.867309,42.6558,-73.8037
6215320,6210070,41.02613,-73.745598,42.6558,-73.8037
6210060,6210070,40.674684,-73.921374,42.6558,-73.8037
6215450,6210070,40.966225,-73.885557,42.6558,-73.8037
6211360,6210070,41.435412,-74.041564,42.6558,-73.8037
6214230,6210070,43.150231,-77.597182,42.6558,-73.8037
6214040,6210070,40.994,-73.67467,42.6558,-73.8037
6211160,6210070,43.023085,-73.391393,42.6558,-73.8037
6210023,6210070,44.039743,-75.723331,42.6558,-73.8037
6213890,6210070,41.177014,-73.848329,42.6558,-73.8037
6210020,6210070,42.743546,-73.6758,42.6558,-73.8037
6210018,6210070,41.739718,-73.903792,42.6558,-73.8037
6211614,6210070,40.728656,-73.85162,42.6558,-73.8037
6210635,6210070,40.7053,-73.80341,42.6558,-73.8037
6211805,6210070,40.709285,-73.603857,42.6558,-73.8037
6210290,6210070,41.480567,-73.972187,42.6558,-73.8037
6212170,6210070,42.826485,-78.820817,42.6558,-73.8037
6210400,6210070,40.941817,-73.836213,42.6558,-73.8037
6212450,6210070,40.7406,-73.643,42.6558,-73.8037
6212890,6210070,40.73393,-73.98373,42.6558,-73.8037
6210720,6210070,40.690907,-73.997726,42.6558,-73.8037
6214417,6210070,40.973592,-73.689538,42.6558,-73.8037
6210930,6210070,40.609511,-74.025297,42.6558,-73.8037
6214610,6210070,42.304766,-75.395243,42.6558,-73.8037
6214320,6210070,43.147983,-77.63634,42.6558,-73.8037
6212121,6210070,40.80432,-73.94129,42.6558,-73.8037
6214617,6210070,40.850038,-73.166171,42.6558,-73.8037
6211770,6210070,41.1104,-72.3609,42.6558,-73.8037
6210295,6210070,41.717328,-73.929309,42.6558,-73.8037
6214565,6210070,42.80512,-73.91771,42.6558,-73.8037
6214340,6210070,40.595113,-73.7821,42.6558,-73.8037
6214678,6210070,40.60405,-74.09109,42.6558,-73.8037
6212250,6210070,43.1774,-78.67124,42.6558,-73.8037
6210071,6210070,42.6541,-73.7797,42.6558,-73.8037
6212615,6210070,40.710435,-74.005348,42.6558,-73.8037
6215155,6210070,40.681707,-73.685902,42.6558,-73.8037
6210940,6210070,40.6155,-74.02276,42.6558,-73.8037
6213030,6210071,40.76456,-73.96411,42.6541,-73.7797
6210220,6210071,43.004001,-78.178711,42.6541,-73.7797
6214805,6210071,43.008359,-76.170071,42.6541,-73.7797
6211050,6210071,42.90891,-78.87543,42.6541,-73.7797
6210930,6210071,40.609511,-74.025297,42.6541,-73.7797
6211105,6210071,42.920548,-78.867309,42.6541,-73.7797
6210230,6210071,42.997562,-78.182198,42.6541,-73.7797
6215480,6210071,40.939391,-73.892385,42.6541,-73.7797
6210020,6210071,42.743546,-73.6758,42.6541,-73.7797
6211700,6210071,41.389245,-74.320446,42.6541,-73.7797
6210160,6210071,42.95901,-74.18812,42.6541,-73.7797
6210990,6210071,42.8839,-78.868161,42.6541,-73.7797
6212580,6210071,41.502398,-74.015498,42.6541,-73.7797
6210061,6210071,42.772767,-73.725286,42.6541,-73.7797
6210635,6210071,40.7053,-73.80341,42.6541,-73.7797
6215450,6210071,40.966225,-73.885557,42.6541,-73.7797
6210870,6210071,40.654639,-73.944364,42.6541,-73.7797
6214610,6210071,42.304766,-75.395243,42.6541,-73.7797
6212410,6210071,41.443055,-74.41076,42.6541,-73.7797
6214788,6210071,40.810297,-73.508918,42.6541,-73.7797
6214565,6210071,42.80512,-73.91771,42.6541,-73.7797
6214320,6210071,43.147983,-77.63634,42.6541,-73.7797
6210770,6210071,40.646562,-74.020563,42.6541,-73.7797
6210390,6210071,43.220198,-77.944558,42.6541,-73.7797
6211540,6210071,42.0921,-76.7972,42.6541,-73.7797
6210290,6210071,41.480567,-73.972187,42.6541,-73.7797
6212270,6210071,40.5945,-73.650995,42.6541,-73.7797
6211630,6210071,43.31457,-76.40555,42.6541,-73.7797
6210003,6210071,40.89461,-73.86124,42.6541,-73.7797
6210023,6210071,44.039743,-75.723331,42.6541,-73.7797
6213585,6210071,40.639727,-73.9564,42.6541,-73.7797
6210075,6210071,42.6496,-73.7744,42.6541,-73.7797
6215050,6210071,43.090799,-75.257899,42.6541,-73.7797
6210040,6210071,42.644428,-73.784614,42.6541,-73.7797
6214612,6210071,42.559125,-79.127512,42.6541,-73.7797
6210050,6210071,42.6741,-73.7486,42.6541,-73.7797
6210010,6210071,42.654399,-73.773199,42.6541,-73.7797
6212890,6210071,40.73393,-73.98373,42.6541,-73.7797
6211616,6210071,40.72318,-73.839,42.6541,-73.7797
6212121,6210071,40.80432,-73.94129,42.6541,-73.7797
6213890,6210071,41.177014,-73.848329,42.6541,-73.7797
6212170,6210071,42.826485,-78.820817,42.6541,-73.7797
6214678,6210071,40.60405,-74.09109,42.6541,-73.7797
6214540,6210071,42.79321,-73.87953,42.6541,-73.7797
6214010,6210071,41.160849,-74.039179,42.6541,-73.7797
6212720,6210071,40.73576,-73.98453,42.6541,-73.7797
6212250,6210071,43.1774,-78.67124,42.6541,-73.7797
6214920,6210071,43.04104,-76.15086,42.6541,-73.7797
6210397,6210071,40.840504,-73.8483,42.6541,-73.7797
6213700,6210071,43.026259,-78.862302,42.6541,-73.7797
6212280,6210071,40.768329,-73.924804,42.6541,-73.7797
6210720,6210071,40.690907,-73.997726,42.6541,-73.7797
6212585,6210071,43.28754,-78.70698,42.6541,-73.7797
6214617,6210071,40.850038,-73.166171,42.6541,-73.7797
6212905,6210071,40.76428,-73.98899,42.6541,-73.7797
6212645,6210071,40.842698,-73.838249,42.6541,-73.7797
6211460,6210071,41.014718,-73.86265,42.6541,-73.7797
6211770,6210071,41.1104,-72.3609,42.6541,-73.7797
6211160,6210071,43.023085,-73.391393,42.6541,-73.7797
6211135,6210071,42.91407,-78.7843,42.6541,-73.7797
6211614,6210071,40.728656,-73.85162,42.6541,-73.7797
6211740,6210071,42.4636,-78.94468,42.6541,-73.7797
6212430,6210071,41.45154,-74.44369,42.6541,-73.7797
6215155,6210071,40.681707,-73.685902,42.6541,-73.7797
6211805,6210071,40.709285,-73.603857,42.6541,-73.7797
6214640,6210071,40.885681,-72.380654,42.6541,-73.7797
6210060,6210071,40.674684,-73.921374,42.6541,-73.7797
6212450,6210071,40.7406,-73.643,42.6541,-73.7797
6215320,6210071,41.02613,-73.745598,42.6541,-73.7797
6214950,6210071,43.849379,-73.435664,42.6541,-73.7797
6214040,6210071,40.994,-73.67467,42.6541,-73.7797
6214340,6210071,40.595113,-73.7821,42.6541,-73.7797
6213470,6210071,40.73685,-73.99975,42.6541,-73.7797
6211840,6210071,40.718613,-73.770864,42.6541,-73.7797
6214417,6210071,40.973592,-73.689538,42.6541,-73.7797
6210018,6210071,41.739718,-73.903792,42.6541,-73.7797
6210295,6210071,41.717328,-73.929309,42.6541,-73.7797
6214230,6210071,43.150231,-77.597182,42.6541,-73.7797
6210016,6210071,40.68452,-73.41819,42.6541,-73.7797
6210940,6210071,40.6155,-74.02276,42.6541,-73.7797
6210400,6210071,40.941817,-73.836213,42.6541,-73.7797
6211360,6210071,41.435412,-74.041564,42.6541,-73.7797
6212615,6210071,40.710435,-74.005348,42.6541,-73.7797
6213030,6210075,40.76456,-73.96411,42.6496,-73.7744
6215155,6210075,40.681707,-73.685902,42.6496,-73.7744
6210220,6210075,43.004001,-78.178711,42.6496,-73.7744
6210003,6210075,40.89461,-73.86124,42.6496,-73.7744
6210040,6210075,42.644428,-73.784614,42.6496,-73.7744
6210060,6210075,40.674684,-73.921374,42.6496,-73.7744
6214805,6210075,43.008359,-76.170071,42.6496,-73.7744
6215480,6210075,40.939391,-73.892385,42.6496,-73.7744
6210020,6210075,42.743546,-73.6758,42.6496,-73.7744
6210023,6210075,44.039743,-75.723331,42.6496,-73.7744
6214565,6210075,42.80512,-73.91771,42.6496,-73.7744
6213890,6210075,41.177014,-73.848329,42.6496,-73.7744
6211540,6210075,42.0921,-76.7972,42.6496,-73.7744
6210061,6210075,42.772767,-73.725286,42.6496,-73.7744
6214010,6210075,41.160849,-74.039179,42.6496,-73.7744
6212720,6210075,40.73576,-73.98453,42.6496,-73.7744
6215320,6210075,41.02613,-73.745598,42.6496,-73.7744
6212410,6210075,41.443055,-74.41076,42.6496,-73.7744
6215450,6210075,40.966225,-73.885557,42.6496,-73.7744
6210770,6210075,40.646562,-74.020563,42.6496,-73.7744
6212615,6210075,40.710435,-74.005348,42.6496,-73.7744
6214612,6210075,42.559125,-79.127512,42.6496,-73.7744
6214610,6210075,42.304766,-75.395243,42.6496,-73.7744
6211050,6210075,42.90891,-78.87543,42.6496,-73.7744
6211135,6210075,42.91407,-78.7843,42.6496,-73.7744
6210390,6210075,43.220198,-77.944558,42.6496,-73.7744
6210720,6210075,40.690907,-73.997726,42.6496,-73.7744
6210397,6210075,40.840504,-73.8483,42.6496,-73.7744
6210010,6210075,42.654399,-73.773199,42.6496,-73.7744
6210635,6210075,40.7053,-73.80341,42.6496,-73.7744
6212890,6210075,40.73393,-73.98373,42.6496,-73.7744
6210930,6210075,40.609511,-74.025297,42.6496,-73.7744
6211630,6210075,43.31457,-76.40555,42.6496,-73.7744
6211740,6210075,42.4636,-78.94468,42.6496,-73.7744
6210050,6210075,42.6741,-73.7486,42.6496,-73.7744
6211616,6210075,40.72318,-73.839,42.6496,-73.7744
6213585,6210075,40.639727,-73.9564,42.6496,-73.7744
6215050,6210075,43.090799,-75.257899,42.6496,-73.7744
6212905,6210075,40.76428,-73.98899,42.6496,-73.7744
6214230,6210075,43.150231,-77.597182,42.6496,-73.7744
6211360,6210075,41.435412,-74.041564,42.6496,-73.7744
6214678,6210075,40.60405,-74.09109,42.6496,-73.7744
6213700,6210075,43.026259,-78.862302,42.6496,-73.7744
6212280,6210075,40.768329,-73.924804,42.6496,-73.7744
6212170,6210075,42.826485,-78.820817,42.6496,-73.7744
6212580,6210075,41.502398,-74.015498,42.6496,-73.7744
6210160,6210075,42.95901,-74.18812,42.6496,-73.7744
6214540,6210075,42.79321,-73.87953,42.6496,-73.7744
6210870,6210075,40.654639,-73.944364,42.6496,-73.7744
6211805,6210075,40.709285,-73.603857,42.6496,-73.7744
6214040,6210075,40.994,-73.67467,42.6496,-73.7744
6210230,6210075,42.997562,-78.182198,42.6496,-73.7744
6210016,6210075,40.68452,-73.41819,42.6496,-73.7744
6214417,6210075,40.973592,-73.689538,42.6496,-73.7744
6212585,6210075,43.28754,-78.70698,42.6496,-73.7744
6214320,6210075,43.147983,-77.63634,42.6496,-73.7744
6212645,6210075,40.842698,-73.838249,42.6496,-73.7744
6214788,6210075,40.810297,-73.508918,42.6496,-73.7744
6210990,6210075,42.8839,-78.868161,42.6496,-73.7744
6214950,6210075,43.849379,-73.435664,42.6496,-73.7744
6210400,6210075,40.941817,-73.836213,42.6496,-73.7744
6211770,6210075,41.1104,-72.3609,42.6496,-73.7744
