hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6230805,6230059,40.0199,-78.347,40.9678,-76.6053
6233010,6230059,41.4105,-75.6507,40.9678,-76.6053
6230015,6230059,40.6102,-80.28801,40.9678,-76.6053
6231583,6230059,40.1402,-75.3158,40.9678,-76.6053
6230765,6230059,42.134026,-80.085725,40.9678,-76.6053
6233440,6230059,41.220126,-75.859212,40.9678,-76.6053
6231890,6230059,39.9573,-75.1631,40.9678,-76.6053
6230720,6230059,40.8588,-80.2871,40.9678,-76.6053
6230785,6230059,42.102,-80.063,40.9678,-76.6053
6232855,6230059,40.2886,-75.9249,40.9678,-76.6053
6230088,6230059,40.2727,-76.6876,40.9678,-76.6053
6232960,6230059,41.4325,-78.582,40.9678,-76.6053
6231310,6230059,40.33146,-80.11338,40.9678,-76.6053
6231040,6230059,40.32663,-78.92135,40.9678,-76.6053
6231880,6230059,39.94512,-75.17142,40.9678,-76.6053
6230212,6230059,40.589587,-75.561782,40.9678,-76.6053
6232505,6230059,40.4432,-79.9195,40.9678,-76.6053
6233443,6230059,40.3324,-75.95,40.9678,-76.6053
6231910,6230059,40.011702,-75.182749,40.9678,-76.6053
6230035,6230059,40.658354,-75.418667,40.9678,-76.6053
6232551,6230059,40.4289,-79.7481,40.9678,-76.6053
6231010,6230059,40.6088,-79.1594,40.9678,-76.6053
6233110,6230059,40.80261,-76.570219,40.9678,-76.6053
6232955,6230059,41.2465,-76.2341,40.9678,-76.6053
6230067,6230059,40.7121,-80.321,40.9678,-76.6053
6231325,6230059,39.9372,-78.0068,40.9678,-76.6053
6230052,6230059,40.3055,-78.9191,40.9678,-76.6053
6230083,6230059,39.9684,-75.6009,40.9678,-76.6053
6230073,6230059,40.437169,-79.986174,40.9678,-76.6053
6232430,6230059,40.4663,-79.9531,40.9678,-76.6053
6230019,6230059,40.3371,-76.4175,40.9678,-76.6053
6232180,6230059,40.68321,-80.0979,40.9678,-76.6053
6230060,6230059,40.52073,-78.39833,40.9678,-76.6053
6232450,6230059,40.45438,-80.00825,40.9678,-76.6053
6230135,6230059,40.8603,-77.7558,40.9678,-76.6053
6233455,6230059,41.248,-75.8356,40.9678,-76.6053
6232225,6230059,39.970518,-75.149962,40.9678,-76.6053
6230289,6230059,40.3585,-75.9879,40.9678,-76.6053
6230026,6230059,41.2584,-75.8666,40.9678,-76.6053
6230041,6230059,40.4566,-80.0028,40.9678,-76.6053
6230930,6230059,40.283,-76.88089,40.9678,-76.6053
6233200,6230059,40.8621,-76.7785,40.9678,-76.6053
6232780,6230059,40.689681,-76.188421,40.9678,-76.6053
6239265,6230059,40.006082,-75.216173,40.9678,-76.6053
6231270,6230059,41.1319,-77.4702,40.9678,-76.6053
6230069,6230059,40.285488,-76.898596,40.9678,-76.6053
6230420,6230059,41.4775,-75.7429,40.9678,-76.6053
6230554,6230059,41.2584,-75.8666,40.9678,-76.6053
6230540,6230059,40.9573,-76.5969,40.9678,-76.6053
6230515,6230059,40.1507,-75.3426,40.9678,-76.6053
6233430,6230059,40.0445,-75.5022,40.9678,-76.6053
6230504,6230059,40.181,-74.8851,40.9678,-76.6053
6230170,6230059,41.0087,-76.4528,40.9678,-76.6053
6230820,6230059,39.8246,-77.2347,40.9678,-76.6053
6230680,6230059,40.9931,-75.1753,40.9678,-76.6053
6232200,6230059,39.9263,-75.1702,40.9678,-76.6053
6231480,6230059,41.2097,-76.7752,40.9678,-76.6053
6231620,6230059,40.802375,-75.615095,40.9678,-76.6053
6233270,6230059,41.907065,-79.844866,40.9678,-76.6053
6233260,6230059,41.784,-76.4482,40.9678,-76.6053
6230640,6230059,40.1527,-75.417,40.9678,-76.6053
6230210,6230059,41.1571,-79.0916,40.9678,-76.6053
6230510,6230059,41.936,-79.6125,40.9678,-76.6053
6230077,6230059,40.047116,-76.305373,40.9678,-76.6053
6233240,6230059,41.6338,-79.6799,40.9678,-76.6053
6230150,6230059,41.0711,-76.2318,40.9678,-76.6053
6239200,6230059,40.0289,-75.5435,40.9678,-76.6053
6231970,6230059,39.9884,-75.262,40.9678,-76.6053
6230205,6230059,40.1053,-74.8674,40.9678,-76.6053
6232330,6230059,39.94808,-75.15544,40.9678,-76.6053
6230287,6230059,40.2865,-76.8981,40.9678,-76.6053
6231365,6230059,40.2111,-76.9741,40.9678,-76.6053
6230130,6230059,40.8058,-77.8647,40.9678,-76.6053
6232880,6230059,41.3279,-77.7368,40.9678,-76.6053
6230979,6230059,40.3184,-79.9335,40.9678,-76.6053
6230960,6230059,40.96506,-75.97576,40.9678,-76.6053
6230087,6230059,40.112601,-74.961252,40.9678,-76.6053
6230040,6230059,40.6084,-75.4684,40.9678,-76.6053
6231345,6230059,40.1098,-75.0824,40.9678,-76.6053
6232455,6230059,40.461749,-79.931803,40.9678,-76.6053
6232640,6230059,40.42608,-79.97745,40.9678,-76.6053
6239015,6230059,40.5931,-75.4646,40.9678,-76.6053
6230280,6230059,40.874651,-79.944004,40.9678,-76.6053
6230066,6230059,41.25844,-75.867911,40.9678,-76.6053
6230039,6230059,40.2577,-76.8804,40.9678,-76.6053
6231019,6230059,40.31083,-79.61667,40.9678,-76.6053
6231195,6230059,40.3185,-76.398,40.9678,-76.6053
6231017,6230059,40.31986,-79.61191,40.9678,-76.6053
6231565,6230059,40.1359,-75.3558,40.9678,-76.6053
6233170,6230059,40.6579,-78.7052,40.9678,-76.6053
6232460,6230059,40.4368,-79.9607,40.9678,-76.6053
6230517,6230059,40.4366,-79.7602,40.9678,-76.6053
6239183,6230059,40.1317,-76.3103,40.9678,-76.6053
6230048,6230059,41.24771,-77.01701,40.9678,-76.6053
6231895,6230059,40.033576,-75.145698,40.9678,-76.6053
6230053,6230059,40.543175,-80.179379,40.9678,-76.6053
6231020,6230059,41.2025,-77.2684,40.9678,-76.6053
6230530,6230059,40.52408,-78.39807,40.9678,-76.6053
6230470,6230059,39.9981,-75.796,40.9678,-76.6053
6233370,6230059,39.9006,-80.1729,40.9678,-76.6053
6230190,6230059,40.41101,-79.87229,40.9678,-76.6053
6230002,6230059,40.273849,-76.897318,40.9678,-76.6053
6230330,6230059,41.572101,-75.496473,40.9678,-76.6053
6231200,6230059,40.5763,-80.2031,40.9678,-76.6053
6231570,6230059,40.1316,-75.3442,40.9678,-76.6053
6231150,6230059,40.2504,-75.2715,40.9678,-76.6053
6230807,6230059,40.1582,-75.3681,40.9678,-76.6053
6230075,6230059,40.4892,-78.3977,40.9678,-76.6053
6233100,6230059,40.5428,-80.1783,40.9678,-76.6053
6232390,6230059,40.1237,-75.5154,40.9678,-76.6053
6233400,6230059,39.971,-75.6025,40.9678,-76.6053
6230071,6230059,40.2502,-76.9226,40.9678,-76.6053
6230552,6230059,40.9978,-75.2598,40.9678,-76.6053
6230260,6230059,40.0188,-75.3213,40.9678,-76.6053
6233485,6230059,41.2601,-76.9848,40.9678,-76.6053
6232575,6230059,40.3781,-80.0666,40.9678,-76.6053
6230029,6230059,40.4428,-79.9608,40.9678,-76.6053
6234010,6230059,40.4399,-78.226,40.9678,-76.6053
6231490,6230059,41.195798,-76.00306,40.9678,-76.6053
6232650,6230059,40.49544,-80.05973,40.9678,-76.6053
6230070,6230059,40.50171,-78.40709,40.9678,-76.6053
6230775,6230059,42.1341,-80.0844,40.9678,-76.6053
6232435,6230059,40.4642,-79.9375,40.9678,-76.6053
6233435,6230059,41.2463,-75.8543,40.9678,-76.6053
6232979,6230059,41.4474,-75.6734,40.9678,-76.6053
6230123,6230059,40.455447,-80.008537,40.9678,-76.6053
6232920,6230059,40.3378,-78.3889,40.9678,-76.6053
6230240,6230059,40.00436,-79.87418,40.9678,-76.6053
6230783,6230059,42.0777,-80.0926,40.9678,-76.6053
6231520,6230059,40.990572,-80.345622,40.9678,-76.6053
6230286,6230059,40.6128,-75.5292,40.9678,-76.6053
6232980,6230059,41.4001,-75.6463,40.9678,-76.6053
6231240,6230059,40.618,-77.5669,40.9678,-76.6053
6231070,6230059,41.6888,-78.861,40.9678,-76.6053
6230340,6230059,40.1834,-77.2231,40.9678,-76.6053
6230090,6230059,40.771378,-76.329982,40.9678,-76.6053
6230890,6230059,40.5507,-79.8717,40.9678,-76.6053
6230013,6230059,40.5669,-75.519,40.9678,-76.6053
6233280,6230059,39.9018,-79.7385,40.9678,-76.6053
6230360,6230059,39.9342,-77.6463,40.9678,-76.6053
6231140,6230059,40.0409,-76.3205,40.9678,-76.6053
6230920,6230059,40.28551,-76.898506,40.9678,-76.6053
6233390,6230059,40.3305,-76.106,40.9678,-76.6053
6230084,6230059,41.3307,-80.4176,40.9678,-76.6053
6233305,6230059,40.18417,-75.08078,40.9678,-76.6053
6231640,6230059,40.08091,-75.20278,40.9678,-76.6053
6230950,6230059,40.9492,-75.9641,40.9678,-76.6053
6230011,6230059,39.947859,-75.193744,40.9678,-76.6053
6232970,6230059,41.9804,-76.52,40.9678,-76.6053
6232810,6230059,40.9613,-78.9997,40.9678,-76.6053
6230460,6230059,40.0098,-75.7861,40.9678,-76.6053
6233445,6230059,40.09908,-75.23742,40.9678,-76.6053
6239100,6230059,42.122561,-80.087206,40.9678,-76.6053
6232040,6230059,39.98971,-75.10731,40.9678,-76.6053
6232725,6230059,41.2526,-75.8137,40.9678,-76.6053
6230455,6230059,40.2157,-75.5535,40.9678,-76.6053
6230790,6230059,42.114,-80.120262,40.9678,-76.6053
6233450,6230059,41.24157,-75.944,40.9678,-76.6053
6230610,6230059,39.9547,-75.2836,40.9678,-76.6053
6231780,6230059,39.865199,-75.361126,40.9678,-76.6053
6233480,6230059,40.4468,-79.892,40.9678,-76.6053
6230200,6230059,41.9612,-78.6595,40.9678,-76.6053
6230506,6230059,39.9617,-75.2185,40.9678,-76.6053
6230705,6230059,40.264,-76.6767,40.9678,-76.6053
6233442,6230059,39.8219,-75.887,40.9678,-76.6053
6231895,6230060,40.033576,-75.145698,40.52073,-78.39833
6230765,6230060,42.134026,-80.085725,40.52073,-78.39833
6232240,6230060,39.975198,-75.132966,40.52073,-78.39833
6233270,6230060,41.907065,-79.844866,40.52073,-78.39833
6232630,6230060,40.455176,-79.941107,40.52073,-78.39833
6232700,6230060,40.46926,-80.04008,40.52073,-78.39833
6230002,6230060,40.273849,-76.897318,40.52073,-78.39833
6239265,6230060,40.006082,-75.216173,40.52073,-78.39833
6230480,6230060,40.038863,-76.500209,40.52073,-78.39833
6231910,6230060,40.011702,-75.182749,40.52073,-78.39833
6232450,6230060,40.45438,-80.00825,40.52073,-78.39833
6231870,6230060,40.032606,-75.16973,40.52073,-78.39833
6230070,6230060,40.50171,-78.40709,40.52073,-78.39833
6230945,6230060,39.975565,-75.335348,40.52073,-78.39833
6232650,6230060,40.49544,-80.05973,40.52073,-78.39833
6239290,6230060,40.018066,-75.097278,40.52073,-78.39833
6230053,6230060,40.543175,-80.179379,40.52073,-78.39833
6230011,6230060,39.947859,-75.193744,40.52073,-78.39833
6231520,6230060,40.990572,-80.345622,40.52073,-78.39833
6232580,6230060,40.468793,-79.954855,40.52073,-78.39833
6230575,6230060,40.039257,-75.51527,40.52073,-78.39833
6239100,6230060,42.122561,-80.087206,40.52073,-78.39833
6232455,6230060,40.461749,-79.931803,40.52073,-78.39833
6230002,6230061,40.273849,-76.897318,40.905125,-78.209615
6230070,6230061,40.50171,-78.40709,40.905125,-78.209615
6230087,6230061,40.112601,-74.961252,40.905125,-78.209615
6231520,6230061,40.990572,-80.345622,40.905125,-78.209615
6239100,6230061,42.122561,-80.087206,40.905125,-78.209615
6230480,6230061,40.038863,-76.500209,40.905125,-78.209615
6232455,6230061,40.461749,-79.931803,40.905125,-78.209615
6230011,6230061,39.947859,-75.193744,40.905125,-78.209615
6232330,6230061,39.94808,-75.15544,40.905125,-78.209615
6239290,6230061,40.018066,-75.097278,40.905125,-78.209615
6230190,6230061,40.41101,-79.87229,40.905125,-78.209615
6230240,6230061,40.00436,-79.87418,40.905125,-78.209615
6232180,6230061,40.68321,-80.0979,40.905125,-78.209615
6231880,6230061,39.94512,-75.17142,40.905125,-78.209615
6230048,6230061,41.24771,-77.01701,40.905125,-78.209615
6232650,6230061,40.49544,-80.05973,40.905125,-78.209615
6230575,6230061,40.039257,-75.51527,40.905125,-78.209615
6230960,6230061,40.96506,-75.97576,40.905125,-78.209615
6230930,6230061,40.283,-76.88089,40.905125,-78.209615
6233445,6230061,40.09908,-75.23742,40.905125,-78.209615
6231310,6230061,40.33146,-80.11338,40.905125,-78.209615
6230765,6230061,42.134026,-80.085725,40.905125,-78.209615
6231895,6230061,40.033576,-75.145698,40.905125,-78.209615
6231870,6230061,40.032606,-75.16973,40.905125,-78.209615
6230077,6230061,40.047116,-76.305373,40.905125,-78.209615
6230015,6230061,40.6102,-80.28801,40.905125,-78.209615
6230056,6230061,40.00629,-75.15199,40.905125,-78.209615
6231040,6230061,40.32663,-78.92135,40.905125,-78.209615
6233270,6230061,41.907065,-79.844866,40.905125,-78.209615
6232640,6230061,40.42608,-79.97745,40.905125,-78.209615
6233305,6230061,40.18417,-75.08078,40.905125,-78.209615
6232075,6230061,40.03211,-75.09429,40.905125,-78.209615
6231019,6230061,40.31083,-79.61667,40.905125,-78.209615
6239265,6230061,40.006082,-75.216173,40.905125,-78.209615
6230945,6230061,39.975565,-75.335348,40.905125,-78.209615
6232630,6230061,40.455176,-79.941107,40.905125,-78.209615
6230069,6230061,40.285488,-76.898596,40.905125,-78.209615
6232580,6230061,40.468793,-79.954855,40.905125,-78.209615
6231910,6230061,40.011702,-75.182749,40.905125,-78.209615
6230060,6230061,40.52073,-78.39833,40.905125,-78.209615
6232450,6230061,40.45438,-80.00825,40.905125,-78.209615
6230053,6230061,40.543175,-80.179379,40.905125,-78.209615
6232700,6230061,40.46926,-80.04008,40.905125,-78.209615
6232240,6230061,39.975198,-75.132966,40.905125,-78.209615
6230073,6230061,40.437169,-79.986174,40.905125,-78.209615
6231330,6230063,40.3512,-79.8495,40.6449,-75.4087
6230024,6230063,41.2106,-80.4695,40.6449,-75.4087
6230585,6230063,40.012,-75.6833,40.6449,-75.4087
6231340,6230063,40.4728,-80.0907,40.6449,-75.4087
6233267,6230063,40.675,-78.2507,40.6449,-75.4087
6230456,6230063,40.6491,-75.288,40.6449,-75.4087
6231970,6230063,39.9884,-75.262,40.6449,-75.4087
6230086,6230063,40.5216,-78.3989,40.6449,-75.4087
6239205,6230063,40.0107,-75.5298,40.6449,-75.4087
6231325,6230063,39.9372,-78.0068,40.6449,-75.4087
6233500,6230063,41.2467,-77.0151,40.6449,-75.4087
6232585,6230063,40.425468,-79.745072,40.6449,-75.4087
6230015,6230063,40.6102,-80.28801,40.6449,-75.4087
6230930,6230063,40.283,-76.88089,40.6449,-75.4087
6232240,6230063,39.975198,-75.132966,40.6449,-75.4087
6230945,6230063,39.975565,-75.335348,40.6449,-75.4087
6232580,6230063,40.468793,-79.954855,40.6449,-75.4087
6233090,6230063,40.3636,-75.3262,40.6449,-75.4087
6230100,6230063,40.7121,-80.321,40.6449,-75.4087
6230562,6230063,40.2026,-74.9252,40.6449,-75.4087
6233200,6230063,40.8621,-76.7785,40.6449,-75.4087
6230538,6230063,40.2843,-76.8173,40.6449,-75.4087
6231335,6230063,41.6415,-80.1457,40.6449,-75.4087
6233535,6230063,40.3212,-80.1126,40.6449,-75.4087
6232540,6230063,40.5733,-80.0145,40.6449,-75.4087
6230765,6230063,42.134026,-80.085725,40.6449,-75.4087
6230694,6230063,40.119,-74.9271,40.6449,-75.4087
6238015,6230063,40.498,-78.3921,40.6449,-75.4087
6231890,6230063,39.9573,-75.1631,40.6449,-75.4087
6230044,6230063,40.4386,-80.2087,40.6449,-75.4087
6231375,6230063,39.9127,-75.4309,40.6449,-75.4087
6230018,6230063,41.1937,-79.3976,40.6449,-75.4087
6232700,6230063,40.46926,-80.04008,40.6449,-75.4087
6233370,6230063,39.9006,-80.1729,40.6449,-75.4087
6230030,6230063,40.6194,-75.431353,40.6449,-75.4087
6233260,6230063,41.784,-76.4482,40.6449,-75.4087
6230540,6230063,40.9573,-76.5969,40.6449,-75.4087
6233110,6230063,40.80261,-76.570219,40.6449,-75.4087
6233100,6230063,40.5428,-80.1783,40.6449,-75.4087
6230072,6230063,42.123,-80.0876,40.6449,-75.4087
6230028,6230063,40.6479,-75.6129,40.6449,-75.4087
6232690,6230063,40.4615,-79.9464,40.6449,-75.4087
6230260,6230063,40.0188,-75.3213,40.6449,-75.4087
6232770,6230063,40.2427,-75.6121,40.6449,-75.4087
6230061,6230063,40.905125,-78.209615,40.6449,-75.4087
6230660,6230063,40.6871,-75.2428,40.6449,-75.4087
6233010,6230063,41.4105,-75.6507,40.6449,-75.4087
6230035,6230063,40.658354,-75.418667,40.6449,-75.4087
6231100,6230063,40.8089,-79.5622,40.6449,-75.4087
6230430,6230063,41.033,-78.4491,40.6449,-75.4087
6230640,6230063,40.1527,-75.417,40.6449,-75.4087
6233430,6230063,40.0445,-75.5022,40.6449,-75.4087
6232630,6230063,40.455176,-79.941107,40.6449,-75.4087
6239015,6230063,40.5931,-75.4646,40.6449,-75.4087
6230780,6230063,42.1112,-80.0793,40.6449,-75.4087
6230185,6230063,40.0078,-75.5107,40.6449,-75.4087
6231880,6230063,39.94512,-75.17142,40.6449,-75.4087
6230805,6230063,40.0199,-78.347,40.6449,-75.4087
6231130,6230063,40.2026,-74.9252,40.6449,-75.4087
6231192,6230063,40.2674,-76.462,40.6449,-75.4087
6232551,6230063,40.4289,-79.7481,40.6449,-75.4087
6230067,6230063,40.7121,-80.321,40.6449,-75.4087
6230720,6230063,40.8588,-80.2871,40.6449,-75.4087
6233120,6230063,41.2323,-80.4959,40.6449,-75.4087
6230052,6230063,40.3055,-78.9191,40.6449,-75.4087
6232780,6230063,40.689681,-76.188421,40.6449,-75.4087
6230047,6230063,40.4451,-79.9589,40.6449,-75.4087
6231019,6230063,40.31083,-79.61667,40.6449,-75.4087
6230420,6230063,41.4775,-75.7429,40.6449,-75.4087
6230040,6230063,40.6084,-75.4684,40.6449,-75.4087
6232505,6230063,40.4432,-79.9195,40.6449,-75.4087
6231310,6230063,40.33146,-80.11338,40.6449,-75.4087
6231910,6230063,40.011702,-75.182749,40.6449,-75.4087
6230561,6230063,40.3607,-75.9904,40.6449,-75.4087
6232430,6230063,40.4663,-79.9531,40.6449,-75.4087
6231583,6230063,40.1402,-75.3158,40.6449,-75.4087
6232880,6230063,41.3279,-77.7368,40.6449,-75.4087
6230073,6230063,40.437169,-79.986174,40.6449,-75.4087
6230615,6230063,41.1149,-78.7752,40.6449,-75.4087
6232200,6230063,39.9263,-75.1702,40.6449,-75.4087
6233220,6230063,40.6188,-79.7369,40.6449,-75.4087
6233360,6230063,39.7516,-77.5684,40.6449,-75.4087
6230979,6230063,40.3184,-79.9335,40.6449,-75.4087
6230041,6230063,40.4566,-80.0028,40.6449,-75.4087
6239290,6230063,40.018066,-75.097278,40.6449,-75.4087
6231070,6230063,41.6888,-78.861,40.6449,-75.4087
6230150,6230063,41.0711,-76.2318,40.6449,-75.4087
6230210,6230063,41.1571,-79.0916,40.6449,-75.4087
6230212,6230063,40.589587,-75.561782,40.6449,-75.4087
6230960,6230063,40.96506,-75.97576,40.6449,-75.4087
6232820,6230063,40.4387,-75.3489,40.6449,-75.4087
6232460,6230063,40.4368,-79.9607,40.6449,-75.4087
6232180,6230063,40.68321,-80.0979,40.6449,-75.4087
6231570,6230063,40.1316,-75.3442,40.6449,-75.4087
6232075,6230063,40.03211,-75.09429,40.6449,-75.4087
6230590,6230063,40.3056,-75.1465,40.6449,-75.4087
6230554,6230063,41.2584,-75.8666,40.6449,-75.4087
6233443,6230063,40.3324,-75.95,40.6449,-75.4087
6230057,6230063,40.209497,-76.971389,40.6449,-75.4087
6233400,6230063,39.971,-75.6025,40.6449,-75.4087
6232335,6230063,40.1346,-75.2159,40.6449,-75.4087
6233440,6230063,41.220126,-75.859212,40.6449,-75.4087
6233000,6230063,41.4127,-75.6536,40.6449,-75.4087
6231270,6230063,41.1319,-77.4702,40.6449,-75.4087
6231017,6230063,40.31986,-79.61191,40.6449,-75.4087
6230506,6230063,39.9617,-75.2185,40.6449,-75.4087
6230068,6230063,40.686796,-75.242795,40.6449,-75.4087
6230078,6230063,40.4428,-79.9608,40.6449,-75.4087
6232225,6230063,39.970518,-75.149962,40.6449,-75.4087
6230715,6230063,40.073433,-75.104326,40.6449,-75.4087
6231560,6230063,40.12358,-75.336907,40.6449,-75.4087
6233435,6230063,41.2463,-75.8543,40.6449,-75.4087
6232610,6230063,40.4875,-79.8964,40.6449,-75.4087
6233280,6230063,39.9018,-79.7385,40.6449,-75.4087
6230820,6230063,39.8246,-77.2347,40.6449,-75.4087
6230130,6230063,40.8058,-77.8647,40.6449,-75.4087
6232640,6230063,40.42608,-79.97745,40.6449,-75.4087
6230300,6230063,40.2175,-76.9229,40.6449,-75.4087
6230205,6230063,40.1053,-74.8674,40.6449,-75.4087
6232979,6230063,41.4474,-75.6734,40.6449,-75.4087
6230745,6230063,40.1872,-76.1824,40.6449,-75.4087
6232955,6230063,41.2465,-76.2341,40.6449,-75.4087
6230294,6230063,40.0553,-77.5371,40.6449,-75.4087
6230135,6230063,40.8603,-77.7558,40.6449,-75.4087
6230080,6230063,40.1875,-75.1893,40.6449,-75.4087
6232960,6230063,41.4325,-78.582,40.6449,-75.4087
6230069,6230063,40.285488,-76.898596,40.6449,-75.4087
6231365,6230063,40.2111,-76.9741,40.6449,-75.4087
6239265,6230063,40.006082,-75.216173,40.6449,-75.4087
6230079,6230063,40.3512,-79.8495,40.6449,-75.4087
6230060,6230063,40.52073,-78.39833,40.6449,-75.4087
6231530,6230063,40.8106,-77.7126,40.6449,-75.4087
6231640,6230063,40.08091,-75.20278,40.6449,-75.4087
6230550,6230063,40.9678,-76.6053,40.6449,-75.4087
6234010,6230063,40.4399,-78.226,40.6449,-75.4087
6231120,6230063,40.0472,-76.3041,40.6449,-75.4087
6230088,6230063,40.2727,-76.6876,40.6449,-75.4087
6231630,6230063,41.480578,-75.595692,40.6449,-75.4087
6230500,6230063,40.0229,-79.5867,40.6449,-75.4087
6231040,6230063,40.32663,-78.92135,40.6449,-75.4087
6230076,6230063,40.3259,-78.921,40.6449,-75.4087
6230010,6230063,40.1194,-75.1204,40.6449,-75.4087
6230470,6230063,39.9981,-75.796,40.6449,-75.4087
6230530,6230063,40.52408,-78.39807,40.6449,-75.4087
6231520,6230063,40.990572,-80.345622,40.6449,-75.4087
6230552,6230063,40.9978,-75.2598,40.6449,-75.4087
6230504,6230063,40.181,-74.8851,40.6449,-75.4087
6230048,6230063,41.24771,-77.01701,40.6449,-75.4087
6233170,6230063,40.6579,-78.7052,40.6449,-75.4087
6230855,6230063,41.1702,-80.0829,40.6449,-75.4087
6230289,6230063,40.3585,-75.9879,40.6449,-75.4087
6230084,6230063,41.3307,-80.4176,40.6449,-75.4087
6230680,6230063,40.9931,-75.1753,40.6449,-75.4087
6232510,6230063,40.4361,-79.9856,40.6449,-75.4087
6230064,6230063,39.925542,-75.267793,40.6449,-75.4087
6230807,6230063,40.1582,-75.3681,40.6449,-75.4087
6231895,6230063,40.033576,-75.145698,40.6449,-75.4087
6230026,6230063,41.2584,-75.8666,40.6449,-75.4087
6231140,6230063,40.0409,-76.3205,40.6449,-75.4087
6230090,6230063,40.771378,-76.329982,40.6449,-75.4087
6230077,6230063,40.047116,-76.305373,40.6449,-75.4087
6230330,6230063,41.572101,-75.496473,40.6449,-75.4087
6230510,6230063,41.936,-79.6125,40.6449,-75.4087
6230019,6230063,40.3371,-76.4175,40.6449,-75.4087
6230286,6230063,40.6128,-75.5292,40.6449,-75.4087
6231020,6230063,41.2025,-77.2684,40.6449,-75.4087
6230460,6230063,40.0098,-75.7861,40.6449,-75.4087
6230497,6230063,40.338,-75.9253,40.6449,-75.4087
6230555,6230063,39.9271,-75.2687,40.6449,-75.4087
6231870,6230063,40.032606,-75.16973,40.6449,-75.4087
6233240,6230063,41.6338,-79.6799,40.6449,-75.4087
6233270,6230063,41.907065,-79.844866,40.6449,-75.4087
6233390,6230063,40.3305,-76.106,40.6449,-75.4087
6231150,6230063,40.2504,-75.2715,40.6449,-75.4087
6230071,6230063,40.2502,-76.9226,40.6449,-75.4087
6231565,6230063,40.1359,-75.3558,40.6449,-75.4087
6232040,6230063,39.98971,-75.10731,40.6449,-75.4087
6231480,6230063,41.2097,-76.7752,40.6449,-75.4087
6232575,6230063,40.3781,-80.0666,40.6449,-75.4087
6231000,6230063,40.4931,-78.0143,40.6449,-75.4087
6230083,6230063,39.9684,-75.6009,40.6449,-75.4087
6230058,6230063,40.9716,-76.5995,40.6449,-75.4087
6230575,6230063,40.039257,-75.51527,40.6449,-75.4087
6230066,6230063,41.25844,-75.867911,40.6449,-75.4087
6230011,6230063,39.947859,-75.193744,40.6449,-75.4087
6239200,6230063,40.0289,-75.5435,40.6449,-75.4087
6230783,6230063,42.0777,-80.0926,40.6449,-75.4087
6230790,6230063,42.114,-80.120262,40.6449,-75.4087
6230075,6230063,40.4892,-78.3977,40.6449,-75.4087
6230515,6230063,40.1507,-75.3426,40.6449,-75.4087
6230785,6230063,42.102,-80.063,40.6449,-75.4087
6230400,6230063,39.8558,-75.3682,40.6449,-75.4087
6230280,6230063,40.874651,-79.944004,40.6449,-75.4087
6231620,6230063,40.802375,-75.615095,40.6449,-75.4087
6230516,6230063,40.6726,-75.3658,40.6449,-75.4087
6231510,6230063,41.0136,-80.3539,40.6449,-75.4087
6230270,6230063,40.8673,-79.8804,40.6449,-75.4087
6230170,6230063,41.0087,-76.4528,40.6449,-75.4087
6232450,6230063,40.45438,-80.00825,40.6449,-75.4087
6230297,6230063,40.2538,-76.922,40.6449,-75.4087
6232810,6230063,40.9613,-78.9997,40.6449,-75.4087
6233455,6230063,41.248,-75.8356,40.6449,-75.4087
6232855,6230063,40.2886,-75.9249,40.6449,-75.4087
6230287,6230063,40.2865,-76.8981,40.6449,-75.4087
6239075,6230063,40.3008,-75.1544,40.6449,-75.4087
6230190,6230063,40.41101,-79.87229,40.6449,-75.4087
6231490,6230063,41.195798,-76.00306,40.6449,-75.4087
6239055,6230063,41.1926,-79.3967,40.6449,-75.4087
6230051,6230063,40.3755,-75.9788,40.6449,-75.4087
6231345,6230063,40.1098,-75.0824,40.6449,-75.4087
6232725,6230063,41.2526,-75.8137,40.6449,-75.4087
6232330,6230063,39.94808,-75.15544,40.6449,-75.4087
6233480,6230063,40.4468,-79.892,40.6449,-75.4087
6230455,6230063,40.2157,-75.5535,40.6449,-75.4087
6230920,6230063,40.28551,-76.898506,40.6449,-75.4087
6230360,6230063,39.9342,-77.6463,40.6449,-75.4087
6233305,6230063,40.18417,-75.08078,40.6449,-75.4087
6231195,6230063,40.3185,-76.398,40.6449,-75.4087
6233445,6230063,40.09908,-75.23742,40.6449,-75.4087
6230340,6230063,40.1834,-77.2231,40.6449,-75.4087
6233485,6230063,41.2601,-76.9848,40.6449,-75.4087
6230288,6230063,40.0622,-76.3517,40.6449,-75.4087
6239100,6230063,42.122561,-80.087206,40.6449,-75.4087
6231205,6230063,40.8333,-75.7259,40.6449,-75.4087
6230950,6230063,40.9492,-75.9641,40.6449,-75.4087
6230053,6230063,40.543175,-80.179379,40.6449,-75.4087
6230056,6230063,40.00629,-75.15199,40.6449,-75.4087
6232650,6230063,40.49544,-80.05973,40.6449,-75.4087
6231200,6230063,40.5763,-80.2031,40.6449,-75.4087
6230029,6230063,40.4428,-79.9608,40.6449,-75.4087
6230480,6230063,40.038863,-76.500209,40.6449,-75.4087
6230123,6230063,40.455447,-80.008537,40.6449,-75.4087
6230001,6230063,41.2697,-75.8893,40.6449,-75.4087
