hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6221050,6220800,40.86955,-74.1212,40.7635,-74.3049
6220730,6220800,39.9861,-74.7949,40.7635,-74.3049
6229075,6220800,39.4788,-74.5397,40.7635,-74.3049
6220547,6220800,40.0463,-74.8806,40.7635,-74.3049
6220004,6220800,40.79095,-74.417821,40.7635,-74.3049
6220040,6220800,39.3585,-74.4342,40.7635,-74.3049
6220375,6220800,39.6823,-74.8605,40.7635,-74.3049
6221600,6220800,39.8421,-74.9271,40.7635,-74.3049
6220520,6220800,39.788372,-75.073969,40.7635,-74.3049
6220880,6220800,40.72779,-74.16316,40.7635,-74.3049
6220028,6220800,40.612918,-74.291056,40.7635,-74.3049
6220820,6220800,40.7094,-74.2125,40.7635,-74.3049
6220008,6220800,40.73699,-74.16925,40.7635,-74.3049
6220190,6220800,39.9416,-75.1169,40.7635,-74.3049
6220125,6220800,39.4453,-75.0583,40.7635,-74.3049
6220002,6220800,40.695683,-74.916994,40.7635,-74.3049
6221345,6220800,39.8283,-75.0083,40.7635,-74.3049
6220472,6220800,39.7896,-75.0736,40.7635,-74.3049
6221636,6220800,40.5548,-74.2872,40.7635,-74.3049
6220200,6220800,39.9279,-75.0947,40.7635,-74.3049
6221017,6220820,40.767812,-74.234961,40.7094,-74.2125
6221090,6220820,40.91824,-74.14444,40.7094,-74.2125
6220025,6220820,40.295328,-73.983798,40.7094,-74.2125
6220440,6220820,40.70262,-74.09146,40.7094,-74.2125
6220023,6220820,39.4451,-75.0525,40.7094,-74.2125
6220761,6220820,39.783208,-74.919241,40.7094,-74.2125
6221640,6220820,40.9813,-74.1724,40.7094,-74.2125
6220490,6220820,40.713656,-74.051548,40.7094,-74.2125
6221250,6220820,40.0079,-74.8464,40.7094,-74.2125
6221636,6220820,40.5548,-74.2872,40.7094,-74.2125
6220760,6220820,40.77293,-74.187,40.7094,-74.2125
6220478,6220820,40.9857,-74.0155,40.7094,-74.2125
6220535,6220820,39.997893,-74.37431,40.7094,-74.2125
6221160,6220820,40.60712,-74.4056,40.7094,-74.2125
6221528,6220820,40.67481,-74.26426,40.7094,-74.2125
6221390,6220820,40.8831,-74.0107,40.7094,-74.2125
6220375,6220820,39.6823,-74.8605,40.7094,-74.2125
6220029,6220820,40.946908,-74.206035,40.7094,-74.2125
6220890,6220820,40.7439,-74.1744,40.7094,-74.2125
6220020,6220820,40.4494,-74.6486,40.7094,-74.2125
6220280,6220820,40.9042,-73.9687,40.7094,-74.2125
6220520,6220820,39.788372,-75.073969,40.7094,-74.2125
6220022,6220820,40.5188,-74.2819,40.7094,-74.2125
6220237,6220820,39.3585,-74.4342,40.7094,-74.2125
6220547,6220820,40.0463,-74.8806,40.7094,-74.2125
6220510,6220820,40.758338,-74.149287,40.7094,-74.2125
6220234,6220820,40.0484,-74.8841,40.7094,-74.2125
6221350,6220820,40.475283,-74.286564,40.7094,-74.2125
6221110,6220820,40.94556,-74.20501,40.7094,-74.2125
6220210,6220820,39.929286,-75.109844,40.7094,-74.2125
6220190,6220820,39.9416,-75.1169,40.7094,-74.2125
6221330,6220820,39.3145,-74.5923,40.7094,-74.2125
6220019,6220820,39.8827,-74.9181,40.7094,-74.2125
6220217,6220820,39.0875,-74.8168,40.7094,-74.2125
6220008,6220820,40.73699,-74.16925,40.7094,-74.2125
6220373,6220820,39.63186,-74.77134,40.7094,-74.2125
6221618,6220820,40.9857,-74.0155,40.7094,-74.2125
6221270,6220820,40.667818,-74.4238,40.7094,-74.2125
6220026,6220820,39.8827,-74.9181,40.7094,-74.2125
6220600,6220820,39.8821,-74.9183,40.7094,-74.2125
6220472,6220820,39.7896,-75.0736,40.7094,-74.2125
6221050,6220820,40.86955,-74.1212,40.7094,-74.2125
6221600,6220820,39.8421,-74.9271,40.7094,-74.2125
6220730,6220820,39.9861,-74.7949,40.7094,-74.2125
6221230,6220820,40.9561,-74.063,40.7094,-74.2125
6220400,6220820,40.71795,-74.24231,40.7094,-74.2125
6220005,6220820,40.207717,-74.038102,40.7094,-74.2125
6220200,6220820,39.9279,-75.0947,40.7094,-74.2125
6220024,6220820,40.8977,-74.0741,40.7094,-74.2125
6220125,6220820,39.4453,-75.0583,40.7094,-74.2125
6220880,6220820,40.72779,-74.16316,40.7094,-74.2125
6220040,6220820,39.3585,-74.4342,40.7094,-74.2125
6221235,6220820,40.9836,-74.1007,40.7094,-74.2125
6220004,6220820,40.79095,-74.417821,40.7094,-74.2125
6220002,6220820,40.695683,-74.916994,40.7094,-74.2125
6221345,6220820,39.8283,-75.0083,40.7094,-74.2125
6220340,6220820,40.8839,-74.0556,40.7094,-74.2125
6220270,6220820,40.659403,-74.214718,40.7094,-74.2125
6220160,6220820,39.9775,-74.5852,40.7094,-74.2125
6220028,6220820,40.612918,-74.291056,40.7094,-74.2125
6229075,6220820,39.4788,-74.5397,40.7094,-74.2125
6221350,6220880,40.475283,-74.286564,40.72779,-74.16316
6220005,6220880,40.207717,-74.038102,40.72779,-74.16316
6220210,6220880,39.929286,-75.109844,40.72779,-74.16316
6220510,6220880,40.758338,-74.149287,40.72779,-74.16316
6220535,6220880,39.997893,-74.37431,40.72779,-74.16316
6220490,6220880,40.713656,-74.051548,40.72779,-74.16316
6221017,6220880,40.767812,-74.234961,40.72779,-74.16316
6220004,6220880,40.79095,-74.417821,40.72779,-74.16316
6220400,6220880,40.71795,-74.24231,40.72779,-74.16316
6220270,6220880,40.659403,-74.214718,40.72779,-74.16316
6220730,6220890,39.9861,-74.7949,40.7439,-74.1744
6221230,6220890,40.9561,-74.063,40.7439,-74.1744
6221017,6220890,40.767812,-74.234961,40.7439,-74.1744
6221090,6220890,40.91824,-74.14444,40.7439,-74.1744
6220535,6220890,39.997893,-74.37431,40.7439,-74.1744
6221270,6220890,40.667818,-74.4238,40.7439,-74.1744
6220234,6220890,40.0484,-74.8841,40.7439,-74.1744
6220510,6220890,40.758338,-74.149287,40.7439,-74.1744
6221618,6220890,40.9857,-74.0155,40.7439,-74.1744
6220022,6220890,40.5188,-74.2819,40.7439,-74.1744
6221235,6220890,40.9836,-74.1007,40.7439,-74.1744
6221160,6220890,40.60712,-74.4056,40.7439,-74.1744
6220190,6220890,39.9416,-75.1169,40.7439,-74.1744
6220340,6220890,40.8839,-74.0556,40.7439,-74.1744
6221330,6220890,39.3145,-74.5923,40.7439,-74.1744
6221050,6220890,40.86955,-74.1212,40.7439,-74.1744
6221640,6220890,40.9813,-74.1724,40.7439,-74.1744
6220440,6220890,40.70262,-74.09146,40.7439,-74.1744
6220478,6220890,40.9857,-74.0155,40.7439,-74.1744
6220024,6220890,40.8977,-74.0741,40.7439,-74.1744
6221390,6220890,40.8831,-74.0107,40.7439,-74.1744
6220761,6220890,39.783208,-74.919241,40.7439,-74.1744
6220160,6220890,39.9775,-74.5852,40.7439,-74.1744
6220029,6220890,40.946908,-74.206035,40.7439,-74.1744
6220020,6220890,40.4494,-74.6486,40.7439,-74.1744
6220023,6220890,39.4451,-75.0525,40.7439,-74.1744
6220125,6220890,39.4453,-75.0583,40.7439,-74.1744
6220026,6220890,39.8827,-74.9181,40.7439,-74.1744
6220760,6220890,40.77293,-74.187,40.7439,-74.1744
6220600,6220890,39.8821,-74.9183,40.7439,-74.1744
6220400,6220890,40.71795,-74.24231,40.7439,-74.1744
6220008,6220890,40.73699,-74.16925,40.7439,-74.1744
6220472,6220890,39.7896,-75.0736,40.7439,-74.1744
6221528,6220890,40.67481,-74.26426,40.7439,-74.1744
6220547,6220890,40.0463,-74.8806,40.7439,-74.1744
6220019,6220890,39.8827,-74.9181,40.7439,-74.1744
6221636,6220890,40.5548,-74.2872,40.7439,-74.1744
6220040,6220890,39.3585,-74.4342,40.7439,-74.1744
6220880,6220890,40.72779,-74.16316,40.7439,-74.1744
6220210,6220890,39.929286,-75.109844,40.7439,-74.1744
6220005,6220890,40.207717,-74.038102,40.7439,-74.1744
6221350,6220890,40.475283,-74.286564,40.7439,-74.1744
6220237,6220890,39.3585,-74.4342,40.7439,-74.1744
6229075,6220890,39.4788,-74.5397,40.7439,-74.1744
6220002,6220890,40.695683,-74.916994,40.7439,-74.1744
6220490,6220890,40.713656,-74.051548,40.7439,-74.1744
6220217,6220890,39.0875,-74.8168,40.7439,-74.1744
6221110,6220890,40.94556,-74.20501,40.7439,-74.1744
6221250,6220890,40.0079,-74.8464,40.7439,-74.1744
6220270,6220890,40.659403,-74.214718,40.7439,-74.1744
6220375,6220890,39.6823,-74.8605,40.7439,-74.1744
6220280,6220890,40.9042,-73.9687,40.7439,-74.1744
6220520,6220890,39.788372,-75.073969,40.7439,-74.1744
6220004,6220890,40.79095,-74.417821,40.7439,-74.1744
6220028,6220890,40.612918,-74.291056,40.7439,-74.1744
6220373,6220890,39.63186,-74.77134,40.7439,-74.1744
6220025,6220890,40.295328,-73.983798,40.7439,-74.1744
6221345,6220890,39.8283,-75.0083,40.7439,-74.1744
6221600,6220890,39.8421,-74.9271,40.7439,-74.1744
6220200,6220890,39.9279,-75.0947,40.7439,-74.1744
6221390,6220915,40.8831,-74.0107,40.5568,-74.3508
6220535,6220915,39.997893,-74.37431,40.5568,-74.3508
6220019,6220915,39.8827,-74.9181,40.5568,-74.3508
6221640,6220915,40.9813,-74.1724,40.5568,-74.3508
6220026,6220915,39.8827,-74.9181,40.5568,-74.3508
6220040,6220915,39.3585,-74.4342,40.5568,-74.3508
6221528,6220915,40.67481,-74.26426,40.5568,-74.3508
6220758,6220915,40.7858,-74.1764,40.5568,-74.3508
6220520,6220915,39.788372,-75.073969,40.5568,-74.3508
6220160,6220915,39.9775,-74.5852,40.5568,-74.3508
6221090,6220915,40.91824,-74.14444,40.5568,-74.3508
6220234,6220915,40.0484,-74.8841,40.5568,-74.3508
6220425,6220915,40.7938,-73.9964,40.5568,-74.3508
6220280,6220915,40.9042,-73.9687,40.5568,-74.3508
6220950,6220915,40.5015,-74.4595,40.5568,-74.3508
6221500,6220915,40.2361,-74.7519,40.5568,-74.3508
6220220,6220915,40.8519,-74.2341,40.5568,-74.3508
6220237,6220915,39.3585,-74.4342,40.5568,-74.3508
6220761,6220915,39.783208,-74.919241,40.5568,-74.3508
6220650,6220915,40.8101,-74.2056,40.5568,-74.3508
6220440,6220915,40.70262,-74.09146,40.5568,-74.3508
6220448,6220915,40.7726,-74.1867,40.5568,-74.3508
6220295,6220915,40.5314,-74.861,40.5568,-74.3508
6220478,6220915,40.9857,-74.0155,40.5568,-74.3508
6221250,6220915,40.0079,-74.8464,40.5568,-74.3508
6220005,6220915,40.207717,-74.038102,40.5568,-74.3508
6221160,6220915,40.60712,-74.4056,40.5568,-74.3508
6220475,6220915,40.7831,-74.0588,40.5568,-74.3508
6220920,6220915,40.4953,-74.4498,40.5568,-74.3508
6220253,6220915,40.7857,-74.2772,40.5568,-74.3508
6220025,6220915,40.295328,-73.983798,40.5568,-74.3508
6220760,6220915,40.77293,-74.187,40.5568,-74.3508
6220125,6220915,39.4453,-75.0583,40.5568,-74.3508
6229075,6220915,39.4788,-74.5397,40.5568,-74.3508
6220190,6220915,39.9416,-75.1169,40.5568,-74.3508
6220020,6220915,40.4494,-74.6486,40.5568,-74.3508
6220240,6220915,40.7547,-74.2137,40.5568,-74.3508
6220820,6220915,40.7094,-74.2125,40.5568,-74.3508
6220510,6220915,40.758338,-74.149287,40.5568,-74.3508
6220542,6220915,40.2883,-74.7356,40.5568,-74.3508
6221017,6220915,40.767812,-74.234961,40.5568,-74.3508
6220800,6220915,40.7635,-74.3049,40.5568,-74.3508
6221490,6220915,40.2161,-74.6721,40.5568,-74.3508
6220420,6220915,40.7346,-74.0503,40.5568,-74.3508
6220730,6220915,39.9861,-74.7949,40.5568,-74.3508
6221315,6220915,40.7919,-74.0733,40.5568,-74.3508
6221140,6220915,40.5188,-74.2819,40.5568,-74.3508
6220023,6220915,39.4451,-75.0525,40.5568,-74.3508
6221235,6220915,40.9836,-74.1007,40.5568,-74.3508
6220890,6220915,40.7439,-74.1744,40.5568,-74.3508
6220400,6220915,40.71795,-74.24231,40.5568,-74.3508
6220022,6220915,40.5188,-74.2819,40.5568,-74.3508
6220200,6220915,39.9279,-75.0947,40.5568,-74.3508
6220270,6220915,40.659403,-74.214718,40.5568,-74.3508
6221610,6220915,40.4948,-74.4517,40.5568,-74.3508
6221230,6220915,40.9561,-74.063,40.5568,-74.3508
6220880,6220915,40.72779,-74.16316,40.5568,-74.3508
6220024,6220915,40.8977,-74.0741,40.5568,-74.3508
6220004,6220915,40.79095,-74.417821,40.5568,-74.3508
6221050,6220915,40.86955,-74.1212,40.5568,-74.3508
6221165,6220915,40.5256,-74.4706,40.5568,-74.3508
6221636,6220915,40.5548,-74.2872,40.5568,-74.3508
6220490,6220915,40.713656,-74.051548,40.5568,-74.3508
6221618,6220915,40.9857,-74.0155,40.5568,-74.3508
6221330,6220915,39.3145,-74.5923,40.5568,-74.3508
6221600,6220915,39.8421,-74.9271,40.5568,-74.3508
6220390,6220915,40.7411,-74.0341,40.5568,-74.3508
6221270,6220915,40.667818,-74.4238,40.5568,-74.3508
6220375,6220915,39.6823,-74.8605,40.5568,-74.3508
6221480,6220915,40.2166,-74.7413,40.5568,-74.3508
6220029,6220915,40.946908,-74.206035,40.5568,-74.3508
6220547,6220915,40.0463,-74.8806,40.5568,-74.3508
6221630,6220915,39.844,-75.15,40.5568,-74.3508
6220008,6220915,40.73699,-74.16925,40.5568,-74.3508
6221350,6220915,40.475283,-74.286564,40.5568,-74.3508
6220340,6220915,40.8839,-74.0556,40.5568,-74.3508
6221190,6220915,40.3398,-74.624,40.5568,-74.3508
6220472,6220915,39.7896,-75.0736,40.5568,-74.3508
6220028,6220915,40.612918,-74.291056,40.5568,-74.3508
6221345,6220915,39.8283,-75.0083,40.5568,-74.3508
6221110,6220915,40.94556,-74.20501,40.5568,-74.3508
6220210,6220915,39.929286,-75.109844,40.5568,-74.3508
6220373,6220915,39.63186,-74.77134,40.5568,-74.3508
6220002,6220915,40.695683,-74.916994,40.5568,-74.3508
6220600,6220915,39.8821,-74.9183,40.5568,-74.3508
6220070,6220915,40.6674,-74.112,40.5568,-74.3508
6220217,6220915,39.0875,-74.8168,40.5568,-74.3508
6220785,6220915,40.7406,-74.1911,40.5568,-74.3508
6221450,6220915,40.2372,-74.8031,40.5568,-74.3508
6220006,6220915,40.7527,-74.2361,40.5568,-74.3508
6221430,6220915,40.2946,-74.8076,40.5568,-74.3508
6220435,6220915,40.7163,-74.0503,40.5568,-74.3508
6221050,6220920,40.86955,-74.1212,40.4953,-74.4498
6220950,6220920,40.5015,-74.4595,40.4953,-74.4498
6220547,6220920,40.0463,-74.8806,40.4953,-74.4498
6229075,6220920,39.4788,-74.5397,40.4953,-74.4498
6221500,6220920,40.2361,-74.7519,40.4953,-74.4498
6220535,6220920,39.997893,-74.37431,40.4953,-74.4498
6220373,6220920,39.63186,-74.77134,40.4953,-74.4498
6221490,6220920,40.2161,-74.6721,40.4953,-74.4498
6220040,6220920,39.3585,-74.4342,40.4953,-74.4498
6220800,6220920,40.7635,-74.3049,40.4953,-74.4498
6220270,6220920,40.659403,-74.214718,40.4953,-74.4498
6220758,6220920,40.7858,-74.1764,40.4953,-74.4498
6220006,6220920,40.7527,-74.2361,40.4953,-74.4498
6221160,6220920,40.60712,-74.4056,40.4953,-74.4498
6220761,6220920,39.783208,-74.919241,40.4953,-74.4498
6220440,6220920,40.70262,-74.09146,40.4953,-74.4498
6221610,6220920,40.4948,-74.4517,40.4953,-74.4498
6220475,6220920,40.7831,-74.0588,40.4953,-74.4498
6220478,6220920,40.9857,-74.0155,40.4953,-74.4498
6220023,6220920,39.4451,-75.0525,40.4953,-74.4498
6221528,6220920,40.67481,-74.26426,40.4953,-74.4498
6220019,6220920,39.8827,-74.9181,40.4953,-74.4498
6220160,6220920,39.9775,-74.5852,40.4953,-74.4498
6221250,6220920,40.0079,-74.8464,40.4953,-74.4498
6220125,6220920,39.4453,-75.0583,40.4953,-74.4498
6220253,6220920,40.7857,-74.2772,40.4953,-74.4498
6220760,6220920,40.77293,-74.187,40.4953,-74.4498
6221017,6220920,40.767812,-74.234961,40.4953,-74.4498
6221270,6220920,40.667818,-74.4238,40.4953,-74.4498
6221618,6220920,40.9857,-74.0155,40.4953,-74.4498
6220820,6220920,40.7094,-74.2125,40.4953,-74.4498
6220295,6220920,40.5314,-74.861,40.4953,-74.4498
6220448,6220920,40.7726,-74.1867,40.4953,-74.4498
6220240,6220920,40.7547,-74.2137,40.4953,-74.4498
6220650,6220920,40.8101,-74.2056,40.4953,-74.4498
6220425,6220920,40.7938,-73.9964,40.4953,-74.4498
6220280,6220920,40.9042,-73.9687,40.4953,-74.4498
6221090,6220920,40.91824,-74.14444,40.4953,-74.4498
6220026,6220920,39.8827,-74.9181,40.4953,-74.4498
6221315,6220920,40.7919,-74.0733,40.4953,-74.4498
6220220,6220920,40.8519,-74.2341,40.4953,-74.4498
6220490,6220920,40.713656,-74.051548,40.4953,-74.4498
6220600,6220920,39.8821,-74.9183,40.4953,-74.4498
6220234,6220920,40.0484,-74.8841,40.4953,-74.4498
6220520,6220920,39.788372,-75.073969,40.4953,-74.4498
6221235,6220920,40.9836,-74.1007,40.4953,-74.4498
6221230,6220920,40.9561,-74.063,40.4953,-74.4498
6221390,6220920,40.8831,-74.0107,40.4953,-74.4498
6221190,6220920,40.3398,-74.624,40.4953,-74.4498
6221636,6220920,40.5548,-74.2872,40.4953,-74.4498
6221630,6220920,39.844,-75.15,40.4953,-74.4498
6220237,6220920,39.3585,-74.4342,40.4953,-74.4498
6220730,6220920,39.9861,-74.7949,40.4953,-74.4498
6221640,6220920,40.9813,-74.1724,40.4953,-74.4498
6220200,6220920,39.9279,-75.0947,40.4953,-74.4498
6220210,6220920,39.929286,-75.109844,40.4953,-74.4498
6220190,6220920,39.9416,-75.1169,40.4953,-74.4498
6220020,6220920,40.4494,-74.6486,40.4953,-74.4498
6220024,6220920,40.8977,-74.0741,40.4953,-74.4498
6220340,6220920,40.8839,-74.0556,40.4953,-74.4498
6221140,6220920,40.5188,-74.2819,40.4953,-74.4498
6220510,6220920,40.758338,-74.149287,40.4953,-74.4498
6220400,6220920,40.71795,-74.24231,40.4953,-74.4498
6220542,6220920,40.2883,-74.7356,40.4953,-74.4498
6221330,6220920,39.3145,-74.5923,40.4953,-74.4498
6221600,6220920,39.8421,-74.9271,40.4953,-74.4498
6220022,6220920,40.5188,-74.2819,40.4953,-74.4498
6220472,6220920,39.7896,-75.0736,40.4953,-74.4498
6221110,6220920,40.94556,-74.20501,40.4953,-74.4498
6220890,6220920,40.7439,-74.1744,40.4953,-74.4498
6220025,6220920,40.295328,-73.983798,40.4953,-74.4498
6221350,6220920,40.475283,-74.286564,40.4953,-74.4498
6220002,6220920,40.695683,-74.916994,40.4953,-74.4498
6220435,6220920,40.7163,-74.0503,40.4953,-74.4498
6220008,6220920,40.73699,-74.16925,40.4953,-74.4498
6221165,6220920,40.5256,-74.4706,40.4953,-74.4498
6220029,6220920,40.946908,-74.206035,40.4953,-74.4498
6220217,6220920,39.0875,-74.8168,40.4953,-74.4498
6221345,6220920,39.8283,-75.0083,40.4953,-74.4498
6220880,6220920,40.72779,-74.16316,40.4953,-74.4498
6220070,6220920,40.6674,-74.112,40.4953,-74.4498
6220005,6220920,40.207717,-74.038102,40.4953,-74.4498
6220785,6220920,40.7406,-74.1911,40.4953,-74.4498
6221450,6220920,40.2372,-74.8031,40.4953,-74.4498
6220390,6220920,40.7411,-74.0341,40.4953,-74.4498
6221430,6220920,40.2946,-74.8076,40.4953,-74.4498
6220375,6220920,39.6823,-74.8605,40.4953,-74.4498
6221480,6220920,40.2166,-74.7413,40.4953,-74.4498
6220420,6220920,40.7346,-74.0503,40.4953,-74.4498
6220004,6220920,40.79095,-74.417821,40.4953,-74.4498
6220028,6220920,40.612918,-74.291056,40.4953,-74.4498
6220520,6220950,39.788372,-75.073969,40.5015,-74.4595
6220475,6220950,40.7831,-74.0588,40.5015,-74.4595
6221390,6220950,40.8831,-74.0107,40.5015,-74.4595
6221160,6220950,40.60712,-74.4056,40.5015,-74.4595
6221050,6220950,40.86955,-74.1212,40.5015,-74.4595
6229075,6220950,39.4788,-74.5397,40.5015,-74.4595
6220023,6220950,39.4451,-75.0525,40.5015,-74.4595
6221490,6220950,40.2161,-74.6721,40.5015,-74.4595
6221500,6220950,40.2361,-74.7519,40.5015,-74.4595
6221528,6220950,40.67481,-74.26426,40.5015,-74.4595
6220270,6220950,40.659403,-74.214718,40.5015,-74.4595
6220820,6220950,40.7094,-74.2125,40.5015,-74.4595
6220020,6220950,40.4494,-74.6486,40.5015,-74.4595
6220220,6220950,40.8519,-74.2341,40.5015,-74.4595
6220761,6220950,39.783208,-74.919241,40.5015,-74.4595
6220040,6220950,39.3585,-74.4342,40.5015,-74.4595
6220542,6220950,40.2883,-74.7356,40.5015,-74.4595
6221235,6220950,40.9836,-74.1007,40.5015,-74.4595
6220280,6220950,40.9042,-73.9687,40.5015,-74.4595
6220478,6220950,40.9857,-74.0155,40.5015,-74.4595
6220253,6220950,40.7857,-74.2772,40.5015,-74.4595
6220547,6220950,40.0463,-74.8806,40.5015,-74.4595
6220535,6220950,39.997893,-74.37431,40.5015,-74.4595
6221610,6220950,40.4948,-74.4517,40.5015,-74.4595
6220295,6220950,40.5314,-74.861,40.5015,-74.4595
6220730,6220950,39.9861,-74.7949,40.5015,-74.4595
6221250,6220950,40.0079,-74.8464,40.5015,-74.4595
6220234,6220950,40.0484,-74.8841,40.5015,-74.4595
6220425,6220950,40.7938,-73.9964,40.5015,-74.4595
6221636,6220950,40.5548,-74.2872,40.5015,-74.4595
6220373,6220950,39.63186,-74.77134,40.5015,-74.4595
6220019,6220950,39.8827,-74.9181,40.5015,-74.4595
6221017,6220950,40.767812,-74.234961,40.5015,-74.4595
6221090,6220950,40.91824,-74.14444,40.5015,-74.4595
6221315,6220950,40.7919,-74.0733,40.5015,-74.4595
6220440,6220950,40.70262,-74.09146,40.5015,-74.4595
6221618,6220950,40.9857,-74.0155,40.5015,-74.4595
6220125,6220950,39.4453,-75.0583,40.5015,-74.4595
6220029,6220950,40.946908,-74.206035,40.5015,-74.4595
6220240,6220950,40.7547,-74.2137,40.5015,-74.4595
6220880,6220950,40.72779,-74.16316,40.5015,-74.4595
6220448,6220950,40.7726,-74.1867,40.5015,-74.4595
6220006,6220950,40.7527,-74.2361,40.5015,-74.4595
6221630,6220950,39.844,-75.15,40.5015,-74.4595
6220890,6220950,40.7439,-74.1744,40.5015,-74.4595
6220400,6220950,40.71795,-74.24231,40.5015,-74.4595
6220760,6220950,40.77293,-74.187,40.5015,-74.4595
6220510,6220950,40.758338,-74.149287,40.5015,-74.4595
6221165,6220950,40.5256,-74.4706,40.5015,-74.4595
6220237,6220950,39.3585,-74.4342,40.5015,-74.4595
6220190,6220950,39.9416,-75.1169,40.5015,-74.4595
6220022,6220950,40.5188,-74.2819,40.5015,-74.4595
6221350,6220950,40.475283,-74.286564,40.5015,-74.4595
6220340,6220950,40.8839,-74.0556,40.5015,-74.4595
6220600,6220950,39.8821,-74.9183,40.5015,-74.4595
6220160,6220950,39.9775,-74.5852,40.5015,-74.4595
6220800,6220950,40.7635,-74.3049,40.5015,-74.4595
6220758,6220950,40.7858,-74.1764,40.5015,-74.4595
6221110,6220950,40.94556,-74.20501,40.5015,-74.4595
6221640,6220950,40.9813,-74.1724,40.5015,-74.4595
6220490,6220950,40.713656,-74.051548,40.5015,-74.4595
6220002,6220950,40.695683,-74.916994,40.5015,-74.4595
6221230,6220950,40.9561,-74.063,40.5015,-74.4595
6220026,6220950,39.8827,-74.9181,40.5015,-74.4595
6220210,6220950,39.929286,-75.109844,40.5015,-74.4595
6220390,6220950,40.7411,-74.0341,40.5015,-74.4595
6221450,6220950,40.2372,-74.8031,40.5015,-74.4595
6220005,6220950,40.207717,-74.038102,40.5015,-74.4595
6221140,6220950,40.5188,-74.2819,40.5015,-74.4595
6220650,6220950,40.8101,-74.2056,40.5015,-74.4595
6221270,6220950,40.667818,-74.4238,40.5015,-74.4595
6221430,6220950,40.2946,-74.8076,40.5015,-74.4595
6221330,6220950,39.3145,-74.5923,40.5015,-74.4595
6220025,6220950,40.295328,-73.983798,40.5015,-74.4595
6220217,6220950,39.0875,-74.8168,40.5015,-74.4595
6220070,6220950,40.6674,-74.112,40.5015,-74.4595
6220028,6220950,40.612918,-74.291056,40.5015,-74.4595
6220008,6220950,40.73699,-74.16925,40.5015,-74.4595
6220200,6220950,39.9279,-75.0947,40.5015,-74.4595
6220420,6220950,40.7346,-74.0503,40.5015,-74.4595
6220375,6220950,39.6823,-74.8605,40.5015,-74.4595
6220004,6220950,40.79095,-74.417821,40.5015,-74.4595
6220472,6220950,39.7896,-75.0736,40.5015,-74.4595
6221345,6220950,39.8283,-75.0083,40.5015,-74.4595
6221600,6220950,39.8421,-74.9271,40.5015,-74.4595
6220024,6220950,40.8977,-74.0741,40.5015,-74.4595
6220435,6220950,40.7163,-74.0503,40.5015,-74.4595
6221190,6220950,40.3398,-74.624,40.5015,-74.4595
6221480,6220950,40.2166,-74.7413,40.5015,-74.4595
6220785,6220950,40.7406,-74.1911,40.5015,-74.4595
6220020,6220990,40.4494,-74.6486,41.0576,-74.7684
6220240,6220990,40.7547,-74.2137,41.0576,-74.7684
6220520,6220990,39.788372,-75.073969,41.0576,-74.7684
6221490,6220990,40.2161,-74.6721,41.0576,-74.7684
6220535,6220990,39.997893,-74.37431,41.0576,-74.7684
6221110,6220990,40.94556,-74.20501,41.0576,-74.7684
6220233,6220990,40.012,-74.2147,41.0576,-74.7684
6220390,6220990,40.7411,-74.0341,41.0576,-74.7684
6220217,6220990,39.0875,-74.8168,41.0576,-74.7684
6220600,6220990,39.8821,-74.9183,41.0576,-74.7684
6220002,6220990,40.695683,-74.916994,41.0576,-74.7684
6221390,6220990,40.8831,-74.0107,41.0576,-74.7684
6220761,6220990,39.783208,-74.919241,41.0576,-74.7684
6220280,6220990,40.9042,-73.9687,41.0576,-74.7684
6221235,6220990,40.9836,-74.1007,41.0576,-74.7684
6220880,6220990,40.72779,-74.16316,41.0576,-74.7684
6220004,6220990,40.79095,-74.417821,41.0576,-74.7684
6220024,6220990,40.8977,-74.0741,41.0576,-74.7684
6221345,6220990,39.8283,-75.0083,41.0576,-74.7684
6220022,6220990,40.5188,-74.2819,41.0576,-74.7684
6220395,6220990,40.4053,-74.1917,41.0576,-74.7684
6220210,6220990,39.929286,-75.109844,41.0576,-74.7684
6220820,6220990,40.7094,-74.2125,41.0576,-74.7684
6221610,6220990,40.4948,-74.4517,41.0576,-74.7684
6221340,6220990,40.568,-74.5949,41.0576,-74.7684
6220005,6220990,40.207717,-74.038102,41.0576,-74.7684
6220475,6220990,40.7831,-74.0588,41.0576,-74.7684
6220275,6220990,39.5879,-75.1803,41.0576,-74.7684
6220915,6220990,40.5568,-74.3508,41.0576,-74.7684
6220740,6220990,40.2075,-74.0408,41.0576,-74.7684
6221135,6220990,40.712,-74.6404,41.0576,-74.7684
6221630,6220990,39.844,-75.15,41.0576,-74.7684
6221600,6220990,39.8421,-74.9271,41.0576,-74.7684
6220014,6220990,40.2827,-74.0797,41.0576,-74.7684
6221480,6220990,40.2166,-74.7413,41.0576,-74.7684
6221250,6220990,40.0079,-74.8464,41.0576,-74.7684
6220322,6220990,40.2368,-74.3131,41.0576,-74.7684
6221230,6220990,40.9561,-74.063,41.0576,-74.7684
6221165,6220990,40.5256,-74.4706,41.0576,-74.7684
6221430,6220990,40.2946,-74.8076,41.0576,-74.7684
6220375,6220990,39.6823,-74.8605,41.0576,-74.7684
