hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6370018,6370025,33.5608,-79.0431,34.0075,-81.0327
6370027,6370025,34.4802,-82.5662,34.0075,-81.0327
6370549,6370025,32.494678,-80.986526,34.0075,-81.0327
6370125,6370025,34.0854,-80.984,34.0075,-81.0327
6370081,6370025,32.78186,-79.95044,34.0075,-81.0327
6370140,6370025,34.0279,-81.0319,34.0075,-81.0327
6370667,6370025,34.0062,-81.1183,34.0075,-81.0327
6370055,6370025,32.3893,-80.6824,34.0075,-81.0327
6370665,6370025,32.8551,-81.0874,34.0075,-81.0327
6370050,6370025,32.417,-80.6876,34.0075,-81.0327
6370045,6370025,33.303347,-81.031042,34.0075,-81.0327
6370060,6370025,34.63511,-79.698834,34.0075,-81.0327
6370490,6370025,32.85746,-79.98052,34.0075,-81.0327
6370250,6370025,33.79168,-78.993528,34.0075,-81.0327
6370031,6370025,33.7878,-78.998,34.0075,-81.0327
6370520,6370025,33.5402,-80.8306,34.0075,-81.0327
6370130,6370025,34.4735,-81.8683,34.0075,-81.0327
6370416,6370025,33.8806,-79.7605,34.0075,-81.0327
6370030,6370025,34.5116,-82.6464,34.0075,-81.0327
6370033,6370025,34.8517,-82.3273,34.0075,-81.0327
6370433,6370025,33.2077,-79.9537,34.0075,-81.0327
6370243,6370025,33.7782,-81.9294,34.0075,-81.0327
6370700,6370025,34.964,-82.4548,34.0075,-81.0327
6370295,6370025,33.3799,-79.2843,34.0075,-81.0327
6370008,6370025,33.5712,-81.7618,34.0075,-81.0327
6370385,6370025,34.8651,-82.2292,34.0075,-81.0327
6370245,6370025,32.9654,-81.2481,34.0075,-81.0327
6370675,6370025,34.372506,-81.100759,34.0075,-81.0327
6370460,6370025,32.8213,-79.8506,34.0075,-81.0327
6370290,6370025,35.0898,-81.6345,34.0075,-81.0327
6370010,6370025,34.1595,-82.3819,34.0075,-81.0327
6370015,6370025,32.97642,-80.07191,34.0075,-81.0327
6370650,6370025,34.9755,-82.4508,34.0075,-81.0327
6379102,6370025,34.8629,-80.8028,34.0075,-81.0327
6370495,6370025,34.6954,-79.9194,34.0075,-81.0327
6370477,6370025,33.7585,-78.8202,34.0075,-81.0327
6370110,6370025,34.6843,-81.184,34.0075,-81.0327
6370090,6370025,32.7831,-79.9494,34.0075,-81.0327
6370540,6370025,34.8751,-82.7062,34.0075,-81.0327
6370230,6370025,33.7856,-79.0018,34.0075,-81.0327
6370390,6370025,32.2239,-80.7148,34.0075,-81.0327
6370095,6370025,32.8393,-79.9744,34.0075,-81.0327
6370034,6370025,34.8627,-82.2186,34.0075,-81.0327
6370190,6370025,34.0075,-81.0327,34.0075,-81.0327
6370024,6370025,34.8404,-82.4214,34.0075,-81.0327
6370595,6370025,34.7201,-82.2483,34.0075,-81.0327
6370080,6370025,32.839783,-79.972494,34.0075,-81.0327
6370237,6370025,34.3133,-79.8398,34.0075,-81.0327
6370007,6370025,33.5352,-80.8206,34.0075,-81.0327
6370009,6370025,34.197,-79.7594,34.0075,-81.0327
6370023,6370025,32.3142,-81.0554,34.0075,-81.0327
6370430,6370025,34.7179,-80.7884,34.0075,-81.0327
6370280,6370025,34.0125,-80.9392,34.0075,-81.0327
6370375,6370025,34.1758,-82.1574,34.0075,-81.0327
6370350,6370025,34.87156,-82.37208,34.0075,-81.0327
6370677,6370025,34.731703,-82.044161,34.0075,-81.0327
6370170,6370025,34.0142,-81.0132,34.0075,-81.0327
6370210,6370025,33.9769,-80.9617,34.0075,-81.0327
6370330,6370025,34.8404,-82.4214,34.0075,-81.0327
6370323,6370025,34.8184,-82.4142,34.0075,-81.0327
6370320,6370025,34.840817,-82.414245,34.0075,-81.0327
6370032,6370025,34.1669,-82.1557,34.0075,-81.0327
6370013,6370025,34.1866,-79.3254,34.0075,-81.0327
6370378,6370025,34.9202,-82.2444,34.0075,-81.0327
6370026,6370025,32.8151,-79.856,34.0075,-81.0327
6370670,6370025,32.9232,-80.6698,34.0075,-81.0327
6370017,6370025,34.1887,-79.7645,34.0075,-81.0327
6370429,6370025,34.0875,-81.1604,34.0075,-81.0327
6370135,6370025,34.0824,-80.9959,34.0075,-81.0327
6370200,6370025,34.01492,-81.03413,34.0075,-81.0327
6370085,6370025,32.7844,-79.9468,34.0075,-81.0327
6370035,6370025,32.8777,-79.7692,34.0075,-81.0327
6370645,6370025,33.97146,-80.48881,34.0075,-81.0327
6370590,6370025,34.6947,-82.9852,34.0075,-81.0327
6370080,6370026,32.839783,-79.972494,32.8151,-79.856
6370460,6370026,32.8213,-79.8506,32.8151,-79.856
6370390,6370026,32.2239,-80.7148,32.8151,-79.856
6370045,6370026,33.303347,-81.031042,32.8151,-79.856
6370100,6370026,32.8084,-80.0424,32.8151,-79.856
6370549,6370026,32.494678,-80.986526,32.8151,-79.856
6370030,6370026,34.5116,-82.6464,32.8151,-79.856
6370155,6370026,34.09193,-80.97208,32.8151,-79.856
6370677,6370026,34.731703,-82.044161,32.8151,-79.856
6370015,6370026,32.97642,-80.07191,32.8151,-79.856
6370645,6370026,33.97146,-80.48881,32.8151,-79.856
6370200,6370026,34.01492,-81.03413,32.8151,-79.856
6370060,6370026,34.63511,-79.698834,32.8151,-79.856
6370675,6370026,34.372506,-81.100759,32.8151,-79.856
6370443,6370026,34.784769,-81.462267,32.8151,-79.856
6370085,6370026,32.7844,-79.9468,32.8151,-79.856
6370035,6370026,32.8777,-79.7692,32.8151,-79.856
6370008,6370026,33.5712,-81.7618,32.8151,-79.856
6370320,6370026,34.840817,-82.414245,32.8151,-79.856
6370081,6370026,32.78186,-79.95044,32.8151,-79.856
6370490,6370026,32.85746,-79.98052,32.8151,-79.856
6370006,6370026,32.96568,-80.16161,32.8151,-79.856
6370010,6370026,34.1595,-82.3819,32.8151,-79.856
6370250,6370026,33.79168,-78.993528,32.8151,-79.856
6370027,6370026,34.4802,-82.5662,32.8151,-79.856
6370350,6370026,34.87156,-82.37208,32.8151,-79.856
6370050,6370026,32.417,-80.6876,32.8151,-79.856
6370090,6370026,32.7831,-79.9494,32.8151,-79.856
6370130,6370026,34.4735,-81.8683,32.8151,-79.856
6370103,6370026,32.784,-79.9539,32.8151,-79.856
6370095,6370026,32.8393,-79.9744,32.8151,-79.856
6370055,6370026,32.3893,-80.6824,32.8151,-79.856
6370245,6370026,32.9654,-81.2481,32.8151,-79.856
6370048,6370026,33.254981,-81.360907,32.8151,-79.856
6370021,6370026,34.5378,-82.6281,32.8151,-79.856
6370232,6370026,32.9746,-80.0735,32.8151,-79.856
6370645,6370027,33.97146,-80.48881,34.4802,-82.5662
6370030,6370027,34.5116,-82.6464,34.4802,-82.5662
6370081,6370027,32.78186,-79.95044,34.4802,-82.5662
6370350,6370027,34.87156,-82.37208,34.4802,-82.5662
6370080,6370027,32.839783,-79.972494,34.4802,-82.5662
6370200,6370027,34.01492,-81.03413,34.4802,-82.5662
6370320,6370027,34.840817,-82.414245,34.4802,-82.5662
6370549,6370027,32.494678,-80.986526,34.4802,-82.5662
6370675,6370027,34.372506,-81.100759,34.4802,-82.5662
6370008,6370027,33.5712,-81.7618,34.4802,-82.5662
6370490,6370027,32.85746,-79.98052,34.4802,-82.5662
6370010,6370027,34.1595,-82.3819,34.4802,-82.5662
6370048,6370027,33.254981,-81.360907,34.4802,-82.5662
6370677,6370027,34.731703,-82.044161,34.4802,-82.5662
6370443,6370027,34.784769,-81.462267,34.4802,-82.5662
6370245,6370027,32.9654,-81.2481,34.4802,-82.5662
6370006,6370027,32.96568,-80.16161,34.4802,-82.5662
6370250,6370027,33.79168,-78.993528,34.4802,-82.5662
6370045,6370027,33.303347,-81.031042,34.4802,-82.5662
6370130,6370027,34.4735,-81.8683,34.4802,-82.5662
6370060,6370027,34.63511,-79.698834,34.4802,-82.5662
6370015,6370027,32.97642,-80.07191,34.4802,-82.5662
6370155,6370027,34.09193,-80.97208,34.4802,-82.5662
6370045,6370030,33.303347,-81.031042,34.5116,-82.6464
6370048,6370030,33.254981,-81.360907,34.5116,-82.6464
6370645,6370030,33.97146,-80.48881,34.5116,-82.6464
6370549,6370030,32.494678,-80.986526,34.5116,-82.6464
6370080,6370030,32.839783,-79.972494,34.5116,-82.6464
6370200,6370030,34.01492,-81.03413,34.5116,-82.6464
6370350,6370030,34.87156,-82.37208,34.5116,-82.6464
6370675,6370030,34.372506,-81.100759,34.5116,-82.6464
6370490,6370030,32.85746,-79.98052,34.5116,-82.6464
6370015,6370030,32.97642,-80.07191,34.5116,-82.6464
6370081,6370030,32.78186,-79.95044,34.5116,-82.6464
6370677,6370030,34.731703,-82.044161,34.5116,-82.6464
6370320,6370030,34.840817,-82.414245,34.5116,-82.6464
6370250,6370030,33.79168,-78.993528,34.5116,-82.6464
6370443,6370030,34.784769,-81.462267,34.5116,-82.6464
6370130,6370030,34.4735,-81.8683,34.5116,-82.6464
6370008,6370030,33.5712,-81.7618,34.5116,-82.6464
6370155,6370030,34.09193,-80.97208,34.5116,-82.6464
6370006,6370030,32.96568,-80.16161,34.5116,-82.6464
6370010,6370030,34.1595,-82.3819,34.5116,-82.6464
6370245,6370030,32.9654,-81.2481,34.5116,-82.6464
6370060,6370030,34.63511,-79.698834,34.5116,-82.6464
6370549,6370031,32.494678,-80.986526,33.7878,-78.998
6370650,6370031,34.9755,-82.4508,33.7878,-78.998
6370490,6370031,32.85746,-79.98052,33.7878,-78.998
6370022,6370031,32.9758,-80.07,33.7878,-78.998
6370015,6370031,32.97642,-80.07191,33.7878,-78.998
6370130,6370031,34.4735,-81.8683,33.7878,-78.998
6370026,6370031,32.8151,-79.856,33.7878,-78.998
6370460,6370031,32.8213,-79.8506,33.7878,-78.998
6370081,6370031,32.78186,-79.95044,33.7878,-78.998
6370670,6370031,32.9232,-80.6698,33.7878,-78.998
6370433,6370031,33.2077,-79.9537,33.7878,-78.998
6370295,6370031,33.3799,-79.2843,33.7878,-78.998
6370021,6370031,34.5378,-82.6281,33.7878,-78.998
6370385,6370031,34.8651,-82.2292,33.7878,-78.998
6370443,6370031,34.784769,-81.462267,33.7878,-78.998
6370675,6370031,34.372506,-81.100759,33.7878,-78.998
6370250,6370031,33.79168,-78.993528,33.7878,-78.998
6370330,6370031,34.8404,-82.4214,33.7878,-78.998
6370237,6370031,34.3133,-79.8398,33.7878,-78.998
6370375,6370031,34.1758,-82.1574,33.7878,-78.998
6370011,6370031,34.1601,-79.7528,33.7878,-78.998
6370012,6370031,34.1952,-79.755,33.7878,-78.998
6370085,6370031,32.7844,-79.9468,33.7878,-78.998
6370045,6370031,33.303347,-81.031042,33.7878,-78.998
6370080,6370031,32.839783,-79.972494,33.7878,-78.998
6370320,6370031,34.840817,-82.414245,33.7878,-78.998
6370243,6370031,33.7782,-81.9294,33.7878,-78.998
6370350,6370031,34.87156,-82.37208,33.7878,-78.998
6370645,6370031,33.97146,-80.48881,33.7878,-78.998
6370055,6370031,32.3893,-80.6824,33.7878,-78.998
6370010,6370031,34.1595,-82.3819,33.7878,-78.998
6370110,6370031,34.6843,-81.184,33.7878,-78.998
6370008,6370031,33.5712,-81.7618,33.7878,-78.998
6370006,6370031,32.96568,-80.16161,33.7878,-78.998
6370416,6370031,33.8806,-79.7605,33.7878,-78.998
6370027,6370031,34.4802,-82.5662,33.7878,-78.998
6370155,6370031,34.09193,-80.97208,33.7878,-78.998
6370595,6370031,34.7201,-82.2483,33.7878,-78.998
6370677,6370031,34.731703,-82.044161,33.7878,-78.998
6370100,6370031,32.8084,-80.0424,33.7878,-78.998
6370380,6370031,34.3502,-80.1047,33.7878,-78.998
6370390,6370031,32.2239,-80.7148,33.7878,-78.998
6370445,6370031,33.687,-80.2111,33.7878,-78.998
6370024,6370031,34.8404,-82.4214,33.7878,-78.998
6370090,6370031,32.7831,-79.9494,33.7878,-78.998
6370095,6370031,32.8393,-79.9744,33.7878,-78.998
6370103,6370031,32.784,-79.9539,33.7878,-78.998
6370378,6370031,34.9202,-82.2444,33.7878,-78.998
6370232,6370031,32.9746,-80.0735,33.7878,-78.998
6370030,6370031,34.5116,-82.6464,33.7878,-78.998
6370060,6370031,34.63511,-79.698834,33.7878,-78.998
6370034,6370031,34.8627,-82.2186,33.7878,-78.998
6370495,6370031,34.6954,-79.9194,33.7878,-78.998
6370200,6370031,34.01492,-81.03413,33.7878,-78.998
6370230,6370031,33.7856,-79.0018,33.7878,-78.998
6370290,6370031,35.0898,-81.6345,33.7878,-78.998
6370323,6370031,34.8184,-82.4142,33.7878,-78.998
6370245,6370031,32.9654,-81.2481,33.7878,-78.998
6370035,6370031,32.8777,-79.7692,33.7878,-78.998
6370700,6370031,34.964,-82.4548,33.7878,-78.998
6370665,6370031,32.8551,-81.0874,33.7878,-78.998
6370477,6370031,33.7585,-78.8202,33.7878,-78.998
6370048,6370031,33.254981,-81.360907,33.7878,-78.998
6370033,6370031,34.8517,-82.3273,33.7878,-78.998
6370050,6370031,32.417,-80.6876,33.7878,-78.998
6370340,6370031,34.8172,-82.413,33.7878,-78.998
6370032,6370031,34.1669,-82.1557,33.7878,-78.998
6370240,6370031,34.4215,-79.365,33.7878,-78.998
6370444,6370031,34.0575,-78.8986,33.7878,-78.998
6370017,6370031,34.1887,-79.7645,33.7878,-78.998
6370009,6370031,34.197,-79.7594,33.7878,-78.998
6370048,6370032,33.254981,-81.360907,34.1669,-82.1557
6370022,6370032,32.9758,-80.07,34.1669,-82.1557
6370320,6370032,34.840817,-82.414245,34.1669,-82.1557
6370030,6370032,34.5116,-82.6464,34.1669,-82.1557
6370495,6370032,34.6954,-79.9194,34.1669,-82.1557
6370081,6370032,32.78186,-79.95044,34.1669,-82.1557
6370103,6370032,32.784,-79.9539,34.1669,-82.1557
6370024,6370032,34.8404,-82.4214,34.1669,-82.1557
6370033,6370032,34.8517,-82.3273,34.1669,-82.1557
6370011,6370032,34.1601,-79.7528,34.1669,-82.1557
6370650,6370032,34.9755,-82.4508,34.1669,-82.1557
6370340,6370032,34.8172,-82.413,34.1669,-82.1557
6370010,6370032,34.1595,-82.3819,34.1669,-82.1557
6370416,6370032,33.8806,-79.7605,34.1669,-82.1557
6370490,6370032,32.85746,-79.98052,34.1669,-82.1557
6370050,6370032,32.417,-80.6876,34.1669,-82.1557
6370295,6370032,33.3799,-79.2843,34.1669,-82.1557
6370330,6370032,34.8404,-82.4214,34.1669,-82.1557
6370012,6370032,34.1952,-79.755,34.1669,-82.1557
6370060,6370032,34.63511,-79.698834,34.1669,-82.1557
6370677,6370032,34.731703,-82.044161,34.1669,-82.1557
6370700,6370032,34.964,-82.4548,34.1669,-82.1557
6370290,6370032,35.0898,-81.6345,34.1669,-82.1557
6370034,6370032,34.8627,-82.2186,34.1669,-82.1557
6370443,6370032,34.784769,-81.462267,34.1669,-82.1557
6370243,6370032,33.7782,-81.9294,34.1669,-82.1557
6370245,6370032,32.9654,-81.2481,34.1669,-82.1557
6370100,6370032,32.8084,-80.0424,34.1669,-82.1557
6370017,6370032,34.1887,-79.7645,34.1669,-82.1557
6370385,6370032,34.8651,-82.2292,34.1669,-82.1557
6370015,6370032,32.97642,-80.07191,34.1669,-82.1557
6370670,6370032,32.9232,-80.6698,34.1669,-82.1557
6370675,6370032,34.372506,-81.100759,34.1669,-82.1557
6370445,6370032,33.687,-80.2111,34.1669,-82.1557
6370055,6370032,32.3893,-80.6824,34.1669,-82.1557
6370008,6370032,33.5712,-81.7618,34.1669,-82.1557
6370130,6370032,34.4735,-81.8683,34.1669,-82.1557
6370232,6370032,32.9746,-80.0735,34.1669,-82.1557
6370250,6370032,33.79168,-78.993528,34.1669,-82.1557
6370549,6370032,32.494678,-80.986526,34.1669,-82.1557
6370390,6370032,32.2239,-80.7148,34.1669,-82.1557
6370375,6370032,34.1758,-82.1574,34.1669,-82.1557
6370090,6370032,32.7831,-79.9494,34.1669,-82.1557
6370380,6370032,34.3502,-80.1047,34.1669,-82.1557
6370021,6370032,34.5378,-82.6281,34.1669,-82.1557
6370035,6370032,32.8777,-79.7692,34.1669,-82.1557
6370200,6370032,34.01492,-81.03413,34.1669,-82.1557
6370460,6370032,32.8213,-79.8506,34.1669,-82.1557
6370155,6370032,34.09193,-80.97208,34.1669,-82.1557
6370027,6370032,34.4802,-82.5662,34.1669,-82.1557
6370006,6370032,32.96568,-80.16161,34.1669,-82.1557
6370110,6370032,34.6843,-81.184,34.1669,-82.1557
6370240,6370032,34.4215,-79.365,34.1669,-82.1557
6370026,6370032,32.8151,-79.856,34.1669,-82.1557
6370095,6370032,32.8393,-79.9744,34.1669,-82.1557
6370045,6370032,33.303347,-81.031042,34.1669,-82.1557
6370350,6370032,34.87156,-82.37208,34.1669,-82.1557
6370323,6370032,34.8184,-82.4142,34.1669,-82.1557
6370645,6370032,33.97146,-80.48881,34.1669,-82.1557
6370237,6370032,34.3133,-79.8398,34.1669,-82.1557
6370085,6370032,32.7844,-79.9468,34.1669,-82.1557
6370080,6370032,32.839783,-79.972494,34.1669,-82.1557
6370009,6370032,34.197,-79.7594,34.1669,-82.1557
6370433,6370032,33.2077,-79.9537,34.1669,-82.1557
6370595,6370032,34.7201,-82.2483,34.1669,-82.1557
6370378,6370032,34.9202,-82.2444,34.1669,-82.1557
6370295,6370033,33.3799,-79.2843,34.8517,-82.3273
6370340,6370033,34.8172,-82.413,34.8517,-82.3273
6370060,6370033,34.63511,-79.698834,34.8517,-82.3273
6370027,6370033,34.4802,-82.5662,34.8517,-82.3273
6370050,6370033,32.417,-80.6876,34.8517,-82.3273
6370055,6370033,32.3893,-80.6824,34.8517,-82.3273
6370048,6370033,33.254981,-81.360907,34.8517,-82.3273
6370232,6370033,32.9746,-80.0735,34.8517,-82.3273
6370030,6370033,34.5116,-82.6464,34.8517,-82.3273
6370443,6370033,34.784769,-81.462267,34.8517,-82.3273
6370495,6370033,34.6954,-79.9194,34.8517,-82.3273
6370290,6370033,35.0898,-81.6345,34.8517,-82.3273
6370323,6370033,34.8184,-82.4142,34.8517,-82.3273
6370011,6370033,34.1601,-79.7528,34.8517,-82.3273
6370320,6370033,34.840817,-82.414245,34.8517,-82.3273
6370110,6370033,34.6843,-81.184,34.8517,-82.3273
6370380,6370033,34.3502,-80.1047,34.8517,-82.3273
6370010,6370033,34.1595,-82.3819,34.8517,-82.3273
6370460,6370033,32.8213,-79.8506,34.8517,-82.3273
6370103,6370033,32.784,-79.9539,34.8517,-82.3273
6370416,6370033,33.8806,-79.7605,34.8517,-82.3273
6370549,6370033,32.494678,-80.986526,34.8517,-82.3273
6370155,6370033,34.09193,-80.97208,34.8517,-82.3273
6370350,6370033,34.87156,-82.37208,34.8517,-82.3273
6370200,6370033,34.01492,-81.03413,34.8517,-82.3273
6370130,6370033,34.4735,-81.8683,34.8517,-82.3273
6370670,6370033,32.9232,-80.6698,34.8517,-82.3273
6370045,6370033,33.303347,-81.031042,34.8517,-82.3273
6370240,6370033,34.4215,-79.365,34.8517,-82.3273
6370015,6370033,32.97642,-80.07191,34.8517,-82.3273
6370017,6370033,34.1887,-79.7645,34.8517,-82.3273
6370330,6370033,34.8404,-82.4214,34.8517,-82.3273
6370675,6370033,34.372506,-81.100759,34.8517,-82.3273
6370378,6370033,34.9202,-82.2444,34.8517,-82.3273
6370433,6370033,33.2077,-79.9537,34.8517,-82.3273
6370250,6370033,33.79168,-78.993528,34.8517,-82.3273
6370035,6370033,32.8777,-79.7692,34.8517,-82.3273
6370677,6370033,34.731703,-82.044161,34.8517,-82.3273
6370021,6370033,34.5378,-82.6281,34.8517,-82.3273
6370009,6370033,34.197,-79.7594,34.8517,-82.3273
6370645,6370033,33.97146,-80.48881,34.8517,-82.3273
6370490,6370033,32.85746,-79.98052,34.8517,-82.3273
6370006,6370033,32.96568,-80.16161,34.8517,-82.3273
6370390,6370033,32.2239,-80.7148,34.8517,-82.3273
6370095,6370033,32.8393,-79.9744,34.8517,-82.3273
6370245,6370033,32.9654,-81.2481,34.8517,-82.3273
6370445,6370033,33.687,-80.2111,34.8517,-82.3273
6370085,6370033,32.7844,-79.9468,34.8517,-82.3273
6370700,6370033,34.964,-82.4548,34.8517,-82.3273
6370080,6370033,32.839783,-79.972494,34.8517,-82.3273
6370385,6370033,34.8651,-82.2292,34.8517,-82.3273
6370034,6370033,34.8627,-82.2186,34.8517,-82.3273
6370081,6370033,32.78186,-79.95044,34.8517,-82.3273
6370595,6370033,34.7201,-82.2483,34.8517,-82.3273
6370012,6370033,34.1952,-79.755,34.8517,-82.3273
6370237,6370033,34.3133,-79.8398,34.8517,-82.3273
6370243,6370033,33.7782,-81.9294,34.8517,-82.3273
6370026,6370033,32.8151,-79.856,34.8517,-82.3273
6370008,6370033,33.5712,-81.7618,34.8517,-82.3273
6370100,6370033,32.8084,-80.0424,34.8517,-82.3273
6370090,6370033,32.7831,-79.9494,34.8517,-82.3273
6370650,6370033,34.9755,-82.4508,34.8517,-82.3273
6370022,6370033,32.9758,-80.07,34.8517,-82.3273
6370295,6370034,33.3799,-79.2843,34.8627,-82.2186
6370011,6370034,34.1601,-79.7528,34.8627,-82.2186
6370675,6370034,34.372506,-81.100759,34.8627,-82.2186
6370100,6370034,32.8084,-80.0424,34.8627,-82.2186
6370050,6370034,32.417,-80.6876,34.8627,-82.2186
6370445,6370034,33.687,-80.2111,34.8627,-82.2186
6370385,6370034,34.8651,-82.2292,34.8627,-82.2186
6370320,6370034,34.840817,-82.414245,34.8627,-82.2186
6370240,6370034,34.4215,-79.365,34.8627,-82.2186
6370130,6370034,34.4735,-81.8683,34.8627,-82.2186
6370380,6370034,34.3502,-80.1047,34.8627,-82.2186
6370055,6370034,32.3893,-80.6824,34.8627,-82.2186
6370460,6370034,32.8213,-79.8506,34.8627,-82.2186
6370048,6370034,33.254981,-81.360907,34.8627,-82.2186
6370110,6370034,34.6843,-81.184,34.8627,-82.2186
6370027,6370034,34.4802,-82.5662,34.8627,-82.2186
6370549,6370034,32.494678,-80.986526,34.8627,-82.2186
6370677,6370034,34.731703,-82.044161,34.8627,-82.2186
6370232,6370034,32.9746,-80.0735,34.8627,-82.2186
6370060,6370034,34.63511,-79.698834,34.8627,-82.2186
6370323,6370034,34.8184,-82.4142,34.8627,-82.2186
6370670,6370034,32.9232,-80.6698,34.8627,-82.2186
6370012,6370034,34.1952,-79.755,34.8627,-82.2186
6370290,6370034,35.0898,-81.6345,34.8627,-82.2186
6370030,6370034,34.5116,-82.6464,34.8627,-82.2186
6370015,6370034,32.97642,-80.07191,34.8627,-82.2186
6370490,6370034,32.85746,-79.98052,34.8627,-82.2186
6370595,6370034,34.7201,-82.2483,34.8627,-82.2186
6370103,6370034,32.784,-79.9539,34.8627,-82.2186
6370085,6370034,32.7844,-79.9468,34.8627,-82.2186
6370700,6370034,34.964,-82.4548,34.8627,-82.2186
6370045,6370034,33.303347,-81.031042,34.8627,-82.2186
6370155,6370034,34.09193,-80.97208,34.8627,-82.2186
6370650,6370034,34.9755,-82.4508,34.8627,-82.2186
6370443,6370034,34.784769,-81.462267,34.8627,-82.2186
6370340,6370034,34.8172,-82.413,34.8627,-82.2186
6370416,6370034,33.8806,-79.7605,34.8627,-82.2186
6370330,6370034,34.8404,-82.4214,34.8627,-82.2186
6370095,6370034,32.8393,-79.9744,34.8627,-82.2186
6370010,6370034,34.1595,-82.3819,34.8627,-82.2186
6370035,6370034,32.8777,-79.7692,34.8627,-82.2186
6370433,6370034,33.2077,-79.9537,34.8627,-82.2186
6370008,6370034,33.5712,-81.7618,34.8627,-82.2186
6370645,6370034,33.97146,-80.48881,34.8627,-82.2186
6370022,6370034,32.9758,-80.07,34.8627,-82.2186
6370250,6370034,33.79168,-78.993528,34.8627,-82.2186
6370017,6370034,34.1887,-79.7645,34.8627,-82.2186
6370021,6370034,34.5378,-82.6281,34.8627,-82.2186
6370009,6370034,34.197,-79.7594,34.8627,-82.2186
6370245,6370034,32.9654,-81.2481,34.8627,-82.2186
6370350,6370034,34.87156,-82.37208,34.8627,-82.2186
6370080,6370034,32.839783,-79.972494,34.8627,-82.2186
6370390,6370034,32.2239,-80.7148,34.8627,-82.2186
6370243,6370034,33.7782,-81.9294,34.8627,-82.2186
6370081,6370034,32.78186,-79.95044,34.8627,-82.2186
6370378,6370034,34.9202,-82.2444,34.8627,-82.2186
6370237,6370034,34.3133,-79.8398,34.8627,-82.2186
6370026,6370034,32.8151,-79.856,34.8627,-82.2186
6370090,6370034,32.7831,-79.9494,34.8627,-82.2186
6370006,6370034,32.96568,-80.16161,34.8627,-82.2186
6370200,6370034,34.01492,-81.03413,34.8627,-82.2186
6370495,6370034,34.6954,-79.9194,34.8627,-82.2186
6370645,6370035,33.97146,-80.48881,32.8777,-79.7692
6370460,6370035,32.8213,-79.8506,32.8777,-79.7692
6370677,6370035,34.731703,-82.044161,32.8777,-79.7692
6370100,6370035,32.8084,-80.0424,32.8777,-79.7692
6370045,6370035,33.303347,-81.031042,32.8777,-79.7692
6370390,6370035,32.2239,-80.7148,32.8777,-79.7692
6370081,6370035,32.78186,-79.95044,32.8777,-79.7692
6370200,6370035,34.01492,-81.03413,32.8777,-79.7692
6370250,6370035,33.79168,-78.993528,32.8777,-79.7692
6370080,6370035,32.839783,-79.972494,32.8777,-79.7692
6370085,6370035,32.7844,-79.9468,32.8777,-79.7692
6370008,6370035,33.5712,-81.7618,32.8777,-79.7692
6370055,6370035,32.3893,-80.6824,32.8777,-79.7692
6370549,6370035,32.494678,-80.986526,32.8777,-79.7692
6370320,6370035,34.840817,-82.414245,32.8777,-79.7692
6370050,6370035,32.417,-80.6876,32.8777,-79.7692
6370090,6370035,32.7831,-79.9494,32.8777,-79.7692
6370060,6370035,34.63511,-79.698834,32.8777,-79.7692
6370130,6370035,34.4735,-81.8683,32.8777,-79.7692
6370015,6370035,32.97642,-80.07191,32.8777,-79.7692
6370490,6370035,32.85746,-79.98052,32.8777,-79.7692
6370245,6370035,32.9654,-81.2481,32.8777,-79.7692
6370675,6370035,34.372506,-81.100759,32.8777,-79.7692
6370155,6370035,34.09193,-80.97208,32.8777,-79.7692
6370006,6370035,32.96568,-80.16161,32.8777,-79.7692
6370350,6370035,34.87156,-82.37208,32.8777,-79.7692
6370095,6370035,32.8393,-79.9744,32.8777,-79.7692
6370443,6370035,34.784769,-81.462267,32.8777,-79.7692
6370103,6370035,32.784,-79.9539,32.8777,-79.7692
6370010,6370035,34.1595,-82.3819,32.8777,-79.7692
6370021,6370035,34.5378,-82.6281,32.8777,-79.7692
6370030,6370035,34.5116,-82.6464,32.8777,-79.7692
6370232,6370035,32.9746,-80.0735,32.8777,-79.7692
6370027,6370035,34.4802,-82.5662,32.8777,-79.7692
6370048,6370035,33.254981,-81.360907,32.8777,-79.7692
6370443,6370045,34.784769,-81.462267,33.303347,-81.031042
6370081,6370045,32.78186,-79.95044,33.303347,-81.031042
6370677,6370045,34.731703,-82.044161,33.303347,-81.031042
6370200,6370045,34.01492,-81.03413,33.303347,-81.031042
6370015,6370045,32.97642,-80.07191,33.303347,-81.031042
6370645,6370045,33.97146,-80.48881,33.303347,-81.031042
6370155,6370045,34.09193,-80.97208,33.303347,-81.031042
6370549,6370045,32.494678,-80.986526,33.303347,-81.031042
6370320,6370045,34.840817,-82.414245,33.303347,-81.031042
6370080,6370045,32.839783,-79.972494,33.303347,-81.031042
6370250,6370045,33.79168,-78.993528,33.303347,-81.031042
6370490,6370045,32.85746,-79.98052,33.303347,-81.031042
6370350,6370045,34.87156,-82.37208,33.303347,-81.031042
6370006,6370045,32.96568,-80.16161,33.303347,-81.031042
6370250,6370048,33.79168,-78.993528,33.254981,-81.360907
6370645,6370048,33.97146,-80.48881,33.254981,-81.360907
6370677,6370048,34.731703,-82.044161,33.254981,-81.360907
6370081,6370048,32.78186,-79.95044,33.254981,-81.360907
