hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6441830,6440038,42.6143,-82.9604,43.2217,-86.243
6440185,6440038,42.3245,-85.2977,43.2217,-86.243
6441925,6440038,46.3528,-85.5156,43.2217,-86.243
6440524,6440038,42.9543,-85.6232,43.2217,-86.243
6440970,6440038,42.4952,-84.6588,43.2217,-86.243
6442484,6440038,42.507026,-83.004283,43.2217,-86.243
6440020,6440038,42.243541,-84.767326,43.2217,-86.243
6440031,6440038,42.9883,-83.7182,43.2217,-86.243
6441295,6440038,43.8425,-82.6519,43.2217,-86.243
6440360,6440038,41.9382,-84.9894,43.2217,-86.243
6440190,6440038,43.5884,-83.8681,43.2217,-86.243
6440009,6440038,42.7037,-84.5551,43.2217,-86.243
6441675,6440038,42.51762,-83.1195,43.2217,-86.243
6440175,6440038,42.339344,-85.17544,43.2217,-86.243
6440042,6440038,42.441463,-83.019029,43.2217,-86.243
6440670,6440038,42.441405,-83.019282,43.2217,-86.243
6441470,6440038,46.5049,-87.6844,43.2217,-86.243
6441410,6440038,42.9407,-85.0747,43.2217,-86.243
6441380,6440038,42.6155,-83.9411,43.2217,-86.243
6440248,6440038,42.5185,-83.6954,43.2217,-86.243
6440230,6440038,41.954987,-86.311545,43.2217,-86.243
6440215,6440038,42.0886,-86.4783,43.2217,-86.243
6441445,6440038,45.8102,-88.0615,43.2217,-86.243
6441290,6440038,47.1413,-88.5858,43.2217,-86.243
6442475,6440038,42.4517,-83.0816,43.2217,-86.243
6441670,6440038,43.9593,-86.4292,43.2217,-86.243
6440051,6440038,42.374012,-83.083293,43.2217,-86.243
6441945,6440038,42.423791,-83.449724,43.2217,-86.243
6441678,6440038,42.493232,-83.085369,43.2217,-86.243
6441270,6440038,42.39694,-82.90119,43.2217,-86.243
6441240,6440038,44.6676,-84.708,43.2217,-86.243
6441550,6440038,42.2855,-85.5804,43.2217,-86.243
6441500,6440038,42.2508,-84.3927,43.2217,-86.243
6440040,6440038,43.3907,-84.6631,43.2217,-86.243
6440320,6440038,42.5655,-84.8319,43.2217,-86.243
6441531,6440038,42.252,-84.3854,43.2217,-86.243
6442070,6440038,42.446313,-85.652666,43.2217,-86.243
6440048,6440038,42.490164,-83.518147,43.2217,-86.243
6440010,6440038,41.9137,-84.0491,43.2217,-86.243
6441450,6440038,46.4783,-90.1057,43.2217,-86.243
6440018,6440038,42.8922,-83.6424,43.2217,-86.243
6441668,6440038,42.337632,-83.086763,43.2217,-86.243
6440053,6440038,42.5055,-83.0667,43.2217,-86.243
6440489,6440038,42.5058,-83.0048,43.2217,-86.243
6441175,6440038,42.9441,-85.5583,43.2217,-86.243
6441030,6440038,43.0212,-83.7047,43.2217,-86.243
6440640,6440038,42.350879,-83.057722,43.2217,-86.243
6441580,6440038,42.781727,-86.117086,43.2217,-86.243
6442400,6440038,42.0028,-83.9377,43.2217,-86.243
6440850,6440038,42.419467,-83.196161,43.2217,-86.243
6442485,6440038,42.1856,-86.2487,43.2217,-86.243
6441915,6440038,42.6768,-82.7561,43.2217,-86.243
6441785,6440038,43.6386,-84.2606,43.2217,-86.243
6440015,6440038,46.0997,-88.6192,43.2217,-86.243
6440014,6440038,45.426684,-83.836616,43.2217,-86.243
6440030,6440038,42.5196,-85.8564,43.2217,-86.243
6440034,6440038,42.303941,-85.17116,43.2217,-86.243
6440045,6440038,42.419944,-83.182545,43.2217,-86.243
6440910,6440038,42.358606,-83.056656,43.2217,-86.243
6440017,6440038,42.3073,-85.5609,43.2217,-86.243
6440524,6440039,42.9543,-85.6232,42.6067,-82.8814
6440001,6440039,42.2983,-84.3877,42.6067,-82.8814
6441847,6440039,42.5876,-82.8971,42.6067,-82.8814
6441550,6440039,42.2855,-85.5804,42.6067,-82.8814
6441038,6440039,43.0142,-83.7326,42.6067,-82.8814
6440330,6440039,45.633066,-84.482818,42.6067,-82.8814
6441000,6440039,45.7463,-87.0974,42.6067,-82.8814
6440034,6440039,42.303941,-85.17116,42.6067,-82.8814
6441935,6440039,45.1272,-85.62046,42.6067,-82.8814
6441290,6440039,47.1413,-88.5858,42.6067,-82.8814
6440024,6440039,43.205217,-86.203137,42.6067,-82.8814
6440175,6440039,42.339344,-85.17544,42.6067,-82.8814
6442395,6440039,44.2753,-83.5095,42.6067,-82.8814
6441450,6440039,46.4783,-90.1057,42.6067,-82.8814
6441350,6440039,41.9119,-84.6329,42.6067,-82.8814
6440015,6440039,46.0997,-88.6192,42.6067,-82.8814
6440045,6440039,42.419944,-83.182545,42.6067,-82.8814
6440310,6440039,45.3143,-85.2746,42.6067,-82.8814
6441675,6440039,42.51762,-83.1195,42.6067,-82.8814
6441850,6440039,43.5993,-84.761,42.6067,-82.8814
6441990,6440039,43.9819,-83.9688,42.6067,-82.8814
6441945,6440039,42.423791,-83.449724,42.6067,-82.8814
6440053,6440039,42.5055,-83.0667,42.6067,-82.8814
6441380,6440039,42.6155,-83.9411,42.6067,-82.8814
6442330,6440039,46.4981,-84.3501,42.6067,-82.8814
6442485,6440039,42.1856,-86.2487,42.6067,-82.8814
6442475,6440039,42.4517,-83.0816,42.6067,-82.8814
6440910,6440039,42.358606,-83.056656,42.6067,-82.8814
6440080,6440039,45.0776,-83.4494,42.6067,-82.8814
6442035,6440039,45.3741,-84.9698,42.6067,-82.8814
6441178,6440039,42.976557,-85.639654,42.6067,-82.8814
6440970,6440039,42.4952,-84.6588,42.6067,-82.8814
6441640,6440039,43.0628,-83.3205,42.6067,-82.8814
6440930,6440039,41.9833,-86.1151,42.6067,-82.8814
6441270,6440039,42.39694,-82.90119,42.6067,-82.8814
6441030,6440039,43.0212,-83.7047,42.6067,-82.8814
6441210,6440039,42.9581,-85.6623,42.6067,-82.8814
6441570,6440039,42.279,-85.6043,42.6067,-82.8814
6440021,6440039,42.9694,-85.6645,42.6067,-82.8814
6440009,6440039,42.7037,-84.5551,42.6067,-82.8814
6440051,6440039,42.374012,-83.083293,42.6067,-82.8814
6440040,6440039,43.3907,-84.6631,42.6067,-82.8814
6440360,6440039,41.9382,-84.9894,42.6067,-82.8814
6440014,6440039,45.426684,-83.836616,42.6067,-82.8814
6441070,6440039,44.6365,-86.2424,42.6067,-82.8814
6441440,6440039,45.8098,-88.0445,42.6067,-82.8814
6441250,6440039,43.175457,-85.268759,42.6067,-82.8814
6441835,6440039,42.56592,-82.85057,42.6067,-82.8814
6441231,6440039,42.8567,-85.7227,42.6067,-82.8814
6440525,6440039,42.34978,-82.9974,42.6067,-82.8814
6441500,6440039,42.2508,-84.3927,42.6067,-82.8814
6440155,6440039,42.3314,-85.1784,42.6067,-82.8814
6440048,6440039,42.490164,-83.518147,42.6067,-82.8814
6442462,6440039,42.148497,-83.17546,42.6067,-82.8814
6440018,6440039,42.8922,-83.6424,42.6067,-82.8814
6442060,6440039,43.8343,-83.2781,42.6067,-82.8814
6441207,6440039,42.8399,-85.6577,42.6067,-82.8814
6440030,6440039,42.5196,-85.8564,42.6067,-82.8814
6440248,6440039,42.5185,-83.6954,42.6067,-82.8814
6441295,6440039,43.8425,-82.6519,42.6067,-82.8814
6441445,6440039,45.8102,-88.0615,42.6067,-82.8814
6440020,6440039,42.243541,-84.767326,42.6067,-82.8814
6441575,6440039,44.7318,-85.1831,42.6067,-82.8814
6441190,6440039,42.957,-85.6626,42.6067,-82.8814
6441870,6440039,46.4247,-86.6239,42.6067,-82.8814
6441240,6440039,44.6676,-84.708,42.6067,-82.8814
6440120,6440039,43.8032,-83.032,42.6067,-82.8814
6440031,6440039,42.9883,-83.7182,42.6067,-82.8814
6440640,6440039,42.350879,-83.057722,42.6067,-82.8814
6441678,6440039,42.493232,-83.085369,42.6067,-82.8814
6441750,6440039,42.2736,-84.9571,42.6067,-82.8814
6440022,6440039,42.418783,-82.914947,42.6067,-82.8814
6442470,6440039,42.12418,-85.52995,42.6067,-82.8814
6441100,6440039,43.9763,-84.4954,42.6067,-82.8814
6441668,6440039,42.337632,-83.086763,42.6067,-82.8814
6440190,6440039,43.5884,-83.8681,42.6067,-82.8814
6442310,6440039,42.9932,-84.5547,42.6067,-82.8814
6440029,6440039,42.330162,-83.083556,42.6067,-82.8814
6440230,6440039,41.954987,-86.311545,42.6067,-82.8814
6441580,6440039,42.781727,-86.117086,42.6067,-82.8814
6442400,6440039,42.0028,-83.9377,42.6067,-82.8814
6441585,6440039,46.7319,-88.4246,42.6067,-82.8814
6440017,6440039,42.3073,-85.5609,42.6067,-82.8814
6442305,6440039,45.8912,-84.7276,42.6067,-82.8814
6441660,6440039,47.2385,-88.4433,42.6067,-82.8814
6440013,6440039,44.7616,-85.6418,42.6067,-82.8814
6440850,6440039,42.419467,-83.196161,42.6067,-82.8814
6440019,6440039,43.6021,-83.9237,42.6067,-82.8814
6440042,6440039,42.441463,-83.019029,42.6067,-82.8814
6440489,6440039,42.5058,-83.0048,42.6067,-82.8814
6441175,6440039,42.9441,-85.5583,42.6067,-82.8814
6441531,6440039,42.252,-84.3854,42.6067,-82.8814
6440046,6440039,42.3314,-85.1784,42.6067,-82.8814
6440320,6440039,42.5655,-84.8319,42.6067,-82.8814
6441925,6440039,46.3528,-85.5156,42.6067,-82.8814
6441320,6440039,42.6447,-85.3028,42.6067,-82.8814
6440010,6440039,41.9137,-84.0491,42.6067,-82.8814
6442484,6440039,42.507026,-83.004283,42.6067,-82.8814
6440570,6440039,42.432475,-83.014392,42.6067,-82.8814
6440028,6440039,43.237972,-86.201018,42.6067,-82.8814
6440332,6440039,43.8207,-84.7684,42.6067,-82.8814
6440185,6440039,42.3245,-85.2977,42.6067,-82.8814
6441595,6440039,42.734,-84.5352,42.6067,-82.8814
6442070,6440039,42.446313,-85.652666,42.6067,-82.8814
6440047,6440039,42.7339,-84.535,42.6067,-82.8814
6441410,6440039,42.9407,-85.0747,42.6067,-82.8814
6440670,6440039,42.441405,-83.019282,42.6067,-82.8814
6442489,6440039,42.478342,-82.988963,42.6067,-82.8814
6442325,6440039,42.166308,-83.788805,42.6067,-82.8814
6440215,6440039,42.0886,-86.4783,42.6067,-82.8814
6441178,6440040,42.976557,-85.639654,43.3907,-84.6631
6440019,6440040,43.6021,-83.9237,43.3907,-84.6631
6442310,6440040,42.9932,-84.5547,43.3907,-84.6631
6440175,6440040,42.339344,-85.17544,43.3907,-84.6631
6442485,6440040,42.1856,-86.2487,43.3907,-84.6631
6440080,6440040,45.0776,-83.4494,43.3907,-84.6631
6440046,6440040,42.3314,-85.1784,43.3907,-84.6631
6440970,6440040,42.4952,-84.6588,43.3907,-84.6631
6440670,6440040,42.441405,-83.019282,43.3907,-84.6631
6440048,6440040,42.490164,-83.518147,43.3907,-84.6631
6440570,6440040,42.432475,-83.014392,43.3907,-84.6631
6440310,6440040,45.3143,-85.2746,43.3907,-84.6631
6441070,6440040,44.6365,-86.2424,43.3907,-84.6631
6441240,6440040,44.6676,-84.708,43.3907,-84.6631
6442489,6440040,42.478342,-82.988963,43.3907,-84.6631
6440910,6440040,42.358606,-83.056656,43.3907,-84.6631
6440332,6440040,43.8207,-84.7684,43.3907,-84.6631
6441320,6440040,42.6447,-85.3028,43.3907,-84.6631
6440042,6440040,42.441463,-83.019029,43.3907,-84.6631
6440330,6440040,45.633066,-84.482818,43.3907,-84.6631
6440022,6440040,42.418783,-82.914947,43.3907,-84.6631
6441945,6440040,42.423791,-83.449724,43.3907,-84.6631
6441870,6440040,46.4247,-86.6239,43.3907,-84.6631
6442462,6440040,42.148497,-83.17546,43.3907,-84.6631
6441038,6440040,43.0142,-83.7326,43.3907,-84.6631
6441440,6440040,45.8098,-88.0445,43.3907,-84.6631
6441835,6440040,42.56592,-82.85057,43.3907,-84.6631
6440640,6440040,42.350879,-83.057722,43.3907,-84.6631
6441750,6440040,42.2736,-84.9571,43.3907,-84.6631
6440031,6440040,42.9883,-83.7182,43.3907,-84.6631
6440185,6440040,42.3245,-85.2977,43.3907,-84.6631
6440850,6440040,42.419467,-83.196161,43.3907,-84.6631
6440028,6440040,43.237972,-86.201018,43.3907,-84.6631
6441030,6440040,43.0212,-83.7047,43.3907,-84.6631
6440525,6440040,42.34978,-82.9974,43.3907,-84.6631
6441100,6440040,43.9763,-84.4954,43.3907,-84.6631
6441445,6440040,45.8102,-88.0615,43.3907,-84.6631
6440190,6440040,43.5884,-83.8681,43.3907,-84.6631
6440930,6440040,41.9833,-86.1151,43.3907,-84.6631
6441000,6440040,45.7463,-87.0974,43.3907,-84.6631
6440215,6440040,42.0886,-86.4783,43.3907,-84.6631
6441270,6440040,42.39694,-82.90119,43.3907,-84.6631
6441675,6440040,42.51762,-83.1195,43.3907,-84.6631
6440230,6440040,41.954987,-86.311545,43.3907,-84.6631
6441250,6440040,43.175457,-85.268759,43.3907,-84.6631
6440320,6440040,42.5655,-84.8319,43.3907,-84.6631
6442470,6440040,42.12418,-85.52995,43.3907,-84.6631
6442070,6440040,42.446313,-85.652666,43.3907,-84.6631
6442484,6440040,42.507026,-83.004283,43.3907,-84.6631
6441935,6440040,45.1272,-85.62046,43.3907,-84.6631
6442330,6440040,46.4981,-84.3501,43.3907,-84.6631
6440051,6440040,42.374012,-83.083293,43.3907,-84.6631
6440030,6440040,42.5196,-85.8564,43.3907,-84.6631
6440014,6440040,45.426684,-83.836616,43.3907,-84.6631
6441990,6440040,43.9819,-83.9688,43.3907,-84.6631
6440029,6440040,42.330162,-83.083556,43.3907,-84.6631
6441678,6440040,42.493232,-83.085369,43.3907,-84.6631
6440020,6440040,42.243541,-84.767326,43.3907,-84.6631
6441668,6440040,42.337632,-83.086763,43.3907,-84.6631
6440155,6440040,42.3314,-85.1784,43.3907,-84.6631
6442325,6440040,42.166308,-83.788805,43.3907,-84.6631
6440013,6440040,44.7616,-85.6418,43.3907,-84.6631
6441585,6440040,46.7319,-88.4246,43.3907,-84.6631
6441450,6440040,46.4783,-90.1057,43.3907,-84.6631
6440024,6440040,43.205217,-86.203137,43.3907,-84.6631
6440360,6440040,41.9382,-84.9894,43.3907,-84.6631
6440018,6440040,42.8922,-83.6424,43.3907,-84.6631
6440045,6440040,42.419944,-83.182545,43.3907,-84.6631
6442035,6440040,45.3741,-84.9698,43.3907,-84.6631
6441580,6440040,42.781727,-86.117086,43.3907,-84.6631
6440034,6440040,42.303941,-85.17116,43.3907,-84.6631
6440018,6440041,42.8922,-83.6424,42.2618,-83.66
6442410,6440041,41.9351,-85.6479,42.2618,-83.66
6442305,6440041,45.8912,-84.7276,42.2618,-83.66
6440001,6440041,42.2983,-84.3877,42.2618,-83.66
6440028,6440041,43.237972,-86.201018,42.2618,-83.66
6441207,6440041,42.8399,-85.6577,42.2618,-83.66
6441585,6440041,46.7319,-88.4246,42.2618,-83.66
6442327,6440041,43.4234,-82.8329,42.2618,-83.66
6441880,6440041,43.2217,-86.243,42.2618,-83.66
6441450,6440041,46.4783,-90.1057,42.2618,-83.66
6441178,6440041,42.976557,-85.639654,42.2618,-83.66
6440524,6440041,42.9543,-85.6232,42.2618,-83.66
6441785,6440041,43.6386,-84.2606,42.2618,-83.66
6442325,6440041,42.166308,-83.788805,42.2618,-83.66
6440215,6440041,42.0886,-86.4783,42.2618,-83.66
6440017,6440041,42.3073,-85.5609,42.2618,-83.66
6440570,6440041,42.432475,-83.014392,42.2618,-83.66
6441470,6440041,46.5049,-87.6844,42.2618,-83.66
6440051,6440041,42.374012,-83.083293,42.2618,-83.66
6440034,6440041,42.303941,-85.17116,42.2618,-83.66
6442120,6440041,42.6351,-83.3092,42.2618,-83.66
6440038,6440041,43.2217,-86.243,42.2618,-83.66
6441290,6440041,47.1413,-88.5858,42.2618,-83.66
6441675,6440041,42.51762,-83.1195,42.2618,-83.66
6441011,6440041,42.4464,-83.3235,42.2618,-83.66
6440640,6440041,42.350879,-83.057722,42.2618,-83.66
6440087,6440041,42.2647,-83.6548,42.2618,-83.66
6442400,6440041,42.0028,-83.9377,42.2618,-83.66
6440047,6440041,42.7339,-84.535,42.2618,-83.66
6440785,6440041,42.4576,-83.2034,42.2618,-83.66
6440013,6440041,44.7616,-85.6418,42.2618,-83.66
6440489,6440041,42.5058,-83.0048,42.2618,-83.66
6440040,6440041,43.3907,-84.6631,42.2618,-83.66
6440230,6440041,41.954987,-86.311545,42.2618,-83.66
6440670,6440041,42.441405,-83.019282,42.2618,-83.66
6440110,6440041,42.2848,-83.7295,42.2618,-83.66
6440002,6440041,42.6614,-83.2494,42.2618,-83.66
6441580,6440041,42.781727,-86.117086,42.2618,-83.66
6442000,6440041,46.8659,-89.303,42.2618,-83.66
6441678,6440041,42.493232,-83.085369,42.2618,-83.66
6440310,6440041,45.3143,-85.2746,42.2618,-83.66
6442510,6440041,44.2634,-84.2463,42.2618,-83.66
6441240,6440041,44.6676,-84.708,42.2618,-83.66
6440049,6440041,42.5391,-83.4078,42.2618,-83.66
6441835,6440041,42.56592,-82.85057,42.2618,-83.66
6440046,6440041,42.3314,-85.1784,42.2618,-83.66
6441595,6440041,42.734,-84.5352,42.2618,-83.66
6441720,6440041,46.5543,-87.4008,42.2618,-83.66
6441231,6440041,42.8567,-85.7227,42.2618,-83.66
6442489,6440041,42.478342,-82.988963,42.2618,-83.66
6440120,6440041,43.8032,-83.032,42.2618,-83.66
6440039,6440041,42.6067,-82.8814,42.2618,-83.66
6440280,6440041,43.4932,-83.4071,42.2618,-83.66
6442297,6440041,42.7852,-82.4809,42.2618,-83.66
6442485,6440041,42.1856,-86.2487,42.2618,-83.66
6441705,6440041,44.2725,-86.2719,42.2618,-83.66
6440014,6440041,45.426684,-83.836616,42.2618,-83.66
6440185,6440041,42.3245,-85.2977,42.2618,-83.66
6440042,6440041,42.441463,-83.019029,42.2618,-83.66
6449005,6440041,42.238,-83.6007,42.2618,-83.66
6441038,6440041,43.0142,-83.7326,42.2618,-83.66
6441668,6440041,42.337632,-83.086763,42.2618,-83.66
6442200,6440041,42.5929,-83.4992,42.2618,-83.66
6440020,6440041,42.243541,-84.767326,42.2618,-83.66
6440320,6440041,42.5655,-84.8319,42.2618,-83.66
6442245,6440041,42.5177,-83.1936,42.2618,-83.66
6441350,6440041,41.9119,-84.6329,42.2618,-83.66
6440910,6440041,42.358606,-83.056656,42.2618,-83.66
6440009,6440041,42.7037,-84.5551,42.2618,-83.66
6440048,6440041,42.490164,-83.518147,42.2618,-83.66
6440476,6440041,42.1697,-83.6934,42.2618,-83.66
6441095,6440041,45.0354,-84.6755,42.2618,-83.66
6442250,6440041,43.4551,-84.0513,42.2618,-83.66
6440290,6440041,43.4456,-83.4408,42.2618,-83.66
6441360,6440041,42.7749,-86.1138,42.2618,-83.66
6440525,6440041,42.34978,-82.9974,42.2618,-83.66
6441575,6440041,44.7318,-85.1831,42.2618,-83.66
6441500,6440041,42.2508,-84.3927,42.2618,-83.66
6441915,6440041,42.6768,-82.7561,42.2618,-83.66
6441445,6440041,45.8102,-88.0615,42.2618,-83.66
6441190,6440041,42.957,-85.6626,42.2618,-83.66
6440021,6440041,42.9694,-85.6645,42.2618,-83.66
6442140,6440041,42.6143,-83.276,42.2618,-83.66
6442198,6440041,42.6807,-83.1493,42.2618,-83.66
6440010,6440041,41.9137,-84.0491,42.2618,-83.66
6442290,6440041,43.4248,-83.9385,42.2618,-83.66
6441080,6440041,43.464,-85.9504,42.2618,-83.66
6440045,6440041,42.419944,-83.182545,42.2618,-83.66
6440850,6440041,42.419467,-83.196161,42.2618,-83.66
6441550,6440041,42.2855,-85.5804,42.2618,-83.66
6442070,6440041,42.446313,-85.652666,42.2618,-83.66
6440331,6440041,42.3104,-84.0166,42.2618,-83.66
6441270,6440041,42.39694,-82.90119,42.2618,-83.66
6442310,6440041,42.9932,-84.5547,42.2618,-83.66
6441750,6440041,42.2736,-84.9571,42.2618,-83.66
6442395,6440041,44.2753,-83.5095,42.2618,-83.66
6440015,6440041,46.0997,-88.6192,42.2618,-83.66
6440295,6440041,43.6044,-83.1812,42.2618,-83.66
6440031,6440041,42.9883,-83.7182,42.2618,-83.66
6442360,6440041,42.3912,-86.263,42.2618,-83.66
6440115,6440041,42.2866,-83.7157,42.2618,-83.66
6441410,6440041,42.9407,-85.0747,42.2618,-83.66
6441380,6440041,42.6155,-83.9411,42.2618,-83.66
6442350,6440041,43.6074,-86.3648,42.2618,-83.66
6442148,6440041,42.6385,-83.2907,42.2618,-83.66
6440292,6440041,43.1755,-84.8425,42.2618,-83.66
6442330,6440041,46.4981,-84.3501,42.2618,-83.66
6441570,6440041,42.279,-85.6043,42.2618,-83.66
6440190,6440041,43.5884,-83.8681,42.2618,-83.66
6440053,6440041,42.5055,-83.0667,42.2618,-83.66
6441175,6440041,42.9441,-85.5583,42.2618,-83.66
6440030,6440041,42.5196,-85.8564,42.2618,-83.66
6442390,6440041,41.795,-85.4077,42.2618,-83.66
6441847,6440041,42.5876,-82.8971,42.2618,-83.66
6441100,6440041,43.9763,-84.4954,42.2618,-83.66
6440240,6440041,43.6938,-85.4749,42.2618,-83.66
6440360,6440041,41.9382,-84.9894,42.2618,-83.66
6442462,6440041,42.148497,-83.17546,42.2618,-83.66
6440029,6440041,42.330162,-83.083556,42.2618,-83.66
6440155,6440041,42.3314,-85.1784,42.2618,-83.66
6442155,6440041,42.9562,-82.4333,42.2618,-83.66
6441640,6440041,43.0628,-83.3205,42.2618,-83.66
6441685,6440041,45.9845,-86.1323,42.2618,-83.66
6441690,6440041,43.3325,-83.0814,42.2618,-83.66
6442180,6440041,43.8787,-85.5215,42.2618,-83.66
6440517,6440041,42.6385,-83.2907,42.2618,-83.66
6442470,6440041,42.12418,-85.52995,42.2618,-83.66
6440332,6440041,43.8207,-84.7684,42.2618,-83.66
6441795,6440041,41.9252,-83.3889,42.2618,-83.66
6440780,6440041,42.4569,-83.2048,42.2618,-83.66
6441935,6440041,45.1272,-85.62046,42.2618,-83.66
6442060,6440041,43.8343,-83.2781,42.2618,-83.66
6442160,6440041,42.9868,-82.4295,42.2618,-83.66
6442463,6440041,42.6189,-83.0935,42.2618,-83.66
6440037,6440041,42.6143,-83.276,42.2618,-83.66
6442030,6440041,42.2213,-85.897,42.2618,-83.66
6441295,6440041,43.8425,-82.6519,42.2618,-83.66
6440080,6440041,45.0776,-83.4494,42.2618,-83.66
6440930,6440041,41.9833,-86.1151,42.2618,-83.66
6442560,6440041,42.8212,-85.9874,42.2618,-83.66
6440023,6440041,43.4285,-83.9566,42.2618,-83.66
6442475,6440041,42.4517,-83.0816,42.2618,-83.66
6441660,6440041,47.2385,-88.4433,42.2618,-83.66
6441870,6440041,46.4247,-86.6239,42.2618,-83.66
6441830,6440041,42.6143,-82.9604,42.2618,-83.66
6441945,6440041,42.423791,-83.449724,42.2618,-83.66
6441030,6440041,43.0212,-83.7047,42.2618,-83.66
6440175,6440041,42.339344,-85.17544,42.2618,-83.66
6440022,6440041,42.418783,-82.914947,42.2618,-83.66
6441320,6440041,42.6447,-85.3028,42.2618,-83.66
6442295,6440041,43.4453,-83.9621,42.2618,-83.66
6441531,6440041,42.252,-84.3854,42.2618,-83.66
6442353,6440041,43.216,-85.0742,42.2618,-83.66
6442035,6440041,45.3741,-84.9698,42.2618,-83.66
6440248,6440041,42.5185,-83.6954,42.2618,-83.66
6441925,6440041,46.3528,-85.5156,42.2618,-83.66
6440032,6440041,43.4285,-83.9566,42.2618,-83.66
6440855,6440041,42.4646,-83.2622,42.2618,-83.66
6440026,6440041,43.1748,-85.2692,42.2618,-83.66
6440330,6440041,45.633066,-84.482818,42.2618,-83.66
6441440,6440041,45.8098,-88.0445,42.2618,-83.66
6440970,6440041,42.4952,-84.6588,42.2618,-83.66
6441120,6440041,43.0508,-86.2289,42.2618,-83.66
6441210,6440041,42.9581,-85.6623,42.2618,-83.66
6440425,6440041,43.5274,-82.7341,42.2618,-83.66
6440019,6440041,43.6021,-83.9237,42.2618,-83.66
6441670,6440041,43.9593,-86.4292,42.2618,-83.66
6442484,6440041,42.507026,-83.004283,42.2618,-83.66
6441000,6440041,45.7463,-87.0974,42.2618,-83.66
6441070,6440041,44.6365,-86.2424,42.2618,-83.66
6440024,6440041,43.205217,-86.203137,42.2618,-83.66
6441012,6440041,42.4472,-83.1651,42.2618,-83.66
6442020,6440041,43.0054,-84.1815,42.2618,-83.66
6441990,6440041,43.9819,-83.9688,42.2618,-83.66
6441850,6440041,43.5993,-84.761,42.2618,-83.66
6441250,6440041,43.175457,-85.268759,42.2618,-83.66
6441668,6440042,42.337632,-83.086763,42.441463,-83.019029
6441678,6440042,42.493232,-83.085369,42.441463,-83.019029
6440020,6440042,42.243541,-84.767326,42.441463,-83.019029
6440570,6440042,42.432475,-83.014392,42.441463,-83.019029
6440024,6440042,43.205217,-86.203137,42.441463,-83.019029
6440850,6440042,42.419467,-83.196161,42.441463,-83.019029
6442470,6440042,42.12418,-85.52995,42.441463,-83.019029
6442462,6440042,42.148497,-83.17546,42.441463,-83.019029
6440028,6440042,43.237972,-86.201018,42.441463,-83.019029
6441270,6440042,42.39694,-82.90119,42.441463,-83.019029
6441835,6440042,42.56592,-82.85057,42.441463,-83.019029
6441580,6440042,42.781727,-86.117086,42.441463,-83.019029
6440670,6440042,42.441405,-83.019282,42.441463,-83.019029
6441250,6440042,43.175457,-85.268759,42.441463,-83.019029
6440640,6440042,42.350879,-83.057722,42.441463,-83.019029
6440230,6440042,41.954987,-86.311545,42.441463,-83.019029
6440330,6440042,45.633066,-84.482818,42.441463,-83.019029
6442325,6440042,42.166308,-83.788805,42.441463,-83.019029
6441945,6440042,42.423791,-83.449724,42.441463,-83.019029
6440014,6440042,45.426684,-83.836616,42.441463,-83.019029
6440022,6440042,42.418783,-82.914947,42.441463,-83.019029
6440175,6440042,42.339344,-85.17544,42.441463,-83.019029
6442070,6440042,42.446313,-85.652666,42.441463,-83.019029
6441675,6440042,42.51762,-83.1195,42.441463,-83.019029
6440525,6440042,42.34978,-82.9974,42.441463,-83.019029
6440034,6440042,42.303941,-85.17116,42.441463,-83.019029
6440048,6440042,42.490164,-83.518147,42.441463,-83.019029
6440910,6440042,42.358606,-83.056656,42.441463,-83.019029
6441178,6440042,42.976557,-85.639654,42.441463,-83.019029
6442489,6440042,42.478342,-82.988963,42.441463,-83.019029
6440051,6440042,42.374012,-83.083293,42.441463,-83.019029
6442484,6440042,42.507026,-83.004283,42.441463,-83.019029
6441935,6440042,45.1272,-85.62046,42.441463,-83.019029
6440029,6440042,42.330162,-83.083556,42.441463,-83.019029
6440855,6440043,42.4646,-83.2622,42.3522,-83.0571
6440051,6440043,42.374012,-83.083293,42.3522,-83.0571
6441669,6440043,42.3943,-83.4043,42.3522,-83.0571
6440120,6440043,43.8032,-83.032,42.3522,-83.0571
6440332,6440043,43.8207,-84.7684,42.3522,-83.0571
6441795,6440043,41.9252,-83.3889,42.3522,-83.0571
6440001,6440043,42.2983,-84.3877,42.3522,-83.0571
6440055,6440043,42.3845,-82.9144,42.3522,-83.0571
6440360,6440043,41.9382,-84.9894,42.3522,-83.0571
6440115,6440043,42.2866,-83.7157,42.3522,-83.0571
6441685,6440043,45.9845,-86.1323,42.3522,-83.0571
6441000,6440043,45.7463,-87.0974,42.3522,-83.0571
6442510,6440043,44.2634,-84.2463,42.3522,-83.0571
6441360,6440043,42.7749,-86.1138,42.3522,-83.0571
6441847,6440043,42.5876,-82.8971,42.3522,-83.0571
6441830,6440043,42.6143,-82.9604,42.3522,-83.0571
6440026,6440043,43.1748,-85.2692,42.3522,-83.0571
6441935,6440043,45.1272,-85.62046,42.3522,-83.0571
6441087,6440043,42.3322,-83.3146,42.3522,-83.0571
6442360,6440043,42.3912,-86.263,42.3522,-83.0571
6440004,6440043,42.2733,-83.3647,42.3522,-83.0571
6440517,6440043,42.6385,-83.2907,42.3522,-83.0571
