hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6880063,6880037,36.2461,-115.049,36.2146,-116.025
6880440,6880037,36.0788,-115.281,36.2146,-116.025
6880039,6880037,36.2868,-115.286,36.2146,-116.025
6880073,6880037,36.1633,-115.167,36.2146,-116.025
6889102,6880037,36.1305,-115.138,36.2146,-116.025
6880019,6880037,36.2055,-115.25,36.2146,-116.025
6880018,6880037,36.1079,-115.123,36.2146,-116.025
6880060,6880038,36.0387,-114.984,36.0803,-115.292
6880021,6880038,39.174073,-119.75805,36.0803,-115.292
6880071,6880038,36.1597,-115.168,36.0803,-115.292
6880440,6880038,36.0788,-115.281,36.0803,-115.292
6880050,6880038,39.4765,-118.766,36.0803,-115.292
6880400,6880038,35.9963,-115.12,36.0803,-115.292
6880073,6880038,36.1633,-115.167,36.0803,-115.292
6880035,6880038,39.199596,-119.7803,36.0803,-115.292
6880042,6880038,36.1218885,-115.22306,36.0803,-115.292
6880024,6880038,36.238144,-115.23126,36.0803,-115.292
6889102,6880038,36.1305,-115.138,36.0803,-115.292
6880028,6880038,36.019515,-115.13423,36.0803,-115.292
6889060,6880038,36.195,-115.123,36.0803,-115.292
6880068,6880038,36.125892,-115.2444,36.0803,-115.292
6880080,6880038,41.97608,-116.11904,36.0803,-115.292
6880063,6880038,36.2461,-115.049,36.0803,-115.292
6880034,6880038,36.136498,-115.13461,36.0803,-115.292
6880079,6880038,36.1118,-115.222,36.0803,-115.292
6889100,6880038,38.06246,-117.22212,36.0803,-115.292
6880435,6880039,36.0729,-115.031,36.2868,-115.286
6880080,6880039,41.97608,-116.11904,36.2868,-115.286
6889100,6880039,38.06246,-117.22212,36.2868,-115.286
6880079,6880039,36.1118,-115.222,36.2868,-115.286
6880032,6880039,36.0573,-115.272,36.2868,-115.286
6880068,6880039,36.125892,-115.2444,36.2868,-115.286
6880017,6880039,36.1166,-115.11,36.2868,-115.286
6880021,6880039,39.174073,-119.75805,36.2868,-115.286
6880007,6880039,36.2156,-115.249,36.2868,-115.286
6880050,6880039,39.4765,-118.766,36.2868,-115.286
6880042,6880039,36.1218885,-115.22306,36.2868,-115.286
6880060,6880039,36.0387,-114.984,36.2868,-115.286
6880063,6880039,36.2461,-115.049,36.2868,-115.286
6880028,6880039,36.019515,-115.13423,36.2868,-115.286
6880018,6880039,36.1079,-115.123,36.2868,-115.286
6880006,6880039,36.181,-115.317,36.2868,-115.286
6880010,6880039,35.9674,-114.843,36.2868,-115.286
6880014,6880039,36.0901,-115.241,36.2868,-115.286
6880001,6880039,36.1567,-115.194,36.2868,-115.286
6880024,6880039,36.238144,-115.23126,36.2868,-115.286
6880023,6880039,36.1577,-115.228,36.2868,-115.286
6880035,6880039,39.199596,-119.7803,36.2868,-115.286
6880440,6880039,36.0788,-115.281,36.2868,-115.286
6880008,6880039,36.0046,-115.115,36.2868,-115.286
6880019,6880039,36.2055,-115.25,36.2868,-115.286
6880015,6880039,36.1631,-115.163,36.2868,-115.286
6880013,6880039,36.0727,-115.295,36.2868,-115.286
6880038,6880039,36.0803,-115.292,36.2868,-115.286
6880085,6880039,36.285,-115.094,36.2868,-115.286
6880016,6880039,36.001,-115.121,36.2868,-115.286
6889102,6880039,36.1305,-115.138,36.2868,-115.286
6880029,6880039,36.8098,-114.116,36.2868,-115.286
6880073,6880039,36.1633,-115.167,36.2868,-115.286
6880034,6880039,36.136498,-115.13461,36.2868,-115.286
6889060,6880039,36.195,-115.123,36.2868,-115.286
6880026,6880039,36.1263,-115.246,36.2868,-115.286
6880400,6880039,35.9963,-115.12,36.2868,-115.286
6880071,6880039,36.1597,-115.168,36.2868,-115.286
6880010,6880040,35.9674,-114.843,40.8227,-115.731
6889100,6880040,38.06246,-117.22212,40.8227,-115.731
6880032,6880040,36.0573,-115.272,40.8227,-115.731
6880021,6880040,39.174073,-119.75805,40.8227,-115.731
6880028,6880040,36.019515,-115.13423,40.8227,-115.731
6880024,6880040,36.238144,-115.23126,40.8227,-115.731
6880023,6880040,36.1577,-115.228,40.8227,-115.731
6880060,6880040,36.0387,-114.984,40.8227,-115.731
6880022,6880040,36.1579,-115.228,40.8227,-115.731
6880035,6880040,39.199596,-119.7803,40.8227,-115.731
6880001,6880040,36.1567,-115.194,40.8227,-115.731
6880014,6880040,36.0901,-115.241,40.8227,-115.731
6880075,6880040,36.1129,-115.125,40.8227,-115.731
6880071,6880040,36.1597,-115.168,40.8227,-115.731
6880034,6880040,36.136498,-115.13461,40.8227,-115.731
6880027,6880040,38.9188,-119.72,40.8227,-115.731
6880063,6880040,36.2461,-115.049,40.8227,-115.731
6880042,6880040,36.1218885,-115.22306,40.8227,-115.731
6880013,6880040,36.0727,-115.295,40.8227,-115.731
6880079,6880040,36.1118,-115.222,40.8227,-115.731
6880015,6880040,36.1631,-115.163,40.8227,-115.731
6880006,6880040,36.181,-115.317,40.8227,-115.731
6880003,6880040,36.0387,-114.984,40.8227,-115.731
6880007,6880040,36.2156,-115.249,40.8227,-115.731
6880068,6880040,36.125892,-115.2444,40.8227,-115.731
6880008,6880040,36.0046,-115.115,40.8227,-115.731
6880069,6880040,36.1332,-115.136,40.8227,-115.731
6880050,6880040,39.4765,-118.766,40.8227,-115.731
6880041,6880040,36.146,-115.216,40.8227,-115.731
6880080,6880040,41.97608,-116.11904,40.8227,-115.731
6880029,6880040,36.8098,-114.116,40.8227,-115.731
6880016,6880040,36.001,-115.121,40.8227,-115.731
6880039,6880040,36.2868,-115.286,40.8227,-115.731
6880085,6880040,36.285,-115.094,40.8227,-115.731
6880026,6880040,36.1263,-115.246,40.8227,-115.731
6880019,6880040,36.2055,-115.25,40.8227,-115.731
6880038,6880040,36.0803,-115.292,40.8227,-115.731
6880017,6880040,36.1166,-115.11,40.8227,-115.731
6889060,6880040,36.195,-115.123,40.8227,-115.731
6880435,6880040,36.0729,-115.031,40.8227,-115.731
6880018,6880040,36.1079,-115.123,40.8227,-115.731
6880440,6880040,36.0788,-115.281,40.8227,-115.731
6889102,6880040,36.1305,-115.138,40.8227,-115.731
6880400,6880040,35.9963,-115.12,40.8227,-115.731
6880073,6880040,36.1633,-115.167,40.8227,-115.731
6880068,6880041,36.125892,-115.2444,36.146,-115.216
6880014,6880041,36.0901,-115.241,36.146,-115.216
6880010,6880041,35.9674,-114.843,36.146,-115.216
6880035,6880041,39.199596,-119.7803,36.146,-115.216
6880060,6880041,36.0387,-114.984,36.146,-115.216
6880023,6880041,36.1577,-115.228,36.146,-115.216
6880016,6880041,36.001,-115.121,36.146,-115.216
6880006,6880041,36.181,-115.317,36.146,-115.216
6880079,6880041,36.1118,-115.222,36.146,-115.216
6889102,6880041,36.1305,-115.138,36.146,-115.216
6880042,6880041,36.1218885,-115.22306,36.146,-115.216
6880015,6880041,36.1631,-115.163,36.146,-115.216
6880029,6880041,36.8098,-114.116,36.146,-115.216
6880017,6880041,36.1166,-115.11,36.146,-115.216
6880021,6880041,39.174073,-119.75805,36.146,-115.216
6880435,6880041,36.0729,-115.031,36.146,-115.216
6880008,6880041,36.0046,-115.115,36.146,-115.216
6880032,6880041,36.0573,-115.272,36.146,-115.216
6880080,6880041,41.97608,-116.11904,36.146,-115.216
6880063,6880041,36.2461,-115.049,36.146,-115.216
6880400,6880041,35.9963,-115.12,36.146,-115.216
6880013,6880041,36.0727,-115.295,36.146,-115.216
6880069,6880041,36.1332,-115.136,36.146,-115.216
6880007,6880041,36.2156,-115.249,36.146,-115.216
6880001,6880041,36.1567,-115.194,36.146,-115.216
6889060,6880041,36.195,-115.123,36.146,-115.216
6880071,6880041,36.1597,-115.168,36.146,-115.216
6889100,6880041,38.06246,-117.22212,36.146,-115.216
6880050,6880041,39.4765,-118.766,36.146,-115.216
6880039,6880041,36.2868,-115.286,36.146,-115.216
6880024,6880041,36.238144,-115.23126,36.146,-115.216
6880028,6880041,36.019515,-115.13423,36.146,-115.216
6880038,6880041,36.0803,-115.292,36.146,-115.216
6880034,6880041,36.136498,-115.13461,36.146,-115.216
6880018,6880041,36.1079,-115.123,36.146,-115.216
6880073,6880041,36.1633,-115.167,36.146,-115.216
6880085,6880041,36.285,-115.094,36.146,-115.216
6880019,6880041,36.2055,-115.25,36.146,-115.216
6880440,6880041,36.0788,-115.281,36.146,-115.216
6880026,6880041,36.1263,-115.246,36.146,-115.216
6880068,6880042,36.125892,-115.2444,36.1218885,-115.22306
6880080,6880042,41.97608,-116.11904,36.1218885,-115.22306
6880035,6880042,39.199596,-119.7803,36.1218885,-115.22306
6889100,6880042,38.06246,-117.22212,36.1218885,-115.22306
6880024,6880042,36.238144,-115.23126,36.1218885,-115.22306
6880028,6880042,36.019515,-115.13423,36.1218885,-115.22306
6880021,6880042,39.174073,-119.75805,36.1218885,-115.22306
6880034,6880042,36.136498,-115.13461,36.1218885,-115.22306
6880034,6880045,36.136498,-115.13461,39.2566,-114.859
6880400,6880045,35.9963,-115.12,39.2566,-114.859
6880026,6880045,36.1263,-115.246,39.2566,-114.859
6880005,6880045,39.541,-119.697,39.2566,-114.859
6880072,6880045,40.1761,-118.482,39.2566,-114.859
6880125,6880045,39.541,-119.697,39.2566,-114.859
6880019,6880045,36.2055,-115.25,39.2566,-114.859
6880038,6880045,36.0803,-115.292,39.2566,-114.859
6880002,6880045,39.524,-119.792,39.2566,-114.859
6880075,6880045,36.1129,-115.125,39.2566,-114.859
6880055,6880045,38.5182,-118.628,39.2566,-114.859
6880039,6880045,36.2868,-115.286,39.2566,-114.859
6880145,6880045,39.5018,-119.757,39.2566,-114.859
6880155,6880045,38.9842,-119.167,39.2566,-114.859
6880017,6880045,36.1166,-115.11,39.2566,-114.859
6880100,6880045,39.5307,-119.78,39.2566,-114.859
6880440,6880045,36.0788,-115.281,39.2566,-114.859
6880060,6880045,36.0387,-114.984,39.2566,-114.859
6880021,6880045,39.174073,-119.75805,39.2566,-114.859
6880042,6880045,36.1218885,-115.22306,39.2566,-114.859
6880014,6880045,36.0901,-115.241,39.2566,-114.859
6880435,6880045,36.0729,-115.031,39.2566,-114.859
6880003,6880045,36.0387,-114.984,39.2566,-114.859
6889100,6880045,38.06246,-117.22212,39.2566,-114.859
6880028,6880045,36.019515,-115.13423,39.2566,-114.859
6880071,6880045,36.1597,-115.168,39.2566,-114.859
6880018,6880045,36.1079,-115.123,39.2566,-114.859
6889060,6880045,36.195,-115.123,39.2566,-114.859
6880050,6880045,39.4765,-118.766,39.2566,-114.859
6880008,6880045,36.0046,-115.115,39.2566,-114.859
6880200,6880045,39.2515,-119.954,39.2566,-114.859
6880031,6880045,39.436,-119.76,39.2566,-114.859
6880037,6880045,36.2146,-116.025,39.2566,-114.859
6880040,6880045,40.8227,-115.731,39.2566,-114.859
6880068,6880045,36.125892,-115.2444,39.2566,-114.859
6880007,6880045,36.2156,-115.249,39.2566,-114.859
6880015,6880045,36.1631,-115.163,39.2566,-114.859
6880024,6880045,36.238144,-115.23126,39.2566,-114.859
6880004,6880045,37.6227,-114.512,39.2566,-114.859
6880016,6880045,36.001,-115.121,39.2566,-114.859
6880085,6880045,36.285,-115.094,39.2566,-114.859
6880079,6880045,36.1118,-115.222,39.2566,-114.859
6880010,6880045,35.9674,-114.843,39.2566,-114.859
6880001,6880045,36.1567,-115.194,39.2566,-114.859
6880022,6880045,36.1579,-115.228,39.2566,-114.859
6880130,6880045,39.5255,-119.795,39.2566,-114.859
6880006,6880045,36.181,-115.317,39.2566,-114.859
6880023,6880045,36.1577,-115.228,39.2566,-114.859
6880029,6880045,36.8098,-114.116,39.2566,-114.859
6880027,6880045,38.9188,-119.72,39.2566,-114.859
6880013,6880045,36.0727,-115.295,39.2566,-114.859
6880063,6880045,36.2461,-115.049,39.2566,-114.859
6880110,6880045,39.5325,-119.819,39.2566,-114.859
6880080,6880045,41.97608,-116.11904,39.2566,-114.859
6889010,6880045,40.6422,-116.937,39.2566,-114.859
6889102,6880045,36.1305,-115.138,39.2566,-114.859
6880069,6880045,36.1332,-115.136,39.2566,-114.859
6880073,6880045,36.1633,-115.167,39.2566,-114.859
6880041,6880045,36.146,-115.216,39.2566,-114.859
6880035,6880045,39.199596,-119.7803,39.2566,-114.859
6880032,6880045,36.0573,-115.272,39.2566,-114.859
6880150,6880045,40.9712,-117.727,39.2566,-114.859
6880115,6880045,39.5379,-119.797,39.2566,-114.859
6880120,6880045,39.516,-119.799,39.2566,-114.859
6880024,6880050,36.238144,-115.23126,39.4765,-118.766
6889100,6880050,38.06246,-117.22212,39.4765,-118.766
6880042,6880050,36.1218885,-115.22306,39.4765,-118.766
6880068,6880050,36.125892,-115.2444,39.4765,-118.766
6880080,6880050,41.97608,-116.11904,39.4765,-118.766
6880021,6880050,39.174073,-119.75805,39.4765,-118.766
6880035,6880050,39.199596,-119.7803,39.4765,-118.766
6880034,6880050,36.136498,-115.13461,39.4765,-118.766
6880028,6880050,36.019515,-115.13423,39.4765,-118.766
6880010,6880055,35.9674,-114.843,38.5182,-118.628
6880085,6880055,36.285,-115.094,38.5182,-118.628
6880040,6880055,40.8227,-115.731,38.5182,-118.628
6880001,6880055,36.1567,-115.194,38.5182,-118.628
6880041,6880055,36.146,-115.216,38.5182,-118.628
6880150,6880055,40.9712,-117.727,38.5182,-118.628
6880024,6880055,36.238144,-115.23126,38.5182,-118.628
6889010,6880055,40.6422,-116.937,38.5182,-118.628
6889060,6880055,36.195,-115.123,38.5182,-118.628
6880007,6880055,36.2156,-115.249,38.5182,-118.628
6880069,6880055,36.1332,-115.136,38.5182,-118.628
6880079,6880055,36.1118,-115.222,38.5182,-118.628
6880068,6880055,36.125892,-115.2444,38.5182,-118.628
6880032,6880055,36.0573,-115.272,38.5182,-118.628
6880034,6880055,36.136498,-115.13461,38.5182,-118.628
6880060,6880055,36.0387,-114.984,38.5182,-118.628
6880017,6880055,36.1166,-115.11,38.5182,-118.628
6880027,6880055,38.9188,-119.72,38.5182,-118.628
6880028,6880055,36.019515,-115.13423,38.5182,-118.628
6880023,6880055,36.1577,-115.228,38.5182,-118.628
6880014,6880055,36.0901,-115.241,38.5182,-118.628
6880063,6880055,36.2461,-115.049,38.5182,-118.628
6880008,6880055,36.0046,-115.115,38.5182,-118.628
6880026,6880055,36.1263,-115.246,38.5182,-118.628
6880155,6880055,38.9842,-119.167,38.5182,-118.628
6880080,6880055,41.97608,-116.11904,38.5182,-118.628
6880400,6880055,35.9963,-115.12,38.5182,-118.628
6880013,6880055,36.0727,-115.295,38.5182,-118.628
6889100,6880055,38.06246,-117.22212,38.5182,-118.628
6880004,6880055,37.6227,-114.512,38.5182,-118.628
6880440,6880055,36.0788,-115.281,38.5182,-118.628
6880038,6880055,36.0803,-115.292,38.5182,-118.628
6880050,6880055,39.4765,-118.766,38.5182,-118.628
6880042,6880055,36.1218885,-115.22306,38.5182,-118.628
6880016,6880055,36.001,-115.121,38.5182,-118.628
6880019,6880055,36.2055,-115.25,38.5182,-118.628
6880021,6880055,39.174073,-119.75805,38.5182,-118.628
6880075,6880055,36.1129,-115.125,38.5182,-118.628
6880015,6880055,36.1631,-115.163,38.5182,-118.628
6880006,6880055,36.181,-115.317,38.5182,-118.628
6889102,6880055,36.1305,-115.138,38.5182,-118.628
6880071,6880055,36.1597,-115.168,38.5182,-118.628
6880022,6880055,36.1579,-115.228,38.5182,-118.628
6880029,6880055,36.8098,-114.116,38.5182,-118.628
6880435,6880055,36.0729,-115.031,38.5182,-118.628
6880003,6880055,36.0387,-114.984,38.5182,-118.628
6880035,6880055,39.199596,-119.7803,38.5182,-118.628
6880039,6880055,36.2868,-115.286,38.5182,-118.628
6880073,6880055,36.1633,-115.167,38.5182,-118.628
6880018,6880055,36.1079,-115.123,38.5182,-118.628
6880034,6880060,36.136498,-115.13461,36.0387,-114.984
6889100,6880060,38.06246,-117.22212,36.0387,-114.984
6880024,6880060,36.238144,-115.23126,36.0387,-114.984
6880400,6880060,35.9963,-115.12,36.0387,-114.984
6880021,6880060,39.174073,-119.75805,36.0387,-114.984
6880042,6880060,36.1218885,-115.22306,36.0387,-114.984
6880068,6880060,36.125892,-115.2444,36.0387,-114.984
6880080,6880060,41.97608,-116.11904,36.0387,-114.984
6880035,6880060,39.199596,-119.7803,36.0387,-114.984
6880079,6880060,36.1118,-115.222,36.0387,-114.984
6880050,6880060,39.4765,-118.766,36.0387,-114.984
6880440,6880060,36.0788,-115.281,36.0387,-114.984
6880028,6880060,36.019515,-115.13423,36.0387,-114.984
6889102,6880060,36.1305,-115.138,36.0387,-114.984
6880073,6880060,36.1633,-115.167,36.0387,-114.984
6889060,6880060,36.195,-115.123,36.0387,-114.984
6880063,6880060,36.2461,-115.049,36.0387,-114.984
6880071,6880060,36.1597,-115.168,36.0387,-114.984
6880028,6880063,36.019515,-115.13423,36.2461,-115.049
6880050,6880063,39.4765,-118.766,36.2461,-115.049
6880021,6880063,39.174073,-119.75805,36.2461,-115.049
6889102,6880063,36.1305,-115.138,36.2461,-115.049
6880034,6880063,36.136498,-115.13461,36.2461,-115.049
6880042,6880063,36.1218885,-115.22306,36.2461,-115.049
6880071,6880063,36.1597,-115.168,36.2461,-115.049
6889100,6880063,38.06246,-117.22212,36.2461,-115.049
6880068,6880063,36.125892,-115.2444,36.2461,-115.049
6880080,6880063,41.97608,-116.11904,36.2461,-115.049
6880079,6880063,36.1118,-115.222,36.2461,-115.049
6880073,6880063,36.1633,-115.167,36.2461,-115.049
6880440,6880063,36.0788,-115.281,36.2461,-115.049
6880400,6880063,35.9963,-115.12,36.2461,-115.049
6889060,6880063,36.195,-115.123,36.2461,-115.049
6880035,6880063,39.199596,-119.7803,36.2461,-115.049
6880024,6880063,36.238144,-115.23126,36.2461,-115.049
6880060,6880069,36.0387,-114.984,36.1332,-115.136
6880016,6880069,36.001,-115.121,36.1332,-115.136
6889100,6880069,38.06246,-117.22212,36.1332,-115.136
6880435,6880069,36.0729,-115.031,36.1332,-115.136
6880023,6880069,36.1577,-115.228,36.1332,-115.136
6880068,6880069,36.125892,-115.2444,36.1332,-115.136
6880010,6880069,35.9674,-114.843,36.1332,-115.136
6880079,6880069,36.1118,-115.222,36.1332,-115.136
6880019,6880069,36.2055,-115.25,36.1332,-115.136
6880017,6880069,36.1166,-115.11,36.1332,-115.136
6889060,6880069,36.195,-115.123,36.1332,-115.136
6880021,6880069,39.174073,-119.75805,36.1332,-115.136
6880050,6880069,39.4765,-118.766,36.1332,-115.136
6880042,6880069,36.1218885,-115.22306,36.1332,-115.136
6880035,6880069,39.199596,-119.7803,36.1332,-115.136
6880063,6880069,36.2461,-115.049,36.1332,-115.136
6880028,6880069,36.019515,-115.13423,36.1332,-115.136
6880080,6880069,41.97608,-116.11904,36.1332,-115.136
6880026,6880069,36.1263,-115.246,36.1332,-115.136
6880013,6880069,36.0727,-115.295,36.1332,-115.136
6880014,6880069,36.0901,-115.241,36.1332,-115.136
6880007,6880069,36.2156,-115.249,36.1332,-115.136
6880015,6880069,36.1631,-115.163,36.1332,-115.136
6889102,6880069,36.1305,-115.138,36.1332,-115.136
6880032,6880069,36.0573,-115.272,36.1332,-115.136
6880085,6880069,36.285,-115.094,36.1332,-115.136
6880008,6880069,36.0046,-115.115,36.1332,-115.136
6880034,6880069,36.136498,-115.13461,36.1332,-115.136
6880006,6880069,36.181,-115.317,36.1332,-115.136
6880440,6880069,36.0788,-115.281,36.1332,-115.136
6880018,6880069,36.1079,-115.123,36.1332,-115.136
6880001,6880069,36.1567,-115.194,36.1332,-115.136
6880039,6880069,36.2868,-115.286,36.1332,-115.136
6880071,6880069,36.1597,-115.168,36.1332,-115.136
6880029,6880069,36.8098,-114.116,36.1332,-115.136
6880073,6880069,36.1633,-115.167,36.1332,-115.136
6880024,6880069,36.238144,-115.23126,36.1332,-115.136
6880400,6880069,35.9963,-115.12,36.1332,-115.136
6880038,6880069,36.0803,-115.292,36.1332,-115.136
6880440,6880071,36.0788,-115.281,36.1597,-115.168
6880021,6880071,39.174073,-119.75805,36.1597,-115.168
6880050,6880071,39.4765,-118.766,36.1597,-115.168
6880073,6880071,36.1633,-115.167,36.1597,-115.168
6889102,6880071,36.1305,-115.138,36.1597,-115.168
6880080,6880071,41.97608,-116.11904,36.1597,-115.168
6880042,6880071,36.1218885,-115.22306,36.1597,-115.168
6880034,6880071,36.136498,-115.13461,36.1597,-115.168
6880400,6880071,35.9963,-115.12,36.1597,-115.168
6880028,6880071,36.019515,-115.13423,36.1597,-115.168
6880035,6880071,39.199596,-119.7803,36.1597,-115.168
6889060,6880071,36.195,-115.123,36.1597,-115.168
6880068,6880071,36.125892,-115.2444,36.1597,-115.168
6889100,6880071,38.06246,-117.22212,36.1597,-115.168
6880079,6880071,36.1118,-115.222,36.1597,-115.168
6880024,6880071,36.238144,-115.23126,36.1597,-115.168
6880006,6880072,36.181,-115.317,40.1761,-118.482
6880007,6880072,36.2156,-115.249,40.1761,-118.482
6880024,6880072,36.238144,-115.23126,40.1761,-118.482
6880400,6880072,35.9963,-115.12,40.1761,-118.482
6880010,6880072,35.9674,-114.843,40.1761,-118.482
6880060,6880072,36.0387,-114.984,40.1761,-118.482
6880014,6880072,36.0901,-115.241,40.1761,-118.482
6880041,6880072,36.146,-115.216,40.1761,-118.482
6880001,6880072,36.1567,-115.194,40.1761,-118.482
6880150,6880072,40.9712,-117.727,40.1761,-118.482
6889060,6880072,36.195,-115.123,40.1761,-118.482
6880003,6880072,36.0387,-114.984,40.1761,-118.482
6880034,6880072,36.136498,-115.13461,40.1761,-118.482
6880075,6880072,36.1129,-115.125,40.1761,-118.482
6880008,6880072,36.0046,-115.115,40.1761,-118.482
6880038,6880072,36.0803,-115.292,40.1761,-118.482
6880021,6880072,39.174073,-119.75805,40.1761,-118.482
6880069,6880072,36.1332,-115.136,40.1761,-118.482
6880040,6880072,40.8227,-115.731,40.1761,-118.482
6880079,6880072,36.1118,-115.222,40.1761,-118.482
6880037,6880072,36.2146,-116.025,40.1761,-118.482
6880050,6880072,39.4765,-118.766,40.1761,-118.482
6889102,6880072,36.1305,-115.138,40.1761,-118.482
6880068,6880072,36.125892,-115.2444,40.1761,-118.482
6880035,6880072,39.199596,-119.7803,40.1761,-118.482
6880085,6880072,36.285,-115.094,40.1761,-118.482
6880155,6880072,38.9842,-119.167,40.1761,-118.482
6880080,6880072,41.97608,-116.11904,40.1761,-118.482
6880027,6880072,38.9188,-119.72,40.1761,-118.482
6880026,6880072,36.1263,-115.246,40.1761,-118.482
6880013,6880072,36.0727,-115.295,40.1761,-118.482
6880023,6880072,36.1577,-115.228,40.1761,-118.482
6880017,6880072,36.1166,-115.11,40.1761,-118.482
6880019,6880072,36.2055,-115.25,40.1761,-118.482
6880073,6880072,36.1633,-115.167,40.1761,-118.482
6880063,6880072,36.2461,-115.049,40.1761,-118.482
6889100,6880072,38.06246,-117.22212,40.1761,-118.482
6889010,6880072,40.6422,-116.937,40.1761,-118.482
6880055,6880072,38.5182,-118.628,40.1761,-118.482
6880018,6880072,36.1079,-115.123,40.1761,-118.482
6880042,6880072,36.1218885,-115.22306,40.1761,-118.482
6880032,6880072,36.0573,-115.272,40.1761,-118.482
6880029,6880072,36.8098,-114.116,40.1761,-118.482
6880022,6880072,36.1579,-115.228,40.1761,-118.482
6880028,6880072,36.019515,-115.13423,40.1761,-118.482
6880016,6880072,36.001,-115.121,40.1761,-118.482
6880440,6880072,36.0788,-115.281,40.1761,-118.482
6880039,6880072,36.2868,-115.286,40.1761,-118.482
6880071,6880072,36.1597,-115.168,40.1761,-118.482
6880015,6880072,36.1631,-115.163,40.1761,-118.482
6880435,6880072,36.0729,-115.031,40.1761,-118.482
6880004,6880072,37.6227,-114.512,40.1761,-118.482
6880028,6880073,36.019515,-115.13423,36.1633,-115.167
6880035,6880073,39.199596,-119.7803,36.1633,-115.167
6889100,6880073,38.06246,-117.22212,36.1633,-115.167
6880080,6880073,41.97608,-116.11904,36.1633,-115.167
6880050,6880073,39.4765,-118.766,36.1633,-115.167
6880068,6880073,36.125892,-115.2444,36.1633,-115.167
6880440,6880073,36.0788,-115.281,36.1633,-115.167
6880042,6880073,36.1218885,-115.22306,36.1633,-115.167
6889060,6880073,36.195,-115.123,36.1633,-115.167
6880400,6880073,35.9963,-115.12,36.1633,-115.167
6880021,6880073,39.174073,-119.75805,36.1633,-115.167
6880024,6880073,36.238144,-115.23126,36.1633,-115.167
6880079,6880073,36.1118,-115.222,36.1633,-115.167
6889102,6880073,36.1305,-115.138,36.1633,-115.167
6880034,6880073,36.136498,-115.13461,36.1633,-115.167
6880016,6880075,36.001,-115.121,36.1129,-115.125
6880010,6880075,35.9674,-114.843,36.1129,-115.125
6889102,6880075,36.1305,-115.138,36.1129,-115.125
6880015,6880075,36.1631,-115.163,36.1129,-115.125
6880079,6880075,36.1118,-115.222,36.1129,-115.125
6889100,6880075,38.06246,-117.22212,36.1129,-115.125
6880060,6880075,36.0387,-114.984,36.1129,-115.125
6880038,6880075,36.0803,-115.292,36.1129,-115.125
6880013,6880075,36.0727,-115.295,36.1129,-115.125
6880041,6880075,36.146,-115.216,36.1129,-115.125
6880063,6880075,36.2461,-115.049,36.1129,-115.125
6880014,6880075,36.0901,-115.241,36.1129,-115.125
6880001,6880075,36.1567,-115.194,36.1129,-115.125
6880068,6880075,36.125892,-115.2444,36.1129,-115.125
6880023,6880075,36.1577,-115.228,36.1129,-115.125
6880435,6880075,36.0729,-115.031,36.1129,-115.125
6880008,6880075,36.0046,-115.115,36.1129,-115.125
6880035,6880075,39.199596,-119.7803,36.1129,-115.125
6880007,6880075,36.2156,-115.249,36.1129,-115.125
6880080,6880075,41.97608,-116.11904,36.1129,-115.125
6880018,6880075,36.1079,-115.123,36.1129,-115.125
6880026,6880075,36.1263,-115.246,36.1129,-115.125
6880029,6880075,36.8098,-114.116,36.1129,-115.125
6880069,6880075,36.1332,-115.136,36.1129,-115.125
6880042,6880075,36.1218885,-115.22306,36.1129,-115.125
6880019,6880075,36.2055,-115.25,36.1129,-115.125
6880039,6880075,36.2868,-115.286,36.1129,-115.125
6880006,6880075,36.181,-115.317,36.1129,-115.125
6880028,6880075,36.019515,-115.13423,36.1129,-115.125
6880021,6880075,39.174073,-119.75805,36.1129,-115.125
6880400,6880075,35.9963,-115.12,36.1129,-115.125
6880032,6880075,36.0573,-115.272,36.1129,-115.125
6880073,6880075,36.1633,-115.167,36.1129,-115.125
6880440,6880075,36.0788,-115.281,36.1129,-115.125
6880085,6880075,36.285,-115.094,36.1129,-115.125
6889060,6880075,36.195,-115.123,36.1129,-115.125
6880017,6880075,36.1166,-115.11,36.1129,-115.125
6880034,6880075,36.136498,-115.13461,36.1129,-115.125
6880050,6880075,39.4765,-118.766,36.1129,-115.125
6880071,6880075,36.1597,-115.168,36.1129,-115.125
6880024,6880075,36.238144,-115.23126,36.1129,-115.125
6880080,6880079,41.97608,-116.11904,36.1118,-115.222
6880068,6880079,36.125892,-115.2444,36.1118,-115.222
6889100,6880079,38.06246,-117.22212,36.1118,-115.222
6880028,6880079,36.019515,-115.13423,36.1118,-115.222
6889060,6880079,36.195,-115.123,36.1118,-115.222
6889102,6880079,36.1305,-115.138,36.1118,-115.222
6880034,6880079,36.136498,-115.13461,36.1118,-115.222
6880440,6880079,36.0788,-115.281,36.1118,-115.222
6880050,6880079,39.4765,-118.766,36.1118,-115.222
6880035,6880079,39.199596,-119.7803,36.1118,-115.222
6880400,6880079,35.9963,-115.12,36.1118,-115.222
6880021,6880079,39.174073,-119.75805,36.1118,-115.222
6880042,6880079,36.1218885,-115.22306,36.1118,-115.222
6880024,6880079,36.238144,-115.23126,36.1118,-115.222
6880068,6880080,36.125892,-115.2444,41.97608,-116.11904
6880021,6880080,39.174073,-119.75805,41.97608,-116.11904
