hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6860024,6860280,33.3803,-111.735,33.4819,-112.079
6860048,6860280,33.495,-111.9223,33.4819,-112.079
6860502,6860280,32.2397,-110.85778,33.4819,-112.079
6860090,6860280,35.7593,-109.048,33.4819,-112.079
6864000,6860280,31.4178,-109.883,33.4819,-112.079
6860485,6860280,32.259574,-111.02221,33.4819,-112.079
6860310,6860280,33.4955,-112.066,33.4819,-112.079
6860374,6860280,34.1316,-109.286,33.4819,-112.079
6860560,6860280,33.9783,-112.74,33.4819,-112.079
6860012,6860280,31.9649,-110.308,33.4819,-112.079
6860044,6860280,33.601973,-111.88792,33.4819,-112.079
6860290,6860280,33.4515,-112.043,33.4819,-112.079
6860253,6860280,33.5689,-112.071,33.4819,-112.079
6860043,6860280,33.384,-111.723,33.4819,-112.079
6860056,6860280,34.588314,-112.3307,33.4819,-112.079
6860022,6860290,33.480482,-112.04066,33.4515,-112.043
6860300,6860290,33.53989,-112.35833,33.4515,-112.043
6860039,6860290,33.433045,-111.8399,33.4515,-112.043
6860042,6860290,33.292,-111.6865,33.4515,-112.043
6860048,6860290,33.495,-111.9223,33.4515,-112.043
6860242,6860290,33.480193,-112.03903,33.4515,-112.043
6860056,6860290,34.588314,-112.3307,33.4515,-112.043
6860502,6860290,32.2397,-110.85778,33.4515,-112.043
6860234,6860290,33.511448,-112.00778,33.4515,-112.043
6860175,6860290,33.434916,-111.84284,33.4515,-112.043
6860179,6860290,33.026108,-111.39323,33.4515,-112.043
6860023,6860290,32.294152,-110.9708,33.4515,-112.043
6860003,6860290,33.33506,-111.84642,33.4515,-112.043
6860057,6860290,33.4114,-111.6819,33.4515,-112.043
6860050,6860290,31.364319,-109.59753,33.4515,-112.043
6860162,6860290,33.4248,-111.82271,33.4515,-112.043
6860182,6860290,35.2209,-113.9915,33.4515,-112.043
6860485,6860290,32.259574,-111.02221,33.4515,-112.043
6860257,6860290,33.43682,-112.08241,33.4515,-112.043
6869050,6860290,33.531223,-112.09882,33.4515,-112.043
6860044,6860290,33.601973,-111.88792,33.4515,-112.043
6860390,6860290,33.412369,-111.94008,33.4515,-112.043
6860256,6860290,33.502277,-112.16901,33.4515,-112.043
6860058,6860290,33.609,-112.2986,33.4515,-112.043
6860080,6860290,33.026377,-111.3879,33.4515,-112.043
6860165,6860290,33.4334,-111.83987,33.4515,-112.043
6869050,6860300,33.531223,-112.09882,33.53989,-112.35833
6860234,6860300,33.511448,-112.00778,33.53989,-112.35833
6860003,6860300,33.33506,-111.84642,33.53989,-112.35833
6860080,6860300,33.026377,-111.3879,33.53989,-112.35833
6860242,6860300,33.480193,-112.03903,33.53989,-112.35833
6860175,6860300,33.434916,-111.84284,33.53989,-112.35833
6860485,6860300,32.259574,-111.02221,33.53989,-112.35833
6869155,6860305,33.3642,-111.939,33.6551,-112.202
6860454,6860305,33.6437,-111.898,33.6551,-112.202
6860042,6860305,33.292,-111.6865,33.6551,-112.202
6860300,6860305,33.53989,-112.35833,33.6551,-112.202
6860325,6860305,33.6657,-112.116,33.6551,-112.202
6860234,6860305,33.511448,-112.00778,33.6551,-112.202
6860016,6860305,33.3902,-111.877,33.6551,-112.202
6860250,6860305,33.4649,-112.058,33.6551,-112.202
6860080,6860305,33.026377,-111.3879,33.6551,-112.202
6860054,6860305,33.6708,-111.922,33.6551,-112.202
6860560,6860305,33.9783,-112.74,33.6551,-112.202
6860256,6860305,33.502277,-112.16901,33.6551,-112.202
6869152,6860305,35.2068,-111.607,33.6551,-112.202
6860210,6860305,33.4793,-112.04,33.6551,-112.202
6860476,6860305,33.3401,-111.847,33.6551,-112.202
6860009,6860305,33.6077,-112.204,33.6551,-112.202
6860355,6860305,33.4829,-111.919,33.6551,-112.202
6860162,6860305,33.4248,-111.82271,33.6551,-112.202
6860013,6860305,33.6092,-112.18,33.6551,-112.202
6860038,6860305,33.3348,-111.891,33.6551,-112.202
6860051,6860305,33.287,-111.752,33.6551,-112.202
6860280,6860305,33.4819,-112.079,33.6551,-112.202
6860021,6860305,35.2088,-111.644,33.6551,-112.202
6860036,6860305,33.4781,-112.258,33.6551,-112.202
6860290,6860305,33.4515,-112.043,33.6551,-112.202
6860242,6860305,33.480193,-112.03903,33.6551,-112.202
6860430,6860305,33.6601,-112.373,33.6551,-112.202
6860048,6860305,33.495,-111.9223,33.6551,-112.202
6860023,6860305,32.294152,-110.9708,33.6551,-112.202
6860185,6860305,33.4113,-111.688,33.6551,-112.202
6860165,6860305,33.4334,-111.83987,33.6551,-112.202
6860230,6860305,33.4527,-112.026,33.6551,-112.202
6860008,6860305,33.4808,-111.991,33.6551,-112.202
6869156,6860305,33.5611,-111.89,33.6551,-112.202
6860039,6860305,33.433045,-111.8399,33.6551,-112.202
6869050,6860305,33.531223,-112.09882,33.6551,-112.202
6860395,6860305,33.5801,-111.885,33.6551,-112.202
6860257,6860305,33.43682,-112.08241,33.6551,-112.202
6860262,6860305,33.454,-112.364,33.6551,-112.202
6860378,6860305,33.6037,-112.284,33.6551,-112.202
6860034,6860305,33.4254,-111.821,33.6551,-112.202
6860315,6860305,33.6394,-111.997,33.6551,-112.202
6860058,6860305,33.609,-112.2986,33.6551,-112.202
6860022,6860305,33.480482,-112.04066,33.6551,-112.202
6869151,6860305,33.4566,-111.997,33.6551,-112.202
6860253,6860305,33.5689,-112.071,33.6551,-112.202
6860056,6860305,34.588314,-112.3307,33.6551,-112.202
6860310,6860305,33.4955,-112.066,33.6551,-112.202
6860246,6860305,33.4515,-112.043,33.6551,-112.202
6860057,6860305,33.4114,-111.6819,33.6551,-112.202
6860437,6860305,33.4356,-112.081,33.6551,-112.202
6860232,6860305,33.5241,-112.102,33.6551,-112.202
6860264,6860305,33.4828,-112.006,33.6551,-112.202
6860205,6860305,34.1355,-114.285,33.6551,-112.202
6860179,6860305,33.026108,-111.39323,33.6551,-112.202
6860019,6860305,33.6589,-111.956,33.6551,-112.202
6860044,6860305,33.601973,-111.88792,33.6551,-112.202
6860049,6860305,33.4639,-112.06,33.6551,-112.202
6860182,6860305,35.2209,-113.9915,33.6551,-112.202
6860260,6860305,33.4969,-112.049,33.6551,-112.202
6860502,6860305,32.2397,-110.85778,33.6551,-112.202
6860486,6860305,33.6779,-112.114,33.6551,-112.202
6860043,6860305,33.384,-111.723,33.6551,-112.202
6860233,6860305,33.5808,-112.189,33.6551,-112.202
6860410,6860305,36.1363,-111.24,33.6551,-112.202
6860175,6860305,33.434916,-111.84284,33.6551,-112.202
6860235,6860305,36.1578,-109.583,33.6551,-112.202
6860370,6860305,33.2954,-110.418,33.6551,-112.202
6860387,6860305,33.3802,-111.71,33.6551,-112.202
6860360,6860305,32.8226,-109.735,33.6551,-112.202
6860012,6860305,31.9649,-110.308,33.6551,-112.202
6860379,6860305,31.5546,-110.231,33.6551,-112.202
6860225,6860305,34.2317,-111.321,33.6551,-112.202
6860028,6860305,33.2974,-111.875,33.6551,-112.202
6860220,6860305,34.1465,-114.299,33.6551,-112.202
6860026,6860305,33.4112,-111.687,33.6551,-112.202
6860027,6860305,33.4626,-112.352,33.6551,-112.202
6860003,6860305,33.33506,-111.84642,33.6551,-112.202
6860255,6860305,33.4577,-112.026,33.6551,-112.202
6860001,6860305,33.5833,-111.873,33.6551,-112.202
6860562,6860305,32.2652,-109.838,33.6551,-112.202
6860029,6860305,33.5322,-112.099,33.6551,-112.202
6864000,6860305,31.4178,-109.883,33.6551,-112.202
6860575,6860305,33.4928,-112.072,33.6551,-112.202
6860484,6860305,33.4645,-112.286,33.6551,-112.202
6860374,6860305,34.1316,-109.286,33.6551,-112.202
6860100,6860305,35.709,-109.542,33.6551,-112.202
6860376,6860305,33.4885,-111.923,33.6551,-112.202
6860215,6860305,36.9175,-111.464,33.6551,-112.202
6860090,6860305,35.7593,-109.048,33.6551,-112.202
6860047,6860305,33.3916,-111.611,33.6551,-112.202
6860024,6860305,33.3803,-111.735,33.6551,-112.202
6869157,6860305,33.6394,-112.341,33.6551,-112.202
6860485,6860305,32.259574,-111.02221,33.6551,-112.202
6860469,6860305,33.3807,-112.167,33.6551,-112.202
6860180,6860305,33.4061,-110.827,33.6551,-112.202
6860483,6860305,33.3816,-111.845,33.6551,-112.202
6860390,6860305,33.412369,-111.94008,33.6551,-112.202
6860050,6860305,31.364319,-109.59753,33.6551,-112.202
6860250,6860310,33.4649,-112.058,33.4955,-112.066
6860232,6860310,33.5241,-112.102,33.4955,-112.066
6864000,6860310,31.4178,-109.883,33.4955,-112.066
6860013,6860310,33.6092,-112.18,33.4955,-112.066
6860180,6860310,33.4061,-110.827,33.4955,-112.066
6860182,6860310,35.2209,-113.9915,33.4955,-112.066
6860039,6860310,33.433045,-111.8399,33.4955,-112.066
6860379,6860310,31.5546,-110.231,33.4955,-112.066
6860019,6860310,33.6589,-111.956,33.4955,-112.066
6860042,6860310,33.292,-111.6865,33.4955,-112.066
6860022,6860310,33.480482,-112.04066,33.4955,-112.066
6860225,6860310,34.2317,-111.321,33.4955,-112.066
6860179,6860310,33.026108,-111.39323,33.4955,-112.066
6860410,6860310,36.1363,-111.24,33.4955,-112.066
6860058,6860310,33.609,-112.2986,33.4955,-112.066
6860021,6860310,35.2088,-111.644,33.4955,-112.066
6860300,6860310,33.53989,-112.35833,33.4955,-112.066
6860044,6860310,33.601973,-111.88792,33.4955,-112.066
6860057,6860310,33.4114,-111.6819,33.4955,-112.066
6860360,6860310,32.8226,-109.735,33.4955,-112.066
6860220,6860310,34.1465,-114.299,33.4955,-112.066
6860165,6860310,33.4334,-111.83987,33.4955,-112.066
6860502,6860310,32.2397,-110.85778,33.4955,-112.066
6860374,6860310,34.1316,-109.286,33.4955,-112.066
6860050,6860310,31.364319,-109.59753,33.4955,-112.066
6860023,6860310,32.294152,-110.9708,33.4955,-112.066
6860008,6860310,33.4808,-111.991,33.4955,-112.066
6860054,6860310,33.6708,-111.922,33.4955,-112.066
6860485,6860310,32.259574,-111.02221,33.4955,-112.066
6860175,6860310,33.434916,-111.84284,33.4955,-112.066
6860162,6860310,33.4248,-111.82271,33.4955,-112.066
6860395,6860310,33.5801,-111.885,33.4955,-112.066
6860378,6860310,33.6037,-112.284,33.4955,-112.066
6860205,6860310,34.1355,-114.285,33.4955,-112.066
6860056,6860310,34.588314,-112.3307,33.4955,-112.066
6860012,6860310,31.9649,-110.308,33.4955,-112.066
6860560,6860310,33.9783,-112.74,33.4955,-112.066
6860370,6860310,33.2954,-110.418,33.4955,-112.066
6860051,6860310,33.287,-111.752,33.4955,-112.066
6860047,6860310,33.3916,-111.611,33.4955,-112.066
6860100,6860310,35.709,-109.542,33.4955,-112.066
6860090,6860310,35.7593,-109.048,33.4955,-112.066
6869050,6860310,33.531223,-112.09882,33.4955,-112.066
6860256,6860310,33.502277,-112.16901,33.4955,-112.066
6860454,6860310,33.6437,-111.898,33.4955,-112.066
6860562,6860310,32.2652,-109.838,33.4955,-112.066
6860437,6860310,33.4356,-112.081,33.4955,-112.066
6860390,6860310,33.412369,-111.94008,33.4955,-112.066
6860235,6860310,36.1578,-109.583,33.4955,-112.066
6860024,6860310,33.3803,-111.735,33.4955,-112.066
6860043,6860310,33.384,-111.723,33.4955,-112.066
6860234,6860310,33.511448,-112.00778,33.4955,-112.066
6860242,6860310,33.480193,-112.03903,33.4955,-112.066
6860003,6860310,33.33506,-111.84642,33.4955,-112.066
6860484,6860310,33.4645,-112.286,33.4955,-112.066
6860009,6860310,33.6077,-112.204,33.4955,-112.066
6860016,6860310,33.3902,-111.877,33.4955,-112.066
6860027,6860310,33.4626,-112.352,33.4955,-112.066
6860469,6860310,33.3807,-112.167,33.4955,-112.066
6860483,6860310,33.3816,-111.845,33.4955,-112.066
6860048,6860310,33.495,-111.9223,33.4955,-112.066
6860290,6860310,33.4515,-112.043,33.4955,-112.066
6860038,6860310,33.3348,-111.891,33.4955,-112.066
6860257,6860310,33.43682,-112.08241,33.4955,-112.066
6869156,6860310,33.5611,-111.89,33.4955,-112.066
6860215,6860310,36.9175,-111.464,33.4955,-112.066
6869152,6860310,35.2068,-111.607,33.4955,-112.066
6860080,6860310,33.026377,-111.3879,33.4955,-112.066
6860019,6860315,33.6589,-111.956,33.6394,-111.997
6860022,6860315,33.480482,-112.04066,33.6394,-111.997
6860379,6860315,31.5546,-110.231,33.6394,-111.997
6860049,6860315,33.4639,-112.06,33.6394,-111.997
6860042,6860315,33.292,-111.6865,33.6394,-111.997
6860013,6860315,33.6092,-112.18,33.6394,-111.997
6860021,6860315,35.2088,-111.644,33.6394,-111.997
6860051,6860315,33.287,-111.752,33.6394,-111.997
6860175,6860315,33.434916,-111.84284,33.6394,-111.997
6860182,6860315,35.2209,-113.9915,33.6394,-111.997
6860225,6860315,34.2317,-111.321,33.6394,-111.997
6860300,6860315,33.53989,-112.35833,33.6394,-111.997
6860039,6860315,33.433045,-111.8399,33.6394,-111.997
6860080,6860315,33.026377,-111.3879,33.6394,-111.997
6860220,6860315,34.1465,-114.299,33.6394,-111.997
6860050,6860315,31.364319,-109.59753,33.6394,-111.997
6860056,6860315,34.588314,-112.3307,33.6394,-111.997
6860454,6860315,33.6437,-111.898,33.6394,-111.997
6864000,6860315,31.4178,-109.883,33.6394,-111.997
6860483,6860315,33.3816,-111.845,33.6394,-111.997
6860390,6860315,33.412369,-111.94008,33.6394,-111.997
6860023,6860315,32.294152,-110.9708,33.6394,-111.997
6860162,6860315,33.4248,-111.82271,33.6394,-111.997
6860410,6860315,36.1363,-111.24,33.6394,-111.997
6860180,6860315,33.4061,-110.827,33.6394,-111.997
6860044,6860315,33.601973,-111.88792,33.6394,-111.997
6869050,6860315,33.531223,-112.09882,33.6394,-111.997
6860009,6860315,33.6077,-112.204,33.6394,-111.997
6860387,6860315,33.3802,-111.71,33.6394,-111.997
6860179,6860315,33.026108,-111.39323,33.6394,-111.997
6860205,6860315,34.1355,-114.285,33.6394,-111.997
6860437,6860315,33.4356,-112.081,33.6394,-111.997
6860232,6860315,33.5241,-112.102,33.6394,-111.997
6860235,6860315,36.1578,-109.583,33.6394,-111.997
6860484,6860315,33.4645,-112.286,33.6394,-111.997
6860054,6860315,33.6708,-111.922,33.6394,-111.997
6860374,6860315,34.1316,-109.286,33.6394,-111.997
6860043,6860315,33.384,-111.723,33.6394,-111.997
6860360,6860315,32.8226,-109.735,33.6394,-111.997
6860256,6860315,33.502277,-112.16901,33.6394,-111.997
6860048,6860315,33.495,-111.9223,33.6394,-111.997
6860502,6860315,32.2397,-110.85778,33.6394,-111.997
6860469,6860315,33.3807,-112.167,33.6394,-111.997
6860038,6860315,33.3348,-111.891,33.6394,-111.997
6860560,6860315,33.9783,-112.74,33.6394,-111.997
6860253,6860315,33.5689,-112.071,33.6394,-111.997
6860057,6860315,33.4114,-111.6819,33.6394,-111.997
6860024,6860315,33.3803,-111.735,33.6394,-111.997
6860215,6860315,36.9175,-111.464,33.6394,-111.997
6860257,6860315,33.43682,-112.08241,33.6394,-111.997
6860255,6860315,33.4577,-112.026,33.6394,-111.997
6860003,6860315,33.33506,-111.84642,33.6394,-111.997
6860047,6860315,33.3916,-111.611,33.6394,-111.997
6860395,6860315,33.5801,-111.885,33.6394,-111.997
6860100,6860315,35.709,-109.542,33.6394,-111.997
6860485,6860315,32.259574,-111.02221,33.6394,-111.997
6860430,6860315,33.6601,-112.373,33.6394,-111.997
6869156,6860315,33.5611,-111.89,33.6394,-111.997
6860090,6860315,35.7593,-109.048,33.6394,-111.997
6860250,6860315,33.4649,-112.058,33.6394,-111.997
6860234,6860315,33.511448,-112.00778,33.6394,-111.997
6860242,6860315,33.480193,-112.03903,33.6394,-111.997
6860165,6860315,33.4334,-111.83987,33.6394,-111.997
6869152,6860315,35.2068,-111.607,33.6394,-111.997
6860290,6860315,33.4515,-112.043,33.6394,-111.997
6860027,6860315,33.4626,-112.352,33.6394,-111.997
6860012,6860315,31.9649,-110.308,33.6394,-111.997
6860378,6860315,33.6037,-112.284,33.6394,-111.997
6860016,6860315,33.3902,-111.877,33.6394,-111.997
6860562,6860315,32.2652,-109.838,33.6394,-111.997
6860370,6860315,33.2954,-110.418,33.6394,-111.997
6860058,6860315,33.609,-112.2986,33.6394,-111.997
6860310,6860315,33.4955,-112.066,33.6394,-111.997
6860008,6860315,33.4808,-111.991,33.6394,-111.997
6860305,6860320,33.6551,-112.202,34.5596,-112.481
6860180,6860320,33.4061,-110.827,34.5596,-112.481
6860043,6860320,33.384,-111.723,34.5596,-112.481
6860018,6860320,32.2256,-110.859,34.5596,-112.481
6860200,6860320,31.3405,-110.96,34.5596,-112.481
6860153,6860320,34.4804,-114.339,34.5596,-112.481
6860009,6860320,33.6077,-112.204,34.5596,-112.481
6860140,6860320,35.8021,-110.427,34.5596,-112.481
6860022,6860320,33.480482,-112.04066,34.5596,-112.481
6860469,6860320,33.3807,-112.167,34.5596,-112.481
6860049,6860320,33.4639,-112.06,34.5596,-112.481
6860053,6860320,34.5962,-112.329,34.5596,-112.481
6860483,6860320,33.3816,-111.845,34.5596,-112.481
6860233,6860320,33.5808,-112.189,34.5596,-112.481
6860225,6860320,34.2317,-111.321,34.5596,-112.481
6860263,6860320,33.3944,-111.567,34.5596,-112.481
6860450,6860320,32.1779,-110.93,34.5596,-112.481
6860182,6860320,35.2209,-113.9915,34.5596,-112.481
6860255,6860320,33.4577,-112.026,34.5596,-112.481
6860215,6860320,36.9175,-111.464,34.5596,-112.481
6860044,6860320,33.601973,-111.88792,34.5596,-112.481
6860029,6860320,33.5322,-112.099,34.5596,-112.481
6860562,6860320,32.2652,-109.838,34.5596,-112.481
6860040,6860320,34.7357,-112.029,34.5596,-112.481
6860437,6860320,33.4356,-112.081,34.5596,-112.481
6864000,6860320,31.4178,-109.883,34.5596,-112.481
6860012,6860320,31.9649,-110.308,34.5596,-112.481
6860300,6860320,33.53989,-112.35833,34.5596,-112.481
6860350,6860320,33.0729,-111.759,34.5596,-112.481
6860003,6860320,33.33506,-111.84642,34.5596,-112.481
6860360,6860320,32.8226,-109.735,34.5596,-112.481
6860235,6860320,36.1578,-109.583,34.5596,-112.481
6869157,6860320,33.6394,-112.341,34.5596,-112.481
6860048,6860320,33.495,-111.9223,34.5596,-112.481
6860378,6860320,33.6037,-112.284,34.5596,-112.481
6860315,6860320,33.6394,-111.997,34.5596,-112.481
6864010,6860320,32.3203,-111.01,34.5596,-112.481
6860013,6860320,33.6092,-112.18,34.5596,-112.481
6860369,6860320,31.9186,-111.89,34.5596,-112.481
6860080,6860320,33.026377,-111.3879,34.5596,-112.481
6860031,6860320,33.4799,-112.032,34.5596,-112.481
6860484,6860320,33.4645,-112.286,34.5596,-112.481
6860051,6860320,33.287,-111.752,34.5596,-112.481
6860373,6860320,34.2028,-110.018,34.5596,-112.481
6860220,6860320,34.1465,-114.299,34.5596,-112.481
6860054,6860320,33.6708,-111.922,34.5596,-112.481
6860430,6860320,33.6601,-112.373,34.5596,-112.481
6869155,6860320,33.3642,-111.939,34.5596,-112.481
6860486,6860320,33.6779,-112.114,34.5596,-112.481
6860050,6860320,31.364319,-109.59753,34.5596,-112.481
6860002,6860320,32.517,-110.888,34.5596,-112.481
6860232,6860320,33.5241,-112.102,34.5596,-112.481
6860387,6860320,33.3802,-111.71,34.5596,-112.481
6860516,6860320,32.241,-110.946,34.5596,-112.481
6860242,6860320,33.480193,-112.03903,34.5596,-112.481
6860035,6860320,32.4293,-110.949,34.5596,-112.481
6860460,6860320,32.2266,-110.855,34.5596,-112.481
6860261,6860320,32.3168,-111.007,34.5596,-112.481
6860376,6860320,33.4885,-111.923,34.5596,-112.481
6860405,6860320,32.231,-110.838,34.5596,-112.481
6860540,6860320,34.5546,-112.453,34.5596,-112.481
6860230,6860320,33.4527,-112.026,34.5596,-112.481
6860165,6860320,33.4334,-111.83987,34.5596,-112.481
6860260,6860320,33.4969,-112.049,34.5596,-112.481
6860047,6860320,33.3916,-111.611,34.5596,-112.481
6860390,6860320,33.412369,-111.94008,34.5596,-112.481
6860520,6860320,32.1813,-110.966,34.5596,-112.481
6860370,6860320,33.2954,-110.418,34.5596,-112.481
6860575,6860320,33.4928,-112.072,34.5596,-112.481
6860021,6860320,35.2088,-111.644,34.5596,-112.481
6860026,6860320,33.4112,-111.687,34.5596,-112.481
6860395,6860320,33.5801,-111.885,34.5596,-112.481
6860019,6860320,33.6589,-111.956,34.5596,-112.481
6860185,6860320,33.4113,-111.688,34.5596,-112.481
6869154,6860320,34.1652,-109.975,34.5596,-112.481
6860057,6860320,33.4114,-111.6819,34.5596,-112.481
6869156,6860320,33.5611,-111.89,34.5596,-112.481
6860550,6860320,33.8759,-109.958,34.5596,-112.481
6860162,6860320,33.4248,-111.82271,34.5596,-112.481
6860262,6860320,33.454,-112.364,34.5596,-112.481
6860210,6860320,33.4793,-112.04,34.5596,-112.481
6869153,6860320,34.5911,-112.326,34.5596,-112.481
6860250,6860320,33.4649,-112.058,34.5596,-112.481
6860150,6860320,35.2203,-114.037,34.5596,-112.481
6860570,6860320,35.0358,-110.692,34.5596,-112.481
6860025,6860320,32.8807,-111.71,34.5596,-112.481
6860280,6860320,33.4819,-112.079,34.5596,-112.481
6860502,6860320,32.2397,-110.85778,34.5596,-112.481
6860059,6860320,33.2145,-111.566,34.5596,-112.481
6860001,6860320,33.5833,-111.873,34.5596,-112.481
6860355,6860320,33.4829,-111.919,34.5596,-112.481
6860374,6860320,34.1316,-109.286,34.5596,-112.481
6860560,6860320,33.9783,-112.74,34.5596,-112.481
6869152,6860320,35.2068,-111.607,34.5596,-112.481
6869151,6860320,33.4566,-111.997,34.5596,-112.481
6860017,6860320,32.256,-110.883,34.5596,-112.481
6860008,6860320,33.4808,-111.991,34.5596,-112.481
6860100,6860320,35.709,-109.542,34.5596,-112.481
6860454,6860320,33.6437,-111.898,34.5596,-112.481
6860023,6860320,32.294152,-110.9708,34.5596,-112.481
6860028,6860320,33.2974,-111.875,34.5596,-112.481
6860034,6860320,33.4254,-111.821,34.5596,-112.481
6860056,6860320,34.588314,-112.3307,34.5596,-112.481
6869050,6860320,33.531223,-112.09882,34.5596,-112.481
6860479,6860320,31.8066,-111.01,34.5596,-112.481
6860090,6860320,35.7593,-109.048,34.5596,-112.481
6860038,6860320,33.3348,-111.891,34.5596,-112.481
6860016,6860320,33.3902,-111.877,34.5596,-112.481
6860485,6860320,32.259574,-111.02221,34.5596,-112.481
6860058,6860320,33.609,-112.2986,34.5596,-112.481
6860039,6860320,33.433045,-111.8399,34.5596,-112.481
6860256,6860320,33.502277,-112.16901,34.5596,-112.481
6860246,6860320,33.4515,-112.043,34.5596,-112.481
6860480,6860320,32.2283,-111,34.5596,-112.481
6860310,6860320,33.4955,-112.066,34.5596,-112.481
6860024,6860320,33.3803,-111.735,34.5596,-112.481
6860253,6860320,33.5689,-112.071,34.5596,-112.481
6860379,6860320,31.5546,-110.231,34.5596,-112.481
6860290,6860320,33.4515,-112.043,34.5596,-112.481
6860264,6860320,33.4828,-112.006,34.5596,-112.481
6860027,6860320,33.4626,-112.352,34.5596,-112.481
6860234,6860320,33.511448,-112.00778,34.5596,-112.481
6860175,6860320,33.434916,-111.84284,34.5596,-112.481
6860046,6860320,35.0027,-114.596,34.5596,-112.481
6860042,6860320,33.292,-111.6865,34.5596,-112.481
6860045,6860320,35.1108,-114.555,34.5596,-112.481
6860179,6860320,33.026108,-111.39323,34.5596,-112.481
6860325,6860320,33.6657,-112.116,34.5596,-112.481
6860036,6860320,33.4781,-112.258,34.5596,-112.481
6860205,6860320,34.1355,-114.285,34.5596,-112.481
6860257,6860320,33.43682,-112.08241,34.5596,-112.481
6860410,6860320,36.1363,-111.24,34.5596,-112.481
6860033,6860320,32.3185,-111.008,34.5596,-112.481
6860020,6860320,32.2527,-110.878,34.5596,-112.481
6860445,6860320,32.2561,-110.876,34.5596,-112.481
6860476,6860320,33.3401,-111.847,34.5596,-112.481
6860021,6860325,35.2088,-111.644,33.6657,-112.116
6860080,6860325,33.026377,-111.3879,33.6657,-112.116
6860023,6860325,32.294152,-110.9708,33.6657,-112.116
6860039,6860325,33.433045,-111.8399,33.6657,-112.116
6860300,6860325,33.53989,-112.35833,33.6657,-112.116
6860019,6860325,33.6589,-111.956,33.6657,-112.116
6860232,6860325,33.5241,-112.102,33.6657,-112.116
6860310,6860325,33.4955,-112.066,33.6657,-112.116
6860042,6860325,33.292,-111.6865,33.6657,-112.116
6860179,6860325,33.026108,-111.39323,33.6657,-112.116
6860009,6860325,33.6077,-112.204,33.6657,-112.116
6860395,6860325,33.5801,-111.885,33.6657,-112.116
6860483,6860325,33.3816,-111.845,33.6657,-112.116
6860162,6860325,33.4248,-111.82271,33.6657,-112.116
6860027,6860325,33.4626,-112.352,33.6657,-112.116
6869155,6860325,33.3642,-111.939,33.6657,-112.116
6860022,6860325,33.480482,-112.04066,33.6657,-112.116
6860246,6860325,33.4515,-112.043,33.6657,-112.116
6860484,6860325,33.4645,-112.286,33.6657,-112.116
6860376,6860325,33.4885,-111.923,33.6657,-112.116
6860205,6860325,34.1355,-114.285,33.6657,-112.116
6860410,6860325,36.1363,-111.24,33.6657,-112.116
6860058,6860325,33.609,-112.2986,33.6657,-112.116
6860257,6860325,33.43682,-112.08241,33.6657,-112.116
6860220,6860325,34.1465,-114.299,33.6657,-112.116
6864000,6860325,31.4178,-109.883,33.6657,-112.116
6860008,6860325,33.4808,-111.991,33.6657,-112.116
6860054,6860325,33.6708,-111.922,33.6657,-112.116
6860378,6860325,33.6037,-112.284,33.6657,-112.116
6860029,6860325,33.5322,-112.099,33.6657,-112.116
6869151,6860325,33.4566,-111.997,33.6657,-112.116
6860485,6860325,32.259574,-111.02221,33.6657,-112.116
6860360,6860325,32.8226,-109.735,33.6657,-112.116
6860003,6860325,33.33506,-111.84642,33.6657,-112.116
6860100,6860325,35.709,-109.542,33.6657,-112.116
6860049,6860325,33.4639,-112.06,33.6657,-112.116
6860175,6860325,33.434916,-111.84284,33.6657,-112.116
6860001,6860325,33.5833,-111.873,33.6657,-112.116
6860012,6860325,31.9649,-110.308,33.6657,-112.116
6860469,6860325,33.3807,-112.167,33.6657,-112.116
6860048,6860325,33.495,-111.9223,33.6657,-112.116
6860242,6860325,33.480193,-112.03903,33.6657,-112.116
6860215,6860325,36.9175,-111.464,33.6657,-112.116
6869152,6860325,35.2068,-111.607,33.6657,-112.116
6860234,6860325,33.511448,-112.00778,33.6657,-112.116
6860390,6860325,33.412369,-111.94008,33.6657,-112.116
6860437,6860325,33.4356,-112.081,33.6657,-112.116
6860250,6860325,33.4649,-112.058,33.6657,-112.116
6860387,6860325,33.3802,-111.71,33.6657,-112.116
6860225,6860325,34.2317,-111.321,33.6657,-112.116
6860056,6860325,34.588314,-112.3307,33.6657,-112.116
6860165,6860325,33.4334,-111.83987,33.6657,-112.116
6860180,6860325,33.4061,-110.827,33.6657,-112.116
6860182,6860325,35.2209,-113.9915,33.6657,-112.116
6860454,6860325,33.6437,-111.898,33.6657,-112.116
6869050,6860325,33.531223,-112.09882,33.6657,-112.116
6860255,6860325,33.4577,-112.026,33.6657,-112.116
6860038,6860325,33.3348,-111.891,33.6657,-112.116
6860235,6860325,36.1578,-109.583,33.6657,-112.116
6860047,6860325,33.3916,-111.611,33.6657,-112.116
6860051,6860325,33.287,-111.752,33.6657,-112.116
6860256,6860325,33.502277,-112.16901,33.6657,-112.116
6860013,6860325,33.6092,-112.18,33.6657,-112.116
6860315,6860325,33.6394,-111.997,33.6657,-112.116
6860050,6860325,31.364319,-109.59753,33.6657,-112.116
6860090,6860325,35.7593,-109.048,33.6657,-112.116
6860430,6860325,33.6601,-112.373,33.6657,-112.116
6860560,6860325,33.9783,-112.74,33.6657,-112.116
