hospital_1,hospital_2,hospital_1_latitude,hospital_1_longitude,hospital_2_latitude,hospital_2_longitude
6350460,6350315,37.849,-81.9932,39.3438,-80.0253
6350200,6350315,38.3434,-81.63,39.3438,-80.0253
6350245,6350315,39.2703,-80.3627,39.3438,-80.0253
6350317,6350315,38.9229,-81.0925,39.3438,-80.0253
6350555,6350315,39.6641,-79.9464,39.3438,-80.0253
6350345,6350315,38.4091,-82.4275,39.3438,-80.0253
6350680,6350315,37.7731,-80.4704,39.3438,-80.0253
6350672,6350315,38.8229,-81.7299,39.3438,-80.0253
6350480,6350315,38.2007,-80.109,39.3438,-80.0253
6350710,6350315,38.3541,-81.7264,39.3438,-80.0253
6350035,6350315,37.7987,-81.1682,39.3438,-80.0253
6350650,6350315,37.3636,-81.1115,39.3438,-80.0253
6350450,6350315,37.8466,-81.9958,39.3438,-80.0253
6350220,6350315,39.3285,-80.2396,39.3438,-80.0253
6350005,6350315,39.6568,-79.9622,39.3438,-80.0253
6350009,6350315,38.4324,-82.4007,39.3438,-80.0253
6350540,6350315,38.1826,-81.3246,39.3438,-80.0253
6350011,6350315,40.0802,-80.6937,39.3438,-80.0253
6350215,6350315,38.3147,-81.5687,39.3438,-80.0253
6350625,6350315,39.0012,-79.1372,39.3438,-80.0253
6350675,6350315,39.3333,-78.6985,39.3438,-80.0253
6350670,6350315,38.2205,-80.54357,39.3438,-80.0253
6350830,6350315,40.0588,-80.685,39.3438,-80.0253
6350120,6350315,38.348,-81.6266,39.3438,-80.0253
6350002,6350315,38.4182,-82.3382,39.3438,-80.0253
6350485,6350315,39.4764,-77.9802,39.3438,-80.0253
6350370,6350315,38.4196,-82.4368,39.3438,-80.0253
6350420,6350315,39.4095,-79.0032,39.3438,-80.0253
6350610,6350315,39.277635,-81.551923,39.3438,-80.0253
6350001,6350317,39.656231,-79.952952,38.9229,-81.0925
6350840,6350317,37.6782,-82.2721,38.9229,-81.0925
6350485,6350317,39.4764,-77.9802,38.9229,-81.0925
6350568,6350317,39.651698,-79.962117,38.9229,-81.0925
6350510,6350317,39.4173,-77.9131,38.9229,-81.0925
6350460,6350317,37.849,-81.9932,38.9229,-81.0925
6350670,6350317,38.2205,-80.54357,38.9229,-81.0925
6350468,6350317,38.0481,-81.8063,38.9229,-81.0925
6350610,6350317,39.277635,-81.551923,38.9229,-81.0925
6350002,6350317,38.4182,-82.3382,38.9229,-81.0925
6350100,6350317,37.24279,-81.23334,38.9229,-81.0925
6350300,6350317,39.4824,-80.1654,38.9229,-81.0925
6350820,6350317,40.0602,-80.7213,38.9229,-81.0925
6358020,6350317,38.38094,-81.76754,38.9229,-81.0925
6350370,6350317,38.4196,-82.4368,38.9229,-81.0925
6350400,6350317,38.4324,-82.4007,38.9229,-81.0925
6350070,6350317,37.2559,-81.2341,38.9229,-81.0925
6350630,6350317,39.1441,-80.0623,38.9229,-81.0925
6350415,6350317,38.451383,-81.95157,38.9229,-81.0925
6350009,6350317,38.4324,-82.4007,38.9229,-81.0925
6350380,6350317,38.4115,-82.4135,38.9229,-81.0925
6350345,6350317,38.4091,-82.4275,38.9229,-81.0925
6350295,6350317,38.6608,-80.7492,38.9229,-81.0925
6350415,6350325,38.451383,-81.95157,37.6505,-80.8644
6350270,6350325,38.9275,-79.8557,37.6505,-80.8644
6350630,6350325,39.1441,-80.0623,37.6505,-80.8644
6350510,6350325,39.4173,-77.9131,37.6505,-80.8644
6350755,6350325,40.3955,-80.5279,37.6505,-80.8644
6358020,6350325,38.38094,-81.76754,37.6505,-80.8644
6350739,6350325,38.8129,-81.3692,37.6505,-80.8644
6350200,6350325,38.3434,-81.63,37.6505,-80.8644
6350245,6350325,39.2703,-80.3627,37.6505,-80.8644
6350008,6350325,38.354,-81.6331,37.6505,-80.8644
6350568,6350325,39.651698,-79.962117,37.6505,-80.8644
6350055,6350325,37.765,-81.1933,37.6505,-80.8644
6350780,6350325,37.438,-81.5891,37.6505,-80.8644
6350400,6350325,38.4324,-82.4007,37.6505,-80.8644
6350590,6350325,37.9713,-81.1491,37.6505,-80.8644
6350450,6350325,37.8466,-81.9958,37.6505,-80.8644
6350810,6350325,39.0409,-80.4969,37.6505,-80.8644
6350070,6350325,37.2559,-81.2341,37.6505,-80.8644
6350001,6350325,39.656231,-79.952952,37.6505,-80.8644
6359121,6350325,39.2714,-80.3714,37.6505,-80.8644
6350295,6350325,38.6608,-80.7492,37.6505,-80.8644
6350840,6350325,37.6782,-82.2721,37.6505,-80.8644
6350100,6350325,37.24279,-81.23334,37.6505,-80.8644
6350468,6350325,38.0481,-81.8063,37.6505,-80.8644
6350680,6350325,37.7731,-80.4704,37.6505,-80.8644
6350380,6350325,38.4115,-82.4135,37.6505,-80.8644
6350009,6350325,38.4324,-82.4007,37.6505,-80.8644
6350675,6350325,39.3333,-78.6985,37.6505,-80.8644
6350642,6350325,37.3631,-81.1116,37.6505,-80.8644
6350180,6350325,38.354,-81.6331,37.6505,-80.8644
6350625,6350325,39.0012,-79.1372,37.6505,-80.8644
6350650,6350325,37.3636,-81.1115,37.6505,-80.8644
6350765,6350325,38.2925,-80.83,37.6505,-80.8644
6350035,6350325,37.7987,-81.1682,37.6505,-80.8644
6350002,6350325,38.4182,-82.3382,37.6505,-80.8644
6350830,6350325,40.0588,-80.685,37.6505,-80.8644
6350635,6350325,38.8692,-82.1229,37.6505,-80.8644
6350645,6350325,39.296,-77.8587,37.6505,-80.8644
6350005,6350325,39.6568,-79.9622,37.6505,-80.8644
6350300,6350325,39.4824,-80.1654,37.6505,-80.8644
6350007,6350325,39.6534,-79.9568,37.6505,-80.8644
6350060,6350325,39.6414,-78.1998,37.6505,-80.8644
6350485,6350325,39.4764,-77.9802,37.6505,-80.8644
6350370,6350325,38.4196,-82.4368,37.6505,-80.8644
6350317,6350325,38.9229,-81.0925,37.6505,-80.8644
6350670,6350325,38.2205,-80.54357,37.6505,-80.8644
6350672,6350325,38.8229,-81.7299,37.6505,-80.8644
6350310,6350325,39.9467,-80.7542,37.6505,-80.8644
6350820,6350325,40.0602,-80.7213,37.6505,-80.8644
6350555,6350325,39.6641,-79.9464,37.6505,-80.8644
6350006,6350325,37.7876,-81.2018,37.6505,-80.8644
6350011,6350325,40.0802,-80.6937,37.6505,-80.8644
6350800,6350325,39.0477,-80.4924,37.6505,-80.8644
6350220,6350325,39.3285,-80.2396,37.6505,-80.8644
6350425,6350325,39.466,-79.6779,37.6505,-80.8644
6350120,6350325,38.348,-81.6266,37.6505,-80.8644
6350215,6350325,38.3147,-81.5687,37.6505,-80.8644
6350460,6350325,37.849,-81.9932,37.6505,-80.8644
6350610,6350325,39.277635,-81.551923,37.6505,-80.8644
6350345,6350325,38.4091,-82.4275,37.6505,-80.8644
6350480,6350325,38.2007,-80.109,37.6505,-80.8644
6350420,6350325,39.4095,-79.0032,37.6505,-80.8644
6350540,6350325,38.1826,-81.3246,37.6505,-80.8644
6350710,6350325,38.3541,-81.7264,37.6505,-80.8644
6350820,6350345,40.0602,-80.7213,38.4091,-82.4275
6350380,6350345,38.4115,-82.4135,38.4091,-82.4275
6350468,6350345,38.0481,-81.8063,38.4091,-82.4275
6350300,6350345,39.4824,-80.1654,38.4091,-82.4275
6350510,6350345,39.4173,-77.9131,38.4091,-82.4275
6350630,6350345,39.1441,-80.0623,38.4091,-82.4275
6350610,6350345,39.277635,-81.551923,38.4091,-82.4275
6350485,6350345,39.4764,-77.9802,38.4091,-82.4275
6350370,6350345,38.4196,-82.4368,38.4091,-82.4275
6350295,6350345,38.6608,-80.7492,38.4091,-82.4275
6350001,6350345,39.656231,-79.952952,38.4091,-82.4275
6350100,6350345,37.24279,-81.23334,38.4091,-82.4275
6350670,6350345,38.2205,-80.54357,38.4091,-82.4275
6350400,6350345,38.4324,-82.4007,38.4091,-82.4275
6350070,6350345,37.2559,-81.2341,38.4091,-82.4275
6350568,6350345,39.651698,-79.962117,38.4091,-82.4275
6350460,6350345,37.849,-81.9932,38.4091,-82.4275
6350415,6350345,38.451383,-81.95157,38.4091,-82.4275
6350840,6350345,37.6782,-82.2721,38.4091,-82.4275
6358020,6350345,38.38094,-81.76754,38.4091,-82.4275
6350820,6350370,40.0602,-80.7213,38.4196,-82.4368
6350100,6350370,37.24279,-81.23334,38.4196,-82.4368
6350380,6350370,38.4115,-82.4135,38.4196,-82.4368
6350610,6350370,39.277635,-81.551923,38.4196,-82.4368
6350485,6350370,39.4764,-77.9802,38.4196,-82.4368
6350568,6350370,39.651698,-79.962117,38.4196,-82.4368
6350670,6350370,38.2205,-80.54357,38.4196,-82.4368
6350001,6350370,39.656231,-79.952952,38.4196,-82.4368
6350510,6350370,39.4173,-77.9131,38.4196,-82.4368
6350300,6350370,39.4824,-80.1654,38.4196,-82.4368
6350468,6350370,38.0481,-81.8063,38.4196,-82.4368
6358020,6350370,38.38094,-81.76754,38.4196,-82.4368
6350840,6350370,37.6782,-82.2721,38.4196,-82.4368
6350460,6350370,37.849,-81.9932,38.4196,-82.4368
6350295,6350370,38.6608,-80.7492,38.4196,-82.4368
6350070,6350370,37.2559,-81.2341,38.4196,-82.4368
6350630,6350370,39.1441,-80.0623,38.4196,-82.4368
6350400,6350370,38.4324,-82.4007,38.4196,-82.4368
6350415,6350370,38.451383,-81.95157,38.4196,-82.4368
6350300,6350380,39.4824,-80.1654,38.4115,-82.4135
6350610,6350380,39.277635,-81.551923,38.4115,-82.4135
6350001,6350380,39.656231,-79.952952,38.4115,-82.4135
6350568,6350380,39.651698,-79.962117,38.4115,-82.4135
6350468,6350380,38.0481,-81.8063,38.4115,-82.4135
6350670,6350380,38.2205,-80.54357,38.4115,-82.4135
6350820,6350380,40.0602,-80.7213,38.4115,-82.4135
6350100,6350380,37.24279,-81.23334,38.4115,-82.4135
6350070,6350380,37.2559,-81.2341,38.4115,-82.4135
6358020,6350380,38.38094,-81.76754,38.4115,-82.4135
6350510,6350380,39.4173,-77.9131,38.4115,-82.4135
6350485,6350380,39.4764,-77.9802,38.4115,-82.4135
6350400,6350380,38.4324,-82.4007,38.4115,-82.4135
6350840,6350380,37.6782,-82.2721,38.4115,-82.4135
6350415,6350380,38.451383,-81.95157,38.4115,-82.4135
6350295,6350380,38.6608,-80.7492,38.4115,-82.4135
6350460,6350380,37.849,-81.9932,38.4115,-82.4135
6350630,6350380,39.1441,-80.0623,38.4115,-82.4135
6350510,6350400,39.4173,-77.9131,38.4324,-82.4007
6350415,6350400,38.451383,-81.95157,38.4324,-82.4007
6350670,6350400,38.2205,-80.54357,38.4324,-82.4007
6350610,6350400,39.277635,-81.551923,38.4324,-82.4007
6350001,6350400,39.656231,-79.952952,38.4324,-82.4007
6350485,6350400,39.4764,-77.9802,38.4324,-82.4007
6350300,6350400,39.4824,-80.1654,38.4324,-82.4007
6350568,6350400,39.651698,-79.962117,38.4324,-82.4007
6350820,6350400,40.0602,-80.7213,38.4324,-82.4007
6350840,6350400,37.6782,-82.2721,38.4324,-82.4007
6350460,6350400,37.849,-81.9932,38.4324,-82.4007
6350468,6350400,38.0481,-81.8063,38.4324,-82.4007
6358020,6350400,38.38094,-81.76754,38.4324,-82.4007
6350630,6350400,39.1441,-80.0623,38.4324,-82.4007
6350295,6350400,38.6608,-80.7492,38.4324,-82.4007
6350070,6350400,37.2559,-81.2341,38.4324,-82.4007
6350100,6350400,37.24279,-81.23334,38.4324,-82.4007
6350739,6350410,38.8129,-81.3692,38.3842,-82.5166
6350060,6350410,39.6414,-78.1998,38.3842,-82.5166
6350001,6350410,39.656231,-79.952952,38.3842,-82.5166
6350317,6350410,38.9229,-81.0925,38.3842,-82.5166
6350650,6350410,37.3636,-81.1115,38.3842,-82.5166
6359070,6350410,39.5586,-81.0042,38.3842,-82.5166
6350468,6350410,38.0481,-81.8063,38.3842,-82.5166
6350800,6350410,39.0477,-80.4924,38.3842,-82.5166
6350011,6350410,40.0802,-80.6937,38.3842,-82.5166
6350840,6350410,37.6782,-82.2721,38.3842,-82.5166
6350035,6350410,37.7987,-81.1682,38.3842,-82.5166
6350415,6350410,38.451383,-81.95157,38.3842,-82.5166
6350680,6350410,37.7731,-80.4704,38.3842,-82.5166
6350710,6350410,38.3541,-81.7264,38.3842,-82.5166
6350270,6350410,38.9275,-79.8557,38.3842,-82.5166
6350180,6350410,38.354,-81.6331,38.3842,-82.5166
6350590,6350410,37.9713,-81.1491,38.3842,-82.5166
6350325,6350410,37.6505,-80.8644,38.3842,-82.5166
6350450,6350410,37.8466,-81.9958,38.3842,-82.5166
6350245,6350410,39.2703,-80.3627,38.3842,-82.5166
6350006,6350410,37.7876,-81.2018,38.3842,-82.5166
6350370,6350410,38.4196,-82.4368,38.3842,-82.5166
6350460,6350410,37.849,-81.9932,38.3842,-82.5166
6350008,6350410,38.354,-81.6331,38.3842,-82.5166
6350070,6350410,37.2559,-81.2341,38.3842,-82.5166
6350755,6350410,40.3955,-80.5279,38.3842,-82.5166
6350675,6350410,39.3333,-78.6985,38.3842,-82.5166
6359121,6350410,39.2714,-80.3714,38.3842,-82.5166
6350300,6350410,39.4824,-80.1654,38.3842,-82.5166
6358020,6350410,38.38094,-81.76754,38.3842,-82.5166
6350380,6350410,38.4115,-82.4135,38.3842,-82.5166
6350200,6350410,38.3434,-81.63,38.3842,-82.5166
6350810,6350410,39.0409,-80.4969,38.3842,-82.5166
6350625,6350410,39.0012,-79.1372,38.3842,-82.5166
6350485,6350410,39.4764,-77.9802,38.3842,-82.5166
6350420,6350410,39.4095,-79.0032,38.3842,-82.5166
6350568,6350410,39.651698,-79.962117,38.3842,-82.5166
6350425,6350410,39.466,-79.6779,38.3842,-82.5166
6350400,6350410,38.4324,-82.4007,38.3842,-82.5166
6350002,6350410,38.4182,-82.3382,38.3842,-82.5166
6350345,6350410,38.4091,-82.4275,38.3842,-82.5166
6350630,6350410,39.1441,-80.0623,38.3842,-82.5166
6350635,6350410,38.8692,-82.1229,38.3842,-82.5166
6350555,6350410,39.6641,-79.9464,38.3842,-82.5166
6350310,6350410,39.9467,-80.7542,38.3842,-82.5166
6350830,6350410,40.0588,-80.685,38.3842,-82.5166
6350315,6350410,39.3438,-80.0253,38.3842,-82.5166
6350540,6350410,38.1826,-81.3246,38.3842,-82.5166
6350295,6350410,38.6608,-80.7492,38.3842,-82.5166
6350670,6350410,38.2205,-80.54357,38.3842,-82.5166
6350645,6350410,39.296,-77.8587,38.3842,-82.5166
6350100,6350410,37.24279,-81.23334,38.3842,-82.5166
6350642,6350410,37.3631,-81.1116,38.3842,-82.5166
6350215,6350410,38.3147,-81.5687,38.3842,-82.5166
6350055,6350410,37.765,-81.1933,38.3842,-82.5166
6350510,6350410,39.4173,-77.9131,38.3842,-82.5166
6350672,6350410,38.8229,-81.7299,38.3842,-82.5166
6350007,6350410,39.6534,-79.9568,38.3842,-82.5166
6350765,6350410,38.2925,-80.83,38.3842,-82.5166
6350220,6350410,39.3285,-80.2396,38.3842,-82.5166
6350009,6350410,38.4324,-82.4007,38.3842,-82.5166
6350110,6350410,38.9911,-80.2368,38.3842,-82.5166
6350480,6350410,38.2007,-80.109,38.3842,-82.5166
6350780,6350410,37.438,-81.5891,38.3842,-82.5166
6350005,6350410,39.6568,-79.9622,38.3842,-82.5166
6350120,6350410,38.348,-81.6266,38.3842,-82.5166
6350820,6350410,40.0602,-80.7213,38.3842,-82.5166
6350610,6350410,39.277635,-81.551923,38.3842,-82.5166
6358020,6350415,38.38094,-81.76754,38.451383,-81.95157
6350670,6350415,38.2205,-80.54357,38.451383,-81.95157
6350460,6350415,37.849,-81.9932,38.451383,-81.95157
6350568,6350415,39.651698,-79.962117,38.451383,-81.95157
6350100,6350415,37.24279,-81.23334,38.451383,-81.95157
6350610,6350415,39.277635,-81.551923,38.451383,-81.95157
6350001,6350415,39.656231,-79.952952,38.451383,-81.95157
6350540,6350420,38.1826,-81.3246,39.4095,-79.0032
6350642,6350420,37.3631,-81.1116,39.4095,-79.0032
6350680,6350420,37.7731,-80.4704,39.4095,-79.0032
6350630,6350420,39.1441,-80.0623,39.4095,-79.0032
6350180,6350420,38.354,-81.6331,39.4095,-79.0032
6350215,6350420,38.3147,-81.5687,39.4095,-79.0032
6350200,6350420,38.3434,-81.63,39.4095,-79.0032
6350009,6350420,38.4324,-82.4007,39.4095,-79.0032
6350780,6350420,37.438,-81.5891,39.4095,-79.0032
6350590,6350420,37.9713,-81.1491,39.4095,-79.0032
6350840,6350420,37.6782,-82.2721,39.4095,-79.0032
6350755,6350420,40.3955,-80.5279,39.4095,-79.0032
6359121,6350420,39.2714,-80.3714,39.4095,-79.0032
6350510,6350420,39.4173,-77.9131,39.4095,-79.0032
6358020,6350420,38.38094,-81.76754,39.4095,-79.0032
6350670,6350420,38.2205,-80.54357,39.4095,-79.0032
6350800,6350420,39.0477,-80.4924,39.4095,-79.0032
6350317,6350420,38.9229,-81.0925,39.4095,-79.0032
6350468,6350420,38.0481,-81.8063,39.4095,-79.0032
6350568,6350420,39.651698,-79.962117,39.4095,-79.0032
6350675,6350420,39.3333,-78.6985,39.4095,-79.0032
6350810,6350420,39.0409,-80.4969,39.4095,-79.0032
6350070,6350420,37.2559,-81.2341,39.4095,-79.0032
6350008,6350420,38.354,-81.6331,39.4095,-79.0032
6350415,6350420,38.451383,-81.95157,39.4095,-79.0032
6350380,6350420,38.4115,-82.4135,39.4095,-79.0032
6350650,6350420,37.3636,-81.1115,39.4095,-79.0032
6350245,6350420,39.2703,-80.3627,39.4095,-79.0032
6350610,6350420,39.277635,-81.551923,39.4095,-79.0032
6350450,6350420,37.8466,-81.9958,39.4095,-79.0032
6350220,6350420,39.3285,-80.2396,39.4095,-79.0032
6350460,6350420,37.849,-81.9932,39.4095,-79.0032
6350295,6350420,38.6608,-80.7492,39.4095,-79.0032
6350485,6350420,39.4764,-77.9802,39.4095,-79.0032
6350100,6350420,37.24279,-81.23334,39.4095,-79.0032
6350625,6350420,39.0012,-79.1372,39.4095,-79.0032
6350635,6350420,38.8692,-82.1229,39.4095,-79.0032
6350002,6350420,38.4182,-82.3382,39.4095,-79.0032
6350120,6350420,38.348,-81.6266,39.4095,-79.0032
6350300,6350420,39.4824,-80.1654,39.4095,-79.0032
6350710,6350420,38.3541,-81.7264,39.4095,-79.0032
6350370,6350420,38.4196,-82.4368,39.4095,-79.0032
6350672,6350420,38.8229,-81.7299,39.4095,-79.0032
6350001,6350420,39.656231,-79.952952,39.4095,-79.0032
6350645,6350420,39.296,-77.8587,39.4095,-79.0032
6350820,6350420,40.0602,-80.7213,39.4095,-79.0032
6350310,6350420,39.9467,-80.7542,39.4095,-79.0032
6350400,6350420,38.4324,-82.4007,39.4095,-79.0032
6350345,6350420,38.4091,-82.4275,39.4095,-79.0032
6350415,6350425,38.451383,-81.95157,39.466,-79.6779
6350568,6350425,39.651698,-79.962117,39.466,-79.6779
6350120,6350425,38.348,-81.6266,39.466,-79.6779
6350755,6350425,40.3955,-80.5279,39.466,-79.6779
6350510,6350425,39.4173,-77.9131,39.466,-79.6779
6350100,6350425,37.24279,-81.23334,39.466,-79.6779
6350780,6350425,37.438,-81.5891,39.466,-79.6779
6350810,6350425,39.0409,-80.4969,39.466,-79.6779
6350460,6350425,37.849,-81.9932,39.466,-79.6779
6350001,6350425,39.656231,-79.952952,39.466,-79.6779
6350060,6350425,39.6414,-78.1998,39.466,-79.6779
6350005,6350425,39.6568,-79.9622,39.466,-79.6779
6350840,6350425,37.6782,-82.2721,39.466,-79.6779
6350295,6350425,38.6608,-80.7492,39.466,-79.6779
6350635,6350425,38.8692,-82.1229,39.466,-79.6779
6350200,6350425,38.3434,-81.63,39.466,-79.6779
6350002,6350425,38.4182,-82.3382,39.466,-79.6779
6350680,6350425,37.7731,-80.4704,39.466,-79.6779
6350380,6350425,38.4115,-82.4135,39.466,-79.6779
6350180,6350425,38.354,-81.6331,39.466,-79.6779
6350630,6350425,39.1441,-80.0623,39.466,-79.6779
6350310,6350425,39.9467,-80.7542,39.466,-79.6779
6350675,6350425,39.3333,-78.6985,39.466,-79.6779
6359121,6350425,39.2714,-80.3714,39.466,-79.6779
6350070,6350425,37.2559,-81.2341,39.466,-79.6779
6350468,6350425,38.0481,-81.8063,39.466,-79.6779
6350765,6350425,38.2925,-80.83,39.466,-79.6779
6350300,6350425,39.4824,-80.1654,39.466,-79.6779
6350590,6350425,37.9713,-81.1491,39.466,-79.6779
6350345,6350425,38.4091,-82.4275,39.466,-79.6779
6350245,6350425,39.2703,-80.3627,39.466,-79.6779
6350400,6350425,38.4324,-82.4007,39.466,-79.6779
6350642,6350425,37.3631,-81.1116,39.466,-79.6779
6350555,6350425,39.6641,-79.9464,39.466,-79.6779
6350009,6350425,38.4324,-82.4007,39.466,-79.6779
6350650,6350425,37.3636,-81.1115,39.466,-79.6779
6350007,6350425,39.6534,-79.9568,39.466,-79.6779
6350317,6350425,38.9229,-81.0925,39.466,-79.6779
6350625,6350425,39.0012,-79.1372,39.466,-79.6779
6350710,6350425,38.3541,-81.7264,39.466,-79.6779
6350800,6350425,39.0477,-80.4924,39.466,-79.6779
6350370,6350425,38.4196,-82.4368,39.466,-79.6779
6350008,6350425,38.354,-81.6331,39.466,-79.6779
6350011,6350425,40.0802,-80.6937,39.466,-79.6779
6350672,6350425,38.8229,-81.7299,39.466,-79.6779
6350480,6350425,38.2007,-80.109,39.466,-79.6779
6358020,6350425,38.38094,-81.76754,39.466,-79.6779
6350450,6350425,37.8466,-81.9958,39.466,-79.6779
6350485,6350425,39.4764,-77.9802,39.466,-79.6779
6350670,6350425,38.2205,-80.54357,39.466,-79.6779
6350540,6350425,38.1826,-81.3246,39.466,-79.6779
6350645,6350425,39.296,-77.8587,39.466,-79.6779
6350420,6350425,39.4095,-79.0032,39.466,-79.6779
6350820,6350425,40.0602,-80.7213,39.466,-79.6779
6350610,6350425,39.277635,-81.551923,39.466,-79.6779
6350830,6350425,40.0588,-80.685,39.466,-79.6779
6350220,6350425,39.3285,-80.2396,39.466,-79.6779
6350215,6350425,38.3147,-81.5687,39.466,-79.6779
6350820,6350450,40.0602,-80.7213,37.8466,-81.9958
6350345,6350450,38.4091,-82.4275,37.8466,-81.9958
6350295,6350450,38.6608,-80.7492,37.8466,-81.9958
6350645,6350450,39.296,-77.8587,37.8466,-81.9958
6350590,6350450,37.9713,-81.1491,37.8466,-81.9958
6350001,6350450,39.656231,-79.952952,37.8466,-81.9958
6350180,6350450,38.354,-81.6331,37.8466,-81.9958
6350680,6350450,37.7731,-80.4704,37.8466,-81.9958
6350245,6350450,39.2703,-80.3627,37.8466,-81.9958
6350468,6350450,38.0481,-81.8063,37.8466,-81.9958
6358020,6350450,38.38094,-81.76754,37.8466,-81.9958
6350800,6350450,39.0477,-80.4924,37.8466,-81.9958
6350300,6350450,39.4824,-80.1654,37.8466,-81.9958
6350317,6350450,38.9229,-81.0925,37.8466,-81.9958
6350540,6350450,38.1826,-81.3246,37.8466,-81.9958
6350460,6350450,37.849,-81.9932,37.8466,-81.9958
6350370,6350450,38.4196,-82.4368,37.8466,-81.9958
6350220,6350450,39.3285,-80.2396,37.8466,-81.9958
6350400,6350450,38.4324,-82.4007,37.8466,-81.9958
6350810,6350450,39.0409,-80.4969,37.8466,-81.9958
6350755,6350450,40.3955,-80.5279,37.8466,-81.9958
6359121,6350450,39.2714,-80.3714,37.8466,-81.9958
6350630,6350450,39.1441,-80.0623,37.8466,-81.9958
6350510,6350450,39.4173,-77.9131,37.8466,-81.9958
6350380,6350450,38.4115,-82.4135,37.8466,-81.9958
6350675,6350450,39.3333,-78.6985,37.8466,-81.9958
6350200,6350450,38.3434,-81.63,37.8466,-81.9958
6350568,6350450,39.651698,-79.962117,37.8466,-81.9958
6350002,6350450,38.4182,-82.3382,37.8466,-81.9958
6350840,6350450,37.6782,-82.2721,37.8466,-81.9958
6350485,6350450,39.4764,-77.9802,37.8466,-81.9958
6350415,6350450,38.451383,-81.95157,37.8466,-81.9958
6350100,6350450,37.24279,-81.23334,37.8466,-81.9958
6350710,6350450,38.3541,-81.7264,37.8466,-81.9958
6350008,6350450,38.354,-81.6331,37.8466,-81.9958
6350009,6350450,38.4324,-82.4007,37.8466,-81.9958
6350120,6350450,38.348,-81.6266,37.8466,-81.9958
6350672,6350450,38.8229,-81.7299,37.8466,-81.9958
6350215,6350450,38.3147,-81.5687,37.8466,-81.9958
6350070,6350450,37.2559,-81.2341,37.8466,-81.9958
6350625,6350450,39.0012,-79.1372,37.8466,-81.9958
6350670,6350450,38.2205,-80.54357,37.8466,-81.9958
6350610,6350450,39.277635,-81.551923,37.8466,-81.9958
6350001,6350460,39.656231,-79.952952,37.849,-81.9932
6350568,6350460,39.651698,-79.962117,37.849,-81.9932
6350610,6350468,39.277635,-81.551923,38.0481,-81.8063
6350510,6350468,39.4173,-77.9131,38.0481,-81.8063
6350460,6350468,37.849,-81.9932,38.0481,-81.8063
6350485,6350468,39.4764,-77.9802,38.0481,-81.8063
6350568,6350468,39.651698,-79.962117,38.0481,-81.8063
6350840,6350468,37.6782,-82.2721,38.0481,-81.8063
6350820,6350468,40.0602,-80.7213,38.0481,-81.8063
6350630,6350468,39.1441,-80.0623,38.0481,-81.8063
6350100,6350468,37.24279,-81.23334,38.0481,-81.8063
6350300,6350468,39.4824,-80.1654,38.0481,-81.8063
6358020,6350468,38.38094,-81.76754,38.0481,-81.8063
6350415,6350468,38.451383,-81.95157,38.0481,-81.8063
6350070,6350468,37.2559,-81.2341,38.0481,-81.8063
6350670,6350468,38.2205,-80.54357,38.0481,-81.8063
6350001,6350468,39.656231,-79.952952,38.0481,-81.8063
6350755,6350480,40.3955,-80.5279,38.2007,-80.109
6350060,6350480,39.6414,-78.1998,38.2007,-80.109
6350380,6350480,38.4115,-82.4135,38.2007,-80.109
6350415,6350480,38.451383,-81.95157,38.2007,-80.109
6359121,6350480,39.2714,-80.3714,38.2007,-80.109
6350635,6350480,38.8692,-82.1229,38.2007,-80.109
6350120,6350480,38.348,-81.6266,38.2007,-80.109
6350310,6350480,39.9467,-80.7542,38.2007,-80.109
6350100,6350480,37.24279,-81.23334,38.2007,-80.109
6350590,6350480,37.9713,-81.1491,38.2007,-80.109
6350510,6350480,39.4173,-77.9131,38.2007,-80.109
6350780,6350480,37.438,-81.5891,38.2007,-80.109
6350001,6350480,39.656231,-79.952952,38.2007,-80.109
6350568,6350480,39.651698,-79.962117,38.2007,-80.109
6350200,6350480,38.3434,-81.63,38.2007,-80.109
6350468,6350480,38.0481,-81.8063,38.2007,-80.109
6350345,6350480,38.4091,-82.4275,38.2007,-80.109
6350610,6350480,39.277635,-81.551923,38.2007,-80.109
6358020,6350480,38.38094,-81.76754,38.2007,-80.109
6350070,6350480,37.2559,-81.2341,38.2007,-80.109
6350002,6350480,38.4182,-82.3382,38.2007,-80.109
6350710,6350480,38.3541,-81.7264,38.2007,-80.109
6350005,6350480,39.6568,-79.9622,38.2007,-80.109
6350630,6350480,39.1441,-80.0623,38.2007,-80.109
6350680,6350480,37.7731,-80.4704,38.2007,-80.109
6350765,6350480,38.2925,-80.83,38.2007,-80.109
6350300,6350480,39.4824,-80.1654,38.2007,-80.109
6350007,6350480,39.6534,-79.9568,38.2007,-80.109
6350245,6350480,39.2703,-80.3627,38.2007,-80.109
6350180,6350480,38.354,-81.6331,38.2007,-80.109
6350009,6350480,38.4324,-82.4007,38.2007,-80.109
6350840,6350480,37.6782,-82.2721,38.2007,-80.109
6350555,6350480,39.6641,-79.9464,38.2007,-80.109
6350675,6350480,39.3333,-78.6985,38.2007,-80.109
6350645,6350480,39.296,-77.8587,38.2007,-80.109
6350460,6350480,37.849,-81.9932,38.2007,-80.109
6350800,6350480,39.0477,-80.4924,38.2007,-80.109
6350370,6350480,38.4196,-82.4368,38.2007,-80.109
