hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6889010,89161,526615.695304671,-115.407556703822,36.0603928408868,2019,32,NV,-116.937,40.6422
6889010,89442,229597.018754598,-119.295196446575,39.6353284527096,2019,32,NV,-116.937,40.6422
6889010,89008,395096.460472295,-114.504089677071,37.631098156647,2019,32,NV,-116.937,40.6422
6889010,89437,248491.188378246,-119.444094997261,39.4960655954968,2019,32,NV,-116.937,40.6422
6889010,89834,111436.649156427,-116.167218423998,41.4591289010517,2019,32,NV,-116.937,40.6422
6889010,89011,535367.453196627,-114.989218990394,36.0758081220744,2019,32,NV,-116.937,40.6422
6889010,89410,304664.428921854,-119.703548707987,38.9136482523847,2019,32,NV,-116.937,40.6422
6889010,89156,521002.673223568,-115.03456393223,36.1997384255731,2019,32,NV,-116.937,40.6422
6889010,89039,622671.918659159,-114.877404096825,35.2824720597979,2019,32,NV,-116.937,40.6422
6889010,89428,276616.683704375,-119.638428473253,39.2634048535586,2019,32,NV,-116.937,40.6422
6889010,89128,515481.759887003,-115.26371742366,36.1953188833559,2019,32,NV,-116.937,40.6422
6889010,89139,532957.856112207,-115.222531160986,36.0413893627862,2019,32,NV,-116.937,40.6422
6889010,89020,459411.479130857,-116.479997975916,36.5260734334228,2019,32,NV,-116.937,40.6422
6889010,89441,259491.702894238,-119.709055189882,39.6636488918856,2019,32,NV,-116.937,40.6422
6889010,89166,502924.344741353,-115.322162146972,36.2993399448566,2019,32,NV,-116.937,40.6422
6889010,89422,270017.69582301,-118.114944761488,38.3902406942823,2019,32,NV,-116.937,40.6422
6889010,89001,391591.451507117,-115.212440230074,37.385199459994,2019,32,NV,-116.937,40.6422
6889010,89460,308693.72205939,-119.748482704308,38.8989803934312,2019,32,NV,-116.937,40.6422
6889010,89447,264503.386468512,-119.160798345171,38.9864935327333,2019,32,NV,-116.937,40.6422
6889010,89503,275660.484200037,-119.838710285771,39.5382299466574,2019,32,NV,-116.937,40.6422
6889010,89119,529067.618072121,-115.134828015079,36.098480634692,2019,32,NV,-116.937,40.6422
6889010,89012,539782.522530046,-115.046966016819,36.0194008504693,2019,32,NV,-116.937,40.6422
6889010,89427,246319.262042128,-118.806263761608,38.955452824826,2019,32,NV,-116.937,40.6422
6889010,89424,225467.811874522,-119.370138279451,39.8287149559866,2019,32,NV,-116.937,40.6422
6889010,89031,510956.139452843,-115.171332363874,36.2597407625537,2019,32,NV,-116.937,40.6422
6889010,89129,511046.640904075,-115.290867735118,36.2305622631297,2019,32,NV,-116.937,40.6422
6889010,89706,288894.274194795,-119.744984760845,39.1886660618687,2019,32,NV,-116.937,40.6422
6889010,89120,531218.172887785,-115.090730315069,36.0890905739833,2019,32,NV,-116.937,40.6422
6889010,89314,218241.123202853,-115.699340533128,38.9252918467684,2019,32,NV,-116.937,40.6422
6889010,89449,314998.935167473,-119.916149236068,38.972168006335,2019,32,NV,-116.937,40.6422
6889010,89510,246702.401286727,-119.632892824942,39.8136520727362,2019,32,NV,-116.937,40.6422
6889010,84034,249399.921665756,-114.130063370609,39.9719282984869,2019,32,NV,-116.937,40.6422
6889010,89115,517476.17173264,-115.078861646732,36.2215683932778,2019,32,NV,-116.937,40.6422
6889010,89506,272956.586856529,-119.860562556017,39.626946044138,2019,32,NV,-116.937,40.6422
6889010,89832,161903.032161126,-116.126082611142,41.9646861074984,2019,32,NV,-116.937,40.6422
6889010,89496,210263.245891441,-118.546477632311,39.2095377386861,2019,32,NV,-116.937,40.6422
6889010,89025,483256.086410506,-114.632123034488,36.6858262464483,2019,32,NV,-116.937,40.6422
6889010,89413,310849.901984107,-119.940837453559,39.0614850135069,2019,32,NV,-116.937,40.6422
6889010,89310,147850.085974242,-117.135079589641,39.321244231604,2019,32,NV,-116.937,40.6422
6889010,89420,260465.170624884,-118.179566453513,38.5044666053698,2019,32,NV,-116.937,40.6422
6889010,89102,522911.73330331,-115.192110921757,36.142487165005,2019,32,NV,-116.937,40.6422
6889010,89183,539318.700413564,-115.146748242355,35.9994764919515,2019,32,NV,-116.937,40.6422
6889010,89406,204588.485157814,-118.796031850323,39.4755896276451,2019,32,NV,-116.937,40.6422
6889010,89415,276098.243971644,-118.635114822621,38.5319005376376,2019,32,NV,-116.937,40.6422
6889010,89017,374069.599317502,-115.220985385895,37.552730722285,2019,32,NV,-116.937,40.6422
6889010,89104,524193.145125082,-115.106003390913,36.1513962813846,2019,32,NV,-116.937,40.6422
6889010,89446,89805.7166807633,-117.956046460206,40.8799333091602,2019,32,NV,-116.937,40.6422
6889010,89317,253870.707872199,-115.04182993417,38.8841054691715,2019,32,NV,-116.937,40.6422
6889010,89084,508164.283933769,-115.173747065219,36.2854008680928,2019,32,NV,-116.937,40.6422
6889010,89439,287468.71862341,-119.980473971443,39.5188605291194,2019,32,NV,-116.937,40.6422
6889010,89815,112531.798720881,-115.608776895411,40.7420802011487,2019,32,NV,-116.937,40.6422
6889010,89426,105734.944818065,-117.53319565994,41.4801331405968,2019,32,NV,-116.937,40.6422
6889010,89045,211566.75759965,-117.150220351878,38.7466222202728,2019,32,NV,-116.937,40.6422
6889010,89705,297753.320371423,-119.781804415211,39.0916961719936,2019,32,NV,-116.937,40.6422
6889010,89169,525967.49132377,-115.140862106223,36.1261283715856,2019,32,NV,-116.937,40.6422
6889010,89141,538666.288676981,-115.206103077531,35.9917971169656,2019,32,NV,-116.937,40.6422
6889010,89883,241193.162435747,-114.07930887377,40.7461443014156,2019,32,NV,-116.937,40.6422
6889010,89130,510135.534504927,-115.226411398647,36.2541134066302,2019,32,NV,-116.937,40.6422
6889010,89450,299535.038477749,-119.938442488969,39.2413944763072,2019,32,NV,-116.937,40.6422
6889010,89438,22940.9084376285,-117.127096527299,40.7898637237609,2019,32,NV,-116.937,40.6422
6889010,89179,537618.692447272,-115.254073052007,35.9907833035946,2019,32,NV,-116.937,40.6422
6889010,89074,536835.288054211,-115.081796299163,36.0384716679056,2019,32,NV,-116.937,40.6422
6889010,89421,159785.80399111,-117.680778745155,41.9661289667948,2019,32,NV,-116.937,40.6422
6889010,89070,474150.766250986,-115.614137498919,36.5052217498913,2019,32,NV,-116.937,40.6422
6889060,89509,552416.621206922,-119.823506559889,39.4991561138865,2019,32,NV,-115.123,36.195
6889060,89521,540688.887821385,-119.73026524183,39.4209270944568,2019,32,NV,-115.123,36.195
6889060,89166,21297.6437315544,-115.322162146972,36.2993399448566,2019,32,NV,-115.123,36.195
6889060,89143,19849.351214968,-115.288478494498,36.3135698853724,2019,32,NV,-115.123,36.195
6889060,89429,507746.671754375,-119.276735722409,39.3703924530549,2019,32,NV,-115.123,36.195
6889060,89011,17888.3882071784,-114.989218990394,36.0758081220744,2019,32,NV,-115.123,36.195
6889060,89428,523424.691093556,-119.638428473253,39.2634048535586,2019,32,NV,-115.123,36.195
6889060,89129,15570.805358674,-115.290867735118,36.2305622631297,2019,32,NV,-115.123,36.195
6889060,89049,280961.494331264,-117.21113250197,38.0962676048232,2019,32,NV,-115.123,36.195
6889060,89032,5548.50251567794,-115.172175767567,36.2252583258255,2019,32,NV,-115.123,36.195
6889060,89834,592279.022747705,-116.167218423998,41.4591289010517,2019,32,NV,-115.123,36.195
6889060,89026,49833.1326347146,-115.313977428944,35.7743262674571,2019,32,NV,-115.123,36.195
6889060,89178,24678.5094074669,-115.28187867555,36.0139494763084,2019,32,NV,-115.123,36.195
6889060,89148,21204.555557696,-115.296215439551,36.0654137093353,2019,32,NV,-115.123,36.195
6889060,89104,5082.88172153027,-115.106003390913,36.1513962813846,2019,32,NV,-115.123,36.195
6889060,89412,646575.396767761,-119.47845388617,40.9099968610384,2019,32,NV,-115.123,36.195
6889060,89183,21845.70877542,-115.146748242355,35.9994764919515,2019,32,NV,-115.123,36.195
6889060,89314,307813.997538777,-115.699340533128,38.9252918467684,2019,32,NV,-115.123,36.195
6889060,89519,552803.167892028,-119.845980400168,39.4839407392485,2019,32,NV,-115.123,36.195
6889060,89431,551606.023207817,-119.757953837373,39.5468927574353,2019,32,NV,-115.123,36.195
6889060,89425,652156.86253507,-117.933459978734,41.6380944828765,2019,32,NV,-115.123,36.195
6889060,89102,8519.56787828715,-115.192110921757,36.142487165005,2019,32,NV,-115.123,36.195
6889060,89025,70048.6946188889,-114.632123034488,36.6858262464483,2019,32,NV,-115.123,36.195
6889060,89420,372709.250288507,-118.179566453513,38.5044666053698,2019,32,NV,-115.123,36.195
6889060,89801,520529.103985054,-115.758713102522,40.8497697395751,2019,32,NV,-115.123,36.195
6889060,89128,12627.4085147243,-115.26371742366,36.1953188833559,2019,32,NV,-115.123,36.195
6889060,89145,13542.1602302377,-115.270143767412,36.1680459272936,2019,32,NV,-115.123,36.195
6889060,89031,8403.49677179613,-115.171332363874,36.2597407625537,2019,32,NV,-115.123,36.195
6889060,89027,115590.341925192,-114.080467070411,36.8101136961854,2019,32,NV,-115.123,36.195
6889060,89419,531679.704829501,-118.418050755449,40.2158397085137,2019,32,NV,-115.123,36.195
6889060,89447,472049.81114575,-119.160798345171,38.9864935327333,2019,32,NV,-115.123,36.195
6889060,89502,549194.937649591,-119.776697387177,39.4969217490433,2019,32,NV,-115.123,36.195
6889060,89511,544337.780214892,-119.788893946832,39.4179281011064,2019,32,NV,-115.123,36.195
6889060,89052,23218.8877258548,-115.108387784453,35.9865219770386,2019,32,NV,-115.123,36.195
6889060,89418,557196.39630261,-118.114266853731,40.6249405286339,2019,32,NV,-115.123,36.195
6889060,89820,515756.814904339,-116.932974114146,40.6114410107996,2019,32,NV,-115.123,36.195
6889060,89404,705789.744622787,-118.745200557208,41.8865533037486,2019,32,NV,-115.123,36.195
6889060,89826,635168.879993773,-115.430428795411,41.902222543844,2019,32,NV,-115.123,36.195
6889060,89021,73569.1415671298,-114.475538481709,36.6026211699455,2019,32,NV,-115.123,36.195
6889060,89424,549135.968429875,-119.370138279451,39.8287149559866,2019,32,NV,-115.123,36.195
6889060,89835,547671.444829102,-114.960011085402,41.1186780470017,2019,32,NV,-115.123,36.195
6889060,89311,324108.578411255,-114.15068327067,39.0061925419353,2019,32,NV,-115.123,36.195
6889060,89086,9432.25506398764,-115.118391547002,36.2797446950852,2019,32,NV,-115.123,36.195
6889060,89301,344770.716104069,-114.894357978755,39.2903202650197,2019,32,NV,-115.123,36.195
6889060,89122,12241.030262466,-115.043836461789,36.1053737663389,2019,32,NV,-115.123,36.195
6889060,89427,446667.578980951,-118.806263761608,38.955452824826,2019,32,NV,-115.123,36.195
6889060,89409,386141.104091495,-117.930615516709,38.8603967229434,2019,32,NV,-115.123,36.195
6889060,89030,1123.5410528885,-115.119741998281,36.2047561991971,2019,32,NV,-115.123,36.195
6889060,89169,7824.27560501969,-115.140862106223,36.1261283715856,2019,32,NV,-115.123,36.195
6889060,89450,542210.809097676,-119.938442488969,39.2413944763072,2019,32,NV,-115.123,36.195
6889060,89822,509264.496829131,-116.111509604687,40.709119835027,2019,32,NV,-115.123,36.195
6889060,89510,563799.706517903,-119.632892824942,39.8136520727362,2019,32,NV,-115.123,36.195
6889060,89405,609968.008155736,-119.349081646961,40.5692732210443,2019,32,NV,-115.123,36.195
6889060,89316,384070.568869407,-115.983443444065,39.5816692708197,2019,32,NV,-115.123,36.195
6889060,89448,526486.001004199,-119.938550200102,39.0007315923111,2019,32,NV,-115.123,36.195
6889060,89119,10784.9009588707,-115.134828015079,36.098480634692,2019,32,NV,-115.123,36.195
6889060,89118,15029.8949743306,-115.221585096846,36.0857682519648,2019,32,NV,-115.123,36.195
6889060,89704,535134.01120331,-119.789426574735,39.2862086267902,2019,32,NV,-115.123,36.195
6889060,89103,12380.7932006627,-115.21570612752,36.1125737058894,2019,32,NV,-115.123,36.195
6889060,89048,79439.9089978967,-116.00802168162,36.181099374566,2019,32,NV,-115.123,36.195
6889060,89039,103861.491361859,-114.877404096825,35.2824720597979,2019,32,NV,-115.123,36.195
6889060,89438,539832.679231418,-117.127096527299,40.7898637237609,2019,32,NV,-115.123,36.195
6889060,89179,25580.3051098937,-115.254073052007,35.9907833035946,2019,32,NV,-115.123,36.195
6889060,89422,360009.175673369,-118.114944761488,38.3902406942823,2019,32,NV,-115.123,36.195
6889060,89191,8917.63037216062,-115.044331447151,36.244027772057,2019,32,NV,-115.123,36.195
6889060,89108,9209.75804485121,-115.225054213165,36.2038194440554,2019,32,NV,-115.123,36.195
6889060,89415,404746.320153331,-118.635114822621,38.5319005376376,2019,32,NV,-115.123,36.195
6889060,89430,469118.406068004,-119.312688571119,38.7942422952821,2019,32,NV,-115.123,36.195
6889060,89315,333646.320035173,-114.843007793971,39.1873625823432,2019,32,NV,-115.123,36.195
6889060,89149,18015.8054993379,-115.292413998399,36.2820580091686,2019,32,NV,-115.123,36.195
6889060,89706,525420.011273416,-119.744984760845,39.1886660618687,2019,32,NV,-115.123,36.195
6889060,89406,486849.329340273,-118.796031850323,39.4755896276451,2019,32,NV,-115.123,36.195
6889060,89446,576189.92601009,-117.956046460206,40.8799333091602,2019,32,NV,-115.123,36.195
6889060,89441,557116.963408617,-119.709055189882,39.6636488918856,2019,32,NV,-115.123,36.195
6889060,89070,55898.0289833161,-115.614137498919,36.5052217498913,2019,32,NV,-115.123,36.195
6889060,89022,311647.071367317,-117.066076848547,38.5340526716957,2019,32,NV,-115.123,36.195
6889060,89120,12127.8686650077,-115.090730315069,36.0890905739833,2019,32,NV,-115.123,36.195
6889060,89823,535277.175743726,-115.220932225781,41.0082483411724,2019,32,NV,-115.123,36.195
6889060,89449,523084.371109146,-119.916149236068,38.972168006335,2019,32,NV,-115.123,36.195
6889060,89014,15748.0788194284,-115.063440296619,36.0617948269148,2019,32,NV,-115.123,36.195
6889060,89423,514013.6844557,-119.74773245675,39.0154620320179,2019,32,NV,-115.123,36.195
6889060,89012,20686.0495986154,-115.046966016819,36.0194008504693,2019,32,NV,-115.123,36.195
6889060,89403,518496.169112881,-119.550600579153,39.276033216132,2019,32,NV,-115.123,36.195
6889060,89318,357677.141713636,-114.779350260141,39.4001889909905,2019,32,NV,-115.123,36.195
6889060,89144,18196.1598884631,-115.324780193854,36.1789793370513,2019,32,NV,-115.123,36.195
6889060,89828,506529.092363842,-115.451649448997,40.743056283774,2019,32,NV,-115.123,36.195
6889060,89117,15837.2990342399,-115.286542937961,36.1415691284974,2019,32,NV,-115.123,36.195
6889060,89408,521322.245575912,-119.217009454876,39.5939971505123,2019,32,NV,-115.123,36.195
6889060,89074,17794.3479822988,-115.081796299163,36.0384716679056,2019,32,NV,-115.123,36.195
6889060,89054,29417.6130034984,-115.199867685825,35.9378414960166,2019,32,NV,-115.123,36.195
6889060,89413,530535.208979168,-119.940837453559,39.0614850135069,2019,32,NV,-115.123,36.195
6889060,89005,35619.8490651349,-114.835747668411,35.9742612342497,2019,32,NV,-115.123,36.195
6889060,89020,126966.070381454,-116.479997975916,36.5260734334228,2019,32,NV,-115.123,36.195
6889060,89833,479144.197221988,-115.348290537891,40.5004215220043,2019,32,NV,-115.123,36.195
6889060,89703,526908.520732041,-119.781816502527,39.1735993071565,2019,32,NV,-115.123,36.195
6889060,89512,554432.568636703,-119.797877853226,39.5501945464067,2019,32,NV,-115.123,36.195
6889060,89460,506532.383805056,-119.748482704308,38.8989803934312,2019,32,NV,-115.123,36.195
6889060,89442,529305.907507214,-119.295196446575,39.6353284527096,2019,32,NV,-115.123,36.195
6889060,89444,477082.768933456,-119.451997557726,38.7669002819482,2019,32,NV,-115.123,36.195
6889060,89147,16771.7010209757,-115.278989852445,36.1120174747196,2019,32,NV,-115.123,36.195
6889060,84034,428864.072908694,-114.130063370609,39.9719282984869,2019,32,NV,-115.123,36.195
6889060,89046,81665.20690774,-114.904867375278,35.4821740205704,2019,32,NV,-115.123,36.195
6889060,89124,46074.95221614,-115.618255387793,36.3053600763838,2019,32,NV,-115.123,36.195
6889060,89496,450562.444777261,-118.546477632311,39.2095377386861,2019,32,NV,-115.123,36.195
6889060,89138,20949.139203613,-115.354740355134,36.1724389201269,2019,32,NV,-115.123,36.195
6889060,89131,16031.4114136746,-115.243300002922,36.3016475502924,2019,32,NV,-115.123,36.195
6889060,89830,575053.31576121,-114.183496329151,41.3145127754956,2019,32,NV,-115.123,36.195
6889060,89410,504294.792864607,-119.703548707987,38.9136482523847,2019,32,NV,-115.123,36.195
6889060,89047,282858.896060644,-117.637642587046,37.7557860322865,2019,32,NV,-115.123,36.195
6889060,89113,19290.1280163587,-115.261641371407,36.062501500093,2019,32,NV,-115.123,36.195
6889060,89506,564083.111975637,-119.860562556017,39.626946044138,2019,32,NV,-115.123,36.195
6889060,89142,8699.47091569496,-115.044763333828,36.1488248895873,2019,32,NV,-115.123,36.195
6889060,89161,29617.2552877353,-115.407556703822,36.0603928408868,2019,32,NV,-115.123,36.195
6889060,89007,108698.960267005,-114.13616066929,36.7659818012901,2019,32,NV,-115.123,36.195
6889060,89832,647362.349696889,-116.126082611142,41.9646861074984,2019,32,NV,-115.123,36.195
6889060,89101,2493.3083962835,-115.12171367471,36.1726012231534,2019,32,NV,-115.123,36.195
6889060,89003,166489.721181826,-116.757559618542,36.9146610724205,2019,32,NV,-115.123,36.195
6889060,89040,71383.5894142674,-114.453388524957,36.5434403054866,2019,32,NV,-115.123,36.195
6889060,89440,527201.327211871,-119.649220561022,39.306717700616,2019,32,NV,-115.123,36.195
6889060,89085,14416.6343052572,-115.19755833664,36.309867386285,2019,32,NV,-115.123,36.195
6889060,89825,644604.232887935,-114.667226459902,41.9812794033015,2019,32,NV,-115.123,36.195
6889060,89115,4940.67461524227,-115.078861646732,36.2215683932778,2019,32,NV,-115.123,36.195
6889060,89123,18401.3598015666,-115.149262270572,36.0308784880548,2019,32,NV,-115.123,36.195
6889060,89445,576875.065508325,-117.745548391129,40.9614344813365,2019,32,NV,-115.123,36.195
6889060,89436,552240.419983283,-119.703934058641,39.602627632728,2019,32,NV,-115.123,36.195
6889060,89434,548789.64118618,-119.712297495014,39.5486511513557,2019,32,NV,-115.123,36.195
6889060,89411,520407.635978022,-119.831380967094,39.0237841865639,2019,32,NV,-115.123,36.195
6889060,89437,527786.911617593,-119.444094997261,39.4960655954968,2019,32,NV,-115.123,36.195
6889060,89508,575777.76564652,-119.961765098236,39.6976293381378,2019,32,NV,-115.123,36.195
6889060,89883,514144.794512069,-114.07930887377,40.7461443014156,2019,32,NV,-115.123,36.195
6889060,89084,11034.435584981,-115.173747065219,36.2854008680928,2019,32,NV,-115.123,36.195
6889060,89815,507376.020468973,-115.608776895411,40.7420802011487,2019,32,NV,-115.123,36.195
6889060,89821,488539.192912179,-116.544766186012,40.4447679512468,2019,32,NV,-115.123,36.195
6889060,89426,623581.193492574,-117.53319565994,41.4801331405968,2019,32,NV,-115.123,36.195
6889060,89134,16574.0755982253,-115.307475740342,36.2024643900568,2019,32,NV,-115.123,36.195
6889060,89018,64668.6909784357,-115.672120250024,36.5728967630511,2019,32,NV,-115.123,36.195
6889060,89402,545871.763408998,-120.002608533453,39.2300456410707,2019,32,NV,-115.123,36.195
6889060,89523,559137.131354761,-119.893987313433,39.5284220918599,2019,32,NV,-115.123,36.195
6889060,89310,390008.813287556,-117.135079589641,39.321244231604,2019,32,NV,-115.123,36.195
6889060,89451,544010.687883235,-119.952551072544,39.2537752517388,2019,32,NV,-115.123,36.195
6889060,89029,125977.970406935,-114.62718854117,35.1360770170726,2019,32,NV,-115.123,36.195
6889060,89002,26148.4867126106,-114.962004649918,35.9990998551607,2019,32,NV,-115.123,36.195
6889060,89060,82019.4187913425,-116.033565756354,36.2625520280065,2019,32,NV,-115.123,36.195
6889060,89061,72704.6673365316,-115.928691043213,36.1286788943703,2019,32,NV,-115.123,36.195
6889060,89044,28497.6530521472,-115.109053364693,35.9389629190221,2019,32,NV,-115.123,36.195
6889060,89317,299100.945957286,-115.04182993417,38.8841054691715,2019,32,NV,-115.123,36.195
6889060,89156,7953.10999794296,-115.03456393223,36.1997384255731,2019,32,NV,-115.123,36.195
6889060,89106,4007.90020427253,-115.166460597032,36.1866994797701,2019,32,NV,-115.123,36.195
6889060,89017,151224.357670489,-115.220985385895,37.552730722285,2019,32,NV,-115.123,36.195
6889060,89034,113067.210435424,-114.127151322594,36.8221271074334,2019,32,NV,-115.123,36.195
6889060,89146,10699.6156557696,-115.22500037509,36.1452117396612,2019,32,NV,-115.123,36.195
6889060,89110,5674.1213780137,-115.065206026024,36.1743116884188,2019,32,NV,-115.123,36.195
6889060,89001,132583.765373697,-115.212440230074,37.385199459994,2019,32,NV,-115.123,36.195
6889060,89158,10963.9821253962,-115.176376961851,36.1063174802914,2019,32,NV,-115.123,36.195
6889060,89701,522873.021598904,-119.745583368368,39.1505954790135,2019,32,NV,-115.123,36.195
6889060,89141,23796.9991672323,-115.206103077531,35.9917971169656,2019,32,NV,-115.123,36.195
6889060,89045,335399.362199728,-117.150220351878,38.7466222202728,2019,32,NV,-115.123,36.195
6889060,89319,343032.629968267,-114.990011298684,39.2781696566917,2019,32,NV,-115.123,36.195
6889060,89139,19279.0070287352,-115.222531160986,36.0413893627862,2019,32,NV,-115.123,36.195
6889060,89439,564164.360989564,-119.980473971443,39.5188605291194,2019,32,NV,-115.123,36.195
6889060,89109,7255.58928050355,-115.151103147613,36.1338205459115,2019,32,NV,-115.123,36.195
6889060,89705,521414.727518556,-119.781804415211,39.0916961719936,2019,32,NV,-115.123,36.195
6889060,89042,189077.910956162,-114.387794483747,37.7908237336031,2019,32,NV,-115.123,36.195
6889060,89004,30433.6061610265,-115.406001334749,36.0445032901507,2019,32,NV,-115.123,36.195
6889060,89503,556222.924322937,-119.838710285771,39.5382299466574,2019,32,NV,-115.123,36.195
6889060,89414,569106.770492725,-117.435200947435,40.9839720615666,2019,32,NV,-115.123,36.195
6889060,89015,22633.6210905086,-114.96738225389,36.0349119064765,2019,32,NV,-115.123,36.195
6889060,89433,556158.654563087,-119.773112732278,39.5956938936155,2019,32,NV,-115.123,36.195
6889060,89107,8952.15477532924,-115.218168186732,36.1708901671312,2019,32,NV,-115.123,36.195
6889060,89008,168900.106909394,-114.504089677071,37.631098156647,2019,32,NV,-115.123,36.195
6889060,89010,309365.397437232,-118.057309039085,37.6923214111411,2019,32,NV,-115.123,36.195
6889060,89043,207906.313058026,-114.423665713722,37.9795979753351,2019,32,NV,-115.123,36.195
6889060,89019,61688.865068438,-115.563696203345,35.7700147083015,2019,32,NV,-115.123,36.195
6889060,89135,20045.90967652,-115.328961383447,36.1253697762067,2019,32,NV,-115.123,36.195
6889060,89831,624883.98695286,-116.06985340643,41.766411598704,2019,32,NV,-115.123,36.195
6889060,89557,554972.634059309,-119.815178892423,39.5421445785759,2019,32,NV,-115.123,36.195
6889060,89130,11368.9806048567,-115.226411398647,36.2541134066302,2019,32,NV,-115.123,36.195
6889060,89421,678544.851984819,-117.680778745155,41.9661289667948,2019,32,NV,-115.123,36.195
6889060,89081,7604.9833626205,-115.112007973503,36.2628159426298,2019,32,NV,-115.123,36.195
6889060,89013,250631.915596989,-117.253052640146,37.6721861358548,2019,32,NV,-115.123,36.195
6889060,89501,553666.793504681,-119.813194766725,39.5258770000279,2019,32,NV,-115.123,36.195
6889060,89121,8560.86415865876,-115.08809141341,36.123354845156,2019,32,NV,-115.123,36.195
6889100,89049,3880.30661469266,-117.21113250197,38.0962676048232,2013,32,NV,-117.22212,38.06246
6889100,89124,241571.992374898,-115.618255387793,36.3053600763838,2013,32,NV,-117.22212,38.06246
6889100,89436,274830.285986638,-119.703934058641,39.602627632728,2013,32,NV,-117.22212,38.06246
6889100,89823,369763.340282551,-115.220932225781,41.0082483411724,2013,32,NV,-117.22212,38.06246
6889100,89413,261170.369053712,-119.940837453559,39.0614850135069,2013,32,NV,-117.22212,38.06246
6889100,89086,272085.183191288,-115.118391547002,36.2797446950852,2013,32,NV,-117.22212,38.06246
6889100,89519,276970.571265749,-119.845980400168,39.4839407392485,2013,32,NV,-117.22212,38.06246
6889100,89833,315417.419483114,-115.348290537891,40.5004215220043,2013,32,NV,-117.22212,38.06246
6889100,89418,295077.763223719,-118.114266853731,40.6249405286339,2013,32,NV,-117.22212,38.06246
6889100,89048,235261.861963699,-116.00802168162,36.181099374566,2013,32,NV,-117.22212,38.06246
6889100,89557,278480.446352362,-119.815178892423,39.5421445785759,2013,32,NV,-117.22212,38.06246
6889100,89144,268615.004613336,-115.324780193854,36.1789793370513,2013,32,NV,-117.22212,38.06246
6889100,89430,199452.489120601,-119.312688571119,38.7942422952821,2013,32,NV,-117.22212,38.06246
6889100,89523,283155.16825422,-119.893987313433,39.5284220918599,2013,32,NV,-117.22212,38.06246
6889100,89001,192123.569208081,-115.212440230074,37.385199459994,2013,32,NV,-117.22212,38.06246
6889100,89403,243040.516310508,-119.550600579153,39.276033216132,2013,32,NV,-117.22212,38.06246
6889100,89701,250425.477963793,-119.745583368368,39.1505954790135,2013,32,NV,-117.22212,38.06246
6889100,89433,279077.863483972,-119.773112732278,39.5956938936155,2013,32,NV,-117.22212,38.06246
6889100,89410,235792.715214813,-119.703548707987,38.9136482523847,2013,32,NV,-117.22212,38.06246
6889100,89156,283723.066795423,-115.03456393223,36.1997384255731,2013,32,NV,-117.22212,38.06246
6889100,89191,279511.281993914,-115.044331447151,36.244027772057,2013,32,NV,-117.22212,38.06246
6889100,89706,252401.755371912,-119.744984760845,39.1886660618687,2013,32,NV,-117.22212,38.06246
6889100,89146,277143.252262751,-115.22500037509,36.1452117396612,2013,32,NV,-117.22212,38.06246
6889100,89147,277012.655931251,-115.278989852445,36.1120174747196,2013,32,NV,-117.22212,38.06246
6889100,89411,250829.863017624,-119.831380967094,39.0237841865639,2013,32,NV,-117.22212,38.06246
6889100,89316,200124.6473481,-115.983443444065,39.5816692708197,2013,32,NV,-117.22212,38.06246
6889100,89414,325371.198087986,-117.435200947435,40.9839720615666,2013,32,NV,-117.22212,38.06246
6889100,89030,278199.36601979,-115.119741998281,36.2047561991971,2013,32,NV,-117.22212,38.06246
6889100,89085,264832.047056451,-115.19755833664,36.309867386285,2013,32,NV,-117.22212,38.06246
6889100,89404,444563.520613849,-118.745200557208,41.8865533037486,2013,32,NV,-117.22212,38.06246
6889100,89022,54177.9600710591,-117.066076848547,38.5340526716957,2013,32,NV,-117.22212,38.06246
6889100,89045,76333.0236819887,-117.150220351878,38.7466222202728,2013,32,NV,-117.22212,38.06246
6889100,89120,289641.561689829,-115.090730315069,36.0890905739833,2013,32,NV,-117.22212,38.06246
6889100,89143,259134.961931642,-115.288478494498,36.3135698853724,2013,32,NV,-117.22212,38.06246
6889100,89117,274006.903630845,-115.286542937961,36.1415691284974,2013,32,NV,-117.22212,38.06246
6889100,89122,291003.599383614,-115.043836461789,36.1053737663389,2013,32,NV,-117.22212,38.06246
6889100,89408,242605.244200367,-119.217009454876,39.5939971505123,2013,32,NV,-117.22212,38.06246
6889100,89496,171753.813249148,-118.546477632311,39.2095377386861,2013,32,NV,-117.22212,38.06246
6889100,89031,270554.136060318,-115.171332363874,36.2597407625537,2013,32,NV,-117.22212,38.06246
6889100,89109,282344.742087023,-115.151103147613,36.1338205459115,2013,32,NV,-117.22212,38.06246
6889100,89445,325462.154143667,-117.745548391129,40.9614344813365,2013,32,NV,-117.22212,38.06246
6889100,89047,49917.5783058036,-117.637642587046,37.7557860322865,2013,32,NV,-117.22212,38.06246
6889100,89004,276253.160696815,-115.406001334749,36.0445032901507,2013,32,NV,-117.22212,38.06246
6889100,89415,133899.040182227,-118.635114822621,38.5319005376376,2013,32,NV,-117.22212,38.06246
6889100,89008,243421.020438707,-114.504089677071,37.631098156647,2013,32,NV,-117.22212,38.06246
6889100,89318,258873.132186967,-114.779350260141,39.4001889909905,2013,32,NV,-117.22212,38.06246
