hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6920210,97703,289322.403179304,-121.336885774446,44.0951968076927,2019,41,OR,-118.106,45.3195
6920210,97388,467248.924434007,-124.027891551278,44.8808569348607,2019,41,OR,-118.106,45.3195
6920226,97720,368897.244287894,-118.994215069069,43.577592289657,2019,41,OR,-122.783,45.5058
6920226,97486,242478.884044015,-123.53317062523,43.3918883931471,2019,41,OR,-122.783,45.5058
6920226,97057,168276.008970605,-120.753982836654,45.0055268414931,2019,41,OR,-122.783,45.5058
6920226,97839,242843.46641331,-119.66772961117,45.4760246291156,2019,41,OR,-122.783,45.5058
6920226,97637,411594.733631601,-119.904416508369,42.4375717239884,2019,41,OR,-122.783,45.5058
6920226,97476,326145.648427696,-124.471160598251,42.8341180398933,2019,41,OR,-122.783,45.5058
6920226,97845,324632.85976014,-118.956113937983,44.413629125257,2019,41,OR,-122.783,45.5058
6920226,97824,388214.112973441,-117.816459847039,45.3149840220011,2019,41,OR,-122.783,45.5058
6920226,97478,161939.363710734,-122.923608269051,44.0528699070868,2019,41,OR,-122.783,45.5058
6920226,97041,93224.7608798979,-121.587016850191,45.5317106914954,2019,41,OR,-122.783,45.5058
6920226,97128,46587.6012848262,-123.207314102721,45.2114465575396,2019,41,OR,-122.783,45.5058
6920226,97439,198045.681169758,-124.100965472422,43.9904583687721,2019,41,OR,-122.783,45.5058
6920226,97817,338615.448466294,-118.648780651257,44.6388158639732,2019,41,OR,-122.783,45.5058
6920226,97321,99528.9427378377,-123.115278484907,44.6420191554262,2019,41,OR,-122.783,45.5058
6920226,97376,150025.610091968,-124.056637497794,44.5010661705444,2019,41,OR,-122.783,45.5058
6920226,97029,157639.327781352,-120.777436667525,45.3373272474553,2019,41,OR,-122.783,45.5058
6920226,97827,379498.449914872,-117.910458621638,45.5779533002964,2019,41,OR,-122.783,45.5058
6920226,97112,90946.9026844101,-123.885299870974,45.2423970028129,2019,41,OR,-122.783,45.5058
6920226,97013,29038.4337261018,-122.683801160674,45.2541184132916,2019,41,OR,-122.783,45.5058
6920226,97488,153807.063082634,-122.493758234599,44.1378784365216,2019,41,OR,-122.783,45.5058
6920226,97465,334913.896808321,-124.488812468973,42.7537277521236,2019,41,OR,-122.783,45.5058
6920226,97880,303720.888087772,-118.935791989758,45.1271010424811,2019,41,OR,-122.783,45.5058
6920226,97348,127325.793862463,-123.121095473739,44.3860131344482,2019,41,OR,-122.783,45.5058
6920226,97875,279606.722050079,-119.208906636053,45.7915169799044,2019,41,OR,-122.783,45.5058
6920226,97604,295441.553421072,-122.135625499297,42.8896585093101,2019,41,OR,-122.783,45.5058
6920226,97455,171252.558216043,-122.915450508344,43.9685670000636,2019,41,OR,-122.783,45.5058
6920226,97217,10867.5982173893,-122.684386760672,45.5749481092665,2019,41,OR,-122.783,45.5058
6920226,97071,40464.7980641783,-122.853645730529,45.1452974534915,2019,41,OR,-122.783,45.5058
6920226,97132,26218.9228254449,-122.966148447255,45.3081524616515,2019,41,OR,-122.783,45.5058
6920226,97454,144447.686644025,-122.825640396203,44.2071044358371,2019,41,OR,-122.783,45.5058
6920226,97430,169317.125662806,-123.716963705904,44.1347302934898,2019,41,OR,-122.783,45.5058
6920226,97457,279782.148498724,-123.290175260296,43.0160015327363,2019,41,OR,-122.783,45.5058
6920226,99362,368088.168739076,-118.089322531353,45.9889128120416,2019,41,OR,-122.783,45.5058
6920226,97501,354577.334837744,-122.884316212401,42.3178490504909,2019,41,OR,-122.783,45.5058
6920226,97016,74035.2356135189,-123.212642330327,46.1004448338056,2019,41,OR,-122.783,45.5058
6920226,97336,127874.530545634,-122.85250973657,44.356851730086,2019,41,OR,-122.783,45.5058
6920226,97624,336315.592976217,-121.804305267195,42.5641515981237,2019,41,OR,-122.783,45.5058
6920226,97378,66827.5570018862,-123.402348409899,45.0917928743268,2019,41,OR,-122.783,45.5058
6920226,97918,466143.931279656,-117.27269303335,43.9990422164624,2019,41,OR,-122.783,45.5058
6920226,97121,118695.775560745,-123.95249487614,46.1956927133406,2019,41,OR,-122.783,45.5058
6920226,97031,98576.2453295765,-121.539878443158,45.6766742930385,2019,41,OR,-122.783,45.5058
6920226,97024,26777.3588207779,-122.442758518923,45.5399441553128,2019,41,OR,-122.783,45.5058
6920226,97857,417093.524194052,-117.431799749838,45.469591333144,2019,41,OR,-122.783,45.5058
6920226,97070,22085.7172689129,-122.769990946234,45.3073887843863,2019,41,OR,-122.783,45.5058
6920226,97703,193953.960421766,-121.336885774446,44.0951968076927,2019,41,OR,-122.783,45.5058
6920226,97435,208196.137854547,-123.3205808737,43.6729944734532,2019,41,OR,-122.783,45.5058
6920226,97015,21740.2784252944,-122.533575816354,45.4184980777722,2019,41,OR,-122.783,45.5058
6920226,97396,73105.8912342857,-123.50058485308,45.0845594837417,2019,41,OR,-122.783,45.5058
6920226,97030,27412.3374550749,-122.431243196952,45.5071314693432,2019,41,OR,-122.783,45.5058
6920226,97497,320124.057282192,-123.379501322612,42.6589003792371,2019,41,OR,-122.783,45.5058
6920226,97417,288498.243201493,-123.26569894227,42.934427470868,2019,41,OR,-122.783,45.5058
6920226,97365,137712.719205588,-124.049427890459,44.6489738202027,2019,41,OR,-122.783,45.5058
6920226,97133,21278.439224193,-123.001073732924,45.6211637033286,2019,41,OR,-122.783,45.5058
6920226,97531,374202.606724002,-123.648310835707,42.1988161748877,2019,41,OR,-122.783,45.5058
6920226,97033,172193.81860826,-120.615375475278,45.224904954421,2019,41,OR,-122.783,45.5058
6920226,97068,18942.5972182313,-122.647792498395,45.3643115456248,2019,41,OR,-122.783,45.5058
6920226,97630,415704.707666191,-120.380819205205,42.1923802185508,2019,41,OR,-122.783,45.5058
6920226,97236,21046.1573501729,-122.51377746447,45.4911634434867,2019,41,OR,-122.783,45.5058
6920226,97414,299479.464988277,-124.128296509388,42.9907068499278,2019,41,OR,-122.783,45.5058
6920226,97876,370030.272262813,-118.033964675899,45.5077837069369,2019,41,OR,-122.783,45.5058
6920226,97102,97415.2174767212,-123.959718616856,45.8075628720703,2019,41,OR,-122.783,45.5058
6920226,97622,372732.620637937,-121.045441740897,42.3956575054342,2019,41,OR,-122.783,45.5058
6920226,97330,108573.706753095,-123.271957081113,44.5925188716901,2019,41,OR,-122.783,45.5058
6920226,97753,199197.228697692,-121.007763001625,44.2304472245002,2019,41,OR,-122.783,45.5058
6920226,97463,196807.29232079,-122.465984317331,43.7503063450745,2019,41,OR,-122.783,45.5058
6920226,97541,314300.85183677,-122.778532446212,42.6792307882722,2019,41,OR,-122.783,45.5058
6920226,97221,4569.07547338987,-122.727798913702,45.4919656305596,2019,41,OR,-122.783,45.5058
6920226,97401,161940.128238598,-123.081271298893,44.0649049750927,2019,41,OR,-122.783,45.5058
6920226,97048,64294.9226592688,-122.97140919141,46.068893667308,2019,41,OR,-122.783,45.5058
6920226,97739,225118.23254586,-121.525080602932,43.6901094949139,2019,41,OR,-122.783,45.5058
6920226,97467,226936.493356512,-124.105872229793,43.6951852118154,2019,41,OR,-122.783,45.5058
6920226,97810,332742.197953143,-118.516901038454,45.739712500181,2019,41,OR,-122.783,45.5058
6920226,97736,430822.656115871,-119.012164221186,42.7326860910342,2019,41,OR,-122.783,45.5058
6920226,97115,31054.7133462576,-123.015905756592,45.2794212049064,2019,41,OR,-122.783,45.5058
6920226,97040,111093.996925404,-121.374293134564,45.6679988550665,2019,41,OR,-122.783,45.5058
6920226,97335,97328.9331951923,-122.894752091896,44.6340664597463,2019,41,OR,-122.783,45.5058
6920226,97003,6906.49929903789,-122.871603046644,45.5044576499082,2019,41,OR,-122.783,45.5058
6920226,97103,106670.339688439,-123.779849743047,46.1675814718302,2019,41,OR,-122.783,45.5058
6920226,97436,217520.230111298,-123.593036896657,43.6366131392393,2019,41,OR,-122.783,45.5058
6920226,97267,17154.2479258027,-122.612967586972,45.4079492671797,2019,41,OR,-122.783,45.5058
6920226,97920,433023.919317764,-117.712240808467,44.0193378022537,2019,41,OR,-122.783,45.5058
6920226,97909,443794.257411857,-117.453501797459,44.2151758709121,2019,41,OR,-122.783,45.5058
6920226,97035,10937.7923104407,-122.72455465963,45.4163830753021,2019,41,OR,-122.783,45.5058
6920226,97910,522615.643307763,-117.229065703567,42.9997470735334,2019,41,OR,-122.783,45.5058
6920226,97345,123125.831867096,-122.606146071058,44.4055989518696,2019,41,OR,-122.783,45.5058
6920226,97205,7304.96047309347,-122.691568491547,45.5203198143139,2019,41,OR,-122.783,45.5058
6920226,97801,311445.190903618,-118.786772610514,45.6622419321623,2019,41,OR,-122.783,45.5058
6920226,97484,288136.863017883,-122.895830231717,42.9157885413208,2019,41,OR,-122.783,45.5058
6920226,97351,79611.471995248,-123.193858590513,44.8510261746482,2019,41,OR,-122.783,45.5058
6920226,97011,61740.2559954328,-122.015170431159,45.3715258837876,2019,41,OR,-122.783,45.5058
6920226,97856,300177.383154495,-119.109108645311,44.7504252194822,2019,41,OR,-122.783,45.5058
6920226,97538,365557.093165899,-123.568784816633,42.267367444003,2019,41,OR,-122.783,45.5058
6920226,97214,11239.2254011482,-122.639329997394,45.5147312743877,2019,41,OR,-122.783,45.5058
6920226,97114,40623.8079496718,-123.08013045599,45.2060041920996,2019,41,OR,-122.783,45.5058
6920226,97329,126236.785029461,-122.441906799052,44.3964847106543,2019,41,OR,-122.783,45.5058
6920226,97222,14889.5675793268,-122.614527380459,45.4427606859687,2019,41,OR,-122.783,45.5058
6920226,97917,429981.247136284,-118.129249509058,43.5190270776572,2019,41,OR,-122.783,45.5058
6920226,97493,205710.376546717,-124.066450669999,43.8962980172784,2019,41,OR,-122.783,45.5058
6920226,97343,124406.590010547,-123.751484790965,44.62045327982,2019,41,OR,-122.783,45.5058
6920226,97825,280385.184149182,-119.541251422197,44.4562254327178,2019,41,OR,-122.783,45.5058
6920226,97411,295911.070419243,-124.401983376876,43.1098649180305,2019,41,OR,-122.783,45.5058
6920226,97220,17870.1108902374,-122.559224694062,45.5411177176759,2019,41,OR,-122.783,45.5058
6920226,97111,39011.5579117984,-123.180579738713,45.293300978578,2019,41,OR,-122.783,45.5058
6920226,97470,256729.409866067,-123.321242769292,43.2292515795555,2019,41,OR,-122.783,45.5058
6920226,97380,123670.437448835,-123.912034207645,44.7297303893107,2019,41,OR,-122.783,45.5058
6920226,97431,178011.421699609,-122.828465139033,43.9052334052118,2019,41,OR,-122.783,45.5058
6920226,97410,302716.75086809,-123.198005683166,42.7997281283907,2019,41,OR,-122.783,45.5058
6920226,97639,356866.420388814,-121.470409175021,42.4384647467651,2019,41,OR,-122.783,45.5058
6920226,97014,71761.2043384382,-121.889891321721,45.6665380603808,2019,41,OR,-122.783,45.5058
6920226,97751,277082.306412699,-119.846772799624,44.1371996990478,2019,41,OR,-122.783,45.5058
6920226,97532,334808.860519255,-123.441129615336,42.5321904566988,2019,41,OR,-122.783,45.5058
6920226,97814,395632.132001237,-117.842300819261,44.7844380835997,2019,41,OR,-122.783,45.5058
6920226,97710,502751.293840282,-118.52413265988,42.1861055310881,2019,41,OR,-122.783,45.5058
6920226,97908,406192.056300273,-117.899766661845,44.3261762992891,2019,41,OR,-122.783,45.5058
6920226,97499,215155.152585964,-123.272318747295,43.6025309214947,2019,41,OR,-122.783,45.5058
6920226,97089,26867.2178572195,-122.460829371523,45.420224157664,2019,41,OR,-122.783,45.5058
6920226,97424,192685.432343844,-123.057229278423,43.7839566053938,2019,41,OR,-122.783,45.5058
6920226,97333,113799.162547907,-123.280123956161,44.5445816749176,2019,41,OR,-122.783,45.5058
6920226,97117,39093.704246369,-123.259682894506,45.6163393533019,2019,41,OR,-122.783,45.5058
6920226,97620,436403.102410512,-119.923425171631,42.1661502651345,2019,41,OR,-122.783,45.5058
6920226,97859,337720.051164271,-118.448066293578,45.5285433680899,2019,41,OR,-122.783,45.5058
6920226,97469,289201.858426187,-123.364938464603,42.9385808786812,2019,41,OR,-122.783,45.5058
6920226,97327,125184.592220919,-122.968443075209,44.3876656063295,2019,41,OR,-122.783,45.5058
6920226,97877,364627.402066221,-118.257137451776,44.7565535758301,2019,41,OR,-122.783,45.5058
6920226,97818,241749.955344772,-119.706218264137,45.8287614526508,2019,41,OR,-122.783,45.5058
6920226,97738,363981.513130069,-119.090272411008,43.5591915493877,2019,41,OR,-122.783,45.5058
6920226,97415,401023.569974769,-124.273016101732,42.0632831361782,2019,41,OR,-122.783,45.5058
6920226,97347,81538.2401519909,-123.619613641809,45.0684554625474,2019,41,OR,-122.783,45.5058
6920226,97227,9714.51324172615,-122.673205166693,45.5472232983991,2019,41,OR,-122.783,45.5058
6920226,97820,325698.037330158,-118.979078368679,44.3529764677328,2019,41,OR,-122.783,45.5058
6920226,97447,243589.357488347,-122.90660620153,43.3169310272786,2019,41,OR,-122.783,45.5058
6920226,97146,113181.35443929,-123.925600364648,46.1398830209163,2019,41,OR,-122.783,45.5058
6920226,97734,164600.122230574,-121.222502948972,44.5187140117238,2019,41,OR,-122.783,45.5058
6920226,97453,185340.392437152,-123.872363332473,44.0292490505692,2019,41,OR,-122.783,45.5058
6920226,97357,116545.381451243,-123.811048252748,44.7491658146115,2019,41,OR,-122.783,45.5058
6920226,97760,172556.874111023,-121.241063123981,44.4023077294301,2019,41,OR,-122.783,45.5058
6920226,97466,309216.34923145,-124.073076603145,42.8831779975947,2019,41,OR,-122.783,45.5058
6920226,97524,336638.353329139,-122.789393436684,42.4783467977285,2019,41,OR,-122.783,45.5058
6920226,97701,198897.526152721,-121.263062272915,44.0787992037374,2019,41,OR,-122.783,45.5058
6920226,97526,341380.359782525,-123.343715096078,42.4622985737377,2019,41,OR,-122.783,45.5058
6920226,97018,43267.4608713434,-122.814257626589,45.8943001434509,2019,41,OR,-122.783,45.5058
6920226,97009,35707.7860875512,-122.338690671331,45.4281688852441,2019,41,OR,-122.783,45.5058
6920226,97369,130714.130031196,-124.060148103022,44.7507810134342,2019,41,OR,-122.783,45.5058
6920226,97712,279022.42650116,-120.307823059026,43.7188655009302,2019,41,OR,-122.783,45.5058
6920226,97306,73522.9776272749,-123.041645133749,44.8702160620271,2019,41,OR,-122.783,45.5058
6920226,97034,13270.9342849678,-122.683033085827,45.4092230929276,2019,41,OR,-122.783,45.5058
6920226,97065,162060.61823535,-120.705566188142,45.5942563086752,2019,41,OR,-122.783,45.5058
6920226,97392,77889.0755865139,-122.952203308194,44.8155627997628,2019,41,OR,-122.783,45.5058
6920226,97123,12993.9725614848,-122.949560886812,45.5005074949213,2019,41,OR,-122.783,45.5058
6920226,97752,248700.216812111,-120.29882381085,44.1281263679362,2019,41,OR,-122.783,45.5058
6920226,97045,24889.6849849487,-122.575368440086,45.3359037796671,2019,41,OR,-122.783,45.5058
6920226,97540,363479.19166846,-122.786046731149,42.2369589642553,2019,41,OR,-122.783,45.5058
6920226,97130,92452.9888055819,-123.932620044589,45.7170095138151,2019,41,OR,-122.783,45.5058
6920226,97212,11553.3314925845,-122.645046414455,45.5439345815202,2019,41,OR,-122.783,45.5058
6920226,97304,65106.37046533,-123.076702146573,44.9580340328085,2019,41,OR,-122.783,45.5058
6920226,97042,38086.8275121784,-122.544773979115,45.2069703885699,2019,41,OR,-122.783,45.5058
6920226,97625,373853.084045567,-121.549652039501,42.2631792091249,2019,41,OR,-122.783,45.5058
6920226,97903,437831.307767825,-117.517840331379,44.2449263354324,2019,41,OR,-122.783,45.5058
6920226,97131,88924.5714166393,-123.886165733649,45.7156632919242,2019,41,OR,-122.783,45.5058
6920226,97442,310607.55435483,-123.402634084925,42.748053747111,2019,41,OR,-122.783,45.5058
6920226,97135,97857.5820009748,-123.958716841332,45.2026456518875,2019,41,OR,-122.783,45.5058
6920226,97503,339788.520254474,-122.844600405577,42.4503344635808,2019,41,OR,-122.783,45.5058
6920226,97841,375998.653001996,-117.959591574285,45.4639186733544,2019,41,OR,-122.783,45.5058
6920226,97062,14685.6703122119,-122.767355602901,45.3741857621453,2019,41,OR,-122.783,45.5058
6920226,97127,38430.7721935776,-123.110734126826,45.2480164295551,2019,41,OR,-122.783,45.5058
6920226,97266,17543.8817328018,-122.559888359884,45.4849638377074,2019,41,OR,-122.783,45.5058
6920226,97443,248566.094192546,-123.06482813305,43.2794801110001,2019,41,OR,-122.783,45.5058
6920226,97865,311516.777397246,-119.135733380801,44.4149131905206,2019,41,OR,-122.783,45.5058
6920226,97374,90240.6372975346,-122.819894120082,44.6946656502588,2019,41,OR,-122.783,45.5058
6920226,97137,35397.2539902391,-122.967105459739,45.2149342677784,2019,41,OR,-122.783,45.5058
6920226,97402,162900.624052132,-123.161852552132,44.0656841756416,2019,41,OR,-122.783,45.5058
6920226,97626,317064.902616785,-122.013551587556,42.7083674649538,2019,41,OR,-122.783,45.5058
6920226,97722,427301.625090141,-118.706209246963,43.0061536235596,2019,41,OR,-122.783,45.5058
6920226,97116,25917.7627709997,-123.113975188311,45.5291474207932,2019,41,OR,-122.783,45.5058
6920226,97215,14166.5774236991,-122.601630684717,45.5145740630961,2019,41,OR,-122.783,45.5058
6920226,97481,273537.006137465,-123.550057962762,43.1078143973892,2019,41,OR,-122.783,45.5058
6920226,97730,147161.687480325,-121.655507669263,44.4496272820055,2019,41,OR,-122.783,45.5058
6920226,97053,35985.7864953268,-122.868930723503,45.8238068980796,2019,41,OR,-122.783,45.5058
6920226,97634,383645.430180139,-121.811196684892,42.1275271720841,2019,41,OR,-122.783,45.5058
6920226,97496,271281.858670291,-123.424668702684,43.1096831924143,2019,41,OR,-122.783,45.5058
6920226,97640,328665.172302336,-120.757448830532,42.9308158900983,2019,41,OR,-122.783,45.5058
6920226,97823,205213.292626791,-120.184819075412,45.232826077521,2019,41,OR,-122.783,45.5058
6920226,97346,88540.3904739454,-122.408759413967,44.7545830296641,2019,41,OR,-122.783,45.5058
6920226,97489,153679.111643729,-122.638801845794,44.1275224898908,2019,41,OR,-122.783,45.5058
6920226,97145,99799.5238155001,-123.959033054505,45.8671881269632,2019,41,OR,-122.783,45.5058
6920226,97390,151619.35528176,-123.877196518003,44.3835046546829,2019,41,OR,-122.783,45.5058
6920226,97213,14622.804295984,-122.60065642907,45.5369729278523,2019,41,OR,-122.783,45.5058
6920226,97007,7431.38696639033,-122.847904215239,45.456854924714,2019,41,OR,-122.783,45.5058
6920226,97005,2538.57045308761,-122.806911505721,45.4902986110478,2019,41,OR,-122.783,45.5058
6920226,97344,87623.4495630686,-123.436179386078,44.8662362691697,2019,41,OR,-122.783,45.5058
6920226,97522,330193.497984523,-122.550823371135,42.5409959050304,2019,41,OR,-122.783,45.5058
6920226,97835,319538.483107111,-118.702030726331,45.8700232463171,2019,41,OR,-122.783,45.5058
6920226,97449,240562.059351848,-124.166329342563,43.5799976700928,2019,41,OR,-122.783,45.5058
6920226,97633,398595.038831982,-121.586089792756,42.0268023074009,2019,41,OR,-122.783,45.5058
6920226,97389,109702.978270419,-123.106823428345,44.5461313936904,2019,41,OR,-122.783,45.5058
6920226,97209,8122.67478374489,-122.684214679619,45.5291451647502,2019,41,OR,-122.783,45.5058
6920226,97106,30062.8377832111,-123.122691754689,45.6344398653235,2019,41,OR,-122.783,45.5058
6920226,97122,89034.9254877069,-123.831683570311,45.1927765896309,2019,41,OR,-122.783,45.5058
6920226,97525,342925.20949725,-123.07865671134,42.4291477331531,2019,41,OR,-122.783,45.5058
6920226,97303,59003.4925658275,-123.023142319624,45.0028177953963,2019,41,OR,-122.783,45.5058
6920226,97812,201008.968045935,-120.211534114913,45.6799153394519,2019,41,OR,-122.783,45.5058
6920226,97838,274177.758042015,-119.287490433908,45.8459463159139,2019,41,OR,-122.783,45.5058
6920226,97842,465418.259887676,-116.8094058287,45.504475286293,2019,41,OR,-122.783,45.5058
6920226,97358,82339.549505813,-122.583062960267,44.7788559902406,2019,41,OR,-122.783,45.5058
6920226,97232,11258.3490841197,-122.642427051933,45.5292389474125,2019,41,OR,-122.783,45.5058
6920226,97355,108949.882062557,-122.887165181582,44.5287621838693,2019,41,OR,-122.783,45.5058
6920226,97623,379792.908735724,-121.391438525593,42.2407165233539,2019,41,OR,-122.783,45.5058
6920226,97080,28506.2050047186,-122.418657698199,45.4835515687745,2019,41,OR,-122.783,45.5058
6920226,97375,56369.2157866788,-122.641388367899,45.0087574697912,2019,41,OR,-122.783,45.5058
6920226,97627,382585.66381465,-121.937753722338,42.1195631334384,2019,41,OR,-122.783,45.5058
6920226,97360,87262.041738376,-122.478077249713,44.7510956804232,2019,41,OR,-122.783,45.5058
6920226,97406,342802.282984851,-124.054620640134,42.5614578766951,2019,41,OR,-122.783,45.5058
6920226,97002,29865.6734652976,-122.788412817896,45.2372388857925,2019,41,OR,-122.783,45.5058
6920226,97148,37241.6507058152,-123.205932912115,45.3506431314313,2019,41,OR,-122.783,45.5058
6920226,97473,219802.414835286,-123.81024644765,43.6693835851516,2019,41,OR,-122.783,45.5058
6920226,97874,245336.82994177,-119.808309796842,44.8205560253376,2019,41,OR,-122.783,45.5058
6920226,97840,465165.444209149,-116.894232899593,44.9509691737813,2019,41,OR,-122.783,45.5058
6920226,97107,85672.4315522773,-123.882165274682,45.5266625656244,2019,41,OR,-122.783,45.5058
6920226,97056,29459.8182987984,-122.890243104572,45.7599037477906,2019,41,OR,-122.783,45.5058
6920226,97352,87692.9561222857,-123.012529316212,44.7339685577959,2019,41,OR,-122.783,45.5058
6920226,97027,19759.889180398,-122.5937864931,45.3876592337844,2019,41,OR,-122.783,45.5058
6920226,97536,308546.548072818,-122.524129063584,42.7372037538958,2019,41,OR,-122.783,45.5058
6920226,97534,390504.010864921,-123.710794189361,42.0583182079643,2019,41,OR,-122.783,45.5058
6920226,97458,291334.821812421,-124.112102076893,43.0645243814885,2019,41,OR,-122.783,45.5058
6920226,97448,148948.498256048,-123.229688399625,44.2042349588822,2019,41,OR,-122.783,45.5058
6920226,97230,22075.874811546,-122.502959134652,45.5360797461856,2019,41,OR,-122.783,45.5058
6920226,97535,359601.860073747,-122.816818620314,42.2719196035748,2019,41,OR,-122.783,45.5058
6920226,97055,43828.0015452393,-122.246104795871,45.3896860894492,2019,41,OR,-122.783,45.5058
6920226,97901,495421.068747875,-117.063569268586,43.6950242757116,2019,41,OR,-122.783,45.5058
6920226,97504,352314.792849599,-122.839382065443,42.337621947276,2019,41,OR,-122.783,45.5058
6920226,97492,195804.104699546,-122.511886416502,43.7554926786347,2019,41,OR,-122.783,45.5058
6920226,97149,102054.459771601,-123.958616511804,45.1073883517129,2019,41,OR,-122.783,45.5058
6920226,97381,56234.7395799443,-122.770499377578,45.0001461998561,2019,41,OR,-122.783,45.5058
6920226,97906,450804.040435581,-117.612931350289,43.797725576239,2019,41,OR,-122.783,45.5058
6920226,97636,360927.130855353,-120.553742701606,42.6818727626839,2019,41,OR,-122.783,45.5058
6920226,97054,50009.9101596419,-122.908606468497,45.9469190520994,2019,41,OR,-122.783,45.5058
6920226,97520,368926.08638554,-122.689154660756,42.1886628519098,2019,41,OR,-122.783,45.5058
6920226,97364,109908.479519453,-123.987465893459,44.997831964143,2019,41,OR,-122.783,45.5058
6920226,97461,165745.21199425,-123.469492947389,44.0970387338758,2019,41,OR,-122.783,45.5058
6920226,97707,212433.616977146,-121.464006873104,43.8413687765049,2019,41,OR,-122.783,45.5058
6920226,97366,143884.9016209,-124.05936164252,44.5778305796087,2019,41,OR,-122.783,45.5058
6920226,97405,167529.091920423,-123.10456971275,44.0165754200178,2019,41,OR,-122.783,45.5058
6920226,97813,335180.082682744,-118.492342035689,45.8154292673675,2019,41,OR,-122.783,45.5058
6920226,97086,20307.4364508696,-122.538524227627,45.4428404339852,2019,41,OR,-122.783,45.5058
6920226,97733,242216.70668595,-121.765765107488,43.4519161411965,2019,41,OR,-122.783,45.5058
6920226,97201,7479.32040392245,-122.687289089136,45.5108293072538,2019,41,OR,-122.783,45.5058
6920226,97735,276409.362169901,-121.013954540647,43.3646777407681,2019,41,OR,-122.783,45.5058
6920226,97383,78283.4674141159,-122.782252833795,44.8017811658847,2019,41,OR,-122.783,45.5058
6920226,97886,344586.428078101,-118.369552368665,45.8047879121547,2019,41,OR,-122.783,45.5058
6920226,97204,8554.13721448238,-122.674815934799,45.5188704956653,2019,41,OR,-122.783,45.5058
6920226,97060,30276.0050654085,-122.395687738728,45.52778099422,2019,41,OR,-122.783,45.5058
6920226,97850,367243.321697029,-118.083959616874,45.3289656295922,2019,41,OR,-122.783,45.5058
6920226,97905,432106.172926602,-117.443540268058,44.5719915624789,2019,41,OR,-122.783,45.5058
6920226,97446,140408.260628603,-123.142748097891,44.2690672368186,2019,41,OR,-122.783,45.5058
6920226,97032,35866.0808920977,-122.798566434079,45.1834346943923,2019,41,OR,-122.783,45.5058
6920226,97223,7324.06371322995,-122.785078970947,45.4399493519572,2019,41,OR,-122.783,45.5058
6920226,97413,155323.510048041,-122.205667634488,44.1702708573721,2019,41,OR,-122.783,45.5058
6920226,97078,7209.11118212702,-122.869699147445,45.4832208292574,2019,41,OR,-122.783,45.5058
6920226,97206,14582.8838480611,-122.598506770666,45.4840143198903,2019,41,OR,-122.783,45.5058
6920226,97368,104043.296719724,-123.909293265736,45.008852713898,2019,41,OR,-122.783,45.5058
6920226,97373,49795.9544598524,-122.776419527662,45.0579988617008,2019,41,OR,-122.783,45.5058
6920226,97883,385883.086283963,-117.861703387015,45.2085225890488,2019,41,OR,-122.783,45.5058
6920226,97101,54347.2187792742,-123.191421614514,45.1103556192639,2019,41,OR,-122.783,45.5058
6920226,97218,15324.9140417876,-122.602169812217,45.5601023410848,2019,41,OR,-122.783,45.5058
6920226,97420,264801.153254829,-124.234474540275,43.361640538253,2019,41,OR,-122.783,45.5058
6920226,97350,107007.427492375,-122.061603632401,44.6892243268182,2019,41,OR,-122.783,45.5058
6920226,97826,279066.462744327,-119.208599899325,45.7270285725843,2019,41,OR,-122.783,45.5058
6920226,97370,116487.880682255,-123.382576016546,44.5477271727678,2019,41,OR,-122.783,45.5058
6920226,97459,258017.075137744,-124.224297835407,43.4257288476917,2019,41,OR,-122.783,45.5058
6920226,97125,37483.8644073229,-123.210615264769,45.6609485671758,2019,41,OR,-122.783,45.5058
6920226,97371,67387.6133336835,-123.207621586274,44.9786509443088,2019,41,OR,-122.783,45.5058
6920226,97544,366726.295691712,-123.283042948009,42.227498645942,2019,41,OR,-122.783,45.5058
6920226,97302,70143.5389463644,-123.048260365104,44.9033063628108,2019,41,OR,-122.783,45.5058
6920226,97438,171697.4945591,-122.795185650299,43.9617140174541,2019,41,OR,-122.783,45.5058
6920226,97702,201814.560369181,-121.309368506324,44.0226891740353,2019,41,OR,-122.783,45.5058
6920226,97731,269702.89244496,-121.858331438095,43.1721583804937,2019,41,OR,-122.783,45.5058
6920226,97211,12579.4217633043,-122.646814978528,45.5666162600949,2019,41,OR,-122.783,45.5058
6920226,97830,212103.248407706,-120.177516596224,44.9827645840537,2019,41,OR,-122.783,45.5058
6920226,97324,142927.68872539,-123.633741750627,44.3702022636687,2019,41,OR,-122.783,45.5058
6920226,97836,253189.233712796,-119.546558727647,45.3450223078868,2019,41,OR,-122.783,45.5058
6920226,97913,490219.704625945,-117.024794334032,43.8664340637251,2019,41,OR,-122.783,45.5058
6920226,97134,92278.6597873904,-123.964313094073,45.4542703227468,2019,41,OR,-122.783,45.5058
6920226,97638,297014.224685192,-120.987488459228,43.1634910195754,2019,41,OR,-122.783,45.5058
6920226,97434,199202.890737371,-122.849795409837,43.7149591734578,2019,41,OR,-122.783,45.5058
6920226,97113,20899.7863986625,-123.050936748723,45.5142531781628,2019,41,OR,-122.783,45.5058
6920226,97904,389440.734419982,-118.44797221121,43.8420893607031,2019,41,OR,-122.783,45.5058
