"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"612","33129",25.7556059970135,-80.2019676270721
"613","33143",25.7004111081993,-80.3017697447737
"614","33156",25.6714451993409,-80.309263439255
"615","33173",25.7004730237655,-80.361857293222
"616","33165",25.7350882665652,-80.3581511190847
"617","33176",25.6603402102784,-80.3626562323393
"618","33157",25.6049629715582,-80.3514055665481
"619","33158",25.6371788480934,-80.3158680462296
"620","33186",25.6618336775103,-80.4084707246699
"621","33183",25.7011734179343,-80.4113961447583
"622","33175",25.7355857309471,-80.4085718498198
"623","33174",25.7628831656332,-80.3612803418313
"624","33172",25.7763439588669,-80.3586176677028
"625","33178",25.8309054910186,-80.3736904898556
"626","33015",25.9402554044437,-80.3164834790307
"627","33056",25.9486945231411,-80.2480256876231
"628","33055",25.945072829059,-80.2780084038729
"629","33196",25.6626233608399,-80.4487737765344
"630","33177",25.5971303733685,-80.4045524150519
"631","33187",25.6013772118906,-80.4540521567706
"632","33170",25.5589205098042,-80.3961988326925
"633","33189",25.5736322450091,-80.3446402235082
"634","33031",25.5258843146865,-80.4911442201071
"635","33032",25.5283114614358,-80.3991277107328
"636","33190",25.5597529228909,-80.3483715649936
"637","33033",25.4857432627996,-80.4322536702948
"638","33030",25.476816729583,-80.4838849040138
"639","33034",25.4416419990146,-80.4909738023774
"640","33035",25.4511216177925,-80.4502411768427
"641","33194",25.754908803779,-80.4807689731402
"642","33018",25.8990207116482,-80.3496797560367
"643","33016",25.8838996639594,-80.3323102047929
"644","33182",25.7766558177005,-80.4044259287728
"645","33184",25.7580541966934,-80.4067194213654
"646","33185",25.7294314621794,-80.4449905799688
"647","33193",25.696977982832,-80.4447268248835
"648","33039",25.4979382152991,-80.3981699840957
"649","33037",25.1331540223339,-80.4102307279675
"650","33070",25.0037855052794,-80.5287648879245
"651","33036",24.9219621403899,-80.632949194516
"652","33050",24.724662538578,-81.0473403133251
"653","33051",24.7230900315629,-81.0211670814833
"654","33001",24.8175449888176,-80.8235957220169
"655","33043",24.6863091204043,-81.3605327256665
"656","33042",24.6583302993222,-81.4712972089097
"657","33040",24.5663333716455,-81.7582513387925
"658","32034",30.6189710695138,-81.4813761990638
"659","32097",30.6250723551863,-81.5900597149861
"660","32046",30.6825060560755,-81.9433582141801
"661","32011",30.5511621352067,-81.8158802674738
"662","32009",30.4237408496225,-81.9507385655733
"663","32564",30.714598439775,-86.7475766779248
"664","32531",30.8099923245208,-86.6738729625951
"665","32567",30.9287325333693,-86.4430246619724
"666","32539",30.7605689242202,-86.5273804654837
"667","32536",30.7563898061992,-86.5866151484303
"668","32542",30.4636757665589,-86.5483709394252
"669","32578",30.5002594058005,-86.4474847033575
"670","32547",30.4473936837986,-86.6309654514904
"671","32544",30.4174771855368,-86.7047392972225
"672","32569",30.4120450782747,-86.7242571610469
"673","32580",30.5091232238195,-86.4984536556163
"674","32579",30.445713936907,-86.5724588520427
"675","32548",30.4155001559006,-86.6222716321173
"676","32541",30.3960717632997,-86.4628584917648
"677","34972",27.3338888522532,-80.8472734109704
"678","32803",28.5550730546057,-81.3519146002074
"679","32801",28.5429962443904,-81.3753717330594
"680","32806",28.513625669617,-81.3576521693164
"681","32805",28.5296571579052,-81.4036129781326
"682","32807",28.5480347233564,-81.3025741828806
"683","32812",28.4995089468134,-81.3271356079481
"684","32811",28.5132371212818,-81.4470440152816
"685","32808",28.5824355403896,-81.4471973284241
"686","32818",28.5778485879177,-81.484374536854
"687","32810",28.6227265397945,-81.4287130861088
"688","32804",28.576029053062,-81.3915895887626
"689","32789",28.5986333769007,-81.352165718292
"690","32822",28.4994314636286,-81.2945045015083
"691","32809",28.4641803801705,-81.3890909209614
"692","32839",28.486909263307,-81.413279417552
"693","32835",28.5225659980836,-81.4789828892791
"694","34761",28.5793484646882,-81.5299459611847
"695","34734",28.5405504896912,-81.5221185910142
"696","34786",28.4742217261634,-81.5624879714868
"697","32819",28.4658702771417,-81.4813483436764
"698","32703",28.6609877784973,-81.4901072013836
"699","32751",28.6307906896526,-81.3601170345717
"700","32792",28.6073824322469,-81.3003136744293
"701","32814",28.5690218605882,-81.3271381479578
"702","32817",28.5913641363476,-81.2414754087293
"703","32826",28.5844330759261,-81.191437359196
"704","32816",28.6001755359866,-81.1978326582193
"705","32820",28.5752953986144,-81.1168647162902
"706","32709",28.5425002007453,-81.0098105847281
"707","32833",28.5088317817362,-81.0882963565137
"708","32829",28.4861948033898,-81.2549847660416
"709","32825",28.5410545667995,-81.2456828679431
"710","32828",28.536391362895,-81.1710138649182
"711","32831",28.4619189892529,-81.1538240074886
"712","32832",28.4064407213964,-81.2251623591597
"713","32827",28.398803420031,-81.2689281579168
"714","32824",28.3753237220302,-81.3559744278717
"715","32821",28.3913820275211,-81.4713023722409
"716","32837",28.3781632124442,-81.4185856278654
"717","32836",28.4206239841573,-81.5147140649133
"718","32830",28.3967834965635,-81.5390282948654
"719","34747",28.3180242066526,-81.585743774151
"720","34760",28.5572168020469,-81.6288350446159
"721","32712",28.7126265710542,-81.5203364689938
"722","32798",28.7225513156555,-81.5816761581311
"723","32768",28.6960002302057,-81.5578816116496
"724","33896",28.2545487452006,-81.6069855485993
"725","34746",28.2645277109272,-81.4534119775457
"726","33848",28.2630894619356,-81.5080123860095
"727","33897",28.3045982931269,-81.6735341731701
"728","34758",28.1885918982407,-81.4803281492485
"729","34759",28.1001117646773,-81.4793585958381
"730","34739",27.8995061809058,-81.0529419808984
"731","34744",28.3045088905887,-81.3473265370669
"732","34741",28.3143391738788,-81.4269057505189
"733","34743",28.3295432896202,-81.352491797358
"734","34771",28.2826618932265,-81.2205414465183
"735","34769",28.2463608323799,-81.295486075774
"736","34772",28.2010582146095,-81.2832968144834
"737","34773",28.1715413698035,-81.1000045915511
"738","33898",27.9136714712421,-81.5046262496838
"739","33410",26.839581922772,-80.0888613918341
"740","33418",26.8434187417098,-80.1312839461106
"741","33477",26.9151208743177,-80.0757160656832
"742","33408",26.8376397976123,-80.0612998277885
"743","33404",26.7835368721552,-80.0670610943913
"744","33403",26.8029750108868,-80.0735152982262
"745","33407",26.7514918746288,-80.0772435318396
"746","33401",26.7154602768711,-80.0673134455208
"747","33417",26.7158495146103,-80.1241221284772
"748","33409",26.7179320153415,-80.0982707471406
"749","33405",26.6698586859424,-80.0579026921456
"750","33406",26.6550986270609,-80.0942776822047
"751","33413",26.6664177762656,-80.1453856339213
"752","33415",26.6552925495277,-80.1285932995544
"753","33480",26.6737690132363,-80.0385248615555
"754","33461",26.6227690430094,-80.0939350647174
"755","33460",26.6179165102876,-80.0589145758983
"756","33463",26.6014300971087,-80.1300195822686
"757","33467",26.594184018676,-80.1708545073081
"758","33462",26.5791789414187,-80.0742635910556
"759","33483",26.4556527887679,-80.0653883818037
"760","33435",26.5276280468774,-80.0628274958547
"761","33436",26.536337839577,-80.105611516814
"762","33426",26.5317948099066,-80.0836377079064
"763","33472",26.5469816629635,-80.1598948938765
"764","33437",26.514704698559,-80.1462687515668
"765","33484",26.453530632784,-80.1340450732564
"766","33446",26.4517206291665,-80.1691051837565
"767","33444",26.4551208226982,-80.0794516471247
"768","33445",26.4552997723258,-80.1061153326325
"769","33496",26.4054407942943,-80.1645931102549
"770","33434",26.3831739602181,-80.1715555711445
"771","33431",26.3785504850346,-80.0964059478459
"772","33487",26.4097614084075,-80.0842168934425
"773","33432",26.3449582081999,-80.0845956052996
"774","33486",26.3485236130685,-80.1133790021977
"775","33433",26.3454461946739,-80.1568959584484
"776","33414",26.6566097005242,-80.2385536354319
"777","33449",26.6124954612063,-80.2195850562515
"778","33498",26.3910401228704,-80.2182780108034
"779","33470",26.7599345018555,-80.3035654785485
"780","33428",26.346095627503,-80.211409729084
"781","33473",26.5078813349377,-80.1837091591815
"782","33411",26.7089613204848,-80.2046605752143
"783","33412",26.7929678715297,-80.2318969092711
"784","33476",26.8176455944961,-80.6569407287864
"785","33430",26.6846110734607,-80.6697792420911
"786","33493",26.6624321894178,-80.7194578540804
"787","34667",28.3722138539065,-82.6681958295664
"788","34679",28.4301955927755,-82.6631402589352
"789","34668",28.3011997164666,-82.692613093636
"790","34652",28.2328836987904,-82.731915299828
"791","34691",28.1927273471621,-82.7562647995822
"792","34690",28.1910311000125,-82.7277873111472
"793","34653",28.2431419543914,-82.6961523169619
"794","34654",28.2968187288376,-82.6314399932858
"795","34669",28.3505708721515,-82.6159769028156
"796","34610",28.3910139036065,-82.5343262413345
"797","34655",28.2008473652901,-82.6634684037145
"798","34638",28.23725317058,-82.5077204519808
"799","33525",28.3402248235312,-82.2096995609556
"800","33576",28.321572689549,-82.3110381442272
"801","34639",28.216281568951,-82.4280314992212
"802","34637",28.2781959379914,-82.4628477176165
"803","33544",28.2222171681582,-82.3681652386605
"804","33545",28.2563682537675,-82.2940383185581
"805","33543",28.1963422191851,-82.307697594533
"806","33574",28.3381826693906,-82.2568304724277
"807","33541",28.2337241411749,-82.2173859765947
"808","33542",28.238911058294,-82.1820033975239
"809","33849",28.2349238868347,-82.0640600384933
"810","33809",28.1373412489732,-81.9507997246356
"811","33711",27.7435059428194,-82.6891007541269
"812","33712",27.7340419212129,-82.6660916697687
"813","33715",27.6975071799573,-82.7168339891928
"814","33707",27.7552067388056,-82.7229361490788
"815","33705",27.7396280666659,-82.6437676727432
"816","33701",27.7725452822297,-82.6380131394509
"817","33713",27.7893840400941,-82.6783569945411
"818","33710",27.789694863566,-82.7234736382218
"819","33709",27.817056788922,-82.7290485049402
"820","33714",27.817395947552,-82.6770687526534
"821","33704",27.7962815352875,-82.6365208737926
"822","33703",27.8170567023053,-82.6272128416505
"823","33702",27.8436629247397,-82.6451481582564
"824","33716",27.8752790524073,-82.6414251777765
"825","33773",27.8815308091534,-82.7603701870392
"826","33760",27.9131779168054,-82.7147784866657
"827","33782",27.8603088560171,-82.7100350311015
"828","33764",27.9392837971382,-82.741174498838
"829","33762",27.8927768023756,-82.6775643710418
"830","33771",27.9074615973348,-82.7552057239108
"831","33781",27.8394912502235,-82.7133856317759
"832","33777",27.8521768553113,-82.7596894234224
"833","33708",27.8147467347439,-82.7972544411936
"834","33744",27.8094208036444,-82.7763780500352
"835","33772",27.8434009010307,-82.7961166143201
"836","33776",27.8534643429826,-82.8278681423421
"837","33778",27.8831918491931,-82.7957763582668
"838","33774",27.8838680527938,-82.8270229565496
"839","33770",27.9157098608337,-82.7998262750999
"840","33756",27.9455450748442,-82.7866369598538
"841","33765",27.9719011706955,-82.7448677953511
"842","33759",27.978421425336,-82.7178810169159
"843","33755",27.9800912270468,-82.7789219104555
"844","33767",27.9719443753017,-82.8254340351832
"845","33763",28.0024760028831,-82.7441662189902
"846","34695",28.0090069406294,-82.6961790463984
"847","33761",28.0305557661148,-82.7256006412921
"848","34698",28.0244648150722,-82.7704293081365
"849","34681",28.0905251918685,-82.7778019313367
"850","34683",28.0816819725816,-82.7573655722777
"851","34684",28.0753148409699,-82.7273514708238
"852","34689",28.1461901447821,-82.7598267786434
"853","34688",28.141962265607,-82.6951232580392
"854","34677",28.0495193379978,-82.6841220824017
"855","34685",28.100845807148,-82.6959638710113
"856","33785",27.8860421154683,-82.845312266408
"857","33786",27.9243765989583,-82.8407947953242
"858","33706",27.7453266141914,-82.7529432084263
"859","33801",28.0385546582033,-81.9166455624036
"860","33805",28.083094962023,-81.9498923934444
"861","33803",28.0140678267323,-81.9535950281359
"862","33813",27.9623812629083,-81.9390155002442
"863","33815",28.0393013689753,-81.9873675947939
"864","33823",28.0826141106281,-81.805110445656
"865","33868",28.1961839415983,-81.8337417148486
"866","33840",28.0091364793023,-81.9047578231506
"867","33880",27.9958736597885,-81.7554270398632
"868","33812",27.9651339135213,-81.8978781474949
"869","33830",27.9017702932629,-81.8175568571279
"870","33811",27.965517826008,-82.0069923953172
"871","33850",28.0920259680705,-81.7300647952953
"872","33844",28.106454792834,-81.6149663276083
"873","33837",28.1916249276275,-81.6118577700068
"874","33858",28.2462437505713,-81.558492548628
"875","33881",28.050926424295,-81.7156370737124
"876","33884",27.986230791504,-81.6729059591569
"877","33838",28.0190779159312,-81.6111125091547
"878","33851",28.0452211637024,-81.625461720867
"879","33859",27.9044194919633,-81.6168329110932
"880","33877",27.9817240396391,-81.6159800612857
"881","33853",27.9011824342638,-81.579355997617
"882","33839",27.9770555469126,-81.7533808884908
"883","33841",27.7520936315138,-81.7770775382202
"884","33827",27.8298634967526,-81.5339821617841
"885","33843",27.7338554087825,-81.5599787139521
"886","33855",27.7907128515306,-81.3575751436675
"887","33854",27.8560729770002,-81.4107851465676
"888","33856",27.8563535982073,-81.428374873128
"889","33867",27.7710947384664,-81.1922321454742
"890","33847",27.8174668333985,-81.8268183927871
"891","33835",27.7908721064103,-81.9723186361323
"892","32177",29.6554577559858,-81.6693417893763
"893","32148",29.6353690662208,-81.880837864317
"894","32147",29.6368729971706,-81.7971851989872
"895","32131",29.6709231580446,-81.5916615583033
"896","32145",29.6687109942983,-81.4642082788382
"897","32189",29.5615116879273,-81.6393212873802
"898","32187",29.5993636867901,-81.5772140218293
"899","32181",29.4939430103672,-81.6048987512711
"900","32112",29.432206816262,-81.5551024336815
"901","32157",29.4718195173036,-81.57657038809
"902","32193",29.4818300455891,-81.671905610857
"903","32139",29.3938696555729,-81.6089441437962
"904","32084",29.9048982975345,-81.3445749931674
"905","32082",30.1942197520992,-81.3832745614349
"906","32095",30.0132236399072,-81.3934317888217
"907","32092",29.9804347257006,-81.5110708319522
"908","32033",29.7951061159602,-81.415269548855
"909","32086",29.8164017512744,-81.322939534374
"910","34950",27.4463018542342,-80.3378844545211
"911","34947",27.4459116705199,-80.3618860285237
"912","34982",27.3922902794881,-80.3253296181472
"913","34981",27.4023402536761,-80.3593042540577
"914","34951",27.5394613566795,-80.406047185578
"915","34945",27.4373004184891,-80.4337503696807
"916","34946",27.4845873319449,-80.3541584320331
"917","34949",27.4818303367177,-80.3018655844779
"918","34983",27.3178902415817,-80.3502985911959
"919","34952",27.2908995674273,-80.2948331481922
"920","34984",27.2670351616334,-80.3428810772981
"921","34953",27.2503912213768,-80.3817540756371
"922","34986",27.3299576515429,-80.3977664105338
"923","34987",27.2784810764043,-80.444952358507
"924","32570",30.6678524138864,-87.0589738181392
"925","32565",30.9019550283643,-87.1526501887234
"926","32571",30.6283207671003,-87.1568022864734
"927","32583",30.6000634475185,-87.0144423778216
"928","32530",30.5952604581826,-87.0284927103344
"929","32566",30.4196209523769,-86.8868544064891
"930","32563",30.3917228652372,-87.0478397119968
"931","34237",27.3383674913877,-82.5132058448503
"932","34236",27.333587922399,-82.5475162285097
"933","34234",27.365140966121,-82.5336319365944
"934","34232",27.3221311445877,-82.4736853142322
"935","34235",27.3657406507862,-82.4826945359436
"936","34239",27.3108119665152,-82.5190107710193
"937","34241",27.2804215322955,-82.4170286086279
"938","34233",27.2854245833473,-82.472426294729
"939","34231",27.2681904485359,-82.5130660533613
"940","34242",27.2672908145164,-82.5465429251219
"941","34238",27.2380727349696,-82.471805801156
"942","34229",27.1888674730733,-82.4814094599184
"943","34275",27.1415963986102,-82.4370054090458
"944","34285",27.0973064078808,-82.4341051320872
"945","34292",27.0988497187371,-82.3821910854315
"946","34293",27.0536500626123,-82.3849672924598
"947","34287",27.0507008229489,-82.2377790300887
"948","34291",27.093351822008,-82.2322283475358
"949","34286",27.0713248260198,-82.1825234693113
"950","34289",27.0822784299049,-82.1402670822379
"951","34288",27.0528352268306,-82.1333782763514
"952","32771",28.8041284121767,-81.3092873391977
"953","32746",28.7608704139615,-81.3478636560602
"954","32779",28.7046062238918,-81.4204525302355
"955","32750",28.7070403591575,-81.3536656253878
"956","32773",28.7628276491182,-81.280078222508
"957","32732",28.7485419223753,-81.1138213887887
"958","32765",28.6452267425325,-81.2087252217725
"959","32766",28.6449826706892,-81.1345053090854
"960","32708",28.6842282869607,-81.2773351676775
"961","32707",28.661328105518,-81.3135522644402
"962","32714",28.6624649586687,-81.4110293933688
"963","32701",28.6630930118017,-81.3723210281675
"964","32730",28.6515499485204,-81.3413391447819
"965","34484",28.925907715959,-82.0447904981199
"966","34785",28.8289195244935,-82.0261896421997
"967","33521",28.7998652744111,-82.0687104162048
"968","33585",28.7367900415225,-82.0647487476675
"969","33538",28.7905078907182,-82.1360952918937
"970","33513",28.6555011052355,-82.1569592408849
"971","33514",28.6465418748609,-81.9951200288087
"972","32060",30.2755443266795,-83.0325837157944
"973","32064",30.2887804508951,-83.0119538350537
"974","32062",30.1376358491358,-82.972430208398
"975","32071",30.0438660493151,-82.942316584396
"976","32347",30.1377888962713,-83.593140166718
"977","32348",30.0320487883683,-83.6035369503933
"978","32356",29.8953066870326,-83.4180466229772
"979","32697",29.930211195323,-82.426830120614
"980","32176",29.3241645368065,-81.0589743794967
"981","32117",29.2351785066033,-81.0578491745728
"982","32118",29.2110310167819,-81.0028803509334
"983","32114",29.2002509326025,-81.0398725984164
"984","32119",29.1636779627438,-81.0247252480713
"985","32129",29.1374036443869,-81.0256670683991
"986","32127",29.1103270118238,-80.9885944920571
"987","32169",29.0168108652114,-80.8883643837399
"988","32168",29.0246454927188,-80.9764841860864
"989","32132",28.9808193544798,-80.9134238085966
"990","32141",28.9455337445052,-80.8954731591894
"991","32759",28.8707932384833,-80.8567830672972
"992","32130",29.1355079267244,-81.3381507555443
"993","32124",29.17386925075,-81.1336411047111
"994","32724",29.0319781300454,-81.283276490025
"995","32128",29.085693104566,-81.0428353416242
"996","32764",28.841138117683,-81.1371209873243
"997","32190",29.3300468967841,-81.4901669807953
"998","32723",29.0345357994983,-81.3045222904018
"999","32763",28.9424641818616,-81.300093853343
"1000","32713",28.8876043332869,-81.3119037552953
"1001","32744",28.981416080978,-81.2310355688432
"1002","32725",28.9029885798401,-81.2460653315178
"1003","32738",28.9108819517954,-81.1904316995182
"1004","32327",30.2032104406573,-84.3189129041032
"1005","32355",30.1628848981489,-84.2089595513348
"1006","32433",30.7780260701528,-86.1733791199044
"1007","32435",30.6943781037638,-86.1223730654307
"1008","32439",30.4819492820562,-86.157516611117
"1009","32459",30.3731394028056,-86.2195344048486
"1010","32550",30.3850752148675,-86.3487094682752
"1011","32461",30.291573301006,-86.0264992072514
"1012","32427",30.7274523695479,-85.786747833503
"1013","32463",30.6306066830549,-85.5891610271681
