"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"734","17018",40.381560653741,-76.9382230779509
"735","17980",40.5826861074388,-76.5539531419951
"736","17032",40.4760735917006,-76.8864697705138
"737","17020",40.4065405797487,-77.0418628037732
"738","17098",40.5807419708637,-76.6222952862918
"739","17048",40.5862007939552,-76.7181883109663
"740","17097",40.5734239236995,-76.6868937445813
"741","17978",40.6179295300712,-76.6542637632356
"742","17023",40.5619758366929,-76.8128914021926
"743","17030",40.6082724769371,-76.7311482828715
"744","17080",40.6402141958182,-76.8027067133404
"745","17005",40.6023214472102,-76.8107018632815
"746","17061",40.5490210956227,-76.9354971636025
"747","17017",40.6401788982996,-76.8876149454948
"748","19082",39.9580327588845,-75.266974349852
"749","19050",39.9377599583304,-75.2642396223468
"750","19026",39.9494592641149,-75.303065184322
"751","19083",39.9775177468491,-75.3106030328613
"752","19018",39.9236918015494,-75.2990086831933
"753","19023",39.9171399291136,-75.2657477034447
"754","19079",39.9043236316703,-75.26936362174
"755","19036",39.9048314826113,-75.294336206838
"756","19032",39.8917235997535,-75.2826612144126
"757","19074",39.8877536174729,-75.2974195087252
"758","19029",39.8670232326033,-75.2931165903519
"759","19153",39.9061741451339,-75.2438403936685
"760","19113",39.8692759541601,-75.2751637047384
"761","19076",39.8859658950063,-75.307851957497
"762","19078",39.8789242759869,-75.3205003116468
"763","19022",39.8636357937431,-75.3416245000661
"764","19070",39.9064551289193,-75.3240093276063
"765","19043",39.9007138511529,-75.3086898232319
"766","19033",39.8907888878391,-75.3292594271813
"767","19081",39.8971797703317,-75.3474496662924
"768","19094",39.8756876399257,-75.3458092984164
"769","19013",39.8514460757788,-75.3734327346348
"770","19086",39.8875898085996,-75.3715632824799
"771","19015",39.8657676565906,-75.3884035469073
"772","19014",39.8660989084056,-75.435011586145
"773","19061",39.8312944764176,-75.4365556553776
"774","19060",39.8479288324075,-75.4913109836212
"775","19063",39.9179823189018,-75.4045592400283
"776","19017",39.8904163516952,-75.4627813361908
"777","19052",39.8966302556223,-75.443195294334
"778","19064",39.9303975960298,-75.3333698827456
"779","19008",39.9748204351102,-75.3604708469623
"780","19041",40.0098002749773,-75.3119415756037
"781","19003",40.002329233191,-75.2966338248695
"782","19010",40.0231438500518,-75.328372420362
"783","19096",39.9944025890936,-75.2735468139113
"784","19085",40.0384441844329,-75.343986629708
"785","15870",41.5803624430851,-78.6596116321591
"786","16735",41.6626168221264,-78.8017690695597
"787","15845",41.4944358461976,-78.6803359352767
"788","15853",41.4216959289156,-78.7371661641365
"789","15846",41.355511301233,-78.6033902592224
"790","16734",41.6187135158569,-78.8415064974605
"791","15821",41.333330539462,-78.3585526563352
"792","15868",41.2862887153287,-78.4964928047357
"793","15857",41.4293466107884,-78.5498893287012
"794","15827",41.2922686171358,-78.5051364225744
"795","15841",41.2576853103836,-78.5039400482848
"796","15831",41.3532061731291,-78.6046157988074
"797","15823",41.2604344484286,-78.7207551301667
"798","16501",42.1266855386394,-80.0845611237364
"799","16503",42.1267077252981,-80.0636819322557
"800","16505",42.0961665054082,-80.1654621203464
"801","16507",42.1313886451891,-80.0864858642922
"802","16550",42.1337833305952,-80.0849490067963
"803","16511",42.1578946130692,-80.0123481077854
"804","16502",42.113223767187,-80.0981285190564
"805","16508",42.0985773974285,-80.0927886220817
"806","16510",42.1252582508103,-80.0014302684422
"807","16504",42.1110467313499,-80.0512754483134
"808","16546",42.1041014096731,-80.0534933894401
"809","16509",42.073915289375,-80.0685025951282
"810","16506",42.0708596083516,-80.1466727287892
"811","16417",41.9920336180428,-80.3130484697649
"812","16443",41.9466094038571,-80.4682570005356
"813","16411",41.980938723733,-80.4225473066281
"814","16430",42.0020937889377,-80.4242490752156
"815","16410",41.9178236590458,-80.3188104744995
"816","16475",41.8764174054233,-80.3610629435441
"817","16423",42.0193263878346,-80.3411021601599
"818","16426",41.9932073085239,-80.1407201975593
"819","16415",42.0388974352382,-80.2305225741927
"820","16442",42.0373579243679,-79.8371034338654
"821","16421",42.169811931375,-79.944053701488
"822","16428",42.2000160981344,-79.8344653249263
"823","16563",42.1192242060378,-79.98664268261
"824","16427",41.8753895899124,-79.9710178244023
"825","16444",41.8700998966611,-80.1180715659628
"826","15012",40.1509772378611,-79.827249868133
"827","15438",40.0878099061481,-79.8337393378021
"828","15473",40.0790739909176,-79.76458156251
"829","15428",40.0725682060568,-79.6726082743461
"830","15492",40.1223265317818,-79.7629608800299
"831","15482",40.0632898565095,-79.7616235315648
"832","15486",40.0294880441997,-79.6980902290477
"833","15666",40.1561718041161,-79.526922357705
"834","15683",40.1050996585961,-79.5936346549267
"835","15631",40.0909950350056,-79.5867505852373
"836","15425",40.024380642543,-79.5810952058641
"837","15610",40.1286271471944,-79.4274972883603
"838","15490",40.0684087996375,-79.4422317415276
"839","15469",40.0222426523973,-79.4384507373022
"840","15464",39.9385177131471,-79.4421970961879
"841","15622",40.0464563635456,-79.344490358143
"842","15462",40.0572930442559,-79.3845599939246
"843","15446",40.0330961967715,-79.3958606893255
"844","15557",39.9306162895877,-79.1930896070964
"845","15431",39.9740583763842,-79.6303869280485
"846","15489",39.9590651107325,-79.6988075248292
"847","15401",39.8976814447359,-79.7325744002822
"848","15456",39.922809614576,-79.6619510362564
"849","15455",40.0025278189255,-79.642266130766
"850","15480",39.9837173628601,-79.7744674182409
"851","15488",39.9765228351026,-79.7608918071935
"852","15442",40.0075375632184,-79.8381531288371
"853","15466",40.0761019224877,-79.895208098566
"854","15417",40.0202877016512,-79.901658220014
"855","15450",40.0013136863332,-79.987051025308
"856","15433",39.9727669691462,-79.9488319174717
"857","15463",39.9650171322642,-79.8980715378518
"858","15475",39.9625374774455,-79.8788025586198
"859","15447",39.9455005341863,-79.936863388418
"860","15410",39.9123823676353,-79.9024084440145
"861","15444",40.0117714377807,-79.9063396956871
"862","15413",39.984978759185,-79.8711584585378
"863","15468",39.9375910435041,-79.8369346344221
"864","15420",39.9594235446071,-79.8665868224803
"865","15435",39.9432753114321,-79.8481188149415
"866","15443",39.9248311383766,-79.8876847320707
"867","15422",39.9788365049927,-79.8098226131857
"868","15449",39.970846184621,-79.7815133698499
"869","15472",39.9194602275206,-79.7158116071594
"870","15445",39.8769590864555,-79.6863999799819
"871","15484",39.8935467219115,-79.7781286213252
"872","15416",39.859012123345,-79.7223010814556
"873","15465",39.9386258729368,-79.639450232439
"874","15437",39.8004156984272,-79.5743779559466
"875","15440",39.732972136833,-79.604959015706
"876","15478",39.8003091259646,-79.8094998208314
"877","15470",39.8495704210669,-79.5623288791517
"878","15421",39.8451108471257,-79.5973030217157
"879","15459",39.7563486210479,-79.4660600190614
"880","15424",39.8102008561137,-79.3558022891418
"881","15458",39.8856527508287,-79.8569566604111
"882","15436",39.821775865402,-79.7469521764538
"883","15461",39.8459908332411,-79.9025228592288
"884","15454",39.8643768848583,-79.8691481110748
"885","15476",39.8690326960054,-79.9209818332207
"886","15467",39.7880422709971,-79.9066554665922
"887","15460",39.8063886638955,-79.9097538732441
"888","15474",39.742285322286,-79.8973798719127
"889","15451",39.7431472466317,-79.8461085333574
"890","15430",40.0412335328469,-79.6592396207858
"891","16347",41.6963877859347,-79.0346781109794
"892","16239",41.4743522014743,-79.1140033648896
"893","15828",41.3276570185316,-79.1469795771109
"894","16351",41.6781121380453,-79.3981206927056
"895","16370",41.5664603793907,-79.4280390838796
"896","16341",41.5857790881029,-79.5716982430497
"897","16322",41.5972058369188,-79.3823265021693
"898","16321",41.5787462812747,-79.4014119996438
"899","17021",40.3489749854831,-77.6521174332728
"900","17217",40.2450069009737,-77.7104452678641
"901","17219",40.2186525527102,-77.6981945166365
"902","17220",40.1809429370163,-77.7435858859121
"903","17262",40.1492680034753,-77.7509733171874
"904","17210",40.1902596873552,-77.6557794133892
"905","17271",40.1084835050659,-77.8016065535525
"906","17221",40.0657662755186,-77.8236413159937
"907","17224",39.946944255609,-77.9040608296859
"908","17244",40.0775604806056,-77.644889434534
"909","17251",40.1187213631791,-77.6684064315363
"910","17232",40.0946313441142,-77.6334385142745
"911","17265",40.0536843520171,-77.7599150828258
"912","17246",40.059159715341,-77.6807230004896
"913","17202",39.9270791214836,-77.6505127568606
"914","17201",39.9401688314743,-77.6566525031397
"915","17254",39.9680838335264,-77.5859258028967
"916","17268",39.7597766723463,-77.5702034692634
"917","17261",39.8545867082148,-77.5156821040953
"918","17235",39.8576268737281,-77.6985951966639
"919","17252",39.917304584964,-77.7944841727856
"920","17225",39.7797051156311,-77.7459118825431
"921","17236",39.8124860958036,-77.9112273862862
"922","17263",39.7243054702494,-77.7179184911818
"923","17237",39.8407523994872,-77.5553792072004
"924","17247",39.7989580599772,-77.5793344105274
"925","17214",39.7284165614111,-77.468276150936
"926","17250",39.7367467380609,-77.52342752827
"927","17233",39.939527371733,-77.9984768723417
"928","17212",39.8144663082746,-78.0744273242747
"929","17223",40.0651766185551,-77.956405942714
"930","17229",40.0727609534291,-78.0132152806873
"931","17215",40.0938690542969,-77.8886640390969
"932","17255",40.1600689196031,-77.8654017265152
"933","17228",39.9870785894971,-78.0920572300452
"934","17264",40.188403091219,-77.9836464351832
"935","16689",40.1022785602235,-78.0865394565315
"936","17238",39.8475691292546,-78.1362124088658
"937","16691",40.0898316253539,-78.1543560170966
"938","15536",39.9436288261188,-78.2236728590239
"939","17267",39.7905760912756,-78.2320415828356
"940","15357",39.9419331522838,-79.9940693584801
"941","15325",39.9492078020934,-79.9662812043519
"942","15320",39.8869002507615,-79.977224129384
"943","15344",39.9288727575494,-80.0531161018284
"944","15370",39.8964804489316,-80.1692936211977
"945","15351",39.8785201460858,-79.9270037479633
"946","15322",39.9762061526638,-80.041996793379
"947","15345",40.0224150548001,-80.0986009889723
"948","15346",39.9352114310527,-80.0739479518371
"949","15329",40.0340505880102,-80.2742834973571
"950","15364",39.951454009877,-80.2756135752206
"951","15337",39.9370501242332,-80.37485614703
"952","15353",39.96184990687,-80.3107602293757
"953","15341",39.8321600136317,-80.3479584461094
"954","15359",39.8793983241158,-80.2729439473909
"955","15377",39.9895407973171,-80.4451126645144
"956","15380",39.8820844507077,-80.4607233568925
"957","15352",39.7517175830136,-80.4098027996297
"958","15310",39.7982654361308,-80.4726255881703
"959","15338",39.8068040992225,-79.9406621213665
"960","15349",39.7485864523336,-80.0764920266906
"961","15334",39.8144817431157,-79.9719984791577
"962","15327",39.7536675209927,-79.9558301486884
"963","15362",39.7570167068821,-80.212692106863
"964","15316",39.7467095931806,-80.2603416287258
"965","15315",39.7605859345316,-79.9836042947509
"966","16669",40.6169957237821,-77.9619411903859
"967","16652",40.494461444681,-78.0117870388642
"968","16683",40.6460964666608,-78.095356060875
"969","16611",40.5615665429108,-78.1035531337024
"970","16654",40.4912275322919,-78.0286816047255
"971","17060",40.4680038001932,-77.9002904471856
"972","17002",40.5244248357579,-77.8243564098663
"973","17052",40.3315259967596,-77.9750643030114
"974","17066",40.3764982563364,-77.8744633442442
"975","16647",40.4169082216943,-78.1132126533755
"976","16638",40.3365402672988,-78.2017946853727
"977","16623",40.284928311926,-78.041719465632
"978","16622",40.3188144363132,-78.0417943260942
"979","16685",40.2754009364895,-78.0769253268238
"980","16621",40.2227004303072,-78.1268090473989
"981","16674",40.1842797780069,-78.0962936116657
"982","17243",40.2447094142374,-77.8764457331524
"983","17260",40.3009366603611,-77.8903083364263
"984","17213",40.2504620223047,-77.7705415783563
"985","17239",40.1418869329085,-77.8351119487972
"986","17249",40.2429446665508,-77.9006178681154
"987","17253",40.2121549799765,-78.0060183284248
"988","16634",40.2071032950795,-78.1793616425493
"989","16256",40.861015835141,-79.140338050572
"990","15771",40.8436718520182,-79.0105209611451
"991","15772",40.8814914458215,-78.9133450914593
"992","15763",40.9046686884407,-79.130419048186
"993","15747",40.7656162579138,-79.1417428835017
"994","16211",40.789642891979,-79.2014991325531
"995","15759",40.7690287920901,-79.0346250827852
"996","16246",40.792711523911,-79.1815247827671
"997","15741",40.8058232330561,-78.8879770892084
"998","15712",40.7857391026613,-78.850080798902
"999","15746",40.75240807087,-78.873395469747
"1000","15729",40.7072879058887,-78.9308608838813
"1001","15728",40.6765059960864,-78.9864059265805
"1002","15710",40.6364350093286,-78.8634868364734
"1003","15777",40.6991185401596,-78.959919249212
"1004","15734",40.7201605790617,-79.006841011679
"1005","15701",40.6233890726915,-79.1588828844586
"1006","15723",40.7069930954042,-79.1571368332527
"1007","15739",40.6782128235816,-79.1632354939689
"1008","15748",40.5314632528377,-79.1272565828954
"1009","15705",40.6162392290536,-79.1583345485098
"1010","15765",40.6010558461111,-78.9977621652681
"1011","15761",40.6355793873018,-78.8867097969622
"1012","15745",40.6228918337524,-78.9176850364798
"1013","15929",40.4774763673286,-79.00427342179
"1014","15954",40.4243185964955,-79.0122608346927
"1015","15720",40.5371690128098,-79.0648006956972
"1016","15717",40.439034827058,-79.2508979318708
"1017","15920",40.4597015258107,-79.0455828226186
"1018","15944",40.3857192648393,-79.089704209768
"1019","15949",40.4019761311484,-79.1372725238979
"1020","15754",40.5579215300272,-79.1509842930129
"1021","15731",40.5011440301988,-79.1739232373458
"1022","15713",40.5689266118547,-79.261583089498
"1023","15756",40.5698512701895,-79.2991899324713
"1024","15727",40.5633200287288,-79.3072057221369
"1025","15725",40.515407312716,-79.3443431003428
"1026","15752",40.5410916142267,-79.2827827959167
"1027","15783",40.6017543246315,-79.3486999773502
"1028","15681",40.4930569195693,-79.4508595334028
"1029","15750",40.4841875960245,-79.1837981346014
"1030","15716",40.4708414914778,-79.1933383646616
"1031","15825",41.1603355929168,-79.0688706925798
"1032","15851",41.0947574419146,-78.8874951527669
"1033","15847",41.0858648867818,-79.0296212990756
"1034","15730",41.0352053062101,-79.0801457115416
"1035","15776",41.0072071715201,-79.1123538245047
"1036","15764",40.9911824566374,-79.0255073305842
"1037","15770",40.9932666554428,-79.1707832341134
"1038","15784",41.0244022117839,-79.1392146455654
"1039","15778",40.9684370929668,-79.2002129424464
"1040","15744",40.9220857294825,-79.0798804949085
"1041","15780",40.9183194282002,-79.0465235445513
"1042","15863",41.0133326797035,-78.8381950728912
"1043","15711",41.0023228762554,-78.9647129542137
"1044","15715",40.9698596388398,-78.8755973950492
"1045","15733",40.9844915789864,-78.9615971777182
"1046","15781",40.963039363994,-78.9891127644842
"1047","17049",40.6457304731988,-77.2537644181219
"1048","17014",40.6621137592761,-77.190657128349
"1049","17059",40.5806390846888,-77.3725166171183
"1050","17076",40.6208258977456,-77.3076185438235
"1051","17058",40.5344329401206,-77.4588321544325
"1052","17035",40.4240572541559,-77.5725006985803
"1053","17082",40.5087657023831,-77.4186777303183
"1054","17094",40.5759888015386,-77.2371447892663
"1055","17062",40.5500567077001,-77.1651645772332
"1056","17056",40.5364037588211,-77.353002884814
"1057","17045",40.5920997044644,-76.9948375306257
"1058","17853",40.6958020310858,-77.0062303908456
"1059","17086",40.6821227181167,-77.1175863399429
"1060","18509",41.427864675514,-75.6455817729129
"1061","18503",41.4102360005352,-75.6633684054645
"1062","18510",41.408396575072,-75.6483859612831
"1063","18505",41.3918326845806,-75.6641465941245
"1064","18508",41.43948918659,-75.6619414016121
"1065","18519",41.4622661583313,-75.6240239693313
"1066","18411",41.4878445579391,-75.7049181101836
"1067","18504",41.4142711287185,-75.6868461889229
"1068","18507",41.3605489359407,-75.7135729731798
"1069","18421",41.6521698912157,-75.4729734410204
"1070","18407",41.5838876342716,-75.5097168536534
"1071","18419",41.5652451054858,-75.8026700661641
"1072","18446",41.6359021175959,-75.761385911711
"1073","18420",41.6025658100532,-75.7075759675677
"1074","18414",41.5335083085033,-75.7439282524522
"1075","18433",41.5457372612704,-75.5627902936386
"1076","18447",41.4815351323901,-75.6061631596109
"1077","18440",41.5594394253853,-75.7658027450847
"1078","18471",41.5278629804356,-75.7038758842022
"1079","18403",41.4942680319245,-75.5554748587559
"1080","18452",41.4824196333417,-75.5870496396331
"1081","18434",41.472862583639,-75.5685826616211
"1082","18512",41.4276212376583,-75.6224350509984
"1083","18436",41.4299012025253,-75.3899258704961
"1084","18444",41.3463383460208,-75.5251538060795
"1085","18517",41.3894657528231,-75.7152703231307
"1086","18518",41.3704435161051,-75.739296276012
"1087","18641",41.3344041983341,-75.7389867951369
"1088","18424",41.248650128806,-75.4937771958431
"1089","17602",40.0315095870379,-76.2749577081567
"1090","17603",40.0298755512611,-76.3319532738569
"1091","17517",40.2295606582698,-76.106437773536
"1092","17578",40.2201127219045,-76.1513999137025
"1093","17522",40.1785919958625,-76.1823204824352
"1094","17073",40.3195847574501,-76.2395805618794
"1095","17543",40.1540419423869,-76.2983319310734
"1096","17545",40.1698234587745,-76.4091915300557
"1097","17552",40.1090665214647,-76.5089281966942
"1098","17512",40.0396360604279,-76.4852369446057
"1099","17502",40.1031416668446,-76.6704059491137
"1100","17547",40.0678630071761,-76.565467727919
"1101","17570",40.1268497220588,-76.5704781929079
"1102","17550",40.0748159295559,-76.5831294494917
"1103","17601",40.074174377424,-76.3220341833066
"1104","17554",40.0407010616142,-76.4268441259623
"1105","17538",40.0893558251808,-76.4132988964825
"1106","17520",40.1013838419641,-76.3507064741093
"1107","17540",40.0943536398184,-76.189355708277
"1108","17606",40.1116837943366,-76.3039582216925
"1109","17501",40.1576471413563,-76.2054293071651
"1110","17557",40.099981528101,-76.0784532962083
"1111","17519",40.1385653919952,-76.0296009017777
"1112","17507",40.1980651289929,-76.0161756747829
"1113","17581",40.1563094298101,-76.0529678891192
"1114","17506",40.1172201751027,-76.0525337007764
"1115","17508",40.124326618624,-76.2143610034843
"1116","17505",40.054558183775,-76.1890133800967
"1117","17529",40.0357185411106,-76.1031031509695
"1118","17576",40.0370542513905,-76.1971061704256
"1119","17572",40.00980553743,-76.1513619442277
"1120","17584",39.9690413192022,-76.2727486017735
"1121","17579",39.9695953431292,-76.1812456510354
"1122","17551",39.9974093231347,-76.3599964046621
"1123","17504",40.0244834267748,-76.3286095909412
"1124","17582",39.9921337340682,-76.438792119423
"1125","17516",39.9407529296992,-76.3584999423113
"1126","17565",39.9045844825471,-76.3200416994046
"1127","17568",39.9477373385974,-76.2338009886796
"1128","17560",39.9104907803058,-76.2196911531568
"1129","17562",39.9831737694436,-76.098412953405
"1130","17535",40.0057184334224,-76.0399488002458
"1131","17534",40.0369203657526,-76.1091409509804
"1132","17509",39.9264697315751,-76.0260500861588
"1133","17566",39.8822378642565,-76.1539855937397
"1134","17532",39.864603784703,-76.2909046544301
"1135","17536",39.8422667586504,-76.0722059937089
"1136","17518",39.8152278531265,-76.2458251832867
"1137","17563",39.768489225584,-76.1795281093657
"1138","16105",41.0376324272055,-80.3433310709392
"1139","16101",40.9899660669551,-80.3222431287019
"1140","16102",40.9708411375049,-80.3920263449663
"1141","16156",41.1020019215861,-80.2305604473418
"1142","16142",41.1295401398179,-80.3400993251572
"1143","16172",41.1178133338555,-80.3307790560127
"1144","16143",41.1012410996569,-80.4587670386609
"1145","16116",41.0338679378486,-80.4523273385578
"1146","16159",41.1654356735922,-80.4601159013674
"1147","16140",41.0942607416049,-80.509475841963
"1148","16155",41.0724642052753,-80.5082295894107
"1149","16132",41.010556961896,-80.4997457894034
"1150","16160",40.9313310106857,-80.3619799768134
"1151","16112",40.9744159253337,-80.4942874181739
"1152","17046",40.3588378497203,-76.4244562359211
"1153","17042",40.3196745408839,-76.4226784683756
"1154","17038",40.4262798372853,-76.495153851066
"1155","17963",40.5585433533587,-76.3756106873493
"1156","17003",40.3337518021453,-76.5377629752638
"1157","17077",40.4027580030886,-76.5363897895852
"1158","17088",40.2991418851882,-76.2943638691138
"1159","17039",40.2951625798753,-76.2428564640745
"1160","17064",40.2464273843852,-76.4746327078317
"1161","17041",40.2182349795733,-76.5404134656216
"1162","17010",40.2780875551231,-76.5831459631585
"1163","17016",40.2722132610009,-76.4051879026611
"1164","18109",40.6205193550345,-75.4382110591661
"1165","18102",40.6070578265865,-75.4780347971798
"1166","18101",40.6029962946236,-75.4699349379846
"1167","18103",40.5779144031338,-75.4748768442418
"1168","18052",40.6460714546341,-75.4941688294887
"1169","18104",40.5990163995838,-75.5339928487976
"1170","18080",40.7370534002673,-75.6186324474672
"1171","18065",40.6979236977894,-75.609883409405
"1172","18078",40.6790495784076,-75.6087492672077
"1173","18079",40.7440615613804,-75.6573192632474
"1174","18053",40.7057072396193,-75.6949255087962
"1175","18066",40.6597035980642,-75.7387939567709
"1176","18069",40.6221297215279,-75.6021343152449
"1177","18051",40.5936100697185,-75.6566137972757
