GEOID_ZCTA5_20,lat_mean,lon_mean
49274,41.8434096930373,-84.7702109775932
49255,41.7762522738438,-84.8545360902629
49037,42.337993138175,-85.2256022168081
49015,42.2849622281069,-85.2091069746097
49014,42.3038249263226,-85.1364283175905
49034,42.2356946945917,-85.3419674257928
49033,42.229539499622,-85.0912514105358
49012,42.3605575158863,-85.3489254234711
49051,42.1898989349803,-85.2328388814383
49029,42.1377842147876,-85.0924269285394
49052,42.1160793486859,-85.3150897014504
49068,42.2729954258238,-84.955524150239
49224,42.2628207756575,-84.7492435904016
49237,42.1718996115886,-84.6455046223988
49284,42.3850465052923,-84.6974583062088
49076,42.4402679097195,-84.902014138615
48813,42.5702680581652,-84.8363549274652
49061,41.8770384344333,-85.8242499110908
49095,41.8970805894433,-85.883727534702
49042,41.8456057693196,-85.6705783523287
49099,41.7928803667192,-85.6736837400977
49130,41.7785831562091,-85.8515395618883
49031,41.893768116434,-85.9910057510766
49112,41.7919823310495,-86.0347073756063
49067,42.028344475123,-85.8050934363805
49045,42.1084608695381,-85.9896830891541
49093,41.9592520088838,-85.6387067720003
49795,45.1531634961707,-84.6572798172421
49770,45.3582255485324,-84.9356392810654
49796,45.2705156356401,-84.9382942970038
49782,45.7076603501612,-85.5354682830102
49701,45.7749849443498,-84.7390079052874
49721,45.6038450182704,-84.4765451191267
49718,45.7038440975359,-84.7874110062001
49755,45.6359260486456,-84.8031790742992
49769,45.5622875511224,-84.8120633646882
49749,45.4179954448107,-84.5990145498998
49765,45.357380805654,-84.2407373823079
49791,45.4819622180783,-84.5969895387575
49716,45.5098999648208,-84.74886203693
49706,45.4374056610792,-84.7860219916357
49717,45.4375186512245,-84.6990473574964
49705,45.367909210663,-84.4734842743251
49799,45.2722781922756,-84.598512345888
49783,46.4656186720309,-84.3490851881493
49710,46.280197098817,-84.2092676238751
49724,46.3353219989564,-84.3851114057449
49715,46.4254417732918,-84.5919033494296
49728,46.37951808771,-85.0075132804961
49768,46.6492204696227,-85.049893738983
49748,46.3643335949543,-85.1726672764067
49793,46.1886299024555,-85.0238528524962
49752,46.2663418999246,-84.4773335037884
49780,46.2265450269734,-84.6109346868761
49760,46.0099977208982,-84.8915831571415
49774,46.1823429768484,-84.3782652117053
49788,46.2682922677092,-84.4556656040548
49736,46.0825022563685,-84.1301548699415
49725,45.9951938069568,-83.9630169235457
49719,45.9976043197159,-84.3286273934406
49726,45.999746459735,-83.7374247379302
49784,46.2576809061269,-84.4548572668704
48624,44.0314245085547,-84.476622348983
48625,44.0369730632114,-84.8038955896842
49665,44.0982390348925,-85.1540612516354
48633,43.9542978315456,-84.9379623994686
48632,43.8617671532704,-85.0042418766928
48622,43.8435253276409,-84.8703826190821
48617,43.8317138038337,-84.7431824669783
48612,43.874042850356,-84.4327711801282
48906,42.766799430089,-84.5641076465475
48820,42.8403052008466,-84.5796153683381
48808,42.8153781958176,-84.4491520741883
48823,42.7484095817464,-84.4719904220627
48822,42.8289268559098,-84.7593690678292
48837,42.7489898763853,-84.7367424853456
48835,43.0109224764542,-84.7451769352217
48894,42.9302102517324,-84.7973053477401
48875,42.8625773406302,-84.9094564966272
48873,43.0002623338584,-84.8467622539661
48879,42.9983379858563,-84.5624600383893
48845,43.096267940607,-84.852925981748
48853,43.1027845633338,-84.6917515554083
48831,43.1009095363198,-84.3837031234556
48866,42.9994323697519,-84.3722386511753
48848,42.8827920811932,-84.3568973044179
48840,42.7542852672539,-84.3956229584932
49738,44.6706001667233,-84.6797206730756
49733,44.8101132453755,-84.7150221304262
49756,44.8569553310309,-84.2957200387294
48653,44.4816380649495,-84.6467243922629
49854,45.980780085799,-86.266032814107
49817,45.9374639775578,-86.4634199994955
49835,45.7524525785165,-86.5827370505068
49864,45.8431833676678,-86.6538668738448
49880,46.0742092464161,-87.195123948828
49872,45.9853194931297,-87.0801980038428
49837,45.847785066648,-87.0525461181201
49818,45.9235086565187,-87.2519106923962
49829,45.7487131224033,-87.091484321836
49807,45.7141187624834,-87.2720445313131
49894,45.7814752204481,-87.0762309720777
49877,46.1066450803864,-87.7836761066115
49815,46.1574194025874,-88.0696154780746
49881,46.0830810323163,-88.0602048628989
49831,46.0198207240795,-87.8445545723304
49834,45.9625991865346,-87.7035912354796
49801,45.8387430003022,-88.0576094437228
49870,45.7899750068612,-87.906824168963
49876,45.8016256740421,-87.9918927017514
49892,45.7617236693031,-87.814159004721
49852,45.7803711467611,-87.8173997221504
49802,45.8011021611578,-88.0857768657945
48917,42.7384276000826,-84.6309056803213
48911,42.6780374702374,-84.5754569554042
48861,42.7430994120484,-84.9117726088905
48890,42.7657705989135,-84.9762347672045
48876,42.635628973134,-84.7431911494554
49096,42.6241155254173,-85.0149059078251
48827,42.5143634427149,-84.6510875560046
49264,42.440838511349,-84.5511696627929
48821,42.6469531299743,-84.6456649963713
48842,42.6407109444697,-84.5269908419154
49740,45.4730304003411,-84.9836280673139
49722,45.4213691384137,-84.8640262880221
49764,45.4232184476392,-84.8276702142993
48505,43.0665071945501,-83.7005103186215
48504,43.0438517248788,-83.7333487431313
48503,43.0122038666112,-83.6898120454666
48532,43.0119469452148,-83.7717287842856
48506,43.0584074726319,-83.6319839950795
48502,43.0143953059019,-83.6892206963573
48507,42.9748433591814,-83.6932049444294
48529,42.9725923586199,-83.671638876785
48420,43.1781055025535,-83.7260934187749
48415,43.2694700625698,-83.7979072285897
48458,43.1154013031035,-83.6947901180145
48457,43.1838049923012,-83.8914811151984
48433,43.0709237957541,-83.8406745570271
48460,43.1289498762672,-83.9791079410617
48473,42.947212002681,-83.8164232094049
48439,42.924887113792,-83.6307317138408
48442,42.7970136308198,-83.6098586431656
48519,42.9889071596002,-83.6119267330198
48509,43.0251863438011,-83.6031412649128
48423,43.0308768524453,-83.5275246918606
48463,43.1623275862625,-83.5219045267871
48421,43.1527028774581,-83.3872930575964
48437,43.1123726733689,-83.6200517690457
48746,43.2701157135817,-83.5488110407372
48464,43.216165893211,-83.4263330979376
48449,42.9835644403386,-83.9407009013294
48429,42.9101973456605,-83.9901144246993
48436,42.8742075845742,-83.8787011705977
48430,42.7810011082638,-83.7337425189494
48451,42.810013277886,-83.7980854382874
48418,42.8055304889214,-83.9576709511533
48438,42.9089726412145,-83.490254347179
48462,42.8423967140347,-83.4235629892259
48411,42.9370960385832,-83.5336527877408
48628,43.7904147839555,-84.3329680541058
48618,43.7491589398856,-84.5625660631367
49968,46.4735460694958,-89.9358228004058
49911,46.4798210452243,-90.0554364427597
49959,46.4725756655711,-89.9970743797029
49947,46.445285601909,-89.6377736849
49938,46.4676323940385,-90.1606828477549
49969,46.2464568161042,-89.226654729111
54540,46.2017686194931,-89.4107248755609
49686,44.7671320006663,-85.5680794642091
49696,44.6855616932895,-85.5424381632223
49649,44.5748462560424,-85.5354272632807
49633,44.5637708155143,-85.2705256863647
49637,44.6427195801898,-85.7062459999017
49620,44.5169800542752,-85.6917936634854
49685,44.7042020840081,-85.6994641717483
48883,43.540356087172,-84.6777889317042
48877,43.3947382666888,-84.8429652026249
48832,43.4063974417309,-84.7774674848664
48801,43.3795762827326,-84.6663035807225
48889,43.2923196507291,-84.8050955819721
48880,43.4204157936143,-84.5972939559624
48615,43.435499650159,-84.4703972024127
48847,43.2817099364048,-84.6019835691315
48637,43.4123308018813,-84.3333883297831
48662,43.4221599137859,-84.4158229225111
48856,43.1945291573648,-84.7263954775476
48811,43.1701333675279,-84.865420771631
48871,43.1553946368773,-84.6842824338972
48806,43.1815674951168,-84.4975739105792
48874,43.1848452803853,-84.6012875015991
48614,43.2485894831922,-84.2936869858105
48807,43.1513059076749,-84.4053472757386
48862,43.2483701966806,-84.5437078195217
49233,42.0606944463675,-84.3651690917369
49249,42.0480578409626,-84.4402985819485
49220,41.9981402230998,-84.3333398534216
49246,42.1170236885241,-84.5009762699287
49282,42.0371284115386,-84.405213600114
49262,41.9666249071663,-84.4900210986806
49250,42.0096119687964,-84.6361159012388
49258,42.0599956397418,-84.6586794363809
49227,41.9458704711883,-84.7653437716633
49242,41.9086609461256,-84.6322125357079
49266,41.8603586862437,-84.5513553393472
49247,41.8563918397122,-84.3478123284859
49271,41.8492816954642,-84.459452111148
49288,41.7316682794579,-84.4281248671855
49232,41.743030611101,-84.6790433755596
49945,47.1734786105415,-88.3826320888587
49805,47.318180310054,-88.402793554
49913,47.2397996959862,-88.4471434289737
49930,47.136810221693,-88.5750192675602
49917,47.283667812517,-88.3836262129199
49942,47.2638156820776,-88.4191483172471
49934,47.172641222952,-88.4336512783345
49922,47.121887816766,-88.5010497213648
49905,47.1077657695476,-88.6646497157289
49965,46.9628241862005,-88.8406297990455
49963,47.0694747904873,-88.6428469359788
49955,47.0389747371814,-88.6730195838456
49931,47.1172377095375,-88.564020378234
49916,47.0148124982737,-88.5433281822745
49921,47.0915786921753,-88.5827665373571
49952,46.7380286402199,-88.8077189805576
49967,46.4755938602741,-88.9872507274534
49961,46.4918276042676,-88.7246452094976
49948,46.7402738259118,-89.0527551700587
48467,44.0255056777704,-83.0086330305436
48468,43.9437616603327,-82.76056445404
48445,43.9469549411238,-83.0104734264015
48441,43.8196596085519,-82.6754852623895
48432,43.8994218453145,-82.9990716395025
48413,43.8029379999998,-83.0020415623734
48470,43.7236045114607,-82.7546441017587
48725,43.9472112398643,-83.2481849493526
48755,43.8535522907154,-83.2911272919799
48731,43.8248526987943,-83.1705146206431
48754,43.7332558947842,-83.2263172186887
48720,43.834299759537,-83.3548222825835
48759,43.733709377312,-83.4300146936162
48767,43.6460565025942,-83.4662641367411
48735,43.6668863533307,-83.2537589191713
48475,43.6872645501941,-82.9451926654883
48456,43.6715374509145,-82.7555311694781
48726,43.5994147187714,-83.1745026575832
48912,42.7378104348612,-84.523513282744
48915,42.7395069020504,-84.5703884444541
48933,42.7333328200234,-84.5568305728691
48910,42.6999736895244,-84.5482018968641
48825,42.7276648463672,-84.4822603567951
48824,42.7234301281409,-84.4648583142338
48864,42.7042301754352,-84.4187633898376
48895,42.6960386090475,-84.290464376772
48854,42.5790721705751,-84.4562988695074
48872,42.8134913326933,-84.232310605811
48892,42.65146955009,-84.1675931466627
48819,42.5462461949763,-84.2919389262557
49251,42.4599855927094,-84.4171309196528
49285,42.464823263547,-84.1992415861271
48834,43.1322653940917,-85.0482327376362
48865,43.0929385831732,-85.1135274440374
48846,42.984122327726,-85.0757629636864
48870,43.1102068220104,-84.9847747292761
48860,43.0194827604818,-84.9292286370589
48851,42.9591399486877,-84.9356404036168
48809,43.0860968440417,-85.2512066864506
48838,43.1817458589484,-85.2709012414165
48881,42.9249143372538,-85.2132497662873
49331,42.9459387266459,-85.3550014868698
48815,42.8426949018102,-85.2466342221802
49302,42.8307428748126,-85.4296793464408
48739,44.3849392897374,-83.8369231852571
48730,44.3011633230507,-83.4709414746915
48748,44.3185297516742,-83.6712385588881
48770,44.2421470268623,-83.8098288924848
48743,44.4400892493217,-83.8670086645223
49879,46.3566765015109,-88.0042143923614
49920,46.1011142686968,-88.3486538508305
49903,46.2615857060645,-88.4684267868594
49935,46.0992699064827,-88.6553048775652
49915,46.0638846202693,-88.6274484239319
49927,46.0549861425463,-88.5915057362769
49902,46.045316011801,-88.3771712277145
48878,43.7086416273605,-84.7743166246605
49305,43.7456375470522,-85.1587162439227
48893,43.6689798464774,-84.9829838710053
48858,43.5961543199415,-84.7756680925665
49340,43.614230518878,-85.1142925821765
49310,43.5184691786863,-85.051296249716
48896,43.5227805947015,-84.9021305975219
48829,43.4033520687172,-85.0261769884488
48859,43.5855643625066,-84.7739687425792
49202,42.2639394727915,-84.4113932930074
49201,42.2561007148282,-84.3921422010682
49203,42.2278560641067,-84.4143850543651
49269,42.2757252632159,-84.5808760988767
49283,42.2099907299505,-84.5511623037931
49240,42.2662421278767,-84.1898947109817
49254,42.2271901932566,-84.3212912538486
49234,42.1211746486289,-84.3596209738704
49261,42.163685901558,-84.2477177463311
49230,42.0930341352769,-84.2395505775052
49241,42.1023816060439,-84.5860788174362
49277,42.3873979631376,-84.4607995208928
49272,42.3869987396558,-84.3457951611554
49259,42.3766198405763,-84.2577895301564
48158,42.1532500399637,-84.0356533929626
49263,42.1583403240922,-84.1825347592781
49048,42.296973543496,-85.5254554614061
49007,42.2974298161706,-85.5908364114452
49006,42.2914690840194,-85.6269039521407
49008,42.2675360714251,-85.6105005731799
49001,42.2661824660107,-85.5694488242284
49004,42.3337596907214,-85.568399935092
49009,42.2736060398427,-85.6783139864877
49024,42.2145125918108,-85.6185359669352
49002,42.2006896804256,-85.564586341715
49087,42.126429998829,-85.6657709507312
49053,42.2949719129931,-85.4265323657978
49083,42.3774126520226,-85.4573755533216
49065,42.1570623081816,-85.8350369947444
49071,42.2267805930178,-85.7795419044095
49088,42.1853048908917,-85.462013816762
49097,42.1252235953969,-85.5164701299336
49072,42.0072372429336,-85.4641156925099
49074,42.31874310349,-85.5399601835317
49646,44.7320924665053,-85.1195827462856
49680,44.6329940577858,-85.2485509075815
49525,43.024647064614,-85.602270238164
49505,42.9975874862539,-85.6420222365714
49504,42.9785113750032,-85.7025022432392
49534,42.9822460600874,-85.7762051937991
49503,42.9621382026589,-85.6578660438508
49506,42.9434665447077,-85.622145641729
49507,42.9317164406848,-85.6551533483757
49509,42.9068627560867,-85.69288386453
49548,42.8664891563204,-85.6604554310931
49508,42.8745340392502,-85.6257563637792
49546,42.9269474303528,-85.5495687595008
49512,42.8843957621259,-85.5764090300532
49343,43.2941140586534,-85.5269892699635
49319,43.2224445384748,-85.5436235208263
49326,43.2413399389543,-85.3295784021526
49347,43.3175493905171,-85.3421757761481
49330,43.2367864258715,-85.7359492960561
49327,43.3389116068426,-85.829524916531
49318,43.2238898364716,-85.8243792721079
49345,43.158859424104,-85.6871463975712
49403,43.129886372745,-85.852895033617
49341,43.1187136305208,-85.525283765298
49321,43.0554065054697,-85.6739433662802
49301,42.961043239185,-85.4939555591638
49306,43.0751929751702,-85.5881278393863
49544,43.0246496218775,-85.7136109754523
49435,43.0244809750841,-85.8402612655543
49418,42.8844180087652,-85.7610462860975
49519,42.8970378767075,-85.718931410706
49918,47.4700343935923,-87.8856793912079
49950,47.3474299424291,-88.2727811596057
49901,47.2964509742107,-88.3928137534791
49644,44.1184907042833,-85.9341703354281
49304,43.9035250762779,-85.8624751681349
49402,43.9349903489542,-86.0522244272941
49677,43.8901745236915,-85.5231490785178
49623,43.8952609491148,-85.6558451974595
49642,43.8894022780176,-85.7824099924247
49309,43.7520837271902,-85.8641091098999
49655,44.0340280451195,-85.4454727666893
49656,44.0519553556762,-85.6727657604023
49688,44.1137588350107,-85.4452124167292
49601,44.2523185760724,-85.4291613579072
48453,43.3315740005041,-83.0575779930907
48416,43.2139665930402,-82.9884423630284
48461,43.2013736414935,-83.223466453399
48444,43.0389668219247,-83.0727790440086
48727,43.3166832457653,-83.1801942994441
48760,43.330153815113,-83.2533420504884
48744,43.3484194369456,-83.3633857413272
48435,43.2475193492022,-83.3572030029673
48446,43.0560414092303,-83.3314686232176
48412,43.0581597427799,-83.1715532813313
48455,42.9446665434732,-83.3105442406121
48428,42.9403172714317,-83.1427474268281
48014,43.0205145468765,-82.9284164993745
48003,42.9243565897889,-83.0411797444697
48371,42.8237148098244,-83.2838884317833
48440,42.9541333523123,-83.4063085977785
49670,45.1233948569324,-85.6172736697773
49682,44.9693364535393,-85.6405102831558
49674,45.0568262130005,-85.583567820073
49653,44.9750247200663,-85.7271655963013
49654,45.0275102180411,-85.7525037368396
49621,44.8576172621645,-85.7717439938792
49636,44.886399821075,-85.9805309832611
49664,44.8549770985981,-85.8811052398212
49229,41.9841853613949,-83.8525035209119
49286,42.0043957116684,-83.9499335465516
49236,42.0718882410004,-83.9649131202117
48176,42.1703520589807,-83.7713318313313
49238,41.8932632998672,-83.7807230429573
49287,42.0349720012397,-84.0861523894221
49265,42.0151127467606,-84.1657828213639
49253,41.9740722740478,-84.2784908285631
49235,41.8661726552485,-84.2085920114575
49221,41.901309394772,-84.0406632009181
49268,41.869282132487,-83.9353583066454
49228,41.8244956570816,-83.8720820245429
49279,41.7856495905496,-84.1000489011474
49256,41.7333463497309,-84.2158415468269
49248,41.7719734014892,-84.0198542812657
49289,41.770893704877,-84.1032736177056
49276,41.8021651461992,-83.7851077739177
49267,41.760413405752,-83.6984333246392
48855,42.6636428018032,-83.9105977678792
48843,42.5901864660489,-83.9031665582229
48353,42.6418429560813,-83.7143997127675
48380,42.5898637740078,-83.6632946285253
48114,42.5634981158179,-83.7589628408737
48836,42.660932090381,-84.0778192720599
48816,42.7610252747344,-83.9509341894521
48169,42.4574357376322,-83.9158922311922
48137,42.4555257699786,-84.0656354416526
48116,42.5096385113391,-83.7907252382589
48189,42.4239420767014,-83.782540419811
48139,42.4511663110548,-83.8033753532166
48143,42.4572711046661,-83.8521772291266
48178,42.4587955985325,-83.6547582848316
49868,46.3467220327135,-85.5136782893245
49853,46.2928046927903,-85.7253029243201
49745,46.0420462545619,-84.4871672681935
49762,46.1127179944139,-85.3489575518807
49827,46.15550389075,-85.5635587026366
49781,45.882823643905,-84.739931289684
49820,46.2047137073539,-85.7252606965767
49836,46.2122331248641,-85.8647274414904
49838,46.105754641494,-85.7457852049221
49757,45.856757479369,-84.6275136810497
49775,45.7659798560632,-84.479925518299
48065,42.8215023139199,-83.0255949575194
48062,42.8244745927012,-82.7709605547076
48041,42.9263870350179,-82.7986002483245
48005,42.8483283679746,-82.9094678675098
48095,42.7800422384434,-83.0370028661014
48094,42.7309012183324,-83.033193215352
48306,42.7143094532462,-83.1642438297572
48096,42.7583941218704,-82.9219081522352
48050,42.784452651144,-82.8065574801591
48048,42.7323216614977,-82.7845056264569
48047,42.6759253769328,-82.7783438037264
48051,42.6745454447871,-82.8288990390812
48042,42.6851469082418,-82.9293382130772
48044,42.6484426220503,-82.9299780468621
48316,42.6913582973503,-83.0621027076052
48317,42.6423164279756,-83.0496731086073
48315,42.6631363883725,-82.9939981647045
48313,42.601547306495,-82.9977909717462
48314,42.6110446265465,-83.0559281945195
48310,42.5647426215601,-83.0696294790926
48312,42.5585822640371,-83.0021088656121
48036,42.5856767864823,-82.899553993924
48043,42.5980684670567,-82.8823368935818
48038,42.6054309443145,-82.9436013558827
48035,42.5564562482793,-82.9083572135259
48045,42.5770102285927,-82.8352552748995
48082,42.5262976321876,-82.8869582094656
48081,42.4957030882066,-82.899445722511
48080,42.4633503302212,-82.9006278854198
48021,42.465480176238,-82.9464805213064
48236,42.4259809150898,-82.900263605796
48026,42.5366772362126,-82.9510014197871
48066,42.5040667067708,-82.9385648848458
48088,42.517590611579,-82.9833785960896
48093,42.5125153324621,-83.0123020345527
48092,42.5125026853086,-83.0645489782683
48091,42.4673706716264,-83.0595656854555
48089,42.4691686145371,-82.9975971924628
48015,42.4789953639187,-83.0248816972096
49614,44.4301167012548,-86.1339255360003
49625,44.4530148483251,-85.8769214052852
49645,44.3655034289455,-86.0378506339642
49668,44.4095458618789,-85.7153329010188
49675,44.369745080004,-86.2122413540933
49660,44.2439953524619,-86.2931602360145
49619,44.3056248825303,-86.0128338539912
49638,44.2926931082226,-85.7444284288489
49689,44.2118381085689,-85.9330370592717
49626,44.2446238425555,-86.2944406620783
49411,44.1086670828403,-86.249138547353
49634,44.2150526526076,-86.2905666365477
49855,46.5342649007104,-87.3948459161643
49833,46.2901413371993,-87.330034026655
49866,46.5118313084405,-87.5806805761327
49871,46.4380153587697,-87.5822931119256
49841,46.3081058156179,-87.4074291858272
49849,46.4848189518896,-87.6942852889606
49814,46.4961310530158,-87.8872935588589
49808,46.8167224031148,-87.7315320977911
49410,44.0106566163004,-86.1330906983592
49454,43.9587299066178,-86.2900438730807
49405,43.9283593800027,-86.202837547544
49431,43.9675074375715,-86.4264656788277
49458,43.9487847376759,-86.1125173522209
49449,43.7938725430292,-86.4017148906506
49679,43.87396575541,-85.1624395495148
49631,43.8979972170201,-85.2604403500971
49332,43.6311045632299,-85.2501323198366
49342,43.6930396659497,-85.3174152310521
49307,43.6922057531784,-85.4805421403483
49320,43.7490478088212,-85.2933138498024
49639,43.84286342517,-85.4175693959096
49338,43.7758458991339,-85.5486772440405
49346,43.5865362108706,-85.3664473887511
49336,43.505810716626,-85.4375309314814
49337,43.4293501351791,-85.7292969845731
48850,43.438320446366,-85.2533509006045
48886,43.418748631469,-85.1580012111182
49873,45.8659478812944,-87.4887381105853
49896,45.6724862110282,-87.3737087466329
49874,45.6911716185772,-87.5095449891723
49886,45.6965391605329,-87.5007778793784
49847,45.7148907878675,-87.6145180257288
49812,45.5955616421456,-87.5135943403553
49821,45.4990129269177,-87.6129644688541
49863,45.6099813728793,-87.5537087954715
49887,45.4193983465033,-87.5963420621775
49848,45.3745272540706,-87.6242142005357
49893,45.2983686843044,-87.6265251210261
49858,45.1380810698483,-87.6162620278838
48640,43.6165248802372,-84.2856603155875
48657,43.6989162402952,-84.394699927149
48626,43.4201431386231,-84.2219510031736
48620,43.8046236506786,-84.3812290941027
49651,44.345383623372,-85.1907704639343
49667,44.3345969964868,-84.9366907958387
48629,44.3163344616951,-84.7464528268607
49663,44.41431670934,-85.3930531664639
49657,44.2126272106027,-85.2007903679836
49632,44.247483812404,-85.0130756702923
48179,42.0529761692245,-83.2630579256303
48166,41.9904728520579,-83.3117619175989
48134,42.1107905895182,-83.2872168894652
48117,42.0520644398738,-83.3937208188009
